,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
shaquille-powell-1,2015,,5,,0.0,0.0,1.0,0.0,,13.0,5-10,0.0,0.0,,0.0,Shaquille Powell,,,0.0,,,,,shaquille-powell-1,159,30,RB,0.0,,2,212,6.1,35,124,3,538,4.3,5,0.0,,2015,3,0.0,Duke,8,5,,205,750,4.7,,0.0,,SR
shaquille-powell-1,Career,,16,,0.0,0.0,1.0,0.0,,,5-10,0.0,0.0,,0.0,Shaquille Powell,,,0.0,,,,,shaquille-powell-1,410,66,RB,0.0,,4,460,7.4,62,348,7,1593,4.6,11,0.0,,Career,11,0.0,Duke,27,11,,205,2053,5.0,,0.0,,
josh-snead-1,2010,,0.0,,,,0.0,0.0,,10.0,5-9,,,,0.0,Josh Snead,,,0.0,,,,,josh-snead-1,45,6,RB,,,,,,,45,1,221,4.9,1,0.0,,2010,0.0,0.0,Duke,0.0,1,,190,221,4.9,,,,FR
josh-snead-1,2012,,,,,,,,,13.0,5-9,,,,,Josh Snead,,,,,,,,josh-snead-1,109,18,RB,,,1.0,46.0,4.6,10.0,99,2,496,5.0,3,,,2012,,,Duke,,3,,190,542,5.0,,,,SO
josh-snead-1,2013,,1.0,,0.0,0.0,0.0,0.0,,13.0,5-9,0.0,0.0,,0.0,Josh Snead,,,0.0,,,,,josh-snead-1,113,18,RB,0.0,,1.0,29.0,4.8,6.0,107,2,651,6.1,3,0.0,,2013,1.0,0.0,Duke,2.0,3,,190,680,6.0,,0.0,,JR
josh-snead-1,2014,,0.0,,0.0,0.0,0.0,0.0,,13.0,5-9,0.0,0.0,,0.0,Josh Snead,,,0.0,,,,,josh-snead-1,93,18,RB,0.0,,0.0,92.0,7.7,12.0,81,3,401,5.0,3,0.0,,2014,1.0,0.0,Duke,1.0,3,,190,493,5.3,,0.0,,SR
josh-snead-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,5-9,0.0,0.0,,0.0,Josh Snead,,,0.0,,,,,josh-snead-1,360,60,RB,0.0,,2.0,167.0,6.0,28.0,332,8,1769,5.3,10,0.0,,Career,2.0,0.0,Duke,3.0,10,,190,1936,5.4,,0.0,,
shaun-wilson-1,2014,,1,0,0,0,0,0,,13.0,5-9,0,0,0,0,Shaun Wilson,,0,0,,0,0,,shaun-wilson-1,96,36,RB,0,,1,179,9.9,18,78,5,598,7.7,6,0.0,,2014,1,0.0,Duke,2,6,,185,777,8.1,,0,,FR
shaun-wilson-1,2015,-45.0,0,0,0,0,0,0,,11.0,5-9,0,0,1,1,Shaun Wilson,,1,0,0.0,0,0,0.0,shaun-wilson-1,103,30,RB,0,-200.0,1,207,10.9,19,84,3,424,5.0,4,0.0,,2015,0,0.0,Duke,0,5,,185,631,6.1,,0,,SO
shaun-wilson-1,2016,,0,0,0,0,0,0,,12.0,5-9,0,0,0,1,Shaun Wilson,,0,0,,0,0,,shaun-wilson-1,159,30,RB,0,,0,76,9.5,8,151,4,623,4.1,4,0.0,,2016,1,0.0,Duke,1,5,,185,699,4.4,,0,,JR
shaun-wilson-1,2017,-10.5,0,1,0,0,0,0,,13.0,5-9,0,0,1,0,Shaun Wilson,,2,0,50.0,1,4,2.0,shaun-wilson-1,198,60,RB,0,131.8,4,263,7.3,36,162,6,818,5.0,10,0.0,,2017,0,0.0,Duke,0,10,,185,1081,5.5,,0,,SR
