,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
jakeem-grant-1,2014,,0.0,0.0,0.0,0.0,0.0,0.0,,12.0,5-7,0.0,0.0,0.0,0,Jakeem Grant,,0.0,0.0,,0.0,0.0,,jakeem-grant-1,72,42,WR,0.0,,7,938,14.0,67,5,0,35,7.0,7,0.0,,2014,2.0,0.0,Texas Tech,2.0,7,,168,973,13.5,,0.0,,JR
jakeem-grant-1,2015,92.0,1.0,1.0,0.0,0.0,0.0,0.0,,13.0,5-7,0.0,0.0,0.0,2,Jakeem Grant,,1.0,0.0,100.0,1.0,72.0,72.0,jakeem-grant-1,98,84,WR,0.0,1034.8,10,1268,14.1,90,8,2,68,8.5,12,0.0,,2015,2.0,0.0,Texas Tech,3.0,14,,168,1336,13.6,,0.0,,SR
jakeem-grant-1,Career,92.0,1.0,1.0,0.0,0.0,0.0,0.0,,,5-7,0.0,0.0,0.0,4,Jakeem Grant,,1.0,0.0,100.0,1.0,72.0,72.0,jakeem-grant-1,287,198,WR,0.0,1034.8,27,3286,12.9,254,33,2,199,6.0,29,0.0,,Career,4.0,0.0,Texas Tech,5.0,33,,168,3485,12.1,,0.0,,
bradley-marquez-1,2011,,1.0,,,,0.0,0.0,,12.0,6-0,,,,0,Bradley Marquez,,,0.0,,,,,bradley-marquez-1,29,12,WR,,,1,240,9.6,25,4.0,1.0,8.0,2.0,2,0.0,,2011,4.0,0.0,Texas Tech,5.0,2,,203,248,8.6,,,,FR
bradley-marquez-1,2012,1.0,,1.0,,,,,,6.0,6-0,,,0.0,0,Bradley Marquez,,1.0,,100.0,0.0,1.0,1.0,bradley-marquez-1,16,0,WR,,108.4,0,172,10.8,16,,,,,0,,,2012,,,Texas Tech,,0,,203,172,10.8,,,,SO
bradley-marquez-1,2013,,0.0,0.0,0.0,0.0,0.0,0.0,,13.0,6-0,0.0,0.0,0.0,0,Bradley Marquez,,0.0,0.0,,0.0,0.0,,bradley-marquez-1,49,36,WR,0.0,,6,633,12.9,49,0.0,0.0,0.0,,6,0.0,,2013,0.0,0.0,Texas Tech,0.0,6,,203,633,12.9,,0.0,,JR
bradley-marquez-1,2014,,0.0,0.0,0.0,0.0,0.0,0.0,,12.0,6-0,0.0,0.0,0.0,0,Bradley Marquez,,0.0,0.0,,0.0,0.0,,bradley-marquez-1,65,60,WR,0.0,,10,821,12.6,65,0.0,0.0,0.0,,10,0.0,,2014,2.0,0.0,Texas Tech,2.0,10,,203,821,12.6,,0.0,,SR
bradley-marquez-1,Career,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,0.0,0,Bradley Marquez,,1.0,0.0,100.0,0.0,1.0,1.0,bradley-marquez-1,159,108,WR,0.0,108.4,17,1866,12.0,155,4.0,1.0,8.0,2.0,18,0.0,,Career,6.0,0.0,Texas Tech,7.0,18,,203,1874,11.8,,0.0,,
devin-lauderdale-1,2014,,0,,0,0,0,0,,10.0,5-10,0,0,,0,Devin Lauderdale,,,0,,,,,devin-lauderdale-1,31,42,WR,0,,7,589,19.0,31,0,0,0,,7,0.0,,2014,0,0.0,Texas Tech,0,7,,176,589,19.0,,0,,SO
devin-lauderdale-1,2015,,0,,0,0,0,0,,10.0,5-10,0,0,,0,Devin Lauderdale,,,0,,,,,devin-lauderdale-1,43,24,WR,0,,4,639,14.9,43,0,0,0,,4,0.0,,2015,0,0.0,Texas Tech,0,4,,176,639,14.9,,0,,JR
