,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
chad-banschbach-1,Career,,2,,,,0,0,,,5-9,0,0,,,Chad Banschbach,,,0,,,,,chad-banschbach-1,49,,RB,,,0,27,6.8,4,45,0,180,4.0,0,0.0,,Career,5,0.0,Cincinnati,7,,,203,207,4.2,,0,,
bobby-brown-3,2014,,1,,,,0,0,,4.0,6-0,0,0,,,Bobby Brown,,,0,,,,,bobby-brown-3,11,,RB,,,0,0,,0,11,0,80,7.3,0,0.0,,2014,2,0.0,Cincinnati,3,,,200,80,7.3,,0,,FR
bobby-brown-3,2015,,5,,,,0,0,,1.0,6-0,0,0,,,Bobby Brown,,,0,,,,,bobby-brown-3,0,,CB,,,0,0,,0,0,0,0,,0,0.0,,2015,1,0.0,Cincinnati,6,,,200,0,,,0,,SO
bobby-brown-3,Career,,6,,,,0,0,,,6-0,0,0,,,Bobby Brown,,,0,,,,,bobby-brown-3,11,,CB,,,0,0,,0,11,0,80,7.3,0,0.0,,Career,3,0.0,Cincinnati,9,,,200,80,7.3,,0,,
ralph-abernathy-iv-1,2013,,0,,0,0,0,0,,13.0,5-6,0,0,,0,Ralph Abernathy IV,,,0,,,,,ralph-abernathy-iv-1,156,30,RB,0,,0,177,7.4,24,132,5,518,3.9,5,0.0,,2013,0,0.0,Cincinnati,0,5,,185,695,4.5,,0,,JR
ralph-abernathy-iv-1,2014,,0,,0,0,0,0,,2.0,5-6,0,0,,0,Ralph Abernathy IV,,,0,,,,,ralph-abernathy-iv-1,4,0,RB,0,,0,26,8.7,3,1,0,-5,-5.0,0,0.0,,2014,0,0.0,Cincinnati,0,0,,185,21,5.3,,0,,SR
ralph-abernathy-iv-1,2015,,1,,0,0,0,0,,5.0,5-6,0,0,,0,Ralph Abernathy IV,,,0,,,,,ralph-abernathy-iv-1,2,0,RB,0,,0,15,7.5,2,0,0,0,,0,0.0,,2015,2,0.0,Tennessee,3,0,,185,15,7.5,,0,,SR
ralph-abernathy-iv-1,Career,,1,,0,0,0,0,,,5-6,0,0,,0,Ralph Abernathy IV,,,0,,,,,ralph-abernathy-iv-1,162,30,RB,0,,0,218,7.5,29,133,5,513,3.9,5,0.0,,Career,2,0.0,Overall,3,5,,185,731,4.5,,0,,
shaq-washington-1,2011,,0.0,,,,0.0,0.0,,5.0,5-9,,,,,Shaq Washington,,,0.0,,,,,shaq-washington-1,3,0,WR,,,0,14,4.7,3,,,,,0,0.0,,2011,0.0,0.0,Cincinnati,0.0,0,,174,14,4.7,,,,FR
shaq-washington-1,2012,,,,,,,,,5.0,5-9,,,,,Shaq Washington,,,,,,,,shaq-washington-1,4,0,WR,,,0,23,7.7,3,1.0,0.0,1.0,1.0,0,,,2012,,,Cincinnati,,0,,174,24,6.0,,,,SO
shaq-washington-1,2013,20.0,0.0,3.0,0.0,0.0,0.0,0.0,,13.0,5-9,0.0,0.0,0.0,0.0,Shaq Washington,,3.0,0.0,100.0,1.0,40.0,13.3,shaq-washington-1,83,12,WR,0.0,322.0,1,783,10.0,78,5.0,1.0,67.0,13.4,2,0.0,,2013,2.0,0.0,Cincinnati,2.0,2,,174,850,10.2,,0.0,,SO
shaq-washington-1,2014,15.5,0.0,1.0,0.0,0.0,0.0,0.0,,13.0,5-9,0.0,0.0,0.0,0.0,Shaq Washington,,2.0,0.0,50.0,0.0,31.0,15.5,shaq-washington-1,74,24,WR,0.0,180.2,4,761,11.5,66,8.0,0.0,23.0,2.9,4,0.0,,2014,4.0,0.0,Cincinnati,4.0,4,,174,784,10.6,,0.0,,SR
shaq-washington-1,2015,,0.0,0.0,0.0,0.0,0.0,0.0,,13.0,5-9,0.0,0.0,0.0,0.0,Shaq Washington,,0.0,0.0,,0.0,0.0,,shaq-washington-1,90,36,WR,0.0,,6,982,10.9,90,0.0,0.0,0.0,,6,0.0,,2015,1.0,0.0,Cincinnati,1.0,6,,174,982,10.9,,0.0,,SR
shaq-washington-1,Career,18.2,0.0,4.0,0.0,0.0,0.0,0.0,,,5-9,0.0,0.0,0.0,0.0,Shaq Washington,,5.0,0.0,80.0,1.0,71.0,14.2,shaq-washington-1,254,72,WR,0.0,265.3,11,2563,10.7,240,14.0,1.0,91.0,6.5,12,0.0,,Career,7.0,0.0,Cincinnati,7.0,12,,174,2654,10.4,,0.0,,
max-morrison-1,2013,,0,0,0,0,0,0,,13.0,6-1,0,0,0,0,Max Morrison,,0,0,,0,0,,max-morrison-1,30,18,WR,0,,3,447,15.4,29,1,0,3,3.0,3,0.0,,2013,0,0.0,Cincinnati,0,3,,173,450,15.0,,0,,SO
max-morrison-1,2014,,1,0,0,0,0,0,,12.0,6-1,0,0,0,0,Max Morrison,,0,0,,0,0,,max-morrison-1,45,24,WR,0,,4,458,10.2,45,0,0,0,,4,0.0,,2014,1,0.0,Cincinnati,2,4,,173,458,10.2,,0,,JR
max-morrison-1,2015,0.0,0,0,0,0,0,0,,13.0,6-1,0,0,0,0,Max Morrison,,2,0,0.0,0,0,0.0,max-morrison-1,52,18,WR,0,0.0,3,617,11.9,52,0,0,0,,3,0.0,,2015,0,0.0,Cincinnati,0,3,,173,617,11.9,,0,,SR
max-morrison-1,Career,0.0,1,0,0,0,0,0,,,6-1,0,0,0,0,Max Morrison,,2,0,0.0,0,0,0.0,max-morrison-1,127,60,WR,0,0.0,10,1522,12.1,126,1,0,3,3.0,10,0.0,,Career,1,0.0,Cincinnati,2,10,,173,1525,12.0,,0,,
mekale-mckay-3,2012,,,,,,,,,12.0,6-5,,,,,Mekale McKay,,,,,,,,mekale-mckay-3,21,12,WR,,,2,317,15.1,21,,,,,2,,,2012,,,Arkansas,,2,,210,317,15.1,,,,
mekale-mckay-3,2013,,0.0,,0.0,0.0,0.0,0.0,,10.0,6-5,0.0,0.0,,0.0,Mekale McKay,,,0.0,,,,,mekale-mckay-3,17,42,WR,0.0,,7,485,30.3,16,1.0,0.0,1.0,1.0,7,0.0,,2013,0.0,0.0,Cincinnati,0.0,7,,210,486,28.6,,0.0,,
mekale-mckay-3,2014,,0.0,,0.0,0.0,0.0,0.0,,13.0,6-5,0.0,0.0,,0.0,Mekale McKay,,,0.0,,,,,mekale-mckay-3,44,48,WR,0.0,,8,725,16.5,44,0.0,0.0,0.0,,8,0.0,,2014,2.0,0.0,Cincinnati,2.0,8,,210,725,16.5,,0.0,,JR
mekale-mckay-3,2015,,0.0,,0.0,0.0,0.0,0.0,,10.0,6-5,0.0,0.0,,0.0,Mekale McKay,,,0.0,,,,,mekale-mckay-3,27,12,WR,0.0,,2,507,18.8,27,0.0,0.0,0.0,,2,0.0,,2015,1.0,0.0,Cincinnati,1.0,2,,210,507,18.8,,0.0,,SR
mekale-mckay-3,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-5,0.0,0.0,,0.0,Mekale McKay,,,0.0,,,,,mekale-mckay-3,109,114,WR,0.0,,19,2034,18.8,108,1.0,0.0,1.0,1.0,19,0.0,,Career,3.0,0.0,Overall,3.0,19,,210,2035,18.7,,0.0,,
chris-moore-4,2012,,0,,,,,,,12.0,6-1,,,,,Chris Moore,,,,,,,,chris-moore-4,4,12,WR,,,2,113,28.3,4,,,,,2,0.0,,2012,1,0.0,Cincinnati,1,2,,190,113,28.3,,,,FR
chris-moore-4,2013,,1,,0.0,0.0,0.0,0.0,,13.0,6-1,0.0,0.0,,0.0,Chris Moore,,,1.0,,,,,chris-moore-4,47,54,WR,0.0,,9,645,14.3,45,2.0,0.0,16.0,8.0,9,0.0,,2013,2,0.0,Cincinnati,3,9,,190,661,14.1,,0.0,,SO
chris-moore-4,2014,,0,,0.0,0.0,0.0,0.0,,11.0,6-1,0.0,0.0,,0.0,Chris Moore,,,0.0,,,,,chris-moore-4,30,48,WR,0.0,,8,673,22.4,30,0.0,0.0,0.0,,8,0.0,,2014,2,0.0,Cincinnati,2,8,,190,673,22.4,,0.0,,JR
chris-moore-4,2015,,0,,0.0,0.0,0.0,0.0,,11.0,6-1,0.0,0.0,,0.0,Chris Moore,,,0.0,,,,,chris-moore-4,42,42,WR,0.0,,7,870,21.8,40,2.0,0.0,10.0,5.0,7,0.0,,2015,3,0.0,Cincinnati,3,7,,190,880,21.0,,0.0,,SR
