,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
broam-hart-1,2013,,0.0,,0.0,0.0,0.0,0.0,,12.0,6-0,0.0,0.0,,0.0,Broam Hart,,,0.0,,,,,broam-hart-1,113,36,RB,0.0,,0.0,0.0,,0.0,113,6,469,4.2,6,0.0,,2013,0.0,0.0,Air Force,0.0,6,,220,469,4.2,,0.0,,JR
broam-hart-1,2014,,0.0,,0.0,0.0,0.0,0.0,,6.0,6-0,0.0,0.0,,0.0,Broam Hart,,,0.0,,,,,broam-hart-1,31,6,RB,0.0,,0.0,0.0,,0.0,31,1,117,3.8,1,0.0,,2014,0.0,0.0,Air Force,0.0,1,,220,117,3.8,,0.0,,SR
broam-hart-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,,0.0,Broam Hart,,,0.0,,,,,broam-hart-1,184,48,RB,0.0,,0.0,0.0,,0.0,184,8,741,4.0,8,0.0,,Career,1.0,0.0,Air Force,1.0,8,,220,741,4.0,,0.0,,
paco-solano-1,2013,,0,,0,0,0,0,,3.0,5-11,0,0,,0,Paco Solano,,,0,,,,,paco-solano-1,12,0,RB,0,,0,0,,0,12,0,44,3.7,0,0.0,,2013,0,0.0,Air Force,0,0,,210,44,3.7,,0,,SO
paco-solano-1,2014,,0,,0,0,0,0,,6.0,5-11,0,0,,0,Paco Solano,,,0,,,,,paco-solano-1,13,6,RB,0,,0,0,,0,13,1,58,4.5,1,0.0,,2014,1,0.0,Air Force,1,1,,210,58,4.5,,0,,JR
paco-solano-1,Career,,0,,0,0,0,0,,,5-11,0,0,,0,Paco Solano,,,0,,,,,paco-solano-1,25,6,RB,0,,0,0,,0,25,1,102,4.1,1,0.0,,Career,1,0.0,Air Force,1,1,,210,102,4.1,,0,,
jon-lee-1,2013,,0,,0,0,0,0,,10.0,5-10,0,0,,0,Jon Lee,,,0,,,,,jon-lee-1,69,18,RB,0,,0,5,1.7,3,66,3,429,6.5,3,0.0,,2013,0,0.0,Air Force,0,3,,195,434,6.3,,0,,JR
jon-lee-1,2014,,0,,0,0,0,0,,8.0,5-10,0,0,,0,Jon Lee,,,0,,,,,jon-lee-1,8,0,RB,0,,0,12,6.0,2,6,0,39,6.5,0,0.0,,2014,1,0.0,Air Force,1,0,,195,51,6.4,,0,,SR
jon-lee-1,Career,,0,,0,0,0,0,,,5-10,0,0,,0,Jon Lee,,,0,,,,,jon-lee-1,77,18,RB,0,,0,17,3.4,5,72,3,468,6.5,3,0.0,,Career,1,0.0,Air Force,1,3,,195,485,6.3,,0,,
scott-hester-1,2014,,,,0,0,,,,1.0,6-0,,,,0,Scott Hester,,,,,,,,scott-hester-1,5,0,RB,0,,0,0,,0,5,0,27,5.4,0,,,2014,,,Air Force,,0,,230,27,5.4,,,,FR
scott-hester-1,2015,,,,0,0,,,,1.0,6-0,,,,0,Scott Hester,,,,,,,,scott-hester-1,6,6,RB,0,,0,0,,0,6,1,34,5.7,1,,,2015,,,Air Force,,1,,230,34,5.7,,,,JR
scott-hester-1,Career,,,,0,0,,,,,6-0,,,,0,Scott Hester,,,,,,,,scott-hester-1,11,6,RB,0,,0,0,,0,11,1,61,5.5,1,,,Career,,,Air Force,,1,,230,61,5.5,,,,
aaron-clinton-earl-1,2013,,,,,,,,,2.0,5-10,,,,,Aaron Clinton-Earl,,,,,,,,aaron-clinton-earl-1,5,,RB,,,0,0,,0,5,0,34,6.8,0,,,2013,,,Air Force,,,,210,34,6.8,,,,
aaron-clinton-earl-1,2014,,,,,,,,,1.0,5-10,,,,,Aaron Clinton-Earl,,,,,,,,aaron-clinton-earl-1,3,,RB,,,0,0,,0,3,0,15,5.0,0,,,2014,,,Air Force,,,,210,15,5.0,,,,JR
aaron-clinton-earl-1,Career,,,,,,,,,,5-10,,,,,Aaron Clinton-Earl,,,,,,,,aaron-clinton-earl-1,8,,RB,,,0,0,,0,8,0,49,6.1,0,,,Career,,,Air Force,,,,210,49,6.1,,,,
zach-chubb-1,2014,,1,,,,0,0,,2.0,,0,0,,,Zach Chubb,,,0,,,,,zach-chubb-1,,,RB,,,,,,,,,,,,0.0,,2014,1,0.0,Air Force,2,,,,,,,0,,SO
zach-chubb-1,Career,,1,,,,0,0,,,,0,0,,,Zach Chubb,,,0,,,,,zach-chubb-1,,,RB,,,,,,,,,,,,0.0,,Career,1,0.0,Air Force,2,,,,,,,0,,
colton-huntsman-1,2012,,1,,,,,,,11.0,5-10,,,,,Colton Huntsman,,,,,,,,colton-huntsman-1,8,6,WR,,,0,28,7.0,4,4,1,17,4.3,1,0.0,,2012,4,0.0,Air Force,5,1,,185,45,5.6,,,,SO
colton-huntsman-1,2013,,3,0.0,0.0,0.0,0.0,0.0,,7.0,5-10,0.0,0.0,0.0,0.0,Colton Huntsman,,0.0,0.0,,0.0,0.0,,colton-huntsman-1,19,12,WR,0.0,,0,27,6.8,4,15,2,68,4.5,2,0.0,,2013,1,0.0,Air Force,4,2,,185,95,5.0,,0.0,,JR
colton-huntsman-1,2014,20.5,2,1.0,0.0,0.0,0.0,0.0,,7.0,5-10,0.0,0.0,0.0,0.0,Colton Huntsman,,2.0,0.0,50.0,0.0,41.0,20.5,colton-huntsman-1,8,0,WR,0.0,222.2,0,17,17.0,1,7,0,101,14.4,0,0.0,,2014,1,0.0,Air Force,3,0,,185,118,14.8,,0.0,,SR
colton-huntsman-1,Career,20.5,6,1.0,0.0,0.0,0.0,0.0,,,5-10,0.0,0.0,0.0,0.0,Colton Huntsman,,2.0,0.0,50.0,0.0,41.0,20.5,colton-huntsman-1,35,18,WR,0.0,222.2,0,72,8.0,9,26,3,186,7.2,3,0.0,,Career,6,0.0,Air Force,12,3,,185,258,7.4,,0.0,,
jalen-robinette-1,2013,,0,0,0,0,0,0,,7.0,6-4,0,0,0,0,Jalen Robinette,,0,0,,0,0,,jalen-robinette-1,16,18,WR,0,,3,291,18.2,16,0,0,0,,3,0.0,,2013,1,0.0,Air Force,1,3,,215,291,18.2,,0,,
jalen-robinette-1,2014,37.0,0,1,0,0,0,0,,13.0,6-4,0,0,0,0,Jalen Robinette,,2,0,50.0,1,54,27.0,jalen-robinette-1,43,24,WR,0,441.8,4,806,18.7,43,0,0,0,,4,0.0,,2014,1,0.0,Air Force,1,4,,215,806,18.7,,0,,SO
jalen-robinette-1,2015,38.7,0,2,0,0,0,0,,12.0,6-4,0,0,0,0,Jalen Robinette,,3,0,66.7,2,76,25.3,jalen-robinette-1,28,30,WR,0,499.5,5,641,24.7,26,2,0,-2,-1.0,5,0.0,,2015,1,0.0,Air Force,1,5,,215,639,22.8,,0,,JR
jalen-robinette-1,2016,0.0,0,0,0,0,0,0,,12.0,6-4,0,0,0,0,Jalen Robinette,,1,0,0.0,0,0,0.0,jalen-robinette-1,35,38,WR,0,0.0,6,959,27.4,35,0,0,0,,6,0.0,,2016,2,0.0,Air Force,2,6,1.0,215,959,27.4,,0,,SR
jalen-robinette-1,Career,31.7,0,3,0,0,0,0,,,6-4,0,0,0,0,Jalen Robinette,,6,0,50.0,3,130,21.7,jalen-robinette-1,122,110,WR,0,397.0,18,2697,22.5,120,2,0,-2,-1.0,18,0.0,,Career,5,0.0,Air Force,5,18,1.0,215,2695,22.1,,0,,
garrett-brown-2,2012,,,,,,,,,3.0,5-9,,,,,Garrett Brown,,,,,,,,garrett-brown-2,1,0,WR,,,0,5,5.0,1,,,,,0,,,2012,,,Air Force,,0,,180,5,5.0,,,,
garrett-brown-2,2013,,0.0,,0.0,0.0,0.0,0.0,,10.0,5-9,0.0,0.0,,0.0,Garrett Brown,,,0.0,,,,,garrett-brown-2,27,12,WR,0.0,,1,237,12.5,19,8.0,1.0,34.0,4.3,2,0.0,,2013,0.0,0.0,Air Force,0.0,2,,180,271,10.0,,0.0,,SO
garrett-brown-2,2014,,1.0,,0.0,0.0,0.0,0.0,,12.0,5-9,0.0,0.0,,0.0,Garrett Brown,,,0.0,,,,,garrett-brown-2,72,42,WR,0.0,,6,535,14.9,36,36.0,1.0,195.0,5.4,7,0.0,,2014,0.0,0.0,Air Force,1.0,7,,180,730,10.1,,0.0,,JR
garrett-brown-2,2015,,0.0,,0.0,0.0,0.0,0.0,,14.0,5-9,0.0,0.0,,0.0,Garrett Brown,,,0.0,,,,,garrett-brown-2,62,18,WR,1.0,,1,557,20.6,27,35.0,1.0,259.0,7.4,2,0.0,,2015,0.0,0.0,Air Force,0.0,3,,180,816,13.2,,0.0,,SR
garrett-brown-2,Career,,1.0,,0.0,0.0,0.0,0.0,,,5-9,0.0,0.0,,0.0,Garrett Brown,,,0.0,,,,,garrett-brown-2,162,72,WR,1.0,,8,1334,16.1,83,79.0,3.0,488.0,6.2,11,0.0,,Career,0.0,0.0,Air Force,1.0,12,,180,1822,11.2,,0.0,,
matt-galland-1,2014,,,,,,,,,2.0,5-10,,,,,Matt Galland,,,,,,,,matt-galland-1,4,,WR,,,0.0,37.0,18.5,2.0,2.0,0.0,4.0,2.0,0,,,2014,,,Air Force,,,,185,41,10.3,,,,
matt-galland-1,2015,,,,,,,,,,5-10,,,,,Matt Galland,,,,,,,,matt-galland-1,0,,WR,,,,,,,,,,,0,,,2015,,,Air Force,,,,185,0,,,,,JR
matt-galland-1,Career,,,,,,,,,,5-10,,,,,Matt Galland,,,,,,,,matt-galland-1,4,,WR,,,0.0,37.0,18.5,2.0,2.0,0.0,4.0,2.0,0,,,Career,,,Air Force,,,,185,41,10.3,,,,
alex-ludowig-1,2013,,,,0,0,,,,4.0,5-11,,,,0,Alex Ludowig,,,,,,,,alex-ludowig-1,6,6,WR,0,,1,86,14.3,6,0,0,0,,1,,,2013,,,Air Force,,1,,170,86,14.3,,,,SO
alex-ludowig-1,2014,,,,0,0,,,,4.0,5-11,,,,0,Alex Ludowig,,,,,,,,alex-ludowig-1,5,6,WR,0,,1,64,12.8,5,0,0,0,,1,,,2014,,,Air Force,,1,,170,64,12.8,,,,JR
alex-ludowig-1,2015,,,,0,0,,,,2.0,5-11,,,,0,Alex Ludowig,,,,,,,,alex-ludowig-1,2,6,WR,0,,1,45,22.5,2,0,0,0,,1,,,2015,,,Air Force,,1,,170,45,22.5,,,,SR
alex-ludowig-1,Career,,,,0,0,,,,,5-11,,,,0,Alex Ludowig,,,,,,,,alex-ludowig-1,13,18,WR,0,,3,195,15.0,13,0,0,0,,3,,,Career,,,Air Force,,3,,170,195,15.0,,,,
myles-barnes-1,2013,,6.0,,,,0.0,0.0,,6.0,6-5,0.0,0.0,,,Myles Barnes,,,0.0,,,,,myles-barnes-1,4,,WR,,,0.0,41.0,10.3,4.0,0.0,0.0,0.0,,0,0.5,,2013,11.0,1.0,Air Force,17.0,,,225,41,10.3,,0.0,,SO
myles-barnes-1,2014,,0.0,,,,0.0,0.0,,2.0,6-5,0.0,0.0,,,Myles Barnes,,,0.0,,,,,myles-barnes-1,2,,WR,,,0.0,16.0,8.0,2.0,0.0,0.0,0.0,,0,0.0,,2014,0.0,0.0,Air Force,0.0,,,225,16,8.0,,0.0,,JR
myles-barnes-1,2015,,,,,,,,,,6-5,,,,,Myles Barnes,,,,,,,,myles-barnes-1,0,,WR,,,,,,,,,,,0,,,2015,,,Air Force,,,,225,0,,,,,SR
myles-barnes-1,Career,,6.0,,,,0.0,0.0,,,6-5,0.0,0.0,,,Myles Barnes,,,0.0,,,,,myles-barnes-1,6,,WR,,,0.0,57.0,9.5,6.0,0.0,0.0,0.0,,0,0.5,,Career,11.0,1.0,Air Force,17.0,,,225,57,9.5,,0.0,,
cody-apfel-1,2014,,4,,,,0,0,,7.0,6-2,0,0,,,Cody Apfel,,,0,,,,,cody-apfel-1,1,,WR,,,0,9,9.0,1,0,0,0,,0,0.0,,2014,3,0.0,Air Force,7,,,200,9,9.0,,0,,JR
cody-apfel-1,2015,,0,,,,0,0,,1.0,6-2,0,0,,,Cody Apfel,,,0,,,,,cody-apfel-1,0,,WR,,,0,0,,0,0,0,0,,0,0.0,,2015,2,0.0,Air Force,2,,,200,0,,,0,,SR
cody-apfel-1,Career,,4,,,,0,0,,,6-2,0,0,,,Cody Apfel,,,0,,,,,cody-apfel-1,1,,WR,,,0,9,9.0,1,0,0,0,,0,0.0,,Career,5,0.0,Air Force,9,,,200,9,9.0,,0,,
garrett-griffin-1,2012,,1,,0,0,0,0,0.0,,6-4,,,,0,Garrett Griffin,,,0,,,,,garrett-griffin-1,0,0,TE,0,,0,0,,0,0,0,0,,0,0.0,0.0,2012,2,0.0,Air Force,3,0,0.0,240,0,,0.0,,,FR
garrett-griffin-1,2013,,0,,0,0,0,0,,8.0,6-4,0.0,0.0,,0,Garrett Griffin,,,0,,,,,garrett-griffin-1,15,6,TE,0,,1,163,12.5,13,2,0,27,13.5,1,0.0,,2013,1,0.0,Air Force,1,1,,240,190,12.7,,0.0,,SO
garrett-griffin-1,2014,,0,,0,0,0,0,,8.0,6-4,0.0,0.0,,0,Garrett Griffin,,,0,,,,,garrett-griffin-1,16,24,TE,0,,4,307,19.2,16,0,0,0,,4,0.0,,2014,1,0.0,Air Force,1,4,,240,307,19.2,,0.0,,JR
garrett-griffin-1,2015,,1,,0,0,0,0,,7.0,6-4,0.0,0.0,,0,Garrett Griffin,,,0,,,,,garrett-griffin-1,12,18,TE,0,,3,208,17.3,12,0,0,0,,3,0.0,,2015,2,0.0,Air Force,3,3,,240,208,17.3,,0.0,,SR
garrett-griffin-1,Career,,2,,0,0,0,0,0.0,,6-4,0.0,0.0,,0,Garrett Griffin,,,0,,,,,garrett-griffin-1,43,48,TE,0,,8,678,16.5,41,2,0,27,13.5,8,0.0,0.0,Career,6,0.0,Air Force,8,8,0.0,240,705,16.4,0.0,0.0,,
marcus-hendricks-1,2012,,,,,,,,,13.0,6-6,,,,,Marcus Hendricks,,,,,,,,marcus-hendricks-1,7,12,TE,,,2,117,16.7,7,,,,,2,,,2012,,,Air Force,,2,,240,117,16.7,,,,SO
marcus-hendricks-1,2013,,0.0,,0.0,0.0,0.0,0.0,,6.0,6-6,0.0,0.0,,0.0,Marcus Hendricks,,,0.0,,,,,marcus-hendricks-1,6,0,TE,0.0,,0,74,12.3,6,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,Air Force,0.0,0,,240,74,12.3,,0.0,,JR
marcus-hendricks-1,2014,,1.0,,0.0,0.0,0.0,0.0,,2.0,6-6,0.0,0.0,,0.0,Marcus Hendricks,,,0.0,,,,,marcus-hendricks-1,1,0,TE,0.0,,0,18,18.0,1,0.0,0.0,0.0,,0,0.0,,2014,1.0,0.0,Air Force,2.0,0,,240,18,18.0,,0.0,,SR
marcus-hendricks-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,6-6,0.0,0.0,,0.0,Marcus Hendricks,,,0.0,,,,,marcus-hendricks-1,14,12,TE,0.0,,2,209,14.9,14,0.0,0.0,0.0,,2,0.0,,Career,1.0,0.0,Air Force,2.0,2,,240,209,14.9,,0.0,,
will-conant-1,2011,,,,4,,,,,3.0,6-2,,,,,Will Conant,,,,,,,,will-conant-1,,4,K,,,,,,,,,,,,,,2011,,,Air Force,,0,,215,,,,,,
will-conant-1,2013,,,,32,11.0,,,,11.0,6-2,,,,0.0,Will Conant,,,,,,,,will-conant-1,,65,K,0.0,,,,,,,,,,,,,2013,,,Air Force,,0,,215,,,,,,JR
will-conant-1,2014,,,,45,19.0,,,,13.0,6-2,,,,0.0,Will Conant,,,,,,,,will-conant-1,,102,K,0.0,,,,,,,,,,,,,2014,,,Air Force,,0,,215,,,,,,SR
will-conant-1,Career,,,,81,30.0,,,,,6-2,,,,0.0,Will Conant,,,,,,,,will-conant-1,,171,K,0.0,,,,,,,,,,,,,Career,,,Air Force,,0,,215,,,,,,
dillon-beschel-1,2013,,2,,,,0,0,,3.0,6-5,0,0,,,Dillon Beschel,,,0,,,,,dillon-beschel-1,,,DL,,,,,,,,,,,,0.0,,2013,1,0.0,Air Force,3,,,260,,,,0,,JR
dillon-beschel-1,2014,,6,,,,0,0,,9.0,6-5,0,0,,,Dillon Beschel,,,0,,,,,dillon-beschel-1,,,DL,,,,,,,,,,,,2.0,,2014,6,3.0,Air Force,12,,,260,,,,0,,SR
dillon-beschel-1,Career,,8,,,,0,0,,,6-5,0,0,,,Dillon Beschel,,,0,,,,,dillon-beschel-1,,,DL,,,,,,,,,,,,2.0,,Career,7,3.0,Air Force,15,,,260,,,,0,,
riley-cannon-1,2012,,4,,,,0,0,0.0,,6-4,,,,,Riley Cannon,,,0,,,,,riley-cannon-1,,,DL,,,,,,,,,,,,0.0,,2012,6,0.0,Air Force,10,,,260,,,0.0,,,SO
riley-cannon-1,2013,,6,,,,1,0,,5.0,6-4,0.0,0.0,,,Riley Cannon,,,1,,,,,riley-cannon-1,,,DL,,,,,,,,,,,,0.0,,2013,3,0.5,Air Force,9,,,260,,,,0.0,,JR
