,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
tony-lippett-1,2014,,0.0,0.0,0.0,0.0,0.0,0.0,,13.0,6-3,0.0,0.0,0.0,0.0,Tony Lippett,,0.0,4.0,,0.0,0.0,,tony-lippett-1,67,72,WR,0.0,,11,1198,18.4,65,2,1,51,25.5,12,0.0,,2014,4.0,0.0,Michigan State,4.0,12,,185,1249,18.6,,0.0,,SR
tony-lippett-1,Career,12.5,9.0,1.0,0.0,0.0,0.0,1.0,,,6-3,0.0,0.0,0.0,0.0,Tony Lippett,,2.0,9.0,50.0,1.0,5.0,2.5,tony-lippett-1,155,96,WR,0.0,236.0,15,2247,15.1,149,6,1,51,8.5,16,0.0,,Career,14.0,0.5,Michigan State,23.0,16,,185,2298,14.8,,0.0,,
aj-troup-1,2014,,,,0,0,,,,4.0,6-2,,,,0,A.J. Troup,,,,,,,,aj-troup-1,7,12,WR,0,,2,113,16.1,7,0,0,0,,2,,,2014,,,Michigan State,,2,,218,113,16.1,,,,JR
aj-troup-1,2015,,,,0,0,,,,2.0,6-2,,,,0,A.J. Troup,,,,,,,,aj-troup-1,2,0,WR,0,,0,28,14.0,2,0,0,0,,0,,,2015,,,Michigan State,,0,,218,28,14.0,,,,SR
aj-troup-1,Career,,,,0,0,,,,,6-2,,,,0,A.J. Troup,,,,,,,,aj-troup-1,9,12,WR,0,,2,141,15.7,9,0,0,0,,2,,,Career,,,Michigan State,,2,,218,141,15.7,,,,
monty-madaris-1,2014,,1,,0,0,0,0,,6.0,6-0,0,0,,0,Monty Madaris,,,0,,,,,monty-madaris-1,5,0,WR,0,,0,56,11.2,5,0,0,0,,0,0.0,,2014,1,0.0,Michigan State,2,0,,196,56,11.2,,0,,SO
monty-madaris-1,2015,,0,,0,0,0,0,,2.0,6-0,0,0,,0,Monty Madaris,,,0,,,,,monty-madaris-1,2,0,WR,0,,0,47,23.5,2,0,0,0,,0,0.0,,2015,1,0.0,Michigan State,1,0,,196,47,23.5,,0,,JR
monty-madaris-1,2016,,0,,0,0,0,0,,10.0,6-0,0,0,,0,Monty Madaris,,,0,,,,,monty-madaris-1,25,6,WR,0,,1,310,12.9,24,1,0,12,12.0,1,0.0,,2016,0,0.0,Michigan State,0,1,,196,322,12.9,,0,,SR
monty-madaris-1,Career,,1,,0,0,0,0,,,6-0,0,0,,0,Monty Madaris,,,0,,,,,monty-madaris-1,32,6,WR,0,,1,413,13.3,31,1,0,12,12.0,1,0.0,,Career,2,0.0,Michigan State,3,1,,196,425,13.3,,0,,
andre-sims-jr-1,2013,,0.0,,0.0,0.0,0.0,0.0,,7.0,5-9,0.0,0.0,,0.0,Andre Sims Jr.,,,0.0,,,,,andre-sims-jr-1,7,6,WR,0.0,,1.0,55.0,7.9,7.0,0.0,0.0,0.0,,1,0.0,,2013,1.0,0.0,Michigan State,1.0,1,,190,55,7.9,,0.0,,SO
andre-sims-jr-1,2014,,0.0,,0.0,0.0,0.0,0.0,,2.0,5-9,0.0,0.0,,0.0,Andre Sims Jr.,,,0.0,,,,,andre-sims-jr-1,3,0,WR,0.0,,0.0,26.0,8.7,3.0,0.0,0.0,0.0,,0,0.0,,2014,0.0,0.0,Michigan State,0.0,0,,190,26,8.7,,0.0,,JR
andre-sims-jr-1,2015,,,,,,,,,,5-9,,,,,Andre Sims Jr.,,,,,,,,andre-sims-jr-1,0,0,WR,,,,,,,,,,,0,,,2015,,,Georgia Southern,,0,,190,0,,,,,SR
andre-sims-jr-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,5-9,0.0,0.0,,0.0,Andre Sims Jr.,,,0.0,,,,,andre-sims-jr-1,10,6,WR,0.0,,1.0,81.0,8.1,10.0,0.0,0.0,0.0,,1,0.0,,Career,1.0,0.0,Overall,1.0,1,,190,81,8.1,,0.0,,
deanthony-arnett-1,2011,,,,,,,,,12.0,5-11,,,,,Deanthony Arnett,,,,,,,,deanthony-arnett-1,24,12,WR,,,2,242,10.1,24,,,,,2,,,2011,,,Tennessee,,2,,184,242,10.1,,,,FR
deanthony-arnett-1,2012,,,,,,,,,6.0,5-11,,,,,Deanthony Arnett,,,,,,,,deanthony-arnett-1,4,0,WR,,,0,69,23.0,3,1.0,0.0,4.0,4.0,0,,,2012,,,Michigan State,,0,,184,73,18.3,,,,
deanthony-arnett-1,2013,,,,0.0,0.0,,,,1.0,5-11,,,,0.0,Deanthony Arnett,,,,,,,,deanthony-arnett-1,1,0,WR,0.0,,0,7,7.0,1,0.0,0.0,0.0,,0,,,2013,,,Michigan State,,0,,184,7,7.0,,,,
deanthony-arnett-1,2014,,,,0.0,0.0,,,,2.0,5-11,,,,0.0,Deanthony Arnett,,,,,,,,deanthony-arnett-1,2,0,WR,0.0,,0,11,5.5,2,0.0,0.0,0.0,,0,,,2014,,,Michigan State,,0,,184,11,5.5,,,,JR
deanthony-arnett-1,2015,,,,0.0,0.0,,,,4.0,5-11,,,,0.0,Deanthony Arnett,,,,,,,,deanthony-arnett-1,7,12,WR,0.0,,2,106,17.7,6,1.0,0.0,2.0,2.0,2,,,2015,,,Michigan State,,2,,184,108,15.4,,,,SR
deanthony-arnett-1,Career,,,,0.0,0.0,,,,,5-11,,,,0.0,Deanthony Arnett,,,,,,,,deanthony-arnett-1,38,24,WR,0.0,,4,435,12.1,36,2.0,0.0,6.0,3.0,4,,,Career,,,Overall,,4,,184,441,11.6,,,,
