,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
ricky-fergerson-1,Career,,2,,0,0,0,0,,,5-8,0,0,,0,Ricky Fergerson,,,0,,,,,ricky-fergerson-1,50,24,RB,0,,0,19,19.0,1,49,4,372,7.6,4,0.0,,Career,2,0.0,Appalachian State,4,4,,170,391,7.8,,0,,
eric-davidson-1,2014,,1,,,,0,0,,5.0,5-10,0,0,,,Eric Davidson,,,0,,,,,eric-davidson-1,20,,RB,,,0,0,,0,20,0,78,3.9,0,0.0,,2014,0,0.0,Appalachian State,1,,,195,78,3.9,,0,,JR
eric-davidson-1,2015,,0,,,,0,0,,1.0,5-10,0,0,,,Eric Davidson,,,0,,,,,eric-davidson-1,6,,RB,,,0,0,,0,6,0,12,2.0,0,0.0,,2015,0,0.0,Appalachian State,0,,,195,12,2.0,,0,,SR
eric-davidson-1,Career,,1,,,,0,0,,,5-10,0,0,,,Eric Davidson,,,0,,,,,eric-davidson-1,26,,RB,,,0,0,,0,26,0,90,3.5,0,0.0,,Career,0,0.0,Appalachian State,1,,,195,90,3.5,,0,,
simms-mcelfresh-1,2014,,0,,0,0,0,0,,12.0,5-10,0,0,,0,Simms McElfresh,,,0,,,,,simms-mcelfresh-1,46,42,WR,0,,5,484,11.5,42,4,2,20,5.0,7,0.0,,2014,0,0.0,Appalachian State,0,7,,180,504,11.0,,0,,JR
simms-mcelfresh-1,2015,,0,,0,0,0,0,,11.0,5-10,0,0,,0,Simms McElfresh,,,0,,,,,simms-mcelfresh-1,46,42,WR,0,,6,466,12.3,38,8,1,76,9.5,7,0.0,,2015,1,0.0,Appalachian State,1,7,,180,542,11.8,,0,,SR
simms-mcelfresh-1,Career,,0,,0,0,0,0,,,5-10,0,0,,0,Simms McElfresh,,,0,,,,,simms-mcelfresh-1,92,84,WR,0,,11,950,11.9,80,12,3,96,8.0,14,0.0,,Career,1,0.0,Appalachian State,1,14,,180,1046,11.4,,0,,
isaiah-lewis-2,2014,,,,0,0,,,,9.0,5-10,,,,0,Isaiah Lewis,,,,,,,,isaiah-lewis-2,16,6,WR,0,,1,92,7.1,13,3,0,-1,-0.3,1,,,2014,,,Appalachian State,,1,,180,91,5.7,,,,FR
isaiah-lewis-2,2015,,,,0,0,,,,9.0,5-10,,,,0,Isaiah Lewis,,,,,,,,isaiah-lewis-2,13,6,WR,0,,1,142,15.8,9,4,0,26,6.5,1,,,2015,,,Appalachian State,,1,,180,168,12.9,,,,SO
isaiah-lewis-2,2016,,,,0,0,,,,8.0,5-10,,,,0,Isaiah Lewis,,,,,,,,isaiah-lewis-2,18,6,WR,0,,1,236,13.1,18,0,0,0,,1,,,2016,,,Appalachian State,,1,,180,236,13.1,,,,JR
isaiah-lewis-2,Career,,,,0,0,,,,,5-10,,,,0,Isaiah Lewis,,,,,,,,isaiah-lewis-2,47,18,WR,0,,3,470,11.8,40,7,0,25,3.6,3,,,Career,,,Appalachian State,,3,,180,495,10.5,,,,
bobo-beathard-1,2014,,2,,0,0,0,0,,12.0,5-10,0,0,,0,Bobo Beathard,,,0,,,,,bobo-beathard-1,19,18,WR,1,,2,202,11.9,17,2,0,8,4.0,2,0.0,,2014,2,0.0,Appalachian State,4,3,,190,210,11.1,,0,,JR
bobo-beathard-1,2015,,0,,0,0,0,0,,11.0,5-10,0,0,,0,Bobo Beathard,,,0,,,,,bobo-beathard-1,15,24,WR,0,,3,265,18.9,14,1,1,17,17.0,4,0.0,,2015,1,0.0,Appalachian State,1,4,,190,282,18.8,,0,,SR
bobo-beathard-1,Career,,2,,0,0,0,0,,,5-10,0,0,,0,Bobo Beathard,,,0,,,,,bobo-beathard-1,34,42,WR,1,,5,467,15.1,31,3,1,25,8.3,6,0.0,,Career,3,0.0,Appalachian State,5,7,,190,492,14.5,,0,,
malachi-jones-1,2014,,0,,0,0,0,0,,12.0,6-2,0,0,,0,Malachi Jones,,,0,,,,,malachi-jones-1,36,18,WR,0,,3,585,16.3,36,0,0,0,,3,0.0,,2014,0,0.0,Appalachian State,0,3,,215,585,16.3,,0,,JR
malachi-jones-1,2015,,2,,0,0,0,0,,12.0,6-2,0,0,,0,Malachi Jones,,,0,,,,,malachi-jones-1,25,18,WR,0,,3,463,18.5,25,0,0,0,,3,0.0,,2015,3,0.0,Appalachian State,5,3,,215,463,18.5,,0,,SR
malachi-jones-1,Career,,2,,0,0,0,0,,,6-2,0,0,,0,Malachi Jones,,,0,,,,,malachi-jones-1,61,36,WR,0,,6,1048,17.2,61,0,0,0,,6,0.0,,Career,3,0.0,Appalachian State,5,6,,215,1048,17.2,,0,,
montez-mcguire-1,2014,,0,,0,0,0,0,,11.0,6-1,0,0,,0,Montez McGuire,,,0,,,,,montez-mcguire-1,25,12,WR,0,,2,386,15.4,25,0,0,0,,2,0.0,,2014,2,0.0,Appalachian State,2,2,,225,386,15.4,,0,,JR
