,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
cameron-botticelli-1,2014,,13,,,,0,0,,12.0,6-5,0.0,0.0,,,Cameron Botticelli,,,0,,,,,cameron-botticelli-1,,,DL,,,,,,,,,,,,3.0,,2014,17,9.0,Minnesota,30,,,290,,,,0.0,,SR
cameron-botticelli-1,Career,,42,,,,0,0,0.0,,6-5,0.0,0.0,,,Cameron Botticelli,,,1,,,,,cameron-botticelli-1,,,DL,,,,,,,,,,,,4.5,,Career,38,15.5,Minnesota,80,,,290,,,0.0,0.0,,
thieren-cockran-1,2013,,12,,,,3,1,,13.0,6-6,0,0,,,Thieren Cockran,,,1,,,,,thieren-cockran-1,,,DL,,,,,,,,,,,,7.5,,2013,18,10.0,Minnesota,30,,,258,,,,0,,SO
thieren-cockran-1,2014,,10,,,,1,1,,12.0,6-6,0,0,,,Thieren Cockran,,,2,,,,,thieren-cockran-1,,,DL,,,,,,,,,,,,4.0,,2014,13,7.0,Minnesota,23,,,258,,,,0,,JR
thieren-cockran-1,2015,,11,,,,0,0,,11.0,6-6,0,0,,,Thieren Cockran,,,2,,,,,thieren-cockran-1,,,DL,,,,,,,,,,,,3.0,,2015,17,7.0,Minnesota,28,,,258,,,,0,,SR
thieren-cockran-1,Career,,33,,,,4,2,,,6-6,0,0,,,Thieren Cockran,,,5,,,,,thieren-cockran-1,,,DL,,,,,,,,,,,,14.5,,Career,48,24.0,Minnesota,81,,,258,,,,0,,
hendrick-ekpe-1,2013,,2,,,,0,0,,8.0,6-5,0,0,,,Hendrick Ekpe,,,0,,,,,hendrick-ekpe-1,,,DL,,,,,,,,,,,,0.0,,2013,13,2.0,Minnesota,15,,,240,,,,0,,FR
hendrick-ekpe-1,2014,,5,,,,0,0,,6.0,6-5,0,0,,,Hendrick Ekpe,,,0,,,,,hendrick-ekpe-1,,,DL,,,,,,,,,,,,1.5,,2014,9,3.0,Minnesota,14,,,240,,,,0,,SO
hendrick-ekpe-1,2015,,7,,,,0,1,,8.0,6-5,0,0,,,Hendrick Ekpe,,,2,,,,,hendrick-ekpe-1,,,DL,,,,,,,,,,,,2.5,,2015,4,2.5,Minnesota,11,,,240,,,,0,,JR
hendrick-ekpe-1,2016,,12,,,,2,0,,12.0,6-5,0,0,,,Hendrick Ekpe,,,0,,,,,hendrick-ekpe-1,,,DL,,,,,,,,,,,,4.5,,2016,17,8.5,Minnesota,29,,,240,,,,0,,SR
hendrick-ekpe-1,Career,,26,,,,2,1,,,6-5,0,0,,,Hendrick Ekpe,,,2,,,,,hendrick-ekpe-1,,,DL,,,,,,,,,,,,8.5,,Career,43,16.0,Minnesota,69,,,240,,,,0,,
alex-keith-1,2012,,3,,,,0,0,0.0,,6-3,,,,,Alex Keith,,,1,,,,,alex-keith-1,,,DL,,,,,,,,,,,,1.5,,2012,11,3.5,Minnesota,14,,,254,,,0.0,,,FR
alex-keith-1,2013,,10,,,,0,0,,9.0,6-3,0.0,0.0,,,Alex Keith,,,1,,,,,alex-keith-1,,,DE,,,,,,,,,,,,2.0,,2013,14,5.0,Minnesota,24,,,254,,,,0.0,,SO
alex-keith-1,2014,,6,,,,1,2,,6.0,6-3,0.0,0.0,,,Alex Keith,,,0,,,,,alex-keith-1,,,DL,,,,,,,,,,,,1.5,,2014,6,2.5,Minnesota,12,,,254,,,,0.0,,JR
alex-keith-1,2015,,7,,,,0,0,,10.0,6-3,0.0,0.0,,,Alex Keith,,,2,,,,,alex-keith-1,,,DL,,,,,,,,,,,,0.0,,2015,15,2.5,Minnesota,22,,,254,,,,0.0,,SR
alex-keith-1,Career,,26,,,,1,2,0.0,,6-3,0.0,0.0,,,Alex Keith,,,4,,,,,alex-keith-1,,,DL,,,,,,,,,,,,5.0,,Career,46,13.5,Minnesota,72,,,254,,,0.0,0.0,,
robert-ndondo-lay-1,2014,,10,,,,0,0,,11.0,6-5,0,0,,,Robert Ndondo-Lay,,,0,,,,,robert-ndondo-lay-1,,,DL,,,,,,,,,,,,2.5,,2014,8,2.5,Minnesota,18,,,264,,,,0,,JR
robert-ndondo-lay-1,2015,,6,,,,0,0,,4.0,6-5,0,0,,,Robert Ndondo-Lay,,,0,,,,,robert-ndondo-lay-1,,,DL,,,,,,,,,,,,0.5,,2015,1,0.5,Minnesota,7,,,264,,,,0,,SR
robert-ndondo-lay-1,Career,,16,,,,0,0,,,6-5,0,0,,,Robert Ndondo-Lay,,,0,,,,,robert-ndondo-lay-1,,,DL,,,,,,,,,,,,3.0,,Career,9,3.0,Minnesota,25,,,264,,,,0,,
ben-perry-1,2011,,9,,,,0,0,,12.0,6-5,0.0,0.0,,,Ben Perry,,,0,,,,,ben-perry-1,,,DL,,,,,,,,,,,,1.0,,2011,6,2.5,Minnesota,15,,,263,,,,0.0,,SO
ben-perry-1,2012,,5,,,,1,0,0.0,,6-5,,,,,Ben Perry,,,2,,,,,ben-perry-1,,,DL,,,,,,,,,,,,1.0,,2012,5,1.0,Minnesota,10,,,263,,,0.0,,,SO
ben-perry-1,2013,,3,,,,0,0,,4.0,6-5,0.0,0.0,,,Ben Perry,,,0,,,,,ben-perry-1,,,DL,,,,,,,,,,,,0.0,,2013,4,1.0,Minnesota,7,,,263,,,,0.0,,JR
ben-perry-1,2014,,0,,,,0,0,,1.0,6-5,0.0,0.0,,,Ben Perry,,,0,,,,,ben-perry-1,,,DL,,,,,,,,,,,,0.0,,2014,1,0.0,Minnesota,1,,,263,,,,0.0,,SR
ben-perry-1,Career,,17,,,,1,0,0.0,,6-5,0.0,0.0,,,Ben Perry,,,2,,,,,ben-perry-1,,,DL,,,,,,,,,,,,2.0,,Career,16,4.5,Minnesota,33,,,263,,,0.0,0.0,,
devondre-campbell-1,2013,,14,,0,0,1,0,,10.0,6-5,0,0,,0,De'Vondre Campbell,,,0,,,,,devondre-campbell-1,,0,LB,0,,,,,,,,,,,0.0,,2013,25,3.0,Minnesota,39,0,,239,,,,0,,SO
devondre-campbell-1,2014,,26,,0,0,0,3,,13.0,6-5,1,1,,0,De'Vondre Campbell,,,1,,,,,devondre-campbell-1,,6,LB,0,,,,,,,,,,,2.5,,2014,49,6.5,Minnesota,75,1,,239,,,,30,30.0,JR
devondre-campbell-1,2015,,39,,0,0,1,0,,13.0,6-5,1,0,,0,De'Vondre Campbell,,,3,,,,,devondre-campbell-1,,0,LB,0,,,,,,,,,,,4.0,,2015,53,6.5,Minnesota,92,0,,239,,,,-3,-3.0,SR
devondre-campbell-1,Career,,79,,0,0,2,3,,,6-5,2,1,,0,De'Vondre Campbell,,,4,,,,,devondre-campbell-1,,6,LB,0,,,,,,,,,,,6.5,,Career,127,16.0,Minnesota,206,1,,239,,,,27,13.5,
jonathan-celestin-1,2014,,2,,0,0,1,0,,5.0,6-1,0,0,,0,Jonathan Celestin,,,0,,,,,jonathan-celestin-1,,0,LB,0,,,,,,,,,,,0.0,,2014,14,3.0,Minnesota,16,0,,232,,,,0,,FR
jonathan-celestin-1,2015,,20,,0,0,1,0,,10.0,6-1,0,0,,0,Jonathan Celestin,,,1,,,,,jonathan-celestin-1,,0,LB,0,,,,,,,,,,,0.0,,2015,23,4.0,Minnesota,43,0,,232,,,,0,,SO
jonathan-celestin-1,2016,,27,,0,0,1,0,,13.0,6-1,0,0,,0,Jonathan Celestin,,,4,,,,,jonathan-celestin-1,,0,LB,0,,,,,,,,,,,2.5,,2016,53,7.0,Minnesota,80,0,,232,,,,0,,JR
jonathan-celestin-1,2017,,23,,0,0,0,1,,12.0,6-1,1,1,,0,Jonathan Celestin,,,2,,,,,jonathan-celestin-1,,6,LB,0,,,,,,,,,,,1.0,,2017,55,5.5,Minnesota,78,1,,232,,,,31,31.0,SR
jonathan-celestin-1,Career,,72,,0,0,3,1,,,6-1,1,1,,0,Jonathan Celestin,,,7,,,,,jonathan-celestin-1,,6,LB,0,,,,,,,,,,,3.5,,Career,145,19.5,Minnesota,217,1,,232,,,,31,31.0,
deniro-laster-1,2014,,1,,,,0,0,,4.0,6-4,0,0,,,De'Niro Laster,,,0,,,,,deniro-laster-1,,,LB,,,,,,,,,,,,0.5,,2014,5,0.5,Minnesota,6,,,241,,,,0,,FR
deniro-laster-1,2016,,7,,,,0,1,,4.0,6-4,0,0,,,De'Niro Laster,,,0,,,,,deniro-laster-1,,,LB,,,,,,,,,,,,1.0,,2016,7,2.0,Kentucky,14,,,241,,,,0,,JR
deniro-laster-1,Career,,8,,,,0,1,,,6-4,0,0,,,De'Niro Laster,,,0,,,,,deniro-laster-1,,,LB,,,,,,,,,,,,1.5,,Career,12,2.5,Overall,20,,,241,,,,0,,
jack-lynn-1,2013,,4,,,,0,0,,2.0,6-3,0,0,,,Jack Lynn,,,0,,,,,jack-lynn-1,,,LB,,,,,,,,,,,,0.0,,2013,1,1.0,Minnesota,5,,,240,,,,0,,FR
jack-lynn-1,2014,,24,,,,3,1,,13.0,6-3,0,0,,,Jack Lynn,,,2,,,,,jack-lynn-1,,,LB,,,,,,,,,,,,1.0,,2014,33,7.0,Minnesota,57,,,240,,,,0,,SO
jack-lynn-1,2015,,34,,,,1,1,,13.0,6-3,0,0,,,Jack Lynn,,,2,,,,,jack-lynn-1,,,LB,,,,,,,,,,,,1.5,,2015,42,11.0,Minnesota,76,,,240,,,,0,,JR
jack-lynn-1,2016,,34,,,,0,0,,13.0,6-3,0,0,,,Jack Lynn,,,0,,,,,jack-lynn-1,,,LB,,,,,,,,,,,,0.5,,2016,43,6.5,Minnesota,77,,,240,,,,0,,SR
jack-lynn-1,Career,,96,,,,4,2,,,6-3,0,0,,,Jack Lynn,,,4,,,,,jack-lynn-1,,,LB,,,,,,,,,,,,3.0,,Career,119,25.5,Minnesota,215,,,240,,,,0,,
nick-rallis-1,2013,,5,,,,0,0,,4.0,5-11,0,0,,,Nick Rallis,,,0,,,,,nick-rallis-1,,,LB,,,,,,,,,,,,0.0,,2013,2,0.5,Minnesota,7,,,240,,,,0,,FR
nick-rallis-1,2014,,1,,,,0,0,,1.0,5-11,0,0,,,Nick Rallis,,,0,,,,,nick-rallis-1,,,LB,,,,,,,,,,,,0.0,,2014,2,0.0,Minnesota,3,,,240,,,,0,,SO
nick-rallis-1,2015,,7,,,,0,0,,5.0,5-11,0,0,,,Nick Rallis,,,0,,,,,nick-rallis-1,,,LB,,,,,,,,,,,,0.0,,2015,11,3.0,Minnesota,18,,,240,,,,0,,JR
nick-rallis-1,2016,,14,,,,2,0,,9.0,5-11,0,0,,,Nick Rallis,,,0,,,,,nick-rallis-1,,,LB,,,,,,,,,,,,1.0,,2016,23,6.5,Minnesota,37,,,240,,,,0,,SR
nick-rallis-1,Career,,27,,,,2,0,,,5-11,0,0,,,Nick Rallis,,,0,,,,,nick-rallis-1,,,LB,,,,,,,,,,,,1.0,,Career,38,10.0,Minnesota,65,,,240,,,,0,,
dominic-schultz-1,2013,,0,,,,0,0,,2.0,6-1,0,0,,,Dominic Schultz,,,0,,,,,dominic-schultz-1,,,LB,,,,,,,,,,,,0.0,,2013,2,0.0,Minnesota,2,,,231,,,,0,,SO
dominic-schultz-1,2014,,0,,,,0,0,,1.0,6-1,0,0,,,Dominic Schultz,,,0,,,,,dominic-schultz-1,,,LB,,,,,,,,,,,,0.0,,2014,1,0.0,Minnesota,1,,,231,,,,0,,JR
dominic-schultz-1,Career,,0,,,,0,0,,,6-1,0,0,,,Dominic Schultz,,,0,,,,,dominic-schultz-1,,,LB,,,,,,,,,,,,0.0,,Career,3,0.0,Minnesota,3,,,231,,,,0,,
everett-williams-2,2014,,1,,,,0,0,,2.0,6-1,0,0,,,Everett Williams,,,1,,,,,everett-williams-2,,,LB,,,,,,,,,,,,0.0,,2014,2,0.0,Minnesota,3,,,244,,,,0,,FR
everett-williams-2,2015,,5,,,,0,0,,4.0,6-1,0,0,,,Everett Williams,,,1,,,,,everett-williams-2,,,LB,,,,,,,,,,,,0.0,,2015,6,0.0,Minnesota,11,,,244,,,,0,,SO
everett-williams-2,Career,,6,,,,0,0,,,6-1,0,0,,,Everett Williams,,,2,,,,,everett-williams-2,,,LB,,,,,,,,,,,,0.0,,Career,8,0.0,Minnesota,14,,,244,,,,0,,
damien-wilson-1,2013,,31,,,,0,0,,12.0,6-2,0,0,,,Damien Wilson,,,0,,,,,damien-wilson-1,,,LB,,,,,,,,,,,,1.0,,2013,45,5.5,Minnesota,76,,,240,,,,0,,JR
damien-wilson-1,2014,,54,,,,1,1,,12.0,6-2,1,0,,,Damien Wilson,,,3,,,,,damien-wilson-1,,,LB,,,,,,,,,,,,4.0,,2014,56,9.5,Minnesota,110,,,240,,,,1,1.0,SR
damien-wilson-1,Career,,85,,,,1,1,,,6-2,1,0,,,Damien Wilson,,,3,,,,,damien-wilson-1,,,LB,,,,,,,,,,,,5.0,,Career,101,15.0,Minnesota,186,,,240,,,,1,1.0,
chris-wipson-1,2014,,1.0,,,,0.0,0.0,,1.0,6-2,0.0,0.0,,,Chris Wipson,,,0.0,,,,,chris-wipson-1,,,LB,,,,,,,,,,,,0.0,,2014,0.0,0.0,Minnesota,1.0,,,216,,,,0.0,,FR
chris-wipson-1,2015,,,,,,,,,,6-2,,,,,Chris Wipson,,,,,,,,chris-wipson-1,,,LB,,,,,,,,,,,,,,2015,,,Minnesota,,,,216,,,,,,SO
chris-wipson-1,Career,,1.0,,,,0.0,0.0,,,6-2,0.0,0.0,,,Chris Wipson,,,0.0,,,,,chris-wipson-1,,,LB,,,,,,,,,,,,0.0,,Career,0.0,0.0,Minnesota,1.0,,,216,,,,0.0,,
briean-boddy-calhoun-1,2013,,1,,0,0,0,0,,2.0,5-11,1,1,,0,Briean Boddy-Calhoun,,,0,,,,,briean-boddy-calhoun-1,,6,DB,0,,,,,,,,,,,0.0,,2013,4,0.0,Minnesota,5,1,,190,,,,89,89.0,JR
briean-boddy-calhoun-1,2014,,12,,0,0,2,1,,13.0,5-11,5,0,,0,Briean Boddy-Calhoun,,,9,,,,,briean-boddy-calhoun-1,,0,DB,0,,,,,,,,,,,0.0,,2014,39,2.0,Minnesota,51,0,,190,,,,59,11.8,JR
briean-boddy-calhoun-1,2015,,11,,0,0,0,1,,10.0,5-11,4,1,,0,Briean Boddy-Calhoun,,,6,,,,,briean-boddy-calhoun-1,,6,DB,0,,,,,,,,,,,0.5,,2015,37,1.5,Minnesota,48,1,,190,,,,21,5.3,SR
briean-boddy-calhoun-1,Career,,24,,0,0,2,2,,,5-11,10,2,,0,Briean Boddy-Calhoun,,,15,,,,,briean-boddy-calhoun-1,,12,DB,0,,,,,,,,,,,0.5,,Career,80,3.5,Minnesota,104,2,,190,,,,169,16.9,
craig-james-2,2014,,4,,,,0,0,,10.0,5-10,0,0,,,Craig James,,,3,,,,,craig-james-2,,,DB,,,,,,,,,,,,0.0,,2014,4,0.0,Minnesota,8,,,189,,,,0,,FR
craig-james-2,2015,,3,,,,0,0,,4.0,5-10,0,0,,,Craig James,,,0,,,,,craig-james-2,,,DB,,,,,,,,,,,,0.0,,2015,2,0.0,Minnesota,5,,,189,,,,0,,SO
craig-james-2,Career,,7,,,,0,0,,,5-10,0,0,,,Craig James,,,3,,,,,craig-james-2,,,DB,,,,,,,,,,,,0.0,,Career,6,0.0,Minnesota,13,,,189,,,,0,,
antonio-johnson-4,2012,,8,,,,0,0,0.0,,6-0,,,,,Antonio Johnson,,,1,,,,,antonio-johnson-4,,,DB,,,,,,,,,,,,0.0,,2012,5,0.0,Minnesota,13,,,206,,,0.0,,,FR
antonio-johnson-4,2013,,24,,,,1,0,,13.0,6-0,1.0,0.0,,,Antonio Johnson,,,3,,,,,antonio-johnson-4,,,DB,,,,,,,,,,,,0.5,,2013,45,1.0,Minnesota,69,,,206,,,,0.0,0.0,SO
antonio-johnson-4,2014,,11,,,,0,0,,11.0,6-0,1.0,0.0,,,Antonio Johnson,,,3,,,,,antonio-johnson-4,,,DB,,,,,,,,,,,,0.0,,2014,22,2.5,Minnesota,33,,,206,,,,17.0,17.0,JR
antonio-johnson-4,2015,,43,,,,0,1,,13.0,6-0,1.0,0.0,,,Antonio Johnson,,,3,,,,,antonio-johnson-4,,,DB,,,,,,,,,,,,0.0,,2015,59,2.0,Minnesota,102,,,206,,,,0.0,0.0,SR
antonio-johnson-4,Career,,86,,,,1,1,0.0,,6-0,3.0,0.0,,,Antonio Johnson,,,10,,,,,antonio-johnson-4,,,DB,,,,,,,,,,,,0.5,,Career,131,5.5,Minnesota,217,,,206,,,0.0,17.0,5.7,
marcus-jones-8,2011,,0.0,,,,0.0,0.0,,7.0,5-8,,,,1,Marcus Jones,,,0.0,,,,,marcus-jones-8,10,6,WR,,,0,142,15.8,9,1,0,0,0.0,0,0.0,,2011,0.0,0.0,Minnesota,0.0,1,,173,142,14.2,,,,
marcus-jones-8,2012,,,,,,,,,11.0,5-8,,,,0,Marcus Jones,,,,,,,,marcus-jones-8,13,0,WR,0.0,,0,67,11.2,6,7,0,33,4.7,0,,,2012,,,Minnesota,,0,,173,100,7.7,,,,SO
marcus-jones-8,2013,,3.0,,0.0,0.0,0.0,0.0,,12.0,5-8,0.0,0.0,,1,Marcus Jones,,,0.0,,,,,marcus-jones-8,0,12,DB,1.0,,0,0,,0,0,0,0,,0,0.0,,2013,7.0,0.5,Minnesota,10.0,2,,173,0,,,0.0,,JR
marcus-jones-8,2014,,1.0,,0.0,0.0,0.0,0.0,,5.0,5-8,0.0,0.0,,0,Marcus Jones,,,1.0,,,,,marcus-jones-8,0,0,DB,0.0,,0,0,,0,0,0,0,,0,0.0,,2014,3.0,1.0,Minnesota,4.0,0,,173,0,,,0.0,,SR
marcus-jones-8,Career,,4.0,,0.0,0.0,0.0,0.0,,,5-8,0.0,0.0,,2,Marcus Jones,,,1.0,,,,,marcus-jones-8,23,18,DB,1.0,,0,209,13.9,15,8,0,33,4.1,0,0.0,,Career,10.0,1.5,Minnesota,14.0,3,,173,242,10.5,,0.0,,
grayson-levine-1,2012,,1,,,,0,0,0.0,,5-11,,,,,Grayson Levine,,,0,,,,,grayson-levine-1,,,DB,,,,,,,,,,,,0.0,,2012,1,0.0,Minnesota,2,,,210,,,0.0,,,SO
grayson-levine-1,2013,,6,,,,0,0,,8.0,5-11,0.0,0.0,,,Grayson Levine,,,1,,,,,grayson-levine-1,,,DB,,,,,,,,,,,,0.0,,2013,9,0.0,Minnesota,15,,,210,,,,0.0,,JR
grayson-levine-1,2014,,3,,,,0,0,,6.0,5-11,0.0,0.0,,,Grayson Levine,,,0,,,,,grayson-levine-1,,,DB,,,,,,,,,,,,0.0,,2014,5,0.0,Minnesota,8,,,210,,,,0.0,,SR
grayson-levine-1,Career,,10,,,,0,0,0.0,,5-11,0.0,0.0,,,Grayson Levine,,,1,,,,,grayson-levine-1,,,DB,,,,,,,,,,,,0.0,,Career,15,0.0,Minnesota,25,,,210,,,0.0,0.0,,
daletavious-mcghee-1,2014,,1,,,,0,0,,4.0,6-1,0,0,,,Daletavious McGhee,,,0,,,,,daletavious-mcghee-1,,,DB,,,,,,,,,,,,0.0,,2014,4,0.0,Minnesota,5,,,211,,,,0,,FR
daletavious-mcghee-1,2015,,18,,,,0,0,,8.0,6-1,0,0,,,Daletavious McGhee,,,2,,,,,daletavious-mcghee-1,,,DB,,,,,,,,,,,,0.0,,2015,23,1.0,Minnesota,41,,,211,,,,0,,SO
daletavious-mcghee-1,2016,,21,,,,0,0,,11.0,6-1,1,0,,,Daletavious McGhee,,,3,,,,,daletavious-mcghee-1,,,DB,,,,,,,,,,,,0.0,,2016,33,1.0,Minnesota,54,,,211,,,,0,0.0,JR
daletavious-mcghee-1,2017,,21,,,,4,0,,10.0,6-1,1,0,,,Daletavious McGhee,,,3,,,,,daletavious-mcghee-1,,,DB,,,,,,,,,,,,0.0,,2017,29,3.5,Minnesota,50,,,211,,,,0,0.0,SR
daletavious-mcghee-1,Career,,61,,,,4,0,,,6-1,2,0,,,Daletavious McGhee,,,8,,,,,daletavious-mcghee-1,,,DB,,,,,,,,,,,,0.0,,Career,89,5.5,Minnesota,150,,,211,,,,0,0.0,
eric-murray-1,2012,,1,,,,0,0,0.0,,6-0,,,,,Eric Murray,,,0,,,,,eric-murray-1,,,DB,,,,,,,,,,,,0.0,,2012,4,0.0,Minnesota,5,,,199,,,0.0,,,FR
eric-murray-1,2013,,8,,,,0,1,,13.0,6-0,0.0,0.0,,,Eric Murray,,,10,,,,,eric-murray-1,,,DB,,,,,,,,,,,,0.0,,2013,44,1.0,Minnesota,52,,,199,,,,0.0,,SO
eric-murray-1,2014,,22,,,,0,1,,13.0,6-0,1.0,0.0,,,Eric Murray,,,7,,,,,eric-murray-1,,,DB,,,,,,,,,,,,0.0,,2014,47,2.0,Minnesota,69,,,199,,,,0.0,0.0,JR
eric-murray-1,2015,,19,,,,3,1,,13.0,6-0,1.0,0.0,,,Eric Murray,,,7,,,,,eric-murray-1,,,DB,,,,,,,,,,,,1.0,,2015,47,4.0,Minnesota,66,,,199,,,,5.0,5.0,SR
eric-murray-1,Career,,50,,,,3,3,0.0,,6-0,2.0,0.0,,,Eric Murray,,,24,,,,,eric-murray-1,,,DB,,,,,,,,,,,,1.0,,Career,142,7.0,Minnesota,192,,,199,,,0.0,5.0,2.5,
jalen-myrick-1,2013,,1,,0,0,0,0,,4.0,5-10,0,0,,0,Jalen Myrick,,,0,,,,,jalen-myrick-1,1,0,DB,0,,0,0,,0,1,0,3,3.0,0,0.0,,2013,3,0.0,Minnesota,4,0,,205,3,3.0,,0,,FR
jalen-myrick-1,2014,,4,,0,0,1,0,,13.0,5-10,1,1,,1,Jalen Myrick,,,7,,,,,jalen-myrick-1,0,12,DB,0,,0,0,,0,0,0,0,,0,0.0,,2014,17,1.0,Minnesota,21,2,,205,0,,,31,31.0,SO
jalen-myrick-1,2015,,9,,0,0,0,2,,10.0,5-10,3,1,,0,Jalen Myrick,,,3,,,,,jalen-myrick-1,0,6,DB,0,,0,0,,0,0,0,0,,0,0.5,,2015,18,3.5,Minnesota,27,1,,205,0,,,30,10.0,JR
jalen-myrick-1,2016,,12,,0,0,0,0,,13.0,5-10,1,0,,0,Jalen Myrick,,,11,,,,,jalen-myrick-1,0,0,DB,0,,0,0,,0,0,0,0,,0,0.0,,2016,29,3.5,Minnesota,41,0,,205,0,,,0,0.0,SR
jalen-myrick-1,Career,,26,,0,0,1,2,,,5-10,5,2,,1,Jalen Myrick,,,21,,,,,jalen-myrick-1,1,18,DB,0,,0,0,,0,1,0,3,3.0,0,0.5,,Career,67,8.0,Minnesota,93,3,,205,3,3.0,,61,12.2,
cedric-thompson-2,2012,,19,,,,,,,13.0,6-0,2,0,,,Cedric Thompson,,,,,,,,cedric-thompson-2,,,DB,,,,,,,,,,,,0.0,,2012,24,0.0,Minnesota,43,,,208,,,,0,0.0,SO
cedric-thompson-2,2013,,27,,,,1.0,2.0,,12.0,6-0,1,0,,,Cedric Thompson,,,0.0,,,,,cedric-thompson-2,,,DB,,,,,,,,,,,,0.0,,2013,52,2.0,Minnesota,79,,,208,,,,0,0.0,JR
cedric-thompson-2,2014,,32,,,,2.0,0.0,,13.0,6-0,2,0,,,Cedric Thompson,,,2.0,,,,,cedric-thompson-2,,,DB,,,,,,,,,,,,0.0,,2014,51,3.5,Minnesota,83,,,208,,,,27,13.5,SR
cedric-thompson-2,Career,,78,,,,3.0,2.0,,,6-0,5,0,,,Cedric Thompson,,,2.0,,,,,cedric-thompson-2,,,DB,,,,,,,,,,,,0.0,,Career,127,5.5,Minnesota,205,,,208,,,,27,5.4,
damarius-travis-1,2012,,4,,,,0,0,0.0,,6-2,,,,,Damarius Travis,,,0,,,,,damarius-travis-1,,,DB,,,,,,,,,,,,0.0,,2012,4,0.5,Minnesota,8,,,215,,,0.0,,,FR
damarius-travis-1,2013,,14,,,,0,0,,12.0,6-2,0.0,0.0,,,Damarius Travis,,,4,,,,,damarius-travis-1,,,DB,,,,,,,,,,,,0.0,,2013,14,0.0,Minnesota,28,,,215,,,,0.0,,SO
damarius-travis-1,2014,,23,,,,1,1,,13.0,6-2,2.0,0.0,,,Damarius Travis,,,5,,,,,damarius-travis-1,,,DB,,,,,,,,,,,,0.0,,2014,37,3.5,Minnesota,60,,,215,,,,17.0,8.5,JR
damarius-travis-1,2015,,5,,,,0,0,,1.0,6-2,0.0,0.0,,,Damarius Travis,,,0,,,,,damarius-travis-1,,,DB,,,,,,,,,,,,0.0,,2015,5,0.0,Minnesota,10,,,215,,,,0.0,,SR
damarius-travis-1,2016,,27,,,,0,1,,13.0,6-2,2.0,0.0,,,Damarius Travis,,,4,,,,,damarius-travis-1,,,DB,,,,,,,,,,,,0.0,,2016,56,4.0,Minnesota,83,,,215,,,,0.0,0.0,SR
damarius-travis-1,Career,,73,,,,1,2,0.0,,6-2,4.0,0.0,,,Damarius Travis,,,13,,,,,damarius-travis-1,,,DB,,,,,,,,,,,,0.0,,Career,116,8.0,Minnesota,189,,,215,,,0.0,17.0,4.3,
derrick-wells-1,2012,,28,,,,,,,13.0,6-0,2,0,,,Derrick Wells,,,,,,,,derrick-wells-1,,,DB,,,,,,,,,,,,0.0,,2012,46,2.5,Minnesota,74,,,201,,,,0,0.0,SO
derrick-wells-1,2013,,4,,,,0.0,1.0,,7.0,6-0,1,0,,,Derrick Wells,,,3.0,,,,,derrick-wells-1,,,DB,,,,,,,,,,,,0.0,,2013,13,1.0,Minnesota,17,,,201,,,,8,8.0,JR
derrick-wells-1,2014,,14,,,,0.0,0.0,,12.0,6-0,1,0,,,Derrick Wells,,,2.0,,,,,derrick-wells-1,,,DB,,,,,,,,,,,,0.0,,2014,26,0.0,Minnesota,40,,,201,,,,-3,-3.0,SR
derrick-wells-1,Career,,46,,,,0.0,1.0,,,6-0,4,0,,,Derrick Wells,,,5.0,,,,,derrick-wells-1,,,DB,,,,,,,,,,,,0.0,,Career,85,3.5,Minnesota,131,,,201,,,,5,1.3,
peter-mortell-1,2012,5.0,,1,,,,,,2.0,6-2,,,0,,Peter Mortell,,1,,100.0,0,5,5.0,peter-mortell-1,1,,P,,142.0,,,,,1,0,7,7.0,0,,,2012,,,Minnesota,,,,200,7,7.0,,,,FR
peter-mortell-1,2013,,0.0,0,,,0.0,0.0,,13.0,6-2,0.0,0.0,0,,Peter Mortell,,0,0.0,,0,0,,peter-mortell-1,0,,P,,,0.0,0.0,,0.0,0,0,0,,0,0.0,,2013,1.0,0.0,Minnesota,1.0,,,200,0,,,0.0,,SO
peter-mortell-1,2014,,0.0,0,,,0.0,0.0,,13.0,6-2,0.0,0.0,0,,Peter Mortell,,0,0.0,,0,0,,peter-mortell-1,0,,P,,,0.0,0.0,,0.0,0,0,0,,0,0.0,,2014,0.0,0.0,Minnesota,0.0,,,200,0,,,0.0,,JR
peter-mortell-1,2015,,0.0,0,,,0.0,0.0,,13.0,6-2,0.0,0.0,0,,Peter Mortell,,0,0.0,,0,0,,peter-mortell-1,0,,P,,,0.0,0.0,,0.0,0,0,0,,0,0.0,,2015,3.0,0.0,Minnesota,3.0,,,200,0,,,0.0,,SR
