,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
tra-carson-1,2015,14.0,0,1.0,0.0,0.0,0,0,,13.0,6-0,0.0,0.0,0.0,0.0,Tra Carson,,2.0,0,50.0,0.0,28.0,14.0,tra-carson-1,271,48,RB,0.0,167.6,1,183,6.3,29,242,7,1165,4.8,8,0.0,,2015,1,0.0,Texas A&M,1,8,,235,1348,5.0,,0.0,,SR
tra-carson-1,Career,9.3,5,1.0,0.0,0.0,1,0,,,6-0,0.0,0.0,0.0,0.0,Tra Carson,,3.0,0,33.3,0.0,28.0,9.3,tra-carson-1,515,126,RB,0.0,111.7,1,305,7.3,42,473,20,2329,4.9,21,0.0,,Career,6,0.0,Overall,11,21,,235,2634,5.1,,0.0,,
brandon-williams-10,2011,,0,,,,0,0,,8.0,6-0,,,,,Brandon Williams,,,0,,,,,brandon-williams-10,46,0,RB,,,,,,,46,0,219,4.8,0,0.0,,2011,0,0.0,Oklahoma,0,0,,205,219,4.8,,,,FR
brandon-williams-10,2013,,0,,0.0,0.0,0,0,,9.0,6-0,0.0,0.0,,0.0,Brandon Williams,,,0,,,,,brandon-williams-10,49,12,RB,0.0,,1.0,17.0,3.4,5.0,44,1,269,6.1,2,0.0,,2013,0,0.0,Texas A&M,0,2,,205,286,5.8,,0.0,,SO
brandon-williams-10,2014,,0,,0.0,0.0,0,0,,13.0,6-0,0.0,0.0,,0.0,Brandon Williams,,,0,,,,,brandon-williams-10,96,18,RB,0.0,,0.0,65.0,7.2,9.0,87,3,379,4.4,3,0.0,,2014,1,0.0,Texas A&M,1,3,,205,444,4.6,,0.0,,JR
brandon-williams-10,2015,,11,,0.0,0.0,0,0,,13.0,6-0,0.0,0.0,,0.0,Brandon Williams,,,7,,,,,brandon-williams-10,2,0,RB,0.0,,0.0,3.0,3.0,1.0,1,0,3,3.0,0,0.0,,2015,26,1.0,Texas A&M,37,0,,205,6,3.0,,0.0,,SR
brandon-williams-10,Career,,11,,0.0,0.0,0,0,,,6-0,0.0,0.0,,0.0,Brandon Williams,,,7,,,,,brandon-williams-10,193,30,RB,0.0,,1.0,85.0,5.7,15.0,178,4,870,4.9,5,0.0,,Career,27,1.0,Overall,38,5,,205,955,4.9,,0.0,,
trey-williams-2,2012,,1,,,,,,,13.0,5-8,,,,0,Trey Williams,,,,,,,,trey-williams-2,77,30,RB,,,0,171,14.3,12,65,5,376,5.8,5,0.0,,2012,0,0.0,Texas A&M,1,5,,195,547,7.1,,,,FR
trey-williams-2,2013,,1,,0.0,0.0,0.0,0.0,,11.0,5-8,0.0,0.0,,0,Trey Williams,,,0.0,,,,,trey-williams-2,68,36,RB,0.0,,0,54,5.4,10,58,6,407,7.0,6,0.0,,2013,1,0.0,Texas A&M,2,6,,195,461,6.8,,0.0,,SO
trey-williams-2,2014,,0,,0.0,0.0,0.0,0.0,,12.0,5-8,0.0,0.0,,0,Trey Williams,,,0.0,,,,,trey-williams-2,97,48,RB,0.0,,1,105,6.6,16,81,7,560,6.9,8,0.0,,2014,2,0.0,Texas A&M,2,8,,195,665,6.9,,0.0,,JR
trey-williams-2,Career,,2,,0.0,0.0,0.0,0.0,,,5-8,0.0,0.0,,0,Trey Williams,,,0.0,,,,,trey-williams-2,242,114,RB,0.0,,1,330,8.7,38,204,18,1343,6.6,19,0.0,,Career,3,0.0,Texas A&M,5,19,,195,1673,6.9,,0.0,,
james-white-5,2014,,1,,0,0,0,0,,7.0,6-0,0,0,,0,James White,,,0,,,,,james-white-5,25,18,RB,0,,0,10,3.3,3,22,3,153,7.0,3,0.0,,2014,2,0.0,Texas A&M,3,3,,215,163,6.5,,0,,FR
james-white-5,2015,,1,,0,0,0,0,,9.0,6-0,0,0,,0,James White,,,0,,,,,james-white-5,57,6,RB,0,,0,6,3.0,2,55,1,196,3.6,1,0.0,,2015,0,0.0,Texas A&M,1,1,,215,202,3.5,,0,,SO
james-white-5,2016,,0,,0,0,0,0,,8.0,6-0,0,0,,0,James White,,,0,,,,,james-white-5,24,18,RB,0,,0,0,,0,24,3,109,4.5,3,0.0,,2016,0,0.0,Texas A&M,0,3,,215,109,4.5,,0,,JR
james-white-5,Career,,2,,0,0,0,0,,,6-0,0,0,,0,James White,,,0,,,,,james-white-5,106,42,RB,0,,0,16,3.2,5,101,7,458,4.5,7,0.0,,Career,2,0.0,Texas A&M,4,7,,215,474,4.5,,0,,
brice-dolezal-1,2012,,,,,,,,,5.0,5-9,,,,,Brice Dolezal,,,,,,,,brice-dolezal-1,17,0,RB,,,,,,,17,0,70,4.1,0,,,2012,,,Texas A&M,,0,,180,70,4.1,,,,FR
brice-dolezal-1,2013,,1.0,,0.0,0.0,0.0,0.0,,6.0,5-9,0.0,0.0,,0.0,Brice Dolezal,,,1.0,,,,,brice-dolezal-1,22,0,RB,0.0,,0.0,0.0,0.0,1.0,21,0,79,3.8,0,0.0,,2013,1.0,0.0,Texas A&M,2.0,0,,180,79,3.6,,0.0,,SO
brice-dolezal-1,2014,,0.0,,0.0,0.0,0.0,0.0,,2.0,5-9,0.0,0.0,,0.0,Brice Dolezal,,,0.0,,,,,brice-dolezal-1,15,6,RB,0.0,,0.0,0.0,,0.0,15,1,104,6.9,1,0.0,,2014,0.0,0.0,Texas A&M,0.0,1,,180,104,6.9,,0.0,,JR
brice-dolezal-1,2015,,0.0,,0.0,0.0,0.0,0.0,,3.0,5-9,0.0,0.0,,0.0,Brice Dolezal,,,0.0,,,,,brice-dolezal-1,40,6,RB,0.0,,0.0,13.0,6.5,2.0,38,1,191,5.0,1,0.0,,2015,0.0,0.0,Texas A&M,0.0,1,,180,204,5.1,,0.0,,SR
brice-dolezal-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,5-9,0.0,0.0,,0.0,Brice Dolezal,,,1.0,,,,,brice-dolezal-1,94,12,RB,0.0,,0.0,13.0,4.3,3.0,91,2,444,4.9,2,0.0,,Career,1.0,0.0,Texas A&M,2.0,2,,180,457,4.9,,0.0,,
malcome-kennedy-1,2011,,1,,,,0.0,0.0,,13.0,6-0,,,,,Malcome Kennedy,,,0.0,,,,,malcome-kennedy-1,11,0,WR,,,0,140,12.7,11,,,,,0,0.0,,2011,3,0.0,Texas A&M,4,0,,205,140,12.7,,,,FR
malcome-kennedy-1,2012,,0,,,,,,,13.0,6-0,,,,,Malcome Kennedy,,,,,,,,malcome-kennedy-1,27,12,WR,,,2,285,11.0,26,1.0,0.0,7.0,7.0,2,0.0,,2012,1,0.0,Texas A&M,1,2,,205,292,10.8,,,,SO
malcome-kennedy-1,2013,,0,,0.0,0.0,0.0,0.0,,11.0,6-0,0.0,0.0,,0.0,Malcome Kennedy,,,0.0,,,,,malcome-kennedy-1,60,42,WR,0.0,,7,658,11.0,60,0.0,0.0,0.0,,7,0.0,,2013,0,0.0,Texas A&M,0,7,,205,658,11.0,,0.0,,JR
malcome-kennedy-1,2014,,0,,0.0,0.0,0.0,0.0,,11.0,6-0,0.0,0.0,,0.0,Malcome Kennedy,,,0.0,,,,,malcome-kennedy-1,54,36,WR,0.0,,6,611,11.5,53,1.0,0.0,-3.0,-3.0,6,0.0,,2014,1,0.0,Texas A&M,1,6,,205,608,11.3,,0.0,,SR
malcome-kennedy-1,Career,,1,,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,,0.0,Malcome Kennedy,,,0.0,,,,,malcome-kennedy-1,152,90,WR,0.0,,15,1694,11.3,150,2.0,0.0,4.0,2.0,15,0.0,,Career,5,0.0,Texas A&M,6,15,,205,1698,11.2,,0.0,,
speedy-noil-1,2014,,0,,0,0,0,0,,12.0,5-11,0,0,,0,Speedy Noil,,,0,,,,,speedy-noil-1,47,30,WR,0,,5,583,12.7,46,1,0,10,10.0,5,0.0,,2014,0,0.0,Texas A&M,0,5,,192,593,12.6,,0,,FR
speedy-noil-1,2015,,1,,0,0,0,0,,9.0,5-11,0,0,,0,Speedy Noil,,,0,,,,,speedy-noil-1,21,12,WR,0,,2,226,10.8,21,0,0,0,,2,0.0,,2015,0,0.0,Texas A&M,1,2,,192,226,10.8,,0,,SO
speedy-noil-1,2016,,0,,0,0,0,0,,9.0,5-11,0,0,,0,Speedy Noil,,,0,,,,,speedy-noil-1,21,14,WR,0,,2,325,15.5,21,0,0,0,,2,0.0,,2016,0,0.0,Texas A&M,0,2,1.0,192,325,15.5,,0,,JR
speedy-noil-1,Career,,1,,0,0,0,0,,,5-11,0,0,,0,Speedy Noil,,,0,,,,,speedy-noil-1,89,56,WR,0,,9,1134,12.9,88,1,0,10,10.0,9,0.0,,Career,0,0.0,Texas A&M,1,9,1.0,192,1144,12.9,,0,,
josh-reynolds-1,2014,,0,,0,0,0,0,,13.0,6-3,0,0,,0,Josh Reynolds,,,0,,,,,josh-reynolds-1,52,78,WR,0,,13,842,16.2,52,0,0,0,,13,0.0,,2014,0,0.0,Texas A&M,0,13,,194,842,16.2,,0,,SO
josh-reynolds-1,2015,,0,,0,0,0,0,,12.0,6-3,0,0,,0,Josh Reynolds,,,0,,,,,josh-reynolds-1,51,30,WR,0,,5,907,17.8,51,0,0,0,,5,0.0,,2015,0,0.0,Texas A&M,0,5,,194,907,17.8,,0,,JR
josh-reynolds-1,2016,,0,,0,0,0,0,,13.0,6-3,0,0,,0,Josh Reynolds,,,0,,,,,josh-reynolds-1,61,72,WR,0,,12,1039,17.0,61,0,0,0,,12,0.0,,2016,2,0.0,Texas A&M,2,12,,194,1039,17.0,,0,,SR
josh-reynolds-1,Career,,0,,0,0,0,0,,,6-3,0,0,,0,Josh Reynolds,,,0,,,,,josh-reynolds-1,164,180,WR,0,,30,2788,17.0,164,0,0,0,,30,0.0,,Career,2,0.0,Texas A&M,2,30,,194,2788,17.0,,0,,
ricky-seals-jones-1,2013,,0,0,0,0,0,0,,1.0,6-5,0,0,0,0,Ricky Seals-Jones,,0,0,,0,0,,ricky-seals-jones-1,3,6,WR,0,,1,84,28.0,3,0,0,0,,1,0.0,,2013,0,0.0,Texas A&M,0,1,,243,84,28.0,,0,,FR
ricky-seals-jones-1,2014,,0,0,0,0,0,0,,11.0,6-5,0,0,0,0,Ricky Seals-Jones,,0,0,,0,0,,ricky-seals-jones-1,49,24,WR,0,,4,465,9.5,49,0,0,0,,4,0.0,,2014,0,0.0,Texas A&M,0,4,,243,465,9.5,,0,,FR
ricky-seals-jones-1,2015,0.0,1,0,0,0,0,0,,13.0,6-5,0,0,0,0,Ricky Seals-Jones,,1,0,0.0,0,0,0.0,ricky-seals-jones-1,45,24,WR,0,0.0,4,560,12.4,45,0,0,0,,4,0.0,,2015,0,0.0,Texas A&M,1,4,,243,560,12.4,,0,,SO
ricky-seals-jones-1,2016,,0,0,0,0,0,0,,9.0,6-5,0,0,0,0,Ricky Seals-Jones,,0,0,,0,0,,ricky-seals-jones-1,26,6,WR,0,,1,333,12.8,26,0,0,0,,1,0.0,,2016,1,0.0,Texas A&M,1,1,,243,333,12.8,,0,,JR
ricky-seals-jones-1,Career,0.0,1,0,0,0,0,0,,,6-5,0,0,0,0,Ricky Seals-Jones,,1,0,0.0,0,0,0.0,ricky-seals-jones-1,123,60,WR,0,0.0,10,1442,11.7,123,0,0,0,,10,0.0,,Career,1,0.0,Texas A&M,2,10,,243,1442,11.7,,0,,
edward-pope-1,2013,,0,,0,0,0,0,,6.0,6-4,0,0,,0,Edward Pope,,,0,,,,,edward-pope-1,9,0,WR,0,,0,65,7.2,9,0,0,0,,0,0.0,,2013,0,0.0,Texas A&M,0,0,,171,65,7.2,,0,,FR
edward-pope-1,2014,,0,,0,0,0,0,,12.0,6-4,0,0,,0,Edward Pope,,,0,,,,,edward-pope-1,30,24,WR,0,,4,454,15.1,30,0,0,0,,4,0.0,,2014,1,0.0,Texas A&M,1,4,,171,454,15.1,,0,,SO
edward-pope-1,2015,,0,,0,0,0,0,,3.0,6-4,0,0,,0,Edward Pope,,,0,,,,,edward-pope-1,8,0,WR,0,,0,65,8.1,8,0,0,0,,0,0.0,,2015,0,0.0,Texas A&M,0,0,,171,65,8.1,,0,,JR
edward-pope-1,2016,,0,,0,0,0,0,,4.0,6-4,0,0,,0,Edward Pope,,,0,,,,,edward-pope-1,4,0,WR,0,,0,74,18.5,4,0,0,0,,0,0.0,,2016,0,0.0,Texas A&M,0,0,,171,74,18.5,,0,,SR
edward-pope-1,Career,,0,,0,0,0,0,,,6-4,0,0,,0,Edward Pope,,,0,,,,,edward-pope-1,51,24,WR,0,,4,658,12.9,51,0,0,0,,4,0.0,,Career,1,0.0,Texas A&M,1,4,,171,658,12.9,,0,,
boone-niederhofer-1,2014,,0,,0,0,0,0,,8.0,6-0,0,0,,0,Boone Niederhofer,,,0,,,,,boone-niederhofer-1,29,6,WR,0,,1,293,10.1,29,0,0,0,,1,0.0,,2014,2,0.0,Texas A&M,2,1,,207,293,10.1,,0,,SO
