,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
ardarius-stewart-1,2014,,1,0,0,0,0,0,,6.0,5-11,0,0,0,0,Ardarius Stewart,,0,0,,0,0,,ardarius-stewart-1,12,0,WR,0,,0,149,12.4,12,0,0,0,,0,0.0,,2014,1,0.0,Alabama,2,0,,204,149,12.4,,0,,FR
ardarius-stewart-1,2015,,0,0,0,0,0,0,,15.0,5-11,0,0,0,0,Ardarius Stewart,,0,0,,0,0,,ardarius-stewart-1,68,24,WR,0,,4,700,11.1,63,5,0,14,2.8,4,0.0,,2015,0,0.0,Alabama,0,4,,204,714,10.5,,0,,SO
ardarius-stewart-1,2016,18.0,0,2,0,0,0,0,,12.0,5-11,0,0,0,0,Ardarius Stewart,,2,0,100.0,0,36,18.0,ardarius-stewart-1,62,48,WR,0,251.2,8,864,16.0,54,8,0,68,8.5,8,0.0,,2016,0,0.0,Alabama,0,8,,204,932,15.0,,0,,JR
ardarius-stewart-1,Career,18.0,1,2,0,0,0,0,,,5-11,0,0,0,0,Ardarius Stewart,,2,0,100.0,0,36,18.0,ardarius-stewart-1,142,72,WR,0,251.2,12,1713,13.3,129,13,0,82,6.3,12,0.0,,Career,1,0.0,Alabama,2,12,,204,1795,12.6,,0,,
cam-sims-1,2014,,0,,0,0,0,0,,4.0,6-5,0,0,,0,Cam Sims,,,0,,,,,cam-sims-1,7,6,WR,0,,1,62,8.9,7,0,0,0,,1,0.0,,2014,1,0.0,Alabama,1,1,,214,62,8.9,,0,,FR
cam-sims-1,2015,,0,,0,0,0,0,,2.0,6-5,0,0,,0,Cam Sims,,,0,,,,,cam-sims-1,6,0,WR,0,,0,46,7.7,6,0,0,0,,0,0.0,,2015,0,0.0,Alabama,0,0,,214,46,7.7,,0,,SO
cam-sims-1,2016,,0,,0,0,0,0,,6.0,6-5,0,0,,0,Cam Sims,,,0,,,,,cam-sims-1,14,0,WR,0,,0,152,10.9,14,0,0,0,,0,0.0,,2016,0,0.0,Alabama,0,0,,214,152,10.9,,0,,JR
cam-sims-1,2017,,1,,0,0,0,0,,11.0,6-5,0,0,,0,Cam Sims,,,0,,,,,cam-sims-1,14,6,WR,0,,1,207,14.8,14,0,0,0,,1,0.0,,2017,1,0.0,Alabama,2,1,,214,207,14.8,,0,,SR
cam-sims-1,Career,,1,,0,0,0,0,,,6-5,0,0,,0,Cam Sims,,,0,,,,,cam-sims-1,41,12,WR,0,,2,467,11.4,41,0,0,0,,2,0.0,,Career,2,0.0,Alabama,3,2,,214,467,11.4,,0,,
robert-foster-1,2014,,0,,0,0,0,0,,3.0,6-2,0,0,,0,Robert Foster,,,0,,,,,robert-foster-1,6,0,WR,0,,0,44,7.3,6,0,0,0,,0,0.0,,2014,1,0.0,Alabama,1,0,,194,44,7.3,,0,,FR
robert-foster-1,2015,,0,,0,0,0,0,,3.0,6-2,0,0,,0,Robert Foster,,,0,,,,,robert-foster-1,10,12,WR,0,,2,116,11.6,10,0,0,0,,2,0.0,,2015,1,0.0,Alabama,1,2,,194,116,11.6,,0,,SO
robert-foster-1,2016,,0,,0,0,0,0,,3.0,6-2,0,0,,0,Robert Foster,,,0,,,,,robert-foster-1,6,0,WR,0,,0,55,11.0,5,1,0,-5,-5.0,0,0.0,,2016,1,0.0,Alabama,1,0,,194,50,8.3,,0,,JR
robert-foster-1,2017,,1,,0,0,0,0,,10.0,6-2,0,0,,0,Robert Foster,,,0,,,,,robert-foster-1,15,6,WR,0,,1,174,12.4,14,1,0,12,12.0,1,0.0,,2017,0,0.0,Alabama,1,1,,194,186,12.4,,0,,SR
robert-foster-1,Career,,1,,0,0,0,0,,,6-2,0,0,,0,Robert Foster,,,0,,,,,robert-foster-1,37,18,WR,0,,3,389,11.1,35,2,0,7,3.5,3,0.0,,Career,3,0.0,Alabama,4,3,,194,396,10.7,,0,,
parker-barrineau-1,2013,,0.0,,,,0.0,0.0,,2.0,6-0,0.0,0.0,,,Parker Barrineau,,,0.0,,,,,parker-barrineau-1,2,,WR,,,0.0,16.0,8.0,2.0,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,Alabama,0.0,,,184,16,8.0,,0.0,,SO
parker-barrineau-1,2014,,0.0,,,,0.0,0.0,,1.0,6-0,0.0,0.0,,,Parker Barrineau,,,0.0,,,,,parker-barrineau-1,0,,WR,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2014,1.0,0.0,Alabama,1.0,,,184,0,,,0.0,,JR
parker-barrineau-1,2015,,,,,,,,,,6-0,,,,,Parker Barrineau,,,,,,,,parker-barrineau-1,0,,WR,,,,,,,,,,,0,,,2015,,,Alabama,,,,184,0,,,,,SR
