,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
kamani-thomas-1,2016,,2,,0,0,0,0,,4.0,5-9,0,0,,0,Kamani Thomas,,,0,,,,,kamani-thomas-1,0,0,RB,0,,0,0,,0,0,0,0,,0,0.0,,2016,3,0.0,Middle Tennessee State,5,0,,202,0,,,0,,JR
kamani-thomas-1,Career,,2,,0,0,0,0,,,5-9,0,0,,0,Kamani Thomas,,,0,,,,,kamani-thomas-1,26,18,RB,0,,0,0,,0,26,3,157,6.0,3,0.0,,Career,3,0.0,Middle Tennessee State,5,3,,202,157,6.0,,0,,
edmarques-batties-1,2014,,1,,0,0,0,0,,12.0,6-0,0,0,,0,Ed'Marques Batties,,,0,,,,,edmarques-batties-1,47,24,WR,1,,3,474,10.5,45,2,0,28,14.0,3,0.0,,2014,1,0.0,Middle Tennessee State,2,4,,197,502,10.7,,0,,JR
edmarques-batties-1,2015,,0,,0,0,0,0,,13.0,6-0,0,0,,0,Ed'Marques Batties,,,0,,,,,edmarques-batties-1,82,78,WR,0,,13,1048,12.8,82,0,0,0,,13,0.0,,2015,0,0.0,Middle Tennessee State,0,13,,197,1048,12.8,,0,,SR
edmarques-batties-1,Career,,1,,0,0,0,0,,,6-0,0,0,,0,Ed'Marques Batties,,,0,,,,,edmarques-batties-1,129,102,WR,1,,16,1522,12.0,127,2,0,28,14.0,16,0.0,,Career,1,0.0,Middle Tennessee State,2,17,,197,1550,12.0,,0,,
marcus-henry-2,2012,,0,,,,,,,6.0,6-0,,,,,Marcus Henry,,,,,,,,marcus-henry-2,9,6,WR,,,1,182,20.2,9,,,,,1,0.0,,2012,1,0.0,Middle Tennessee State,1,1,,195,182,20.2,,,,SO
marcus-henry-2,2013,10.0,0,1.0,0.0,0.0,0.0,0.0,,13.0,6-0,0.0,0.0,0.0,0.0,Marcus Henry,,1.0,0.0,100.0,0.0,10.0,10.0,marcus-henry-2,38,18,WR,0.0,184.0,3,549,14.4,38,0.0,0.0,0.0,,3,0.0,,2013,1,0.0,Middle Tennessee State,1,3,,195,549,14.4,,0.0,,JR
marcus-henry-2,2014,,0,0.0,0.0,0.0,0.0,0.0,,11.0,6-0,0.0,0.0,0.0,0.0,Marcus Henry,,0.0,0.0,,0.0,0.0,,marcus-henry-2,40,24,WR,0.0,,4,527,13.2,40,0.0,0.0,0.0,,4,0.0,,2014,1,0.0,Middle Tennessee State,1,4,,195,527,13.2,,0.0,,SR
marcus-henry-2,Career,10.0,0,1.0,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,0.0,0.0,Marcus Henry,,1.0,0.0,100.0,0.0,10.0,10.0,marcus-henry-2,87,48,WR,0.0,184.0,8,1258,14.5,87,0.0,0.0,0.0,,8,0.0,,Career,3,0.0,Middle Tennessee State,3,8,,195,1258,14.5,,0.0,,
devin-clarke-1,2013,,0,,0,0,0,0,,10.0,5-11,0,0,,0,Devin Clarke,,,0,,,,,devin-clarke-1,19,0,WR,0,,0,318,17.7,18,1,0,7,7.0,0,0.0,,2013,0,0.0,Middle Tennessee State,0,0,,176,325,17.1,,0,,JR
