,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
christian-powell-1,Career,,1,,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,,0,Christian Powell,,,0.0,,,,,christian-powell-1,494,108,RB,0.0,,0,229,6.9,33,461,18,2040,4.4,18,0.0,,Career,4,0.0,Colorado,5,18,,235,2269,4.6,,0.0,,
michael-adkins-ii-1,2013,,,,0,0,,,,9.0,5-10,,,,0,Michael Adkins II,,,,,,,,michael-adkins-ii-1,114,42,RB,0,,1,127,11.5,11,103,6,535,5.2,7,,,2013,,,Colorado,,7,,205,662,5.8,,,,FR
michael-adkins-ii-1,2014,,,,0,0,,,,10.0,5-10,,,,0,Michael Adkins II,,,,,,,,michael-adkins-ii-1,92,18,RB,0,,0,60,5.5,11,81,3,398,4.9,3,,,2014,,,Colorado,,3,,205,458,5.0,,,,SO
michael-adkins-ii-1,2015,,,,0,0,,,,3.0,5-10,,,,0,Michael Adkins II,,,,,,,,michael-adkins-ii-1,45,18,RB,0,,0,7,2.3,3,42,3,212,5.0,3,,,2015,,,Colorado,,3,,205,219,4.9,,,,JR
michael-adkins-ii-1,2016,,,,0,0,,,,3.0,5-10,,,,0,Michael Adkins II,,,,,,,,michael-adkins-ii-1,11,6,RB,0,,0,1,1.0,1,10,1,30,3.0,1,,,2016,,,Colorado,,1,,205,31,2.8,,,,JR
michael-adkins-ii-1,2017,,,,0,0,,,,5.0,5-10,,,,0,Michael Adkins II,,,,,,,,michael-adkins-ii-1,12,0,RB,0,,0,4,4.0,1,11,0,25,2.3,0,,,2017,,,Colorado,,0,,205,29,2.4,,,,SR
michael-adkins-ii-1,Career,,,,0,0,,,,,5-10,,,,0,Michael Adkins II,,,,,,,,michael-adkins-ii-1,274,84,RB,0,,1,199,7.4,27,247,13,1200,4.9,14,,,Career,,,Colorado,,14,,205,1399,5.1,,,,
phillip-lindsay-1,2014,,0,,0,0,0,0,,12.0,5-8,0,0,,0,Phillip Lindsay,,,0,,,,,phillip-lindsay-1,93,0,RB,0,,0,118,8.4,14,79,0,391,4.9,0,0.0,,2014,3,0.0,Colorado,3,0,,190,509,5.5,,0,,FR
phillip-lindsay-1,2015,,1,,0,0,1,0,,13.0,5-8,0,0,,0,Phillip Lindsay,,,1,,,,,phillip-lindsay-1,168,42,RB,0,,1,216,8.0,27,141,6,658,4.7,7,0.0,,2015,6,0.0,Colorado,7,7,,190,874,5.2,,0,,SO
phillip-lindsay-1,2016,,0,,0,0,0,0,,14.0,5-8,0,0,,0,Phillip Lindsay,,,0,,,,,phillip-lindsay-1,297,104,RB,0,,1,493,9.3,53,244,16,1252,5.1,17,0.0,,2016,1,0.0,Colorado,1,17,1.0,190,1745,5.9,,0,,JR
