,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
ezekiel-elliott-1,Career,,0,,0,0,0,0,,,6-0,0,0,,0,Ezekiel Elliott,,,0,,,,,ezekiel-elliott-1,650,264,RB,0,,1,449,7.7,58,592,43,3961,6.7,44,0.0,,Career,6,0.0,Ohio State,6,44,,225,4410,6.8,,0,,
curtis-samuel-1,2014,,4,,0,0,0,0,,14.0,5-11,0,0,,0,Curtis Samuel,,,0,,,,,curtis-samuel-1,69,36,RB,0,,0,95,8.6,11,58,6,383,6.6,6,0.0,,2014,1,0.0,Ohio State,5,6,,196,478,6.9,,0,,FR
curtis-samuel-1,2015,,0,,0,0,0,0,,13.0,5-11,0,0,,0,Curtis Samuel,,,0,,,,,curtis-samuel-1,39,18,RB,0,,2,289,13.1,22,17,1,132,7.8,3,0.0,,2015,3,0.0,Ohio State,3,3,,196,421,10.8,,0,,SO
curtis-samuel-1,2016,,0,,0,0,0,0,,13.0,5-11,0,0,,0,Curtis Samuel,,,0,,,,,curtis-samuel-1,171,90,RB,0,,7,865,11.7,74,97,8,771,7.9,15,0.0,,2016,1,0.0,Ohio State,1,15,,196,1636,9.6,,0,,JR
curtis-samuel-1,Career,,4,,0,0,0,0,,,5-11,0,0,,0,Curtis Samuel,,,0,,,,,curtis-samuel-1,279,144,RB,0,,9,1249,11.7,107,172,15,1286,7.5,24,0.0,,Career,5,0.0,Ohio State,9,24,,196,2535,9.1,,0,,
rod-smith-5,2011,,1.0,,,,0.0,0.0,,10.0,6-3,,,,,Rod Smith,,,0.0,,,,,rod-smith-5,31,6,RB,,,0,15,7.5,2,29,1,116,4.0,1,0.0,,2011,2.0,0.0,Ohio State,3.0,1,,231,131,4.2,,,,SO
rod-smith-5,2012,,,,,,,,,9.0,6-3,,,,0.0,Rod Smith,,,,,,,,rod-smith-5,34,18,RB,,,1,55,27.5,2,32,2,215,6.7,3,,,2012,,,Ohio State,,3,,231,270,7.9,,,,JR
rod-smith-5,2013,,1.0,,0.0,0.0,0.0,0.0,,7.0,6-3,0.0,0.0,,0.0,Rod Smith,,,0.0,,,,,rod-smith-5,26,6,RB,0.0,,0,16,4.0,4,22,1,117,5.3,1,0.0,,2013,0.0,0.0,Ohio State,1.0,1,,231,133,5.1,,0.0,,JR
rod-smith-5,2014,,0.0,,0.0,0.0,0.0,0.0,,5.0,6-3,0.0,0.0,,0.0,Rod Smith,,,0.0,,,,,rod-smith-5,25,30,RB,0.0,,1,8,8.0,1,24,4,101,4.2,5,0.0,,2014,0.0,0.0,Ohio State,0.0,5,,231,109,4.4,,0.0,,SR
rod-smith-5,Career,,2.0,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Rod Smith,,,0.0,,,,,rod-smith-5,116,60,RB,0.0,,2,94,10.4,9,107,8,549,5.1,10,0.0,,Career,2.0,0.0,Ohio State,4.0,10,,231,643,5.5,,0.0,,
dontre-wilson-1,2013,,1,,0,0,0,0,,14.0,5-10,0,0,,0,Dontre Wilson,,,0,,,,,dontre-wilson-1,53,18,RB,0,,2,210,9.5,22,31,1,250,8.1,3,0.0,,2013,1,0.0,Ohio State,2,3,,195,460,8.7,,0,,FR
dontre-wilson-1,2014,,0,,0,0,0,0,,9.0,5-10,0,0,,0,Dontre Wilson,,,0,,,,,dontre-wilson-1,39,18,RB,0,,3,300,14.3,21,18,0,100,5.6,3,0.0,,2014,0,0.0,Ohio State,0,3,,195,400,10.3,,0,,SO
dontre-wilson-1,2015,,0,,0,0,0,0,,4.0,5-10,0,0,,0,Dontre Wilson,,,0,,,,,dontre-wilson-1,7,0,RB,0,,0,63,9.0,7,0,0,0,,0,0.0,,2015,1,0.0,Ohio State,1,0,,195,63,9.0,,0,,JR
dontre-wilson-1,2016,,0,,0,0,0,0,,11.0,5-10,0,0,,0,Dontre Wilson,,,0,,,,,dontre-wilson-1,43,36,WR,0,,5,352,13.0,27,16,1,78,4.9,6,0.0,,2016,0,0.0,Ohio State,0,6,,195,430,10.0,,0,,SR
dontre-wilson-1,Career,,1,,0,0,0,0,,,5-10,0,0,,0,Dontre Wilson,,,0,,,,,dontre-wilson-1,142,72,WR,0,,10,925,12.0,77,65,2,428,6.6,12,0.0,,Career,2,0.0,Ohio State,3,12,,195,1353,9.5,,0,,
warren-ball-1,2013,,2,,0,0,0,0,,6.0,6-1,0,0,,0,Warren Ball,,,0,,,,,warren-ball-1,13,0,RB,0,,0,0,,0,13,0,76,5.8,0,0.0,,2013,3,0.0,Ohio State,5,0,,225,76,5.8,,0,,FR
warren-ball-1,2014,,0,,0,0,0,0,,4.0,6-1,0,0,,0,Warren Ball,,,0,,,,,warren-ball-1,18,0,RB,0,,0,0,,0,18,0,85,4.7,0,0.0,,2014,1,0.0,Ohio State,1,0,,225,85,4.7,,0,,SO
warren-ball-1,2015,,0,,0,0,0,0,,3.0,6-1,0,0,,0,Warren Ball,,,0,,,,,warren-ball-1,10,0,RB,0,,0,3,3.0,1,9,0,24,2.7,0,0.0,,2015,0,0.0,Ohio State,0,0,,225,27,2.7,,0,,JR
warren-ball-1,2016,,0,,0,0,0,0,,2.0,6-1,0,0,,0,Warren Ball,,,0,,,,,warren-ball-1,27,6,RB,0,,0,13,6.5,2,25,1,181,7.2,1,0.0,,2016,0,0.0,Akron,0,1,,225,194,7.2,,0,,SR
warren-ball-1,2017,,0,,0,0,0,0,,5.0,6-1,0,0,,0,Warren Ball,,,0,,,,,warren-ball-1,82,30,RB,0,,1,18,2.6,7,75,4,332,4.4,5,0.0,,2017,0,0.0,Akron,0,5,,225,350,4.3,,0,,SR
warren-ball-1,Career,,2,,0,0,0,0,,,6-1,0,0,,0,Warren Ball,,,0,,,,,warren-ball-1,150,36,RB,0,,1,34,3.4,10,140,5,698,5.0,6,0.0,,Career,4,0.0,Overall,6,6,,225,732,4.9,,0,,
brionte-dunn-1,2012,,1,,,,,,,11.0,6-0,,,,0,Bri'Onte Dunn,,,,,,,,brionte-dunn-1,25,12,RB,,,,,,,25,2,133,5.3,2,0.0,,2012,0,0.0,Ohio State,1,2,,215,133,5.3,,,,FR
brionte-dunn-1,2014,,2,,0.0,0.0,0.0,0.0,,6.0,6-0,0.0,0.0,,0,Bri'Onte Dunn,,,0.0,,,,,brionte-dunn-1,9,0,RB,0.0,,0.0,0.0,,0.0,9,0,63,7.0,0,0.0,,2014,4,0.0,Ohio State,6,0,,215,63,7.0,,0.0,,JR
brionte-dunn-1,2015,,1,,0.0,0.0,0.0,1.0,,9.0,6-0,0.0,0.0,,0,Bri'Onte Dunn,,,0.0,,,,,brionte-dunn-1,16,6,RB,0.0,,0.0,0.0,0.0,1.0,15,1,95,6.3,1,0.0,,2015,3,0.0,Ohio State,4,1,,215,95,5.9,,0.0,,JR
brionte-dunn-1,Career,,4,,0.0,0.0,0.0,1.0,,,6-0,0.0,0.0,,0,Bri'Onte Dunn,,,0.0,,,,,brionte-dunn-1,50,18,RB,0.0,,0.0,0.0,0.0,1.0,49,3,291,5.9,3,0.0,,Career,7,0.0,Ohio State,11,3,,215,291,5.8,,0.0,,
jeffie-johnson-1,2014,,,,,,,,,1.0,5-10,,,,,Jeffie Johnson,,,,,,,,jeffie-johnson-1,1,,RB,,,0.0,0.0,,0.0,1.0,0.0,2.0,2.0,0,,,2014,,,Ohio State,,,,197,2,2.0,,,,JR
jeffie-johnson-1,2015,,,,,,,,,,5-10,,,,,Jeffie Johnson,,,,,,,,jeffie-johnson-1,0,,RB,,,,,,,,,,,0,,,2015,,,Ohio State,,,,197,0,,,,,SR
jeffie-johnson-1,Career,,,,,,,,,,5-10,,,,,Jeffie Johnson,,,,,,,,jeffie-johnson-1,1,,RB,,,0.0,0.0,,0.0,1.0,0.0,2.0,2.0,0,,,Career,,,Ohio State,,,,197,2,2.0,,,,
jalin-marshall-1,2014,0.0,0,0,0,0,0,0,,15.0,5-11,0,0,0,0,Jalin Marshall,,2,0,0.0,0,0,0.0,jalin-marshall-1,63,48,WR,1,0.0,6,499,13.1,38,25,1,145,5.8,7,0.0,,2014,3,0.0,Ohio State,3,8,,205,644,10.2,,0,,FR
jalin-marshall-1,2015,,0,0,0,0,0,0,,12.0,5-11,0,0,0,0,Jalin Marshall,,0,0,,0,0,,jalin-marshall-1,38,30,HB,0,,5,477,13.3,36,2,0,30,15.0,5,0.0,,2015,0,0.0,Ohio State,0,5,,205,507,13.3,,0,,SO
jalin-marshall-1,Career,0.0,0,0,0,0,0,0,,,5-11,0,0,0,0,Jalin Marshall,,2,0,0.0,0,0,0.0,jalin-marshall-1,101,78,HB,1,0.0,11,976,13.2,74,27,1,175,6.5,12,0.0,,Career,3,0.0,Ohio State,3,13,,205,1151,11.4,,0,,
evan-spencer-1,2011,,0,,,,0.0,0.0,,10.0,6-2,,,,,Evan Spencer,,,0.0,,,,,evan-spencer-1,3,6,WR,,,1,78,26.0,3,,,,,1,0.0,,2011,0,0.0,Ohio State,0,1,,208,78,26.0,,,,FR
evan-spencer-1,2012,,1,,,,,,,11.0,6-2,,,,,Evan Spencer,,,,,,,,evan-spencer-1,12,0,WR,,,0,136,11.3,12,,,,,0,0.0,,2012,0,0.0,Ohio State,1,0,,208,136,11.3,,,,SO
evan-spencer-1,2013,,0,0.0,0.0,0.0,0.0,0.0,,10.0,6-2,0.0,0.0,0.0,0.0,Evan Spencer,,0.0,0.0,,0.0,0.0,,evan-spencer-1,22,18,WR,0.0,,3,216,9.8,22,0.0,0.0,0.0,,3,0.0,,2013,0,0.0,Ohio State,0,3,,208,216,9.8,,0.0,,JR
evan-spencer-1,2014,33.0,0,1.0,0.0,0.0,0.0,0.0,,12.0,6-2,0.0,0.0,0.0,0.0,Evan Spencer,,1.0,0.0,100.0,1.0,13.0,13.0,evan-spencer-1,16,18,WR,0.0,539.2,3,149,9.9,15,1.0,0.0,9.0,9.0,3,0.0,,2014,4,0.0,Ohio State,4,3,,208,158,9.9,,0.0,,SR
evan-spencer-1,Career,33.0,1,1.0,0.0,0.0,0.0,0.0,,,6-2,0.0,0.0,0.0,0.0,Evan Spencer,,1.0,0.0,100.0,1.0,13.0,13.0,evan-spencer-1,53,42,WR,0.0,539.2,7,579,11.1,52,1.0,0.0,9.0,9.0,7,0.0,,Career,4,0.0,Ohio State,5,7,,208,588,11.1,,0.0,,
johnnie-dixon-1,2014,,0,,0,0,0,0,,1.0,5-11,0,0,,0,Johnnie Dixon,,,0,,,,,johnnie-dixon-1,4,0,WR,0,,0,0,,0,4,0,20,5.0,0,0.0,,2014,0,0.0,Ohio State,0,0,,195,20,5.0,,0,,FR
