,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
chuckie-keeton-1,Career,7.1,1,672,0.0,0.0,0.0,0.0,,,6-2,0.0,0.0,24,0.0,Chuckie Keeton,,1068,0.0,62.9,62,7393,6.9,chuckie-keeton-1,322,96,QB,0.0,135.7,0.0,5.0,,0.0,322,16,1415,4.4,16,0.0,,Career,4,1.0,Utah State,5,16,,210,1420,4.4,,0.0,,
craig-harrison-1,2012,7.0,,8,,,,,,6.0,6-2,,,0,,Craig Harrison,,9,,88.9,0,63,7.0,craig-harrison-1,4,,QB,,147.7,0,-16,-16.0,1,3,0,-2,-0.7,0,,,2012,,,Utah State,,,,203,-18,-4.5,,,,SO
craig-harrison-1,2013,5.8,,35,,,,,,7.0,6-2,,,1,,Craig Harrison,,74,,47.3,2,434,5.9,craig-harrison-1,16,,QB,,102.8,0,0,,0,16,0,60,3.8,0,,,2013,,,Utah State,,,,203,60,3.8,,,,JR
craig-harrison-1,2014,8.8,,18,,,,,,2.0,6-2,,,0,,Craig Harrison,,35,,51.4,3,249,7.1,craig-harrison-1,10,,QB,,139.5,0,0,,0,10,0,54,5.4,0,,,2014,,,Utah State,,,,203,54,5.4,,,,SR
craig-harrison-1,Career,6.8,,61,,,,,,,6-2,,,1,,Craig Harrison,,118,,51.7,5,746,6.3,craig-harrison-1,30,,QB,,117.1,0,-16,-16.0,1,29,0,112,3.9,0,,,Career,,,Utah State,,,,203,96,3.2,,,,
joe-hill-2,2011,,1.0,,,,0.0,0.0,,7.0,5-11,,,,,Joe Hill,,,0.0,,,,,joe-hill-2,9,6,RB,,,0,26,13.0,2,7,1,24,3.4,1,0.0,,2011,4.0,0.0,Utah State,5.0,1,,190,50,5.6,,,,FR
joe-hill-2,2012,,,,,,,,,12.0,5-11,,,,,Joe Hill,,,,,,,,joe-hill-2,53,54,RB,,,2,183,18.3,10,43,7,269,6.3,9,,,2012,,,Utah State,,9,,190,452,8.5,,,,SO
joe-hill-2,2013,,0.0,,0.0,0.0,0.0,0.0,,5.0,5-11,0.0,0.0,,0.0,Joe Hill,,,0.0,,,,,joe-hill-2,66,12,RB,0.0,,1,94,7.2,13,53,1,252,4.8,2,0.0,,2013,0.0,0.0,Utah State,0.0,2,,190,346,5.2,,0.0,,JR
joe-hill-2,2014,,0.0,,0.0,0.0,0.0,0.0,,13.0,5-11,0.0,0.0,,0.0,Joe Hill,,,0.0,,,,,joe-hill-2,125,30,RB,0.0,,1,148,21.1,7,118,4,507,4.3,5,0.0,,2014,0.0,0.0,Utah State,0.0,5,,190,655,5.2,,0.0,,SR
joe-hill-2,Career,,1.0,,0.0,0.0,0.0,0.0,,,5-11,0.0,0.0,,0.0,Joe Hill,,,0.0,,,,,joe-hill-2,253,102,RB,0.0,,4,451,14.1,32,221,13,1052,4.8,17,0.0,,Career,4.0,0.0,Utah State,5.0,17,,190,1503,5.9,,0.0,,
lajuan-hunt-1,2014,,0,,0,0,0,0,,14.0,5-8,0,0,,0,Lajuan Hunt,,,0,,,,,lajuan-hunt-1,121,12,RB,0,,1,99,9.9,10,111,1,540,4.9,2,0.0,,2014,0,0.0,Utah State,0,2,,195,639,5.3,,0,,FR
lajuan-hunt-1,2015,,0,,0,0,0,0,,13.0,5-8,0,0,,0,Lajuan Hunt,,,0,,,,,lajuan-hunt-1,133,36,RB,0,,1,231,8.6,27,106,5,338,3.2,6,0.0,,2015,0,0.0,Utah State,0,6,,195,569,4.3,,0,,SO
lajuan-hunt-1,2016,,0,,0,0,0,0,,11.0,5-8,0,0,,0,Lajuan Hunt,,,0,,,,,lajuan-hunt-1,48,6,RB,0,,0,64,10.7,6,42,1,140,3.3,1,0.0,,2016,2,0.0,Utah State,2,1,,195,204,4.3,,0,,JR
lajuan-hunt-1,2017,,2,,0,0,0,0,,13.0,5-8,0,0,,0,Lajuan Hunt,,,0,,,,,lajuan-hunt-1,199,72,RB,0,,1,187,6.2,30,169,11,828,4.9,12,0.0,,2017,1,0.0,Utah State,3,12,,195,1015,5.1,,0,,SR
lajuan-hunt-1,Career,,2,,0,0,0,0,,,5-8,0,0,,0,Lajuan Hunt,,,0,,,,,lajuan-hunt-1,501,126,RB,0,,3,581,8.0,73,428,18,1846,4.3,21,0.0,,Career,3,0.0,Utah State,5,21,,195,2427,4.8,,0,,
rashad-hall-1,2014,,,,0,0,,,,11.0,6-1,,,,0,Rashad Hall,,,,,,,,rashad-hall-1,50,12,RB,0,,0,0,0.0,1,49,2,203,4.1,2,,,2014,,,Utah State,,2,,200,203,4.1,,,,JR
rashad-hall-1,Career,,,,0,0,,,,,6-1,,,,0,Rashad Hall,,,,,,,,rashad-hall-1,50,12,RB,0,,0,0,0.0,1,49,2,203,4.1,2,,,Career,,,Utah State,,2,,200,203,4.1,,,,
kennedy-williams-1,2013,,0,,,,0,0,,7.0,5-8,0,0,,,Kennedy Williams,,,0,,,,,kennedy-williams-1,24,,RB,,,0,9,3.0,3,21,0,68,3.2,0,0.0,,2013,0,0.0,Utah State,0,,,160,77,3.2,,0,,FR
kennedy-williams-1,2014,,0,,,,0,0,,10.0,5-8,0,0,,,Kennedy Williams,,,0,,,,,kennedy-williams-1,12,,RB,,,0,34,8.5,4,8,0,81,10.1,0,0.0,,2014,1,0.0,Utah State,1,,,160,115,9.6,,0,,SO
