,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
george-morris-ii-1,2013,,0,,0,0,0,0,,10.0,6-0,0,0,,0,George Morris II,,,0,,,,,george-morris-ii-1,81,6,RB,0,,0,20,10.0,2,79,1,334,4.2,1,0.0,,2013,0,0.0,Syracuse,0,1,,182,354,4.4,,0,,FR
george-morris-ii-1,2014,,0,,0,0,0,0,,10.0,6-0,0,0,,0,George Morris II,,,0,,,,,george-morris-ii-1,35,0,RB,0,,0,0,,0,35,0,101,2.9,0,0.0,,2014,4,0.0,Syracuse,4,0,,182,101,2.9,,0,,JR
george-morris-ii-1,2015,,0,,0,0,0,0,,12.0,6-0,0,0,,0,George Morris II,,,0,,,,,george-morris-ii-1,71,0,RB,0,,0,17,3.4,5,66,0,326,4.9,0,0.0,,2015,4,0.0,Syracuse,4,0,,182,343,4.8,,0,,JR
george-morris-ii-1,2016,,0,,0,0,0,0,,4.0,6-0,0,0,,0,George Morris II,,,0,,,,,george-morris-ii-1,3,0,RB,0,,0,0,,0,3,0,8,2.7,0,0.0,,2016,3,0.0,Syracuse,3,0,,182,8,2.7,,0,,SR
george-morris-ii-1,Career,,0,,0,0,0,0,,,6-0,0,0,,0,George Morris II,,,0,,,,,george-morris-ii-1,190,6,RB,0,,0,37,5.3,7,183,1,769,4.2,1,0.0,,Career,11,0.0,Syracuse,11,1,,182,806,4.2,,0,,
devante-mcfarlane-1,2013,,5,,0,0,0,1,,13.0,6-0,0,0,,0,Devante McFarlane,,,0,,,,,devante-mcfarlane-1,52,6,RB,0,,0,40,10.0,4,48,1,292,6.1,1,0.0,,2013,8,0.0,Syracuse,13,1,,193,332,6.4,,0,,FR
devante-mcfarlane-1,2014,,0,,0,0,0,0,,9.0,6-0,0,0,,0,Devante McFarlane,,,0,,,,,devante-mcfarlane-1,32,0,RB,0,,0,49,12.3,4,28,0,169,6.0,0,0.0,,2014,2,0.0,Syracuse,2,0,,193,218,6.8,,0,,JR
devante-mcfarlane-1,2015,,0,,0,0,0,0,,9.0,6-0,0,0,,0,Devante McFarlane,,,0,,,,,devante-mcfarlane-1,36,0,RB,0,,0,4,4.0,1,35,0,102,2.9,0,0.0,,2015,2,0.0,Syracuse,2,0,,193,106,2.9,,0,,JR
devante-mcfarlane-1,Career,,5,,0,0,0,1,,,6-0,0,0,,0,Devante McFarlane,,,0,,,,,devante-mcfarlane-1,120,6,RB,0,,0,93,10.3,9,111,1,563,5.1,1,0.0,,Career,12,0.0,Syracuse,17,1,,193,656,5.5,,0,,
jarrod-west-1,2011,,,,,,,,,12.0,6-3,,,,,Jarrod West,,,,,,,,jarrod-west-1,16,6,WR,,,1,151,9.4,16,,,,,1,,,2011,,,Syracuse,,1,,209,151,9.4,,,,SO
