,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
teddy-veal-1,2018,,0,0,0,0,0,0,,12.0,6-0,0,0,0,0,Teddy Veal,,0,0,,0,0,,teddy-veal-1,70,6,WR,0,,1,716,10.2,70,0,0,0,,1,0.0,,2018,0,0.0,Louisiana Tech,0,1,,192,716,10.2,,0,,SR
teddy-veal-1,Career,0.0,1,0,0,0,0,0,,,6-0,0,0,0,0,Teddy Veal,,1,0,0.0,0,0,0.0,teddy-veal-1,237,96,WR,1,0.0,14,2691,11.6,232,5,1,31,6.2,15,0.0,,Career,1,0.0,Overall,2,16,,192,2722,11.5,,0,,
justyn-shackleford-1,2013,,0,,0,0,0,0,,11.0,5-11,0,0,,0,Justyn Shackleford,,,0,,,,,justyn-shackleford-1,36,30,WR,0,,5,419,11.6,36,0,0,0,,5,0.0,,2013,1,0.0,Tulane,1,5,,181,419,11.6,,0,,JR
justyn-shackleford-1,2014,,0,,0,0,0,0,,11.0,5-11,0,0,,0,Justyn Shackleford,,,0,,,,,justyn-shackleford-1,36,12,WR,0,,2,465,12.9,36,0,0,0,,2,0.0,,2014,0,0.0,Tulane,0,2,,181,465,12.9,,0,,SR
justyn-shackleford-1,Career,,0,,0,0,0,0,,,5-11,0,0,,0,Justyn Shackleford,,,0,,,,,justyn-shackleford-1,72,42,WR,0,,7,884,12.3,72,0,0,0,,7,0.0,,Career,1,0.0,Tulane,1,7,,181,884,12.3,,0,,
terren-encalade-1,2014,,0,,0,0,1,0,,7.0,6-0,0,0,,0,Terren Encalade,,,0,,,,,terren-encalade-1,20,0,WR,0,,0,235,11.8,20,0,0,0,,0,0.0,,2014,1,0.0,Tulane,1,0,,190,235,11.8,,0,,FR
terren-encalade-1,2015,,0,,0,0,0,0,,1.0,6-0,0,0,,0,Terren Encalade,,,0,,,,,terren-encalade-1,4,0,WR,0,,0,43,10.8,4,0,0,0,,0,0.0,,2015,0,0.0,Tulane,0,0,,190,43,10.8,,0,,SO
terren-encalade-1,2016,,1,,0,0,0,0,,12.0,6-0,0,0,,0,Terren Encalade,,,0,,,,,terren-encalade-1,41,36,WR,0,,6,500,13.9,36,5,0,41,8.2,6,0.0,,2016,1,0.0,Tulane,2,6,,190,541,13.2,,0,,JR
terren-encalade-1,2017,,1,,0,0,1,0,,12.0,6-0,0,0,,0,Terren Encalade,,,0,,,,,terren-encalade-1,43,30,WR,0,,4,730,18.7,39,4,1,91,22.8,5,0.0,,2017,1,0.0,Tulane,2,5,,190,821,19.1,,0,,JR
terren-encalade-1,2018,,0,,0,0,0,0,,13.0,6-0,0,0,,0,Terren Encalade,,,0,,,,,terren-encalade-1,49,30,WR,0,,5,727,16.5,44,5,0,56,11.2,5,0.0,,2018,0,0.0,Tulane,0,5,,190,783,16.0,,0,,SR
terren-encalade-1,Career,,2,,0,0,2,0,,,6-0,0,0,,0,Terren Encalade,,,0,,,,,terren-encalade-1,157,96,WR,0,,15,2235,15.6,143,14,1,188,13.4,16,0.0,,Career,3,0.0,Tulane,5,16,,190,2423,15.4,,0,,
xavier-rush-1,2011,,0,,,,0.0,0.0,,13.0,6-3,,,,,Xavier Rush,,,0.0,,,,,xavier-rush-1,24,18,WR,,,3,338,14.1,24,,,,,3,0.0,,2011,0,0.0,Tulane,0,3,,202,338,14.1,,,,FR
xavier-rush-1,2012,,0,,,,,,,12.0,6-3,,,,,Xavier Rush,,,,,,,,xavier-rush-1,43,30,WR,,,5,520,12.1,43,,,,,5,0.0,,2012,1,0.0,Tulane,1,5,,202,520,12.1,,,,SO
xavier-rush-1,2013,,0,,0.0,0.0,0.0,0.0,,9.0,6-3,0.0,0.0,,0.0,Xavier Rush,,,0.0,,,,,xavier-rush-1,17,6,WR,0.0,,1,196,11.5,17,0.0,0.0,0.0,,1,0.0,,2013,1,0.0,Tulane,1,1,,202,196,11.5,,0.0,,JR
xavier-rush-1,2014,,0,,0.0,0.0,0.0,0.0,,7.0,6-3,0.0,0.0,,0.0,Xavier Rush,,,0.0,,,,,xavier-rush-1,15,18,WR,0.0,,3,295,19.7,15,0.0,0.0,0.0,,3,0.0,,2014,0,0.0,Tulane,0,3,,202,295,19.7,,0.0,,SR
xavier-rush-1,Career,,0,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Xavier Rush,,,0.0,,,,,xavier-rush-1,99,72,WR,0.0,,12,1349,13.6,99,0.0,0.0,0.0,,12,0.0,,Career,2,0.0,Tulane,2,12,,202,1349,13.6,,0.0,,
devon-breaux-1,2013,,0,,0,0,0,0,,8.0,6-0,0,0,,0,Devon Breaux,,,0,,,,,devon-breaux-1,6,12,WR,0,,2,101,16.8,6,0,0,0,,2,0.0,,2013,0,0.0,Tulane,0,2,,185,101,16.8,,0,,FR
devon-breaux-1,2014,,1,,0,0,0,0,,7.0,6-0,0,0,,0,Devon Breaux,,,0,,,,,devon-breaux-1,8,0,WR,0,,0,70,8.8,8,0,0,0,,0,0.0,,2014,3,0.0,Tulane,4,0,,185,70,8.8,,0,,SO
devon-breaux-1,2015,,0,,0,0,0,1,,9.0,6-0,0,0,,0,Devon Breaux,,,0,,,,,devon-breaux-1,25,18,WR,0,,3,431,17.2,25,0,0,0,,3,0.0,,2015,1,0.0,Tulane,1,3,,185,431,17.2,,0,,JR
devon-breaux-1,2016,,0,,0,0,0,0,,6.0,6-0,0,0,,0,Devon Breaux,,,0,,,,,devon-breaux-1,3,0,WR,0,,0,38,12.7,3,0,0,0,,0,0.0,,2016,1,0.0,Tulane,1,0,,185,38,12.7,,0,,SR
