,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
colborn-couchman-1,Career,,13,,,,0,1,,,6-2,0,0,,,Colborn Couchman,,,0,,,,,colborn-couchman-1,,,LB,,,,,,,,,,,,0.0,,Career,26,0.0,Kansas State,39,,,223,,,,0,,
will-davis-3,2013,,3,,,,0,0,,6.0,6-0,0,0,,,Will Davis,,,0,,,,,will-davis-3,,,LB,,,,,,,,,,,,0.0,,2013,14,0.0,Kansas State,17,,,227,,,,0,,FR
will-davis-3,2014,,14,,,,0,1,,11.0,6-0,0,0,,,Will Davis,,,1,,,,,will-davis-3,,,LB,,,,,,,,,,,,0.0,,2014,21,2.0,Kansas State,35,,,227,,,,0,,SO
will-davis-3,2015,,15,,,,0,1,,13.0,6-0,1,0,,,Will Davis,,,2,,,,,will-davis-3,,,LB,,,,,,,,,,,,0.5,,2015,39,0.5,Kansas State,54,,,227,,,,0,0.0,JR
will-davis-3,2016,,2,,,,0,0,,3.0,6-0,0,0,,,Will Davis,,,0,,,,,will-davis-3,,,LB,,,,,,,,,,,,0.0,,2016,1,0.5,Kansas State,3,,,227,,,,0,,SR
will-davis-3,Career,,34,,,,0,2,,,6-0,1,0,,,Will Davis,,,3,,,,,will-davis-3,,,LB,,,,,,,,,,,,0.5,,Career,75,3.0,Kansas State,109,,,227,,,,0,0.0,
dakorey-johnson-2,2013,,0,,,,0,0,,4.0,6-3,1,0,,,Dakorey Johnson,,,0,,,,,dakorey-johnson-2,,,LB,,,,,,,,,,,,0.0,,2013,5,0.0,Kansas State,5,,,200,,,,39,39.0,JR
dakorey-johnson-2,2014,,17,,,,1,1,,10.0,6-3,1,0,,,Dakorey Johnson,,,2,,,,,dakorey-johnson-2,,,LB,,,,,,,,,,,,0.0,,2014,41,9.0,Kansas State,58,,,200,,,,1,1.0,SR
dakorey-johnson-2,Career,,17,,,,1,1,,,6-3,2,0,,,Dakorey Johnson,,,2,,,,,dakorey-johnson-2,,,LB,,,,,,,,,,,,0.0,,Career,46,9.0,Kansas State,63,,,200,,,,40,20.0,
elijah-lee-1,2014,,4,,,,1,0,,9.0,6-3,0,0,,,Elijah Lee,,,1,,,,,elijah-lee-1,,,LB,,,,,,,,,,,,4.5,,2014,15,4.5,Kansas State,19,,,228,,,,0,,FR
elijah-lee-1,2015,,14,,,,1,2,,13.0,6-3,3,0,,,Elijah Lee,,,1,,,,,elijah-lee-1,,,LB,,,,,,,,,,,,5.0,,2015,66,7.5,Kansas State,80,,,228,,,,2,0.7,SO
elijah-lee-1,2016,,38,,,,1,1,,13.0,6-3,2,0,,,Elijah Lee,,,3,,,,,elijah-lee-1,,,LB,,,,,,,,,,,,1.5,,2016,72,6.5,Kansas State,110,,,228,,,,3,1.5,JR
elijah-lee-1,Career,,56,,,,3,3,,,6-3,5,0,,,Elijah Lee,,,5,,,,,elijah-lee-1,,,LB,,,,,,,,,,,,11.0,,Career,153,18.5,Kansas State,209,,,228,,,,5,1.0,
charmeachealle-moore-1,2012,,0,,,,1,0,0.0,,6-0,,,,,Charmeachealle Moore,,,0,,,,,charmeachealle-moore-1,,,LB,,,,,,,,,,,,0.0,,2012,4,0.0,Kansas State,4,,,228,,,0.0,,,FR
charmeachealle-moore-1,2013,,2,,,,1,0,,6.0,6-0,0.0,0.0,,,Charmeachealle Moore,,,0,,,,,charmeachealle-moore-1,,,LB,,,,,,,,,,,,2.0,,2013,5,2.0,Kansas State,7,,,228,,,,0.0,,SO
charmeachealle-moore-1,2014,,0,,,,0,0,,1.0,6-0,0.0,0.0,,,Charmeachealle Moore,,,0,,,,,charmeachealle-moore-1,,,LB,,,,,,,,,,,,0.0,,2014,2,0.0,Kansas State,2,,,228,,,,0.0,,JR
charmeachealle-moore-1,2015,,8,,,,1,1,,9.0,6-0,0.0,0.0,,,Charmeachealle Moore,,,0,,,,,charmeachealle-moore-1,,,LB,,,,,,,,,,,,3.0,,2015,47,5.5,Kansas State,55,,,228,,,,0.0,,JR
charmeachealle-moore-1,2016,,20,,,,0,2,,12.0,6-0,0.0,0.0,,,Charmeachealle Moore,,,2,,,,,charmeachealle-moore-1,,,LB,,,,,,,,,,,,0.5,,2016,52,4.0,Kansas State,72,,,228,,,,0.0,,SR
charmeachealle-moore-1,Career,,30,,,,3,3,0.0,,6-0,0.0,0.0,,,Charmeachealle Moore,,,2,,,,,charmeachealle-moore-1,,,LB,,,,,,,,,,,,5.5,,Career,110,11.5,Kansas State,140,,,228,,,0.0,0.0,,
trent-tanking-1,2014,,2,,,,0,0,,8.0,6-2,0,0,,,Trent Tanking,,,0,,,,,trent-tanking-1,,,LB,,,,,,,,,,,,0.0,,2014,7,2.0,Kansas State,9,,,225,,,,0,,FR
trent-tanking-1,2015,,2,,,,0,0,,5.0,6-2,0,0,,,Trent Tanking,,,0,,,,,trent-tanking-1,,,LB,,,,,,,,,,,,0.0,,2015,5,0.0,Kansas State,7,,,225,,,,0,,SO
trent-tanking-1,2016,,6,,,,0,0,,8.0,6-2,1,0,,,Trent Tanking,,,1,,,,,trent-tanking-1,,,LB,,,,,,,,,,,,0.0,,2016,13,0.0,Kansas State,19,,,225,,,,11,11.0,JR
trent-tanking-1,2017,,26,,,,1,0,,13.0,6-2,0,0,,,Trent Tanking,,,4,,,,,trent-tanking-1,,,LB,,,,,,,,,,,,0.0,,2017,71,3.5,Kansas State,97,,,225,,,,0,,SR
trent-tanking-1,Career,,36,,,,1,0,,,6-2,1,0,,,Trent Tanking,,,5,,,,,trent-tanking-1,,,LB,,,,,,,,,,,,0.0,,Career,96,5.5,Kansas State,132,,,225,,,,11,11.0,
jonathan-truman-1,2011,,4,,,,0,1,,12.0,5-11,0.0,0.0,,,Jonathan Truman,,,0,,,,,jonathan-truman-1,,,LB,,,,,,,,,,,,0.0,,2011,10,0.0,Kansas State,14,,,219,,,,0.0,,FR
jonathan-truman-1,2012,,4,,,,0,0,0.0,,5-11,,,,,Jonathan Truman,,,0,,,,,jonathan-truman-1,,,LB,,,,,,,,,,,,0.0,,2012,21,2.0,Kansas State,25,,,219,,,0.0,,,SO
jonathan-truman-1,2013,,33,,,,2,0,,13.0,5-11,0.0,0.0,,,Jonathan Truman,,,1,,,,,jonathan-truman-1,,,LB,,,,,,,,,,,,0.0,,2013,56,4.5,Kansas State,89,,,219,,,,0.0,,JR
jonathan-truman-1,2014,,48,,,,0,1,,13.0,5-11,0.0,0.0,,,Jonathan Truman,,,1,,,,,jonathan-truman-1,,,LB,,,,,,,,,,,,0.0,,2014,80,4.5,Kansas State,128,,,219,,,,0.0,,SR
jonathan-truman-1,Career,,89,,,,2,2,0.0,,5-11,0.0,0.0,,,Jonathan Truman,,,2,,,,,jonathan-truman-1,,,LB,,,,,,,,,,,,0.0,,Career,167,11.0,Kansas State,256,,,219,,,0.0,0.0,,
dante-barnett-1,2012,,5,,,,0,0,0.0,,6-1,,,,,Dante Barnett,,,2,,,,,dante-barnett-1,,,DB,,,,,,,,,,,,0.0,,2012,19,1.0,Kansas State,24,,,194,,,0.0,,,FR
dante-barnett-1,2013,,19,,,,0,2,,13.0,6-1,4.0,0.0,,,Dante Barnett,,,3,,,,,dante-barnett-1,,,DB,,,,,,,,,,,,0.0,,2013,56,2.0,Kansas State,75,,,194,,,,109.0,27.3,SO
dante-barnett-1,2014,,21,,,,0,0,,12.0,6-1,3.0,0.0,,,Dante Barnett,,,8,,,,,dante-barnett-1,,,DB,,,,,,,,,,,,0.0,,2014,50,4.0,Kansas State,71,,,194,,,,3.0,1.0,JR
dante-barnett-1,2015,,1,,,,0,0,,1.0,6-1,0.0,0.0,,,Dante Barnett,,,0,,,,,dante-barnett-1,,,S,,,,,,,,,,,,0.0,,2015,4,0.0,Kansas State,5,,,194,,,,0.0,,SR
dante-barnett-1,2016,,21,,,,0,0,,13.0,6-1,1.0,0.0,,,Dante Barnett,,,3,,,,,dante-barnett-1,,,DB,,,,,,,,,,,,1.0,,2016,46,3.5,Kansas State,67,,,194,,,,48.0,48.0,SR
dante-barnett-1,Career,,67,,,,0,2,0.0,,6-1,8.0,0.0,,,Dante Barnett,,,16,,,,,dante-barnett-1,,,DB,,,,,,,,,,,,1.0,,Career,175,10.5,Kansas State,242,,,194,,,0.0,160.0,20.0,
morgan-burns-1,2012,,2,,0,0,0,0,0.0,,5-11,,,,0,Morgan Burns,,,0,,,,,morgan-burns-1,,0,DB,0,,,,,,,,,,,0.0,0.0,2012,9,0.0,Kansas State,11,0,0.0,201,,,0.0,,,FR
morgan-burns-1,2013,,0,,0,0,0,0,,2.0,5-11,0.0,0.0,,0,Morgan Burns,,,0,,,,,morgan-burns-1,,0,DB,0,,,,,,,,,,,0.0,,2013,2,0.0,Kansas State,2,0,,201,,,,0.0,,SO
morgan-burns-1,2014,,7,,0,0,0,0,,12.0,5-11,3.0,0.0,,1,Morgan Burns,,,7,,,,,morgan-burns-1,,6,DB,0,,,,,,,,,,,1.0,,2014,48,3.0,Kansas State,55,1,,201,,,,-9.0,-3.0,JR
morgan-burns-1,2015,,5,,0,0,0,0,,12.0,5-11,1.0,0.0,,4,Morgan Burns,,,10,,,,,morgan-burns-1,,30,DB,1,,,,,,,,,,,0.0,,2015,32,0.0,Kansas State,37,5,,201,,,,0.0,0.0,SR
morgan-burns-1,Career,,14,,0,0,0,0,0.0,,5-11,4.0,0.0,,5,Morgan Burns,,,17,,,,,morgan-burns-1,,36,DB,1,,,,,,,,,,,1.0,0.0,Career,91,3.0,Kansas State,105,6,0.0,201,,,0.0,-9.0,-2.3,
randall-evans-1,2011,,4,,,,0.0,0.0,,12.0,6-0,0,0,,,Randall Evans,,,0.0,,,,,randall-evans-1,,,DB,,,,,,,,,,,,0.0,,2011,7,0.0,Kansas State,11,,,190,,,,0,,FR
randall-evans-1,2012,,27,,,,,,,13.0,6-0,1,0,,,Randall Evans,,,,,,,,randall-evans-1,,,DB,,,,,,,,,,,,1.0,,2012,49,3.0,Kansas State,76,,,190,,,,0,0.0,SO
randall-evans-1,2013,,8,,,,1.0,0.0,,13.0,6-0,2,0,,,Randall Evans,,,11.0,,,,,randall-evans-1,,,DB,,,,,,,,,,,,1.0,,2013,51,3.0,Kansas State,59,,,190,,,,21,10.5,JR
randall-evans-1,2014,,14,,,,2.0,0.0,,12.0,6-0,4,0,,,Randall Evans,,,10.0,,,,,randall-evans-1,,,DB,,,,,,,,,,,,0.0,,2014,50,4.5,Kansas State,64,,,190,,,,21,5.3,SR
randall-evans-1,Career,,53,,,,3.0,0.0,,,6-0,7,0,,,Randall Evans,,,21.0,,,,,randall-evans-1,,,DB,,,,,,,,,,,,2.0,,Career,157,10.5,Kansas State,210,,,190,,,,42,6.0,
travis-green-1,2013,,2,,0,0,1,0,,3.0,6-1,0,0,,0,Travis Green,,,0,,,,,travis-green-1,,0,DB,0,,,,,,,,,,,0.0,,2013,1,0.0,Kansas State,3,0,,209,,,,0,,SO
travis-green-1,2014,,3,,0,0,0,0,,4.0,6-1,2,0,,0,Travis Green,,,0,,,,,travis-green-1,,0,DB,0,,,,,,,,,,,0.0,,2014,16,1.0,Kansas State,19,0,,209,,,,21,10.5,JR
travis-green-1,2015,,0,,0,0,0,0,,6.0,6-1,1,1,,0,Travis Green,,,0,,,,,travis-green-1,,6,S,0,,,,,,,,,,,0.0,,2015,4,0.0,New Mexico,4,1,,209,,,,32,32.0,SR
travis-green-1,Career,,5,,0,0,1,0,,,6-1,3,1,,0,Travis Green,,,0,,,,,travis-green-1,,6,S,0,,,,,,,,,,,0.0,,Career,21,1.0,Overall,26,1,,209,,,,53,17.7,
weston-hiebert-1,2012,,2,,,,0,0,0.0,,6-0,,,,,Weston Hiebert,,,0,,,,,weston-hiebert-1,,,DB,,,,,,,,,,,,0.0,,2012,5,0.0,Kansas State,7,,,193,,,0.0,,,SO
weston-hiebert-1,2013,,3,,,,0,0,,8.0,6-0,0.0,0.0,,,Weston Hiebert,,,0,,,,,weston-hiebert-1,,,DB,,,,,,,,,,,,0.0,,2013,7,0.0,Kansas State,10,,,193,,,,0.0,,JR
weston-hiebert-1,2014,,1,,,,1,0,,7.0,6-0,0.0,0.0,,,Weston Hiebert,,,0,,,,,weston-hiebert-1,,,DB,,,,,,,,,,,,0.0,,2014,10,0.0,Kansas State,11,,,193,,,,0.0,,SR
weston-hiebert-1,Career,,6,,,,1,0,0.0,,6-0,0.0,0.0,,,Weston Hiebert,,,0,,,,,weston-hiebert-1,,,DB,,,,,,,,,,,,0.0,,Career,22,0.0,Kansas State,28,,,193,,,0.0,0.0,,
nate-jackson-2,2014,,1,,,,0,0,,5.0,5-11,0,0,,,Nate Jackson,,,3,,,,,nate-jackson-2,,,DB,,,,,,,,,,,,0.0,,2014,12,0.0,Kansas State,13,,,185,,,,0,,JR
nate-jackson-2,2015,,9,,,,0,0,,10.0,5-11,0,0,,,Nate Jackson,,,6,,,,,nate-jackson-2,,,DB,,,,,,,,,,,,0.0,,2015,36,0.0,Kansas State,45,,,185,,,,0,,SR
nate-jackson-2,Career,,10,,,,0,0,,,5-11,0,0,,,Nate Jackson,,,9,,,,,nate-jackson-2,,,DB,,,,,,,,,,,,0.0,,Career,48,0.0,Kansas State,58,,,185,,,,0,,
danzel-mcdaniel-1,2014,,8,,0,0,2,0,,12.0,6-1,1,1,,0,Danzel McDaniel,,,3,,,,,danzel-mcdaniel-1,,6,DB,0,,,,,,,,,,,1.0,,2014,51,5.0,Kansas State,59,1,,205,,,,5,5.0,JR
danzel-mcdaniel-1,2015,,2,,0,0,0,1,,4.0,6-1,0,0,,0,Danzel McDaniel,,,1,,,,,danzel-mcdaniel-1,,0,DB,0,,,,,,,,,,,0.0,,2015,16,0.0,Kansas State,18,0,,205,,,,0,,SR
danzel-mcdaniel-1,Career,,10,,0,0,2,1,,,6-1,1,1,,0,Danzel McDaniel,,,4,,,,,danzel-mcdaniel-1,,6,DB,0,,,,,,,,,,,1.0,,Career,67,5.0,Kansas State,77,1,,205,,,,5,5.0,
sean-newlan-1,2014,,1,,,,0,0,,4.0,6-2,0,0,,,Sean Newlan,,,0,,,,,sean-newlan-1,,,DB,,,,,,,,,,,,0.0,,2014,5,0.0,Kansas State,6,,,204,,,,0,,FR
sean-newlan-1,2015,,5,,,,1,0,,10.0,6-2,0,0,,,Sean Newlan,,,0,,,,,sean-newlan-1,,,DB,,,,,,,,,,,,0.0,,2015,47,1.0,Kansas State,52,,,204,,,,0,,SO
sean-newlan-1,2016,,3,,,,0,0,,5.0,6-2,0,0,,,Sean Newlan,,,0,,,,,sean-newlan-1,,,DB,,,,,,,,,,,,0.0,,2016,5,0.0,Kansas State,8,,,204,,,,0,,JR
sean-newlan-1,2017,,4,,,,0,0,,2.0,6-2,0,0,,,Sean Newlan,,,0,,,,,sean-newlan-1,,,DB,,,,,,,,,,,,0.0,,2017,5,0.0,Kansas State,9,,,204,,,,0,,SR
sean-newlan-1,Career,,13,,,,1,0,,,6-2,0,0,,,Sean Newlan,,,0,,,,,sean-newlan-1,,,DB,,,,,,,,,,,,0.0,,Career,62,1.0,Kansas State,75,,,204,,,,0,,
dylan-schellenberg-1,2013,,6,,,,0,1,,4.0,6-0,1,0,,,Dylan Schellenberg,,,0,,,,,dylan-schellenberg-1,,,DB,,,,,,,,,,,,0.0,,2013,13,1.0,Kansas State,19,,,195,,,,0,0.0,JR
dylan-schellenberg-1,2014,,12,,,,0,1,,11.0,6-0,1,0,,,Dylan Schellenberg,,,3,,,,,dylan-schellenberg-1,,,DB,,,,,,,,,,,,0.0,,2014,39,0.5,Kansas State,51,,,195,,,,0,0.0,SR
dylan-schellenberg-1,Career,,18,,,,0,2,,,6-0,2,0,,,Dylan Schellenberg,,,3,,,,,dylan-schellenberg-1,,,DB,,,,,,,,,,,,0.0,,Career,52,1.5,Kansas State,70,,,195,,,,0,0.0,
donnie-starks-1,2014,,0,,0,0,0,0,,3.0,6-0,0,0,,0,Donnie Starks,,,0,,,,,donnie-starks-1,,0,DB,0,,,,,,,,,,,0.0,,2014,5,1.0,Kansas State,5,0,,180,,,,0,,SO
donnie-starks-1,2015,,11,,0,0,0,0,,13.0,6-0,0,0,,0,Donnie Starks,,,4,,,,,donnie-starks-1,,0,DB,0,,,,,,,,,,,1.0,,2015,44,2.0,Kansas State,55,0,,180,,,,0,,JR
donnie-starks-1,2016,,11,,0,0,0,0,,12.0,6-0,3,1,,0,Donnie Starks,,,2,,,,,donnie-starks-1,,6,DB,0,,,,,,,,,,,0.0,,2016,36,1.0,Kansas State,47,1,,180,,,,64,21.3,SR
donnie-starks-1,Career,,22,,0,0,0,0,,,6-0,3,1,,0,Donnie Starks,,,6,,,,,donnie-starks-1,,6,DB,0,,,,,,,,,,,1.0,,Career,85,4.0,Kansas State,107,1,,180,,,,64,21.3,
mitch-lochbihler-1,2014,,,,,,,,,3.0,6-6,,,,,Mitch Lochbihler,,,,,,,,mitch-lochbihler-1,1,,P,,,0,0,,0,1,0,-17,-17.0,0,,,2014,,,Kansas State,,,,241,-17,-17.0,,,,FR
mitch-lochbihler-1,2015,,,,,,,,,3.0,6-6,,,,,Mitch Lochbihler,,,,,,,,mitch-lochbihler-1,0,,P,,,0,0,,0,0,0,0,,0,,,2015,,,Kansas State,,,,241,0,,,,,SO
mitch-lochbihler-1,2016,,,,,,,,,5.0,6-6,,,,,Mitch Lochbihler,,,,,,,,mitch-lochbihler-1,1,,P,,,0,0,,0,1,0,0,0.0,0,,,2016,,,Kansas State,,,,241,0,0.0,,,,JR
mitch-lochbihler-1,2017,,,,,,,,,2.0,6-6,,,,,Mitch Lochbihler,,,,,,,,mitch-lochbihler-1,0,,P,,,0,0,,0,0,0,0,,0,,,2017,,,Kansas State,,,,241,0,,,,,SR
mitch-lochbihler-1,Career,,,,,,,,,,6-6,,,,,Mitch Lochbihler,,,,,,,,mitch-lochbihler-1,2,,P,,,0,0,,0,2,0,-17,-8.5,0,,,Career,,,Kansas State,,,,241,-17,-8.5,,,,
nick-walsh-1,2014,,0,,,,0,0,,12.0,5-11,0,0,,,Nick Walsh,,,0,,,,,nick-walsh-1,,,P,,,,,,,,,,,,0.0,,2014,0,0.0,Kansas State,0,,,207,,,,0,,FR
nick-walsh-1,2015,,0,,,,0,0,,13.0,5-11,0,0,,,Nick Walsh,,,0,,,,,nick-walsh-1,,,P,,,,,,,,,,,,0.0,,2015,2,0.0,Kansas State,2,,,207,,,,0,,SO
nick-walsh-1,2016,,0,,,,0,0,,13.0,5-11,0,0,,,Nick Walsh,,,0,,,,,nick-walsh-1,,,P,,,,,,,,,,,,0.0,,2016,0,0.0,Kansas State,0,,,207,,,,0,,JR
nick-walsh-1,2017,,0,,,,0,0,,12.0,5-11,0,0,,,Nick Walsh,,,0,,,,,nick-walsh-1,,,P,,,,,,,,,,,,0.0,,2017,0,0.0,Kansas State,0,,,207,,,,0,,SR
nick-walsh-1,Career,,0,,,,0,0,,,5-11,0,0,,,Nick Walsh,,,0,,,,,nick-walsh-1,,,P,,,,,,,,,,,,0.0,,Career,2,0.0,Kansas State,2,,,207,,,,0,,
glenn-gronkowski-1,2013,,,0,0,0,,,,6.0,6-3,,,0,0,Glenn Gronkowski,,0,,,0,0,,glenn-gronkowski-1,6,18,FB,0,,3,194,38.8,5,1,0,0,0.0,3,,,2013,,,Kansas State,,3,,234,194,32.3,,,,FR
glenn-gronkowski-1,2014,,,0,0,0,,,,8.0,6-3,,,0,0,Glenn Gronkowski,,0,,,0,0,,glenn-gronkowski-1,9,6,FB,0,,1,99,19.8,5,4,0,6,1.5,1,,,2014,,,Kansas State,,1,,234,105,11.7,,,,SO
glenn-gronkowski-1,2015,12.0,,1,0,0,,,,9.0,6-3,,,0,0,Glenn Gronkowski,,2,,50.0,1,4,2.0,glenn-gronkowski-1,16,12,FB,0,231.8,1,76,15.2,5,11,1,45,4.1,2,,,2015,,,Kansas State,,2,,234,121,7.6,,,,JR
glenn-gronkowski-1,Career,12.0,,1,0,0,,,,,6-3,,,0,0,Glenn Gronkowski,,2,,50.0,1,4,2.0,glenn-gronkowski-1,31,36,FB,0,231.8,5,369,24.6,15,16,1,51,3.2,6,,,Career,,,Kansas State,,6,,234,420,13.5,,,,
zach-nemecheck-1,2013,,,,,,,,,2.0,6-3,,,,,Zach Nemecheck,,,,,,,,zach-nemecheck-1,0,,FB,,,0,0,,0,0,0,0,,0,,,2013,,,Kansas State,,,,243,0,,,,,JR
zach-nemecheck-1,2014,,,,,,,,,1.0,6-3,,,,,Zach Nemecheck,,,,,,,,zach-nemecheck-1,1,,FB,,,0,0,,0,1,0,3,3.0,0,,,2014,,,Kansas State,,,,243,3,3.0,,,,SR
zach-nemecheck-1,Career,,,,,,,,,,6-3,,,,,Zach Nemecheck,,,,,,,,zach-nemecheck-1,1,,FB,,,0,0,,0,1,0,3,3.0,0,,,Career,,,Kansas State,,,,243,3,3.0,,,,
adam-weber-2,2013,,0,,,,0,1,,1.0,5-5,0,0,,,Adam Weber,,,0,,,,,adam-weber-2,0,,FB,,,0,0,,0,0,0,0,,0,0.0,,2013,1,0.0,Kansas State,1,,,207,0,,,0,,JR
adam-weber-2,2014,,0,,,,0,0,,1.0,5-5,0,0,,,Adam Weber,,,0,,,,,adam-weber-2,1,,FB,,,0,0,,0,1,0,4,4.0,0,0.0,,2014,0,0.0,Kansas State,0,,,207,4,4.0,,0,,SR
adam-weber-2,Career,,0,,,,0,1,,,5-5,0,0,,,Adam Weber,,,0,,,,,adam-weber-2,1,,FB,,,0,0,,0,1,0,4,4.0,0,0.0,,Career,1,0.0,Kansas State,1,,,207,4,4.0,,0,,
marquel-bryant-1,2012,,1,,,,0,0,0.0,,6-3,,,,,Marquel Bryant,,,0,,,,,marquel-bryant-1,,,DL,,,,,,,,,,,,0.0,,2012,2,0.0,Kansas State,3,,,254,,,0.0,,,FR
marquel-bryant-1,2013,,4,,,,0,0,,8.0,6-3,0.0,0.0,,,Marquel Bryant,,,1,,,,,marquel-bryant-1,,,DE,,,,,,,,,,,,2.0,,2013,11,3.0,Kansas State,15,,,254,,,,0.0,,SO
marquel-bryant-1,2014,,3,,,,0,0,,7.0,6-3,0.0,0.0,,,Marquel Bryant,,,0,,,,,marquel-bryant-1,,,DE,,,,,,,,,,,,3.0,,2014,15,4.0,Kansas State,18,,,254,,,,0.0,,JR
marquel-bryant-1,2015,,7,,,,1,0,,12.0,6-3,0.0,0.0,,,Marquel Bryant,,,1,,,,,marquel-bryant-1,,,DE,,,,,,,,,,,,5.5,,2015,25,6.5,Kansas State,32,,,254,,,,0.0,,SR
marquel-bryant-1,Career,,15,,,,1,0,0.0,,6-3,0.0,0.0,,,Marquel Bryant,,,2,,,,,marquel-bryant-1,,,DE,,,,,,,,,,,,10.5,,Career,53,13.5,Kansas State,68,,,254,,,0.0,0.0,,
jack-cantele-1,2013,,,,40,11,,,,10.0,6-0,,,,0,Jack Cantele,,,,,,,,jack-cantele-1,,73,K,0,,,,,,,,,,,,,2013,,,Kansas State,,0,,175,,,,,,SO
jack-cantele-1,2014,,,,11,5,,,,6.0,6-0,,,,0,Jack Cantele,,,,,,,,jack-cantele-1,,26,K,0,,,,,,,,,,,,,2014,,,Kansas State,,0,,175,,,,,,JR
jack-cantele-1,2015,,,,29,12,,,,10.0,6-0,,,,0,Jack Cantele,,,,,,,,jack-cantele-1,,65,K,0,,,,,,,,,,,,,2015,,,Kansas State,,0,,175,,,,,,SR
jack-cantele-1,Career,,,,80,28,,,,,6-0,,,,0,Jack Cantele,,,,,,,,jack-cantele-1,,164,K,0,,,,,,,,,,,,,Career,,,Kansas State,,0,,175,,,,,,
valentino-coleman-1,2013,,2,,,,0,0,,5.0,6-2,0,0,,,Valentino Coleman,,,1,,,,,valentino-coleman-1,,,DT,,,,,,,,,,,,0.0,,2013,3,0.0,Kansas State,5,,,285,,,,0,,JR
valentino-coleman-1,2014,,10,,,,1,0,,12.0,6-2,0,0,,,Valentino Coleman,,,1,,,,,valentino-coleman-1,,,DT,,,,,,,,,,,,1.0,,2014,17,1.0,Kansas State,27,,,285,,,,0,,SR
valentino-coleman-1,Career,,12,,,,1,0,,,6-2,0,0,,,Valentino Coleman,,,2,,,,,valentino-coleman-1,,,DT,,,,,,,,,,,,1.0,,Career,20,1.0,Kansas State,32,,,285,,,,0,,
laton-dowling-1,2011,,0.0,,,,0.0,0.0,,8.0,6-3,,,,,Laton Dowling,,,0.0,,,,,laton-dowling-1,,,DL,,,,,,,,,,,,0.0,,2011,0.0,0.0,Kansas State,0.0,,,254,,,,,,FR
laton-dowling-1,2012,,,,,,,,,7.0,6-3,,,,,Laton Dowling,,,,,,,,laton-dowling-1,,,DL,,,,,,,,,,,,,,2012,,,Kansas State,,,,254,,,,,,SO
laton-dowling-1,2013,,1.0,,,,0.0,0.0,,5.0,6-3,0.0,0.0,,,Laton Dowling,,,0.0,,,,,laton-dowling-1,,,DE,,,,,,,,,,,,1.0,,2013,2.0,2.5,Kansas State,3.0,,,254,,,,0.0,,JR
laton-dowling-1,2014,,0.0,,,,0.0,0.0,,2.0,6-3,0.0,0.0,,,Laton Dowling,,,0.0,,,,,laton-dowling-1,,,DE,,,,,,,,,,,,0.0,,2014,1.0,0.0,Kansas State,1.0,,,254,,,,0.0,,SR
laton-dowling-1,Career,,1.0,,,,0.0,0.0,,,6-3,0.0,0.0,,,Laton Dowling,,,0.0,,,,,laton-dowling-1,,,DE,,,,,,,,,,,,1.0,,Career,3.0,2.5,Kansas State,4.0,,,254,,,,0.0,,
will-geary-1,2014,,13,,,,1,0,,13.0,6-0,0,0,,,Will Geary,,,0,,,,,will-geary-1,,,DT,,,,,,,,,,,,2.0,,2014,17,2.5,Kansas State,30,,,306,,,,0,,FR
will-geary-1,2015,,10,,,,2,1,,12.0,6-0,0,0,,,Will Geary,,,0,,,,,will-geary-1,,,DT,,,,,,,,,,,,3.5,,2015,35,7.0,Kansas State,45,,,306,,,,0,,SO
will-geary-1,2016,,15,,,,0,1,,13.0,6-0,0,0,,,Will Geary,,,1,,,,,will-geary-1,,,DT,,,,,,,,,,,,1.0,,2016,30,7.0,Kansas State,45,,,306,,,,0,,JR
will-geary-1,2017,,16,,,,1,0,,12.0,6-0,0,0,,,Will Geary,,,1,,,,,will-geary-1,,,DT,,,,,,,,,,,,4.5,,2017,28,9.0,Kansas State,44,,,306,,,,0,,SR
will-geary-1,Career,,54,,,,4,2,,,6-0,0,0,,,Will Geary,,,2,,,,,will-geary-1,,,DT,,,,,,,,,,,,11.0,,Career,110,25.5,Kansas State,164,,,306,,,,0,,
matthew-mccrane-1,2014,,,,41,18,,,,12.0,5-10,,,,0,Matthew McCrane,,,,,,,,matthew-mccrane-1,,95,K,0,,,,,,,,,,,,,2014,,,Kansas State,,0,,165,,,,,,FR
matthew-mccrane-1,2015,,,,15,7,,,,5.0,5-10,,,,0,Matthew McCrane,,,,,,,,matthew-mccrane-1,,36,K,0,,,,,,,,,,,,,2015,,,Kansas State,,0,,165,,,,,,SO
