,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
terris-jones-grigsby-1,2013,,5,,0,0,0,0,,5.0,5-7,0,0,,0,Terris Jones-Grigsby,,,0,,,,,terris-jones-grigsby-1,0,0,RB,0,,0,0,,0,0,0,0,,0,0.0,,2013,5,0.0,Arizona,10,0,,195,0,,,0,,SR
terris-jones-grigsby-1,2014,,1,,0,0,0,0,,10.0,5-7,0,0,,0,Terris Jones-Grigsby,,,0,,,,,terris-jones-grigsby-1,136,18,RB,0,,0,187,12.5,15,121,3,567,4.7,3,0.0,,2014,1,0.0,Arizona,2,3,,195,754,5.5,,0,,SR
terris-jones-grigsby-1,Career,,6,,0,0,0,0,,,5-7,0,0,,0,Terris Jones-Grigsby,,,0,,,,,terris-jones-grigsby-1,136,18,RB,0,,0,187,12.5,15,121,3,567,4.7,3,0.0,,Career,6,0.0,Arizona,12,3,,195,754,5.5,,0,,
jared-baker-1,2012,,,,,,,,,11.0,5-8,,,,0,Jared Baker,,,,,,,,jared-baker-1,20,6,RB,,,,,,,20,1,85,4.3,1,,,2012,,,Arizona,,1,,192,85,4.3,,,,FR
jared-baker-1,2013,,1.0,,0.0,0.0,0.0,0.0,,10.0,5-8,0.0,0.0,,0,Jared Baker,,,0.0,,,,,jared-baker-1,28,0,RB,0.0,,0.0,17.0,17.0,1.0,27,0,127,4.7,0,0.0,,2013,0.0,0.0,Arizona,1.0,0,,192,144,5.1,,0.0,,
jared-baker-1,2014,,0.0,,0.0,0.0,0.0,0.0,,7.0,5-8,0.0,0.0,,0,Jared Baker,,,0.0,,,,,jared-baker-1,29,18,RB,0.0,,1.0,50.0,12.5,4.0,25,2,99,4.0,3,0.0,,2014,1.0,0.0,Arizona,1.0,3,,192,149,5.1,,0.0,,JR
jared-baker-1,2015,,0.0,,0.0,0.0,0.0,0.0,,12.0,5-8,0.0,0.0,,0,Jared Baker,,,0.0,,,,,jared-baker-1,142,60,RB,0.0,,1.0,101.0,9.2,11.0,131,9,798,6.1,10,0.0,,2015,1.0,0.0,Arizona,1.0,10,,192,899,6.3,,0.0,,SR
jared-baker-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,5-8,0.0,0.0,,0,Jared Baker,,,0.0,,,,,jared-baker-1,219,84,RB,0.0,,2.0,168.0,10.5,16.0,203,12,1109,5.5,14,0.0,,Career,2.0,0.0,Arizona,3.0,14,,192,1277,5.8,,0.0,,
zach-green-2,2014,,0,,0,0,0,0,,3.0,5-10,0,0,,0,Zach Green,,,0,,,,,zach-green-2,7,0,RB,0,,0,0,,0,7,0,19,2.7,0,0.0,,2014,0,0.0,Arizona,0,0,,229,19,2.7,,0,,SO
zach-green-2,2015,,0,,0,0,0,0,,2.0,5-10,0,0,,0,Zach Green,,,0,,,,,zach-green-2,6,0,RB,0,,0,0,,0,6,0,40,6.7,0,0.0,,2015,0,0.0,Arizona,0,0,,229,40,6.7,,0,,SO
zach-green-2,2016,,0,,0,0,0,0,,10.0,5-10,0,0,,0,Zach Green,,,0,,,,,zach-green-2,79,18,RB,0,,0,5,2.5,2,77,3,372,4.8,3,0.0,,2016,1,0.0,Arizona,1,3,,229,377,4.8,,0,,JR
zach-green-2,2017,,0,,0,0,0,0,,12.0,5-10,0,0,,0,Zach Green,,,0,,,,,zach-green-2,66,66,RB,0,,0,0,,0,66,11,312,4.7,11,0.0,,2017,0,0.0,Arizona,0,11,,229,312,4.7,,0,,SR
zach-green-2,Career,,0,,0,0,0,0,,,5-10,0,0,,0,Zach Green,,,0,,,,,zach-green-2,158,84,RB,0,,0,5,2.5,2,156,14,743,4.8,14,0.0,,Career,1,0.0,Arizona,1,14,,229,748,4.7,,0,,
tyrell-johnson-2,2014,,,,0,0,,,,12.0,6-2,,,,0,Tyrell Johnson,,,,,,,,tyrell-johnson-2,17,12,RB,0,,2,120,8.6,14,3,0,19,6.3,2,,,2014,,,Arizona,,2,,211,139,8.2,,,,FR
tyrell-johnson-2,2015,,,,0,0,,,,7.0,6-2,,,,0,Tyrell Johnson,,,,,,,,tyrell-johnson-2,10,6,WR,0,,1,41,8.2,5,5,0,21,4.2,1,,,2015,,,Arizona,,1,,211,62,6.2,,,,SO
tyrell-johnson-2,2016,,,,0,0,,,,7.0,6-2,,,,0,Tyrell Johnson,,,,,,,,tyrell-johnson-2,33,6,WR,0,,0,46,9.2,5,28,1,145,5.2,1,,,2016,,,Arizona,,1,,211,191,5.8,,,,JR
tyrell-johnson-2,2017,,,,0,0,,,,13.0,6-2,,,,0,Tyrell Johnson,,,,,,,,tyrell-johnson-2,30,12,WR,0,,1,301,13.7,22,8,1,96,12.0,2,,,2017,,,Arizona,,2,,211,397,13.2,,,,SR
tyrell-johnson-2,Career,,,,0,0,,,,,6-2,,,,0,Tyrell Johnson,,,,,,,,tyrell-johnson-2,90,36,WR,0,,4,508,11.0,46,44,2,281,6.4,6,,,Career,,,Arizona,,6,,211,789,8.8,,,,
adonis-smith-3,2013,,,,0,0,,,,11.0,5-10,,,,0,Adonis Smith,,,,,,,,adonis-smith-3,37,12,RB,0,,0,61,6.8,9,28,2,70,2.5,2,,,2013,,,UNLV,,2,,202,131,3.5,,,,JR
adonis-smith-3,2014,,,,0,0,,,,1.0,5-10,,,,0,Adonis Smith,,,,,,,,adonis-smith-3,3,0,RB,0,,0,0,,0,3,0,7,2.3,0,,,2014,,,Arizona,,0,,202,7,2.3,,,,SR
adonis-smith-3,Career,,,,0,0,,,,,5-10,,,,0,Adonis Smith,,,,,,,,adonis-smith-3,40,12,RB,0,,0,61,6.8,9,31,2,77,2.5,2,,,Career,,,Overall,,2,,202,138,3.5,,,,
jonathan-haden-1,2014,,1,,,,0,0,,1.0,5-7,0,0,,,Jonathan Haden,,,0,,,,,jonathan-haden-1,1,,RB,,,0,3,3.0,1,0,0,0,,0,0.0,,2014,0,0.0,Arizona,1,,,175,3,3.0,,0,,FR
jonathan-haden-1,2015,,0,,,,1,0,,10.0,5-7,0,0,,,Jonathan Haden,,,0,,,,,jonathan-haden-1,10,,RB,,,0,21,7.0,3,7,0,47,6.7,0,0.0,,2015,9,0.0,Arizona,9,,,175,68,6.8,,0,,FR
jonathan-haden-1,2017,,0,,,,0,0,,11.0,5-7,0,0,,,Jonathan Haden,,,0,,,,,jonathan-haden-1,27,,WR,,,0,102,7.8,13,14,0,67,4.8,0,0.0,,2017,1,0.0,UAB,1,,,175,169,6.3,,0,,JR
jonathan-haden-1,2019,,0,,,,0,0,,12.0,5-7,0,0,,,Jonathan Haden,,,0,,,,,jonathan-haden-1,50,,RB,,,0,37,12.3,3,47,0,174,3.7,0,0.0,,2019,2,0.0,UAB,2,,,175,211,4.2,,0,,SR
jonathan-haden-1,Career,,1,,,,1,0,,,5-7,0,0,,,Jonathan Haden,,,0,,,,,jonathan-haden-1,88,,RB,,,0,163,8.2,20,68,0,288,4.2,0,0.0,,Career,12,0.0,Overall,13,,,175,451,5.1,,0,,
johnny-jackson-3,2012,,0,,,,,,,11.0,5-10,,,,0,Johnny Jackson,,,,,,,,johnny-jackson-3,25,6,WR,,,1,187,7.5,25,,,,,1,0.0,,2012,1,0.0,Arizona,1,1,,184,187,7.5,,,,FR
