,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
antoinne-jimmerson-1,2015,,,,0.0,0.0,,,,10.0,5-9,,,,0.0,Antoinne Jimmerson,,,,,,,,antoinne-jimmerson-1,73,6,RB,0.0,,0,12,6.0,2,71,1,273,3.8,1,,,2015,,,North Texas,,1,,220,285,3.9,,,,SR
antoinne-jimmerson-1,Career,,,,0.0,0.0,,,,,5-9,,,,0.0,Antoinne Jimmerson,,,,,,,,antoinne-jimmerson-1,436,138,RB,0.0,,5,376,12.5,30,406,18,1852,4.6,23,,,Career,,,North Texas,,23,,220,2228,5.1,,,,
erick-evans-1,2014,,,,0,0,,,,5.0,5-9,,,,0,Erick Evans,,,,,,,,erick-evans-1,24,18,RB,0,,0,0,,0,24,3,204,8.5,3,,,2014,,,North Texas,,3,,187,204,8.5,,,,FR
erick-evans-1,Career,,,,0,0,,,,,5-9,,,,0,Erick Evans,,,,,,,,erick-evans-1,24,18,RB,0,,0,0,,0,24,3,204,8.5,3,,,Career,,,North Texas,,3,,187,204,8.5,,,,
andrew-tucker-1,2014,,0,,0,0,0,0,,3.0,6-0,0,0,,0,Andrew Tucker,,,0,,,,,andrew-tucker-1,8,0,RB,0,,0,0,,0,8,0,44,5.5,0,0.0,,2014,4,0.0,North Texas,4,0,,202,44,5.5,,0,,FR
andrew-tucker-1,2015,,1,,0,0,0,0,,5.0,6-0,0,0,,0,Andrew Tucker,,,0,,,,,andrew-tucker-1,16,0,RB,0,,0,4,4.0,1,15,0,75,5.0,0,0.0,,2015,5,0.0,North Texas,6,0,,202,79,4.9,,0,,SO
andrew-tucker-1,2016,,1,,0,0,0,0,,10.0,6-0,0,0,,0,Andrew Tucker,,,0,,,,,andrew-tucker-1,21,18,RB,1,,0,-6,-6.0,1,20,2,153,7.7,2,0.0,,2016,2,0.0,North Texas,3,3,,202,147,7.0,,0,,JR
andrew-tucker-1,2017,,2,,0,0,0,0,,7.0,6-0,0,0,,0,Andrew Tucker,,,0,,,,,andrew-tucker-1,24,12,RB,0,,0,50,8.3,6,18,2,83,4.6,2,0.0,,2017,4,0.0,North Texas,6,2,,202,133,5.5,,0,,SR
andrew-tucker-1,Career,,4,,0,0,0,0,,,6-0,0,0,,0,Andrew Tucker,,,0,,,,,andrew-tucker-1,69,30,RB,1,,0,48,6.0,8,61,4,355,5.8,4,0.0,,Career,15,0.0,North Texas,19,5,,202,403,5.8,,0,,
willy-ivery-1,2014,,0,,0,0,0,0,,3.0,5-9,0,0,,0,Willy Ivery,,,0,,,,,willy-ivery-1,8,6,RB,0,,1,14,14.0,1,7,0,-5,-0.7,1,0.0,,2014,1,0.0,North Texas,1,1,,185,9,1.1,,0,,FR
willy-ivery-1,2015,,2,,0,0,0,0,,11.0,5-9,0,0,,0,Willy Ivery,,,0,,,,,willy-ivery-1,46,12,RB,0,,0,8,4.0,2,44,2,290,6.6,2,0.0,,2015,1,0.0,North Texas,3,2,,185,298,6.5,,0,,SO
willy-ivery-1,2016,,1,,0,0,0,0,,11.0,5-9,0,0,,0,Willy Ivery,,,0,,,,,willy-ivery-1,115,48,RB,0,,2,173,6.9,25,90,6,489,5.4,8,0.0,,2016,0,0.0,North Texas,1,8,,185,662,5.8,,0,,JR
willy-ivery-1,Career,,3,,0,0,0,0,,,5-9,0,0,,0,Willy Ivery,,,0,,,,,willy-ivery-1,169,66,RB,0,,3,195,7.0,28,141,8,774,5.5,11,0.0,,Career,2,0.0,North Texas,5,11,,185,969,5.7,,0,,
carlos-harris-1,2012,,0,,,,,,,11.0,5-8,,,,0,Carlos Harris,,,,,,,,carlos-harris-1,20,6,WR,0,,1,253,13.3,19,1,0,10,10.0,1,0.0,,2012,1,0.0,North Texas,1,1,,185,263,13.2,,,,FR
carlos-harris-1,2013,,2,0.0,0.0,0.0,0.0,0.0,,12.0,5-8,0.0,0.0,0.0,0,Carlos Harris,,0.0,0.0,,0.0,0.0,,carlos-harris-1,51,12,WR,0,,2,553,11.8,47,4,0,48,12.0,2,0.0,,2013,0,0.0,North Texas,2,2,,185,601,11.8,,0.0,,SO
carlos-harris-1,2014,,1,0.0,0.0,0.0,0.0,0.0,,12.0,5-8,0.0,0.0,0.0,0,Carlos Harris,,0.0,0.0,,0.0,0.0,,carlos-harris-1,79,24,WR,0,,3,863,12.3,70,9,1,92,10.2,4,0.0,,2014,1,0.0,North Texas,2,4,,185,955,12.1,,0.0,,JR
carlos-harris-1,2015,26.0,0,1.0,0.0,0.0,0.0,0.0,,12.0,5-8,0.0,0.0,0.0,0,Carlos Harris,,1.0,0.0,100.0,1.0,6.0,6.0,carlos-harris-1,66,42,WR,0,480.4,7,727,11.9,61,5,0,18,3.6,7,0.0,,2015,1,0.0,North Texas,1,7,,185,745,11.3,,0.0,,SR
carlos-harris-1,Career,26.0,3,1.0,0.0,0.0,0.0,0.0,,,5-8,0.0,0.0,0.0,0,Carlos Harris,,1.0,0.0,100.0,1.0,6.0,6.0,carlos-harris-1,216,84,WR,0,480.4,13,2396,12.2,197,19,1,168,8.8,14,0.0,,Career,3,0.0,North Texas,6,14,,185,2564,11.9,,0.0,,
turner-smiley-1,2014,,2,,0,0,0,0,,10.0,6-0,0,0,,0,Turner Smiley,,,0,,,,,turner-smiley-1,16,6,WR,0,,1,195,13.9,14,2,0,13,6.5,1,0.0,,2014,2,1.0,North Texas,4,1,,193,208,13.0,,0,,FR
turner-smiley-1,2015,,0,,0,0,0,0,,9.0,6-0,0,0,,0,Turner Smiley,,,0,,,,,turner-smiley-1,26,6,WR,0,,1,255,10.2,25,1,0,10,10.0,1,0.0,,2015,0,0.0,North Texas,0,1,,193,265,10.2,,0,,SO
turner-smiley-1,2016,,0,,0,0,0,0,,10.0,6-0,0,0,,0,Turner Smiley,,,0,,,,,turner-smiley-1,33,12,WR,0,,2,389,11.8,33,0,0,0,,2,0.0,,2016,1,0.0,North Texas,1,2,,193,389,11.8,,0,,JR
turner-smiley-1,2017,,0,,0,0,0,0,,11.0,6-0,0,0,,0,Turner Smiley,,,0,,,,,turner-smiley-1,35,30,WR,0,,5,623,17.8,35,0,0,0,,5,0.0,,2017,0,0.0,North Texas,0,5,,193,623,17.8,,0,,SR
turner-smiley-1,Career,,2,,0,0,0,0,,,6-0,0,0,,0,Turner Smiley,,,0,,,,,turner-smiley-1,110,54,WR,0,,9,1462,13.7,107,3,0,23,7.7,9,0.0,,Career,3,1.0,North Texas,5,9,,193,1485,13.5,,0,,
darius-terrell-1,2011,,0,,,,0,0,,8.0,6-3,,,,,Darius Terrell,,,0,,,,,darius-terrell-1,1,0,TE,,,0,3,3.0,1,,,,,0,0.0,,2011,1,0.0,Texas,1,0,,225,3,3.0,,,,FR
darius-terrell-1,2013,,0,,0.0,0.0,0,0,,4.0,6-3,0.0,0.0,,0.0,Darius Terrell,,,0,,,,,darius-terrell-1,7,6,WR,0.0,,1,76,10.9,7,0.0,0.0,0.0,,1,0.0,,2013,0,0.0,North Texas,0,1,,225,76,10.9,,0.0,,JR
darius-terrell-1,2014,,0,,0.0,0.0,0,0,,11.0,6-3,0.0,0.0,,0.0,Darius Terrell,,,0,,,,,darius-terrell-1,26,0,WR,0.0,,0,301,11.6,26,0.0,0.0,0.0,,0,0.0,,2014,0,0.0,North Texas,0,0,,225,301,11.6,,0.0,,SR
darius-terrell-1,Career,,0,,0.0,0.0,0,0,,,6-3,0.0,0.0,,0.0,Darius Terrell,,,0,,,,,darius-terrell-1,34,6,WR,0.0,,1,380,11.2,34,0.0,0.0,0.0,,1,0.0,,Career,1,0.0,Overall,1,1,,225,380,11.2,,0.0,,
darvin-kidsy-1,2013,,0,,0,0,0,0,,9.0,6-0,0,0,,0,Darvin Kidsy,,,0,,,,,darvin-kidsy-1,16,0,WR,0,,0,151,9.4,16,0,0,0,,0,0.0,,2013,0,0.0,North Texas,0,0,,183,151,9.4,,0,,FR
darvin-kidsy-1,2014,,0,,0,0,1,0,,11.0,6-0,0,0,,1,Darvin Kidsy,,,0,,,,,darvin-kidsy-1,15,6,WR,0,,0,148,9.9,15,0,0,0,,0,0.0,,2014,3,0.0,North Texas,3,1,,183,148,9.9,,0,,SO
darvin-kidsy-1,2015,,0,,0,0,0,0,,10.0,6-0,0,0,,0,Darvin Kidsy,,,0,,,,,darvin-kidsy-1,17,12,WR,0,,2,240,14.1,17,0,0,0,,2,0.0,,2015,0,0.0,North Texas,0,2,,183,240,14.1,,0,,JR
darvin-kidsy-1,Career,,0,,0,0,1,0,,,6-0,0,0,,1,Darvin Kidsy,,,0,,,,,darvin-kidsy-1,48,18,WR,0,,2,539,11.2,48,0,0,0,,2,0.0,,Career,3,0.0,North Texas,3,3,,183,539,11.2,,0,,
carl-caldwell-1,2013,,0,,,,0,0,,2.0,5-10,0,0,,,Carl Caldwell,,,0,,,,,carl-caldwell-1,4,,WR,,,0,17,5.7,3,1,0,6,6.0,0,0.0,,2013,0,0.0,North Texas,0,,,177,23,5.8,,0,,SR
carl-caldwell-1,2014,,1,,,,0,0,,8.0,5-10,0,0,,,Carl Caldwell,,,0,,,,,carl-caldwell-1,13,,WR,,,0,129,9.9,13,0,0,0,,0,0.0,,2014,2,0.0,North Texas,3,,,177,129,9.9,,0,,SR
carl-caldwell-1,Career,,1,,,,0,0,,,5-10,0,0,,,Carl Caldwell,,,0,,,,,carl-caldwell-1,17,,WR,,,0,146,9.1,16,1,0,6,6.0,0,0.0,,Career,2,0.0,North Texas,3,,,177,152,8.9,,0,,
john-chelf-1,2014,,0,,,,0,0,,5.0,5-11,0,0,,,John Chelf,,,0,,,,,john-chelf-1,5,,WR,,,0,58,11.6,5,0,0,0,,0,0.0,,2014,1,0.0,North Texas,1,,,187,58,11.6,,0,,SR
john-chelf-1,Career,,0,,,,0,0,,,5-11,0,0,,,John Chelf,,,0,,,,,john-chelf-1,5,,WR,,,0,58,11.6,5,0,0,0,,0,0.0,,Career,1,0.0,North Texas,1,,,187,58,11.6,,0,,
derek-teegarden-1,2013,,0,,,,0,0,,2.0,6-0,0,0,,,Derek Teegarden,,,0,,,,,derek-teegarden-1,2,,WR,,,0,12,12.0,1,1,0,-3,-3.0,0,0.0,,2013,0,0.0,North Texas,0,,,203,9,4.5,,0,,JR
derek-teegarden-1,2014,,1,,,,1,2,,6.0,6-0,0,0,,,Derek Teegarden,,,0,,,,,derek-teegarden-1,0,,WR,,,0,0,,0,0,0,0,,0,0.0,,2014,6,0.0,North Texas,7,,,203,0,,,0,,SR
derek-teegarden-1,Career,,1,,,,1,2,,,6-0,0,0,,,Derek Teegarden,,,0,,,,,derek-teegarden-1,2,,WR,,,0,12,12.0,1,1,0,-3,-3.0,0,0.0,,Career,6,0.0,North Texas,7,,,203,9,4.5,,0,,
