,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
nathan-jeffery-1,2012,-5.0,1,1.0,,,,,1.0,11.0,6-0,,,0.0,0,Nathan Jeffery,,1.0,,100.0,0.0,-5.0,-5.0,nathan-jeffery-1,192,54,RB,1.0,58.0,0,43,5.4,8,184,7,897,4.9,7,0.0,,2012,0,0.0,UTEP,1,9,,210,940,4.9,0.0,,,SO
nathan-jeffery-1,2013,,0,0.0,0.0,0.0,0.0,0.0,,10.0,6-0,0.0,0.0,0.0,0,Nathan Jeffery,,0.0,0.0,,0.0,0.0,,nathan-jeffery-1,135,36,RB,0.0,,1,23,11.5,2,133,5,532,4.0,6,0.0,,2013,1,0.0,UTEP,1,6,,210,555,4.1,,0.0,,JR
nathan-jeffery-1,2014,,3,0.0,0.0,0.0,0.0,0.0,,13.0,6-0,0.0,0.0,0.0,0,Nathan Jeffery,,0.0,0.0,,0.0,0.0,,nathan-jeffery-1,121,30,RB,0.0,,0,67,9.6,7,114,5,531,4.7,5,0.0,,2014,7,0.0,UTEP,10,5,,210,598,4.9,,0.0,,SR
nathan-jeffery-1,Career,-5.0,6,1.0,0.0,0.0,0.0,0.0,1.0,,6-0,0.0,0.0,0.0,0,Nathan Jeffery,,1.0,0.0,100.0,0.0,-5.0,-5.0,nathan-jeffery-1,484,138,RB,1.0,58.0,3,257,9.5,27,457,18,2126,4.7,21,0.0,,Career,9,0.0,UTEP,15,23,,210,2383,4.9,0.0,0.0,,
josh-bell-2,2011,,0.0,,,,0.0,0.0,,2.0,6-0,,,,,Josh Bell,,,0.0,,,,,josh-bell-2,3,0,RB,,,,,,,3,0,4,1.3,0,0.0,,2011,0.0,0.0,UTEP,0.0,0,,220,4,1.3,,,,FR
josh-bell-2,2012,,,,,,,,,9.0,6-0,,,,,Josh Bell,,,,,,,,josh-bell-2,33,18,RB,,,,,,,33,3,116,3.5,3,,,2012,,,UTEP,,3,,220,116,3.5,,,,SO
josh-bell-2,2013,,2.0,,0.0,0.0,0.0,0.0,,11.0,6-0,0.0,0.0,,0.0,Josh Bell,,,0.0,,,,,josh-bell-2,38,0,RB,0.0,,0.0,91.0,7.0,13.0,25,0,85,3.4,0,0.0,,2013,1.0,0.0,UTEP,3.0,0,,220,176,4.6,,0.0,,JR
josh-bell-2,2014,,1.0,,0.0,0.0,0.0,0.0,,10.0,6-0,0.0,0.0,,0.0,Josh Bell,,,0.0,,,,,josh-bell-2,61,24,RB,0.0,,0.0,64.0,7.1,9.0,52,4,256,4.9,4,0.0,,2014,2.0,0.0,UTEP,3.0,4,,220,320,5.2,,0.0,,SR
josh-bell-2,Career,,3.0,,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,,0.0,Josh Bell,,,0.0,,,,,josh-bell-2,135,42,RB,0.0,,0.0,155.0,7.0,22.0,113,7,461,4.1,7,0.0,,Career,3.0,0.0,UTEP,6.0,7,,220,616,4.6,,0.0,,
autrey-golden-1,2012,,,,,,,,,12.0,5-11,,,,2,Autrey Golden,,,,,,,,autrey-golden-1,44,12,RB,,,0,88,11.0,8,36,0,163,4.5,0,,,2012,,,UTEP,,2,,180,251,5.7,,,,FR
autrey-golden-1,2013,,1.0,,0.0,0.0,0.0,0.0,,11.0,5-11,0.0,0.0,,0,Autrey Golden,,,0.0,,,,,autrey-golden-1,45,6,RB,0.0,,0,38,19.0,2,43,1,150,3.5,1,0.0,,2013,0.0,0.0,UTEP,1.0,1,,180,188,4.2,,0.0,,SO
autrey-golden-1,2014,,0.0,,0.0,0.0,0.0,0.0,,13.0,5-11,0.0,0.0,,2,Autrey Golden,,,0.0,,,,,autrey-golden-1,46,24,RB,0.0,,2,263,8.5,31,15,0,101,6.7,2,0.0,,2014,0.0,0.0,UTEP,0.0,4,,180,364,7.9,,0.0,,JR
autrey-golden-1,2015,,0.0,,0.0,0.0,0.0,0.0,,12.0,5-11,0.0,0.0,,0,Autrey Golden,,,0.0,,,,,autrey-golden-1,31,18,RB,0.0,,2,160,8.4,19,12,1,35,2.9,3,0.0,,2015,0.0,0.0,UTEP,0.0,3,,180,195,6.3,,0.0,,SR
autrey-golden-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,5-11,0.0,0.0,,4,Autrey Golden,,,0.0,,,,,autrey-golden-1,166,60,RB,0.0,,4,549,9.2,60,106,2,449,4.2,6,0.0,,Career,0.0,0.0,UTEP,1.0,10,,180,998,6.0,,0.0,,
darrin-laufasa-1,2013,,2,,0,0,0,0,,6.0,6-1,0,0,,0,Darrin Laufasa,,,0,,,,,darrin-laufasa-1,34,18,RB,0,,1,29,3.6,8,26,2,137,5.3,3,0.0,,2013,4,0.0,UTEP,6,3,,235,166,4.9,,0,,FR
darrin-laufasa-1,2014,,0,,0,0,0,0,,9.0,6-1,0,0,,0,Darrin Laufasa,,,0,,,,,darrin-laufasa-1,19,12,RB,0,,1,16,3.2,5,14,1,41,2.9,2,0.0,,2014,2,0.0,UTEP,2,2,,235,57,3.0,,0,,SO
darrin-laufasa-1,2015,,1,,0,0,0,0,,12.0,6-1,0,0,,0,Darrin Laufasa,,,0,,,,,darrin-laufasa-1,43,6,RB,0,,0,91,9.1,10,33,1,183,5.5,1,0.0,,2015,1,0.0,UTEP,2,1,,235,274,6.4,,0,,JR
darrin-laufasa-1,2016,,1,,0,0,0,0,,5.0,6-1,0,0,,0,Darrin Laufasa,,,0,,,,,darrin-laufasa-1,6,2,FB,0,,0,17,5.7,3,3,0,8,2.7,0,0.0,,2016,0,0.0,UTEP,1,0,1.0,235,25,4.2,,0,,SR
darrin-laufasa-1,Career,,4,,0,0,0,0,,,6-1,0,0,,0,Darrin Laufasa,,,0,,,,,darrin-laufasa-1,102,38,FB,0,,2,153,5.9,26,76,4,369,4.9,6,0.0,,Career,7,0.0,UTEP,11,6,1.0,235,522,5.1,,0,,
david-hamm-1,2014,,0,,,,1,0,,4.0,6-0,0,0,,,David Hamm,,,0,,,,,david-hamm-1,14,,RB,,,0,0,,0,14,0,96,6.9,0,0.0,,2014,3,0.0,UTEP,3,,,222,96,6.9,,0,,FR
david-hamm-1,Career,,0,,,,1,0,,,6-0,0,0,,,David Hamm,,,0,,,,,david-hamm-1,14,,RB,,,0,0,,0,14,0,96,6.9,0,0.0,,Career,3,0.0,UTEP,3,,,222,96,6.9,,0,,
jeremiah-laufasa-1,2013,,1,,0,0,0,0,,11.0,6-0,0,0,,0,Jeremiah Laufasa,,,0,,,,,jeremiah-laufasa-1,44,42,RB,0,,0,38,4.2,9,35,7,157,4.5,7,0.0,,2013,1,0.0,Washington State,2,7,,225,195,4.4,,0,,SO
jeremiah-laufasa-1,2014,,0,,0,0,0,0,,3.0,6-0,0,0,,0,Jeremiah Laufasa,,,0,,,,,jeremiah-laufasa-1,10,6,RB,0,,0,30,30.0,1,9,1,65,7.2,1,0.0,,2014,0,0.0,UTEP,0,1,,225,95,9.5,,0,,JR
jeremiah-laufasa-1,2015,,0,,0,0,0,0,,12.0,6-0,0,0,,0,Jeremiah Laufasa,,,0,,,,,jeremiah-laufasa-1,115,6,RB,0,,0,130,9.3,14,101,1,378,3.7,1,0.0,,2015,0,0.0,UTEP,0,1,,225,508,4.4,,0,,SR
jeremiah-laufasa-1,Career,,1,,0,0,0,0,,,6-0,0,0,,0,Jeremiah Laufasa,,,0,,,,,jeremiah-laufasa-1,169,54,RB,0,,0,198,8.3,24,145,9,600,4.1,9,0.0,,Career,1,0.0,Overall,2,9,,225,798,4.7,,0,,
jacob-martinez-2,2014,,,,,,,,,1.0,5-8,,,,,Jacob Martinez,,,,,,,,jacob-martinez-2,7,,RB,,,0,0,,0,7,0,16,2.3,0,,,2014,,,UTEP,,,,200,16,2.3,,,,SR
jacob-martinez-2,Career,,,,,,,,,,5-8,,,,,Jacob Martinez,,,,,,,,jacob-martinez-2,7,,RB,,,0,0,,0,7,0,16,2.3,0,,,Career,,,UTEP,,,,200,16,2.3,,,,
ziere-banner-1,2014,,,,,,,,,1.0,6-1,,,,,Ziere Banner,,,,,,,,ziere-banner-1,1,,WR,,,0,0,,0,1,0,9,9.0,0,,,2014,,,UTEP,,,,185,9,9.0,,,,FR
ziere-banner-1,Career,,,,,,,,,,6-1,,,,,Ziere Banner,,,,,,,,ziere-banner-1,1,,WR,,,0,0,,0,1,0,9,9.0,0,,,Career,,,UTEP,,,,185,9,9.0,,,,
brandon-moss-1,2013,,0.0,,0.0,0.0,0.0,0.0,,4.0,6-3,0.0,0.0,,0.0,Brandon Moss,,,0.0,,,,,brandon-moss-1,0,0,WR,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,UTEP,0.0,0,,190,0,,,0.0,,FR
brandon-moss-1,2014,,0.0,,0.0,0.0,0.0,0.0,,1.0,6-3,0.0,0.0,,0.0,Brandon Moss,,,0.0,,,,,brandon-moss-1,1,0,WR,0.0,,0.0,0.0,,0.0,1.0,0.0,6.0,6.0,0,0.0,,2014,0.0,0.0,UTEP,0.0,0,,190,6,6.0,,0.0,,SO
brandon-moss-1,2015,,,,,,,,,,6-3,,,,,Brandon Moss,,,,,,,,brandon-moss-1,0,0,WR,,,,,,,,,,,0,,,2015,,,UTEP,,0,,190,0,,,,,JR
brandon-moss-1,2016,,0.0,,0.0,0.0,0.0,0.0,,3.0,6-3,0.0,0.0,,0.0,Brandon Moss,,,0.0,,,,,brandon-moss-1,0,6,DB,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2016,3.0,0.0,UTEP,3.0,1,,190,0,,,0.0,,SR
brandon-moss-1,2017,,0.0,,0.0,0.0,0.0,0.0,,1.0,6-3,0.0,0.0,,0.0,Brandon Moss,,,0.0,,,,,brandon-moss-1,1,0,WR,0.0,,0.0,-4.0,-4.0,1.0,0.0,0.0,0.0,,0,0.0,,2017,0.0,0.0,UTEP,0.0,0,,190,-4,-4.0,,0.0,,SR
brandon-moss-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Brandon Moss,,,0.0,,,,,brandon-moss-1,2,6,WR,1.0,,0.0,-4.0,-4.0,1.0,1.0,0.0,6.0,6.0,0,0.0,,Career,3.0,0.0,UTEP,3.0,1,,190,2,1.0,,0.0,,
ian-hamilton-1,2012,,,,,,,,,11.0,6-5,,,,,Ian Hamilton,,,,,,,,ian-hamilton-1,5,0,WR,,,0,42,8.4,5,,,,,0,,,2012,,,UTEP,,0,,255,42,8.4,,,,
ian-hamilton-1,2013,,0.0,,0.0,0.0,0.0,0.0,,8.0,6-5,0.0,0.0,,0.0,Ian Hamilton,,,0.0,,,,,ian-hamilton-1,25,6,WR,0.0,,1,354,14.2,25,0.0,0.0,0.0,,1,0.0,,2013,0.0,0.0,UTEP,0.0,1,,255,354,14.2,,0.0,,JR
ian-hamilton-1,2014,,0.0,,0.0,0.0,0.0,0.0,,12.0,6-5,0.0,0.0,,0.0,Ian Hamilton,,,0.0,,,,,ian-hamilton-1,27,12,WR,0.0,,2,579,21.4,27,0.0,0.0,0.0,,2,0.0,,2014,1.0,0.0,UTEP,1.0,2,,255,579,21.4,,0.0,,SR
ian-hamilton-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-5,0.0,0.0,,0.0,Ian Hamilton,,,0.0,,,,,ian-hamilton-1,57,18,WR,0.0,,3,975,17.1,57,0.0,0.0,0.0,,3,0.0,,Career,1.0,0.0,UTEP,1.0,3,,255,975,17.1,,0.0,,
jarrad-shaw-1,2013,,0,,0,0,0,0,,1.0,5-9,0,0,,0,Jarrad Shaw,,,0,,,,,jarrad-shaw-1,0,0,WR,0,,0,0,,0,0,0,0,,0,0.0,,2013,2,0.0,UTEP,2,0,,190,0,,,0,,SR
jarrad-shaw-1,2014,,1,,0,0,0,0,,8.0,5-9,0,0,,0,Jarrad Shaw,,,0,,,,,jarrad-shaw-1,14,6,WR,0,,1,174,12.4,14,0,0,0,,1,0.0,,2014,1,0.0,UTEP,2,1,,190,174,12.4,,0,,SR
jarrad-shaw-1,Career,,1,,0,0,0,0,,,5-9,0,0,,0,Jarrad Shaw,,,0,,,,,jarrad-shaw-1,14,6,WR,0,,1,174,12.4,14,0,0,0,,1,0.0,,Career,3,0.0,UTEP,4,1,,190,174,12.4,,0,,
jaquan-white-1,2014,,0,,0,0,0,0,,4.0,5-11,0,0,,0,Jaquan White,,,0,,,,,jaquan-white-1,4,6,WR,0,,1,95,23.8,4,0,0,0,,1,0.0,,2014,1,0.0,UTEP,1,1,,200,95,23.8,,0,,SO
