,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
shai-mckenzie-1,2014,,,,0,0,,,,5.0,5-11,,,,0,Shai McKenzie,,,,,,,,shai-mckenzie-1,53,18,RB,0,,0,0,,0,53,3,269,5.1,3,,,2014,,,Virginia Tech,,3,,215,269,5.1,,,,FR
shai-mckenzie-1,2015,,,,0,0,,,,2.0,5-11,,,,0,Shai McKenzie,,,,,,,,shai-mckenzie-1,13,0,RB,0,,0,0,,0,13,0,50,3.8,0,,,2015,,,Virginia Tech,,0,,215,50,3.8,,,,SO
shai-mckenzie-1,2016,,,,0,0,,,,5.0,5-11,,,,0,Shai McKenzie,,,,,,,,shai-mckenzie-1,23,6,RB,0,,0,28,9.3,3,20,1,76,3.8,1,,,2016,,,Virginia Tech,,1,,215,104,4.5,,,,SO
shai-mckenzie-1,Career,,,,0,0,,,,,5-11,,,,0,Shai McKenzie,,,,,,,,shai-mckenzie-1,89,24,RB,0,,0,28,9.3,3,86,4,395,4.6,4,,,Career,,,Virginia Tech,,4,,215,423,4.8,,,,
joel-caleb-1,2013,,0,,0,0,0,0,,4.0,6-2,0,0,,0,Joel Caleb,,,0,,,,,joel-caleb-1,10,6,WR,0,,0,1,0.5,2,8,1,41,5.1,1,0.0,,2013,0,0.0,Virginia Tech,0,1,,187,42,4.2,,0,,FR
joel-caleb-1,2014,,3,,0,0,0,0,,8.0,6-2,0,0,,0,Joel Caleb,,,0,,,,,joel-caleb-1,28,0,RB,0,,0,61,10.2,6,22,0,96,4.4,0,0.0,,2014,3,0.0,Virginia Tech,6,0,,187,157,5.6,,0,,SO
joel-caleb-1,2015,,1,,0,0,0,0,,1.0,6-2,0,0,,0,Joel Caleb,,,0,,,,,joel-caleb-1,0,0,WR,0,,0,0,,0,0,0,0,,0,0.0,,2015,0,0.0,Virginia Tech,1,0,,187,0,,,0,,JR
joel-caleb-1,Career,,4,,0,0,0,0,,,6-2,0,0,,0,Joel Caleb,,,0,,,,,joel-caleb-1,38,6,WR,0,,0,62,7.8,8,30,1,137,4.6,1,0.0,,Career,3,0.0,Virginia Tech,7,1,,187,199,5.2,,0,,
trey-edmunds-1,2013,,0,,0,0,0,0,,12.0,6-2,0,0,,0,Trey Edmunds,,,0,,,,,trey-edmunds-1,183,72,RB,0,,2,155,9.1,17,166,10,675,4.1,12,0.0,,2013,1,0.0,Virginia Tech,1,12,,223,830,4.5,,0,,FR
trey-edmunds-1,2014,,2,,0,0,0,0,,5.0,6-2,0,0,,0,Trey Edmunds,,,0,,,,,trey-edmunds-1,23,0,RB,0,,0,-5,-2.5,2,21,0,97,4.6,0,0.0,,2014,2,0.0,Virginia Tech,4,0,,223,92,4.0,,0,,SO
trey-edmunds-1,2015,,0,,0,0,0,0,,10.0,6-2,0,0,,0,Trey Edmunds,,,0,,,,,trey-edmunds-1,48,18,RB,0,,0,8,8.0,1,47,3,185,3.9,3,0.0,,2015,2,0.0,Virginia Tech,2,3,,223,193,4.0,,0,,JR
trey-edmunds-1,2016,,2,,0,0,0,0,,5.0,6-2,0,0,,0,Trey Edmunds,,,0,,,,,trey-edmunds-1,27,12,RB,1,,0,14,14.0,1,26,1,158,6.1,1,0.0,,2016,3,0.0,Maryland,5,2,,223,172,6.4,,0,,SR
trey-edmunds-1,Career,,4,,0,0,0,0,,,6-2,0,0,,0,Trey Edmunds,,,0,,,,,trey-edmunds-1,281,102,RB,1,,2,172,8.2,21,260,14,1115,4.3,16,0.0,,Career,8,0.0,Overall,12,17,,223,1287,4.6,,0,,
jerome-wright-2,2013,,,,,,,,,3.0,6-2,,,,,Jerome Wright,,,,,,,,jerome-wright-2,10,,FB,,,0.0,23.0,7.7,3.0,7.0,0.0,27.0,3.9,0,,,2013,,,Virginia Tech,,,,224,50,5.0,,,,FR
jerome-wright-2,2014,,,,,,,,,2.0,6-2,,,,,Jerome Wright,,,,,,,,jerome-wright-2,6,,RB,,,0.0,0.0,,0.0,6.0,0.0,12.0,2.0,0,,,2014,,,Virginia Tech,,,,224,12,2.0,,,,SO
jerome-wright-2,2015,,,,,,,,,,6-2,,,,,Jerome Wright,,,,,,,,jerome-wright-2,0,,FB,,,,,,,,,,,0,,,2015,,,Virginia Tech,,,,224,0,,,,,JR
jerome-wright-2,Career,,,,,,,,,,6-2,,,,,Jerome Wright,,,,,,,,jerome-wright-2,16,,FB,,,0.0,23.0,7.7,3.0,13.0,0.0,39.0,3.0,0,,,Career,,,Virginia Tech,,,,224,62,3.9,,,,
