,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
michael-barton-1,2013,,31,,,,0,0,,10.0,6-0,0,0,,,Michael Barton,,,1,,,,,michael-barton-1,,,LB,,,,,,,,,,,,1.0,,2013,23,7.0,California,54,,,237,,,,0,,FR
michael-barton-1,2014,,42,,,,0,0,,11.0,6-0,0,0,,,Michael Barton,,,2,,,,,michael-barton-1,,,LB,,,,,,,,,,,,1.5,,2014,38,8.5,California,80,,,237,,,,0,,SO
michael-barton-1,2015,,13,,,,0,1,,8.0,6-0,1,0,,,Michael Barton,,,0,,,,,michael-barton-1,,,LB,,,,,,,,,,,,0.0,,2015,11,1.0,California,24,,,237,,,,0,0.0,JR
michael-barton-1,2016,,18,,,,0,0,,10.0,6-0,0,0,,,Michael Barton,,,1,,,,,michael-barton-1,,,LB,,,,,,,,,,,,3.0,,2016,47,8.0,Arizona,65,,,237,,,,0,,SR
michael-barton-1,Career,,104,,,,0,1,,,6-0,1,0,,,Michael Barton,,,4,,,,,michael-barton-1,,,LB,,,,,,,,,,,,5.5,,Career,119,24.5,Overall,223,,,237,,,,0,0.0,
raymond-davison-1,2014,,6,,0,0,0,1,,6.0,6-2,0,0,,0,Raymond Davison,,,0,,,,,raymond-davison-1,,0,LB,0,,,,,,,,,,,0.0,,2014,4,0.0,California,10,0,,235,,,,0,,FR
raymond-davison-1,2015,,17,,0,0,0,0,,8.0,6-2,0,0,,0,Raymond Davison,,,1,,,,,raymond-davison-1,,0,LB,0,,,,,,,,,,,0.0,,2015,15,1.5,California,32,0,,235,,,,0,,SO
raymond-davison-1,2016,,33,,0,0,0,0,,11.0,6-2,1,1,,0,Raymond Davison,,,3,,,,,raymond-davison-1,,6,LB,0,,,,,,,,,,,0.0,,2016,36,1.5,California,69,1,,235,,,,39,39.0,JR
raymond-davison-1,2017,,19,,0,0,2,0,,12.0,6-2,1,0,,0,Raymond Davison,,,4,,,,,raymond-davison-1,,0,LB,0,,,,,,,,,,,4.5,,2017,44,7.0,California,63,0,,235,,,,0,0.0,SR
raymond-davison-1,Career,,75,,0,0,2,1,,,6-2,2,1,,0,Raymond Davison,,,8,,,,,raymond-davison-1,,6,LB,0,,,,,,,,,,,4.5,,Career,99,10.0,California,174,1,,235,,,,39,19.5,
devante-downs-1,2014,,15,,0,0,0,0,,12.0,6-3,0,0,,0,Devante Downs,,,0,,,,,devante-downs-1,,0,LB,0,,,,,,,,,,,3.0,,2014,19,5.0,California,34,0,,245,,,,0,,FR
devante-downs-1,2015,,16,,0,0,1,1,,8.0,6-3,2,1,,0,Devante Downs,,,0,,,,,devante-downs-1,,6,LB,0,,,,,,,,,,,0.0,,2015,13,0.5,California,29,1,,245,,,,8,4.0,SO
devante-downs-1,2016,,41,,0,0,0,0,,12.0,6-3,1,0,,0,Devante Downs,,,2,,,,,devante-downs-1,,0,LB,0,,,,,,,,,,,2.0,,2016,42,3.5,California,83,0,,245,,,,12,12.0,JR
devante-downs-1,2017,,29,,0,0,2,2,,7.0,6-3,2,0,,0,Devante Downs,,,0,,,,,devante-downs-1,,0,LB,0,,,,,,,,,,,3.0,,2017,36,5.5,California,65,0,,245,,,,39,19.5,SR
devante-downs-1,Career,,101,,0,0,3,3,,,6-3,5,1,,0,Devante Downs,,,2,,,,,devante-downs-1,,6,LB,0,,,,,,,,,,,8.0,,Career,110,14.5,California,211,1,,245,,,,59,11.8,
jalen-jefferson-1,2012,,25,,,,0,0,0.0,,6-2,,,,,Jalen Jefferson,,,1,,,,,jalen-jefferson-1,,,LB,,,,,,,,,,,,1.5,,2012,23,1.5,California,48,,,240,,,0.0,,,FR
jalen-jefferson-1,2013,,22,,,,0,1,,11.0,6-2,1.0,0.0,,,Jalen Jefferson,,,2,,,,,jalen-jefferson-1,,,LB,,,,,,,,,,,,2.0,,2013,44,6.5,California,66,,,240,,,,0.0,0.0,SO
jalen-jefferson-1,2014,,25,,,,0,0,,12.0,6-2,1.0,0.0,,,Jalen Jefferson,,,1,,,,,jalen-jefferson-1,,,LB,,,,,,,,,,,,2.0,,2014,33,6.5,California,58,,,240,,,,0.0,0.0,JR
jalen-jefferson-1,2015,,27,,,,0,0,,11.0,6-2,1.0,0.0,,,Jalen Jefferson,,,3,,,,,jalen-jefferson-1,,,LB,,,,,,,,,,,,2.0,,2015,33,5.0,California,60,,,240,,,,22.0,22.0,SR
jalen-jefferson-1,Career,,99,,,,0,1,0.0,,6-2,3.0,0.0,,,Jalen Jefferson,,,7,,,,,jalen-jefferson-1,,,LB,,,,,,,,,,,,7.5,,Career,133,19.5,California,232,,,240,,,0.0,22.0,7.3,
jake-kearney-1,2014,,20,,,,0,0,,9.0,6-2,1,0,,,Jake Kearney,,,2,,,,,jake-kearney-1,,,LB,,,,,,,,,,,,0.0,,2014,19,4.0,California,39,,,225,,,,0,0.0,SO
jake-kearney-1,2015,,11,,,,0,0,,9.0,6-2,0,0,,,Jake Kearney,,,0,,,,,jake-kearney-1,,,LB,,,,,,,,,,,,1.0,,2015,10,3.5,California,21,,,225,,,,0,,JR
jake-kearney-1,Career,,31,,,,0,0,,,6-2,1,0,,,Jake Kearney,,,2,,,,,jake-kearney-1,,,LB,,,,,,,,,,,,1.0,,Career,29,7.5,California,60,,,225,,,,0,0.0,
hardy-nickerson-1,2013,,30,,,,1,1,,10.0,6-0,0,0,,,Hardy Nickerson,,,1,,,,,hardy-nickerson-1,,,LB,,,,,,,,,,,,1.0,,2013,34,5.0,California,64,,,230,,,,0,,FR
hardy-nickerson-1,2014,,36,,,,1,1,,11.0,6-0,1,0,,,Hardy Nickerson,,,0,,,,,hardy-nickerson-1,,,LB,,,,,,,,,,,,0.0,,2014,33,2.0,California,69,,,230,,,,8,8.0,SO
hardy-nickerson-1,2015,,57,,,,0,1,,13.0,6-0,0,0,,,Hardy Nickerson,,,0,,,,,hardy-nickerson-1,,,LB,,,,,,,,,,,,1.0,,2015,54,2.0,California,111,,,230,,,,0,,JR
hardy-nickerson-1,2016,,69,,,,0,1,,12.0,6-0,2,0,,,Hardy Nickerson,,,0,,,,,hardy-nickerson-1,,,LB,,,,,,,,,,,,2.0,,2016,38,5.5,Illinois,107,,,230,,,,33,16.5,SR
hardy-nickerson-1,Career,,192,,,,2,4,,,6-0,3,0,,,Hardy Nickerson,,,1,,,,,hardy-nickerson-1,,,LB,,,,,,,,,,,,4.0,,Career,159,14.5,Overall,351,,,230,,,,41,13.7,
brennan-scarlett-1,2011,,2,,,,0,0,,3.0,6-4,0.0,0.0,,,Brennan Scarlett,,,0,,,,,brennan-scarlett-1,,,DL,,,,,,,,,,,,0.0,,2011,2,0.5,California,4,,,255,,,,0.0,,FR
brennan-scarlett-1,2012,,20,,,,2,0,0.0,,6-4,,,,,Brennan Scarlett,,,1,,,,,brennan-scarlett-1,,,LB,,,,,,,,,,,,2.5,,2012,20,6.0,California,40,,,255,,,0.0,,,SO
brennan-scarlett-1,2014,,3,,,,1,0,,5.0,6-4,0.0,0.0,,,Brennan Scarlett,,,1,,,,,brennan-scarlett-1,,,LB,,,,,,,,,,,,2.0,,2014,7,2.5,California,10,,,255,,,,0.0,,SR
brennan-scarlett-1,2015,,22,,,,2,1,,13.0,6-4,0.0,0.0,,,Brennan Scarlett,,,2,,,,,brennan-scarlett-1,,,DE,,,,,,,,,,,,6.5,,2015,14,7.5,Stanford,36,,,255,,,,0.0,,SR
brennan-scarlett-1,Career,,47,,,,5,1,0.0,,6-4,0.0,0.0,,,Brennan Scarlett,,,4,,,,,brennan-scarlett-1,,,DE,,,,,,,,,,,,11.0,,Career,43,16.5,Overall,90,,,255,,,0.0,0.0,,
edward-tandy-1,2014,,5,,,,0,0,,3.0,6-1,0,0,,,Edward Tandy,,,1,,,,,edward-tandy-1,,,LB,,,,,,,,,,,,0.0,,2014,3,0.0,California,8,,,220,,,,0,,SO
edward-tandy-1,Career,,5,,,,0,0,,,6-1,0,0,,,Edward Tandy,,,1,,,,,edward-tandy-1,,,LB,,,,,,,,,,,,0.0,,Career,3,0.0,California,8,,,220,,,,0,,
alsea-tongilava-1,2014,,5.0,,,,0.0,0.0,,5.0,6-1,0.0,0.0,,,Alsea Tongilava,,,0.0,,,,,alsea-tongilava-1,,,LB,,,,,,,,,,,,0.0,,2014,2.0,0.5,California,7.0,,,215,,,,0.0,,FR
alsea-tongilava-1,2015,,,,,,,,,,6-1,,,,,Alsea Tongilava,,,,,,,,alsea-tongilava-1,,,LB,,,,,,,,,,,,,,2015,,,California,,,,215,,,,,,SO
alsea-tongilava-1,2016,,1.0,,,,0.0,0.0,,2.0,6-1,0.0,0.0,,,Alsea Tongilava,,,0.0,,,,,alsea-tongilava-1,,,LB,,,,,,,,,,,,0.0,,2016,1.0,0.0,California,2.0,,,215,,,,0.0,,SO
alsea-tongilava-1,2017,,3.0,,,,0.0,0.0,,3.0,6-1,0.0,0.0,,,Alsea Tongilava,,,0.0,,,,,alsea-tongilava-1,,,LB,,,,,,,,,,,,0.0,,2017,2.0,0.5,California,5.0,,,215,,,,0.0,,JR
alsea-tongilava-1,Career,,9.0,,,,0.0,0.0,,,6-1,0.0,0.0,,,Alsea Tongilava,,,0.0,,,,,alsea-tongilava-1,,,LB,,,,,,,,,,,,0.0,,Career,5.0,1.0,California,14.0,,,215,,,,0.0,,
arthur-wainwright-1,2014,,1,,,,0,0,,5.0,6-3,0,0,,,Arthur Wainwright,,,0,,,,,arthur-wainwright-1,,,LB,,,,,,,,,,,,0.0,,2014,7,0.0,California,8,,,220,,,,0,,JR
arthur-wainwright-1,Career,,1,,,,0,0,,,6-3,0,0,,,Arthur Wainwright,,,0,,,,,arthur-wainwright-1,,,LB,,,,,,,,,,,,0.0,,Career,7,0.0,California,8,,,220,,,,0,,
cedric-dozier-1,2013,,6,,,,0,0,,8.0,5-10,0,0,,,Cedric Dozier,,,2,,,,,cedric-dozier-1,,,DB,,,,,,,,,,,,0.0,,2013,12,0.0,California,18,,,180,,,,0,,FR
cedric-dozier-1,2014,,21,,,,0,1,,11.0,5-10,0,0,,,Cedric Dozier,,,5,,,,,cedric-dozier-1,,,DB,,,,,,,,,,,,0.0,,2014,31,1.0,California,52,,,180,,,,0,,SO
cedric-dozier-1,2015,,5,,,,0,0,,7.0,5-10,0,0,,,Cedric Dozier,,,2,,,,,cedric-dozier-1,,,CB,,,,,,,,,,,,0.0,,2015,6,0.5,California,11,,,180,,,,0,,JR
cedric-dozier-1,2016,,2,,,,0,0,,3.0,5-10,0,0,,,Cedric Dozier,,,1,,,,,cedric-dozier-1,,,DB,,,,,,,,,,,,0.0,,2016,4,0.0,Kansas State,6,,,180,,,,0,,SR
cedric-dozier-1,Career,,34,,,,0,1,,,5-10,0,0,,,Cedric Dozier,,,10,,,,,cedric-dozier-1,,,DB,,,,,,,,,,,,0.0,,Career,53,1.5,Overall,87,,,180,,,,0,,
stefan-mcclure-1,2011,,9,,,,0,1,,11.0,5-11,1,0,,,Stefan McClure,,,2,,,,,stefan-mcclure-1,0,0,DB,,,,,,,,,,,0,0.0,,2011,15,1.0,California,24,0,,205,0,,,8,8.0,FR
stefan-mcclure-1,2013,,15,,0.0,0.0,0,0,,5.0,5-11,0,0,,0.0,Stefan McClure,,,5,,,,,stefan-mcclure-1,1,0,DB,0.0,,0.0,11.0,11.0,1.0,0.0,0.0,0.0,,0,0.0,,2013,15,1.5,California,30,0,,205,11,11.0,,0,,SO
stefan-mcclure-1,2014,,22,,0.0,0.0,0,1,,7.0,5-11,1,0,,0.0,Stefan McClure,,,0,,,,,stefan-mcclure-1,0,0,DB,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2014,29,1.5,California,51,0,,205,0,,,0,0.0,JR
stefan-mcclure-1,2015,,26,,0.0,0.0,0,1,1.0,12.0,5-11,0,0,,0.0,Stefan McClure,0.0,,3,,,,,stefan-mcclure-1,0,6,S,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,1.0,,2015,35,3.5,California,61,1,,205,0,,45.0,0,,SR
stefan-mcclure-1,Career,,72,,0.0,0.0,0,3,1.0,,5-11,2,0,,0.0,Stefan McClure,0.0,,10,,,,,stefan-mcclure-1,1,6,S,0.0,,0.0,11.0,11.0,1.0,0.0,0.0,0.0,,0,1.0,,Career,94,7.5,California,166,1,,205,11,11.0,45.0,8,4.0,
avery-sebastian-1,2011,,3.0,,,,0.0,0.0,,12.0,5-10,0.0,0.0,,,Avery Sebastian,,,0.0,,,,,avery-sebastian-1,,,DB,,,,,,,,,,,,0.0,,2011,6.0,0.0,California,9.0,,,200,,,,0.0,,FR
avery-sebastian-1,2012,,25.0,,,,0.0,0.0,0.0,,5-10,,,,,Avery Sebastian,,,1.0,,,,,avery-sebastian-1,,,DB,,,,,,,,,,,,0.0,,2012,31.0,1.5,California,56.0,,,200,,,0.0,,,SO
avery-sebastian-1,2013,,6.0,,,,0.0,0.0,,1.0,5-10,1.0,0.0,,,Avery Sebastian,,,0.0,,,,,avery-sebastian-1,,,DB,,,,,,,,,,,,0.0,,2013,5.0,0.5,California,11.0,,,200,,,,0.0,0.0,JR
avery-sebastian-1,2014,,11.0,,,,1.0,0.0,,7.0,5-10,1.0,0.0,,,Avery Sebastian,,,0.0,,,,,avery-sebastian-1,,,DB,,,,,,,,,,,,0.0,,2014,10.0,0.0,California,21.0,,,200,,,,0.0,0.0,JR
avery-sebastian-1,2015,,,,,,,,,,5-10,,,,,Avery Sebastian,,,,,,,,avery-sebastian-1,,,S,,,,,,,,,,,,,,2015,,,Notre Dame,,,,200,,,,,,SR
avery-sebastian-1,2016,,3.0,,,,0.0,0.0,,6.0,5-10,0.0,0.0,,,Avery Sebastian,,,1.0,,,,,avery-sebastian-1,,,S,,,,,,,,,,,,0.0,,2016,14.0,0.0,Notre Dame,17.0,,,200,,,,0.0,,SR
avery-sebastian-1,Career,,48.0,,,,1.0,0.0,0.0,,5-10,2.0,0.0,,,Avery Sebastian,,,2.0,,,,,avery-sebastian-1,,,S,,,,,,,,,,,,0.0,,Career,66.0,2.0,Overall,114.0,,,200,,,0.0,0.0,0.0,
joel-willis-1,2012,,2,,,,0,0,0.0,,5-11,,,,,Joel Willis,,,0,,,,,joel-willis-1,,,DB,,,,,,,,,,,,0.0,,2012,5,0.0,California,7,,,190,,,0.0,,,FR
joel-willis-1,2013,,10,,,,1,0,,9.0,5-11,0.0,0.0,,,Joel Willis,,,3,,,,,joel-willis-1,,,DB,,,,,,,,,,,,0.0,,2013,14,0.5,California,24,,,190,,,,0.0,,SO
joel-willis-1,2014,,0,,,,0,0,,1.0,5-11,0.0,0.0,,,Joel Willis,,,0,,,,,joel-willis-1,,,DB,,,,,,,,,,,,0.0,,2014,2,0.0,California,2,,,190,,,,0.0,,JR
joel-willis-1,2015,,2,,,,0,0,,2.0,5-11,0.0,0.0,,,Joel Willis,,,0,,,,,joel-willis-1,,,CB,,,,,,,,,,,,0.0,,2015,1,0.0,California,3,,,190,,,,0.0,,SR
joel-willis-1,Career,,14,,,,1,0,0.0,,5-11,0.0,0.0,,,Joel Willis,,,3,,,,,joel-willis-1,,,CB,,,,,,,,,,,,0.0,,Career,22,0.5,California,36,,,190,,,0.0,0.0,,
cole-leininger-1,2012,,0,,,,,,,12.0,6-1,,,,,Cole Leininger,,,,,,,,cole-leininger-1,,,P,,,,,,,,,,,,0.0,,2012,1,0.0,California,1,,,210,,,,,,FR
cole-leininger-1,2013,1.0,0,1.0,,,0.0,0.0,,12.0,6-1,0.0,0.0,0.0,,Cole Leininger,,1.0,0.0,100.0,0.0,1.0,1.0,cole-leininger-1,,,P,,108.4,,,,,,,,,,0.0,,2013,0,0.0,California,0,,,210,,,,0.0,,SO
cole-leininger-1,2014,0.0,0,0.0,,,0.0,0.0,,12.0,6-1,0.0,0.0,0.0,,Cole Leininger,,1.0,0.0,0.0,0.0,0.0,0.0,cole-leininger-1,,,P,,0.0,,,,,,,,,,0.0,,2014,0,0.0,California,0,,,210,,,,0.0,,SO
cole-leininger-1,2015,,0,0.0,,,0.0,0.0,,12.0,6-1,0.0,0.0,0.0,,Cole Leininger,,0.0,0.0,,0.0,0.0,,cole-leininger-1,,,P,,,,,,,,,,,,0.0,,2015,0,0.0,California,0,,,210,,,,0.0,,SR
cole-leininger-1,Career,0.5,0,1.0,,,0.0,0.0,,,6-1,0.0,0.0,0.0,,Cole Leininger,,2.0,0.0,50.0,0.0,1.0,0.5,cole-leininger-1,,,P,,54.2,,,,,,,,,,0.0,,Career,1,0.0,California,1,,,210,,,,0.0,,
darius-allensworth-1,2014,,12,,0,0,0,0,,10.0,6-0,0,0,,0,Darius Allensworth,,,6,,,,,darius-allensworth-1,,0,CB,0,,,,,,,,,,,1.0,,2014,20,1.0,California,32,0,,195,,,,0,,FR
darius-allensworth-1,2015,,12,,0,0,2,0,,13.0,6-0,1,0,,0,Darius Allensworth,,,11,,,,,darius-allensworth-1,,0,CB,0,,,,,,,,,,,0.0,,2015,29,1.5,California,41,0,,195,,,,0,0.0,SO
darius-allensworth-1,2016,,5,,0,0,0,0,,6.0,6-0,1,0,,0,Darius Allensworth,,,4,,,,,darius-allensworth-1,,0,CB,0,,,,,,,,,,,0.0,,2016,8,1.0,California,13,0,,195,,,,0,0.0,JR
darius-allensworth-1,2017,,8,,0,0,1,1,1.0,10.0,6-0,1,0,,0,Darius Allensworth,0.0,,2,,,,,darius-allensworth-1,,6,CB,0,,,,,,,,,,,1.0,,2017,16,3.0,California,24,1,,195,,,,0,0.0,SR
darius-allensworth-1,Career,,37,,0,0,3,1,1.0,,6-0,3,0,,0,Darius Allensworth,0.0,,23,,,,,darius-allensworth-1,,6,CB,0,,,,,,,,,,,2.0,,Career,73,6.5,California,110,1,,195,,,,0,0.0,
todd-barr-1,2012,,7,,,,1,0,0.0,,6-2,,,,,Todd Barr,,,0,,,,,todd-barr-1,,,DL,,,,,,,,,,,,2.0,,2012,5,4.5,California,12,,,240,,,0.0,,,FR
todd-barr-1,2013,,6,,,,0,0,,7.0,6-2,0.0,0.0,,,Todd Barr,,,0,,,,,todd-barr-1,,,DL,,,,,,,,,,,,1.0,,2013,3,3.5,California,9,,,240,,,,0.0,,SO
todd-barr-1,2014,,10,,,,2,0,,10.0,6-2,0.0,0.0,,,Todd Barr,,,0,,,,,todd-barr-1,,,DE,,,,,,,,,,,,2.0,,2014,10,4.0,California,20,,,240,,,,0.0,,JR
todd-barr-1,2015,,6,,,,0,0,,11.0,6-2,0.0,0.0,,,Todd Barr,,,0,,,,,todd-barr-1,,,DE,,,,,,,,,,,,4.0,,2015,8,6.0,California,14,,,240,,,,0.0,,SR
todd-barr-1,Career,,29,,,,3,0,0.0,,6-2,0.0,0.0,,,Todd Barr,,,0,,,,,todd-barr-1,,,DE,,,,,,,,,,,,9.0,,Career,26,18.0,California,55,,,240,,,0.0,0.0,,
trey-cheek-1,2014,,0,,,,1,0,,4.0,5-11,0,0,,,Trey Cheek,,,1,,,,,trey-cheek-1,,,CB,,,,,,,,,,,,0.0,,2014,3,0.0,California,3,,,175,,,,0,,FR
trey-cheek-1,Career,,0,,,,1,0,,,5-11,0,0,,,Trey Cheek,,,1,,,,,trey-cheek-1,,,CB,,,,,,,,,,,,0.0,,Career,3,0.0,California,3,,,175,,,,0,,
austin-clark-1,2011,,0,,,,0,0,,12.0,6-6,0,0,,,Austin Clark,,,0,,,,,austin-clark-1,,,DL,,,,,,,,,,,,0.0,,2011,1,0.0,California,1,,,310,,,,0,,SO
austin-clark-1,2014,,16,,,,0,0,,9.0,6-6,0,0,,,Austin Clark,,,0,,,,,austin-clark-1,,,DT,,,,,,,,,,,,0.0,,2014,6,1.0,California,22,,,310,,,,0,,SR
austin-clark-1,Career,,16,,,,0,0,,,6-6,0,0,,,Austin Clark,,,0,,,,,austin-clark-1,,,DT,,,,,,,,,,,,0.0,,Career,7,1.0,California,23,,,310,,,,0,,
cormac-craigie-1,2014,,3,,,,0,0,,1.0,6-2,0,0,,,Cormac Craigie,,,0,,,,,cormac-craigie-1,,,S,,,,,,,,,,,,0.0,,2014,0,0.0,California,3,,,215,,,,0,,JR
cormac-craigie-1,Career,,3,,,,0,0,,,6-2,0,0,,,Cormac Craigie,,,0,,,,,cormac-craigie-1,,,S,,,,,,,,,,,,0.0,,Career,0,0.0,California,3,,,215,,,,0,,
antione-davis-1,2013,,2,,,,0,0,,5.0,6-1,0,0,,,Antione Davis,,,0,,,,,antione-davis-1,,,DE,,,,,,,,,,,,0.0,,2013,3,0.5,California,5,,,200,,,,0,,SO
antione-davis-1,2014,,0,,,,0,0,,1.0,6-1,0,0,,,Antione Davis,,,0,,,,,antione-davis-1,,,DE,,,,,,,,,,,,0.0,,2014,1,1.0,California,1,,,200,,,,0,,JR
antione-davis-1,Career,,2,,,,0,0,,,6-1,0,0,,,Antione Davis,,,0,,,,,antione-davis-1,,,DE,,,,,,,,,,,,0.0,,Career,4,1.5,California,6,,,200,,,,0,,
david-davis-8,2014,,3,,,,0,0,,3.0,6-2,0,0,,,David Davis,,,0,,,,,david-davis-8,,,DT,,,,,,,,,,,,0.0,,2014,0,0.0,California,3,,,285,,,,0,,JR
david-davis-8,2015,,4,,,,0,0,,6.0,6-2,0,0,,,David Davis,,,0,,,,,david-davis-8,,,DT,,,,,,,,,,,,0.0,,2015,4,0.0,California,8,,,285,,,,0,,SR
david-davis-8,Career,,7,,,,0,0,,,6-2,0,0,,,David Davis,,,0,,,,,david-davis-8,,,DT,,,,,,,,,,,,0.0,,Career,4,0.0,California,11,,,285,,,,0,,
kennedy-emesibe-1,2014,,0,,,,0,0,,1.0,6-3,0,0,,,Kennedy Emesibe,,,0,,,,,kennedy-emesibe-1,,,DE,,,,,,,,,,,,0.0,,2014,1,0.0,California,1,,,255,,,,0,,FR
kennedy-emesibe-1,2015,,0,,,,0,0,,1.0,6-3,0,0,,,Kennedy Emesibe,,,0,,,,,kennedy-emesibe-1,,,DE,,,,,,,,,,,,0.0,,2015,1,1.0,California,1,,,255,,,,0,,FR
kennedy-emesibe-1,2017,,0,,,,0,0,,2.0,6-3,0,0,,,Kennedy Emesibe,,,0,,,,,kennedy-emesibe-1,,,DE,,,,,,,,,,,,0.0,,2017,1,0.0,Buffalo,1,,,255,,,,0,,SR
kennedy-emesibe-1,2018,,3,,,,0,0,,4.0,6-3,0,0,,,Kennedy Emesibe,,,0,,,,,kennedy-emesibe-1,,,DE,,,,,,,,,,,,0.0,,2018,3,0.0,Buffalo,6,,,255,,,,0,,SR
kennedy-emesibe-1,Career,,3,,,,0,0,,,6-3,0,0,,,Kennedy Emesibe,,,0,,,,,kennedy-emesibe-1,,,DE,,,,,,,,,,,,0.0,,Career,6,1.0,Overall,9,,,255,,,,0,,
david-garner-1,2014,,4.0,,,,0.0,0.0,,3.0,5-9,0.0,0.0,,,David Garner,,,0.0,,,,,david-garner-1,,,S,,,,,,,,,,,,0.0,,2014,1.0,0.0,California,5.0,,,195,,,,0.0,,SO
david-garner-1,2015,,,,,,,,,,5-9,,,,,David Garner,,,,,,,,david-garner-1,,,S,,,,,,,,,,,,,,2015,,,California,,,,195,,,,,,SO
david-garner-1,Career,,4.0,,,,0.0,0.0,,,5-9,0.0,0.0,,,David Garner,,,0.0,,,,,david-garner-1,,,S,,,,,,,,,,,,0.0,,Career,1.0,0.0,California,5.0,,,195,,,,0.0,,
aj-greathouse-1,2014,,1.0,,,,0.0,0.0,,2.0,6-0,0.0,0.0,,,A.J. Greathouse,,,0.0,,,,,aj-greathouse-1,,,CB,,,,,,,,,,,,0.0,,2014,1.0,0.0,California,2.0,,,195,,,,0.0,,FR
aj-greathouse-1,2015,,,,,,,,,,6-0,,,,,A.J. Greathouse,,,,,,,,aj-greathouse-1,,,S,,,,,,,,,,,,,,2015,,,California,,,,195,,,,,,SO
aj-greathouse-1,Career,,1.0,,,,0.0,0.0,,,6-0,0.0,0.0,,,A.J. Greathouse,,,0.0,,,,,aj-greathouse-1,,,S,,,,,,,,,,,,0.0,,Career,1.0,0.0,California,2.0,,,195,,,,0.0,,
mustafa-jalil-1,2011,,5,,,,0,1,,13.0,6-4,0.0,0.0,,,Mustafa Jalil,,,0,,,,,mustafa-jalil-1,,,DL,,,,,,,,,,,,0.5,,2011,8,1.0,California,13,,,315,,,,0.0,,FR
mustafa-jalil-1,2012,,2,,,,0,0,0.0,,6-4,,,,,Mustafa Jalil,,,0,,,,,mustafa-jalil-1,,,DL,,,,,,,,,,,,0.0,,2012,3,0.5,California,5,,,315,,,0.0,,,SO
mustafa-jalil-1,2014,,20,,,,0,0,,11.0,6-4,0.0,0.0,,,Mustafa Jalil,,,0,,,,,mustafa-jalil-1,,,DT,,,,,,,,,,,,1.5,,2014,14,5.5,California,34,,,315,,,,0.0,,SR
mustafa-jalil-1,2015,,16,,,,1,0,,9.0,6-4,0.0,0.0,,,Mustafa Jalil,,,0,,,,,mustafa-jalil-1,,,DT,,,,,,,,,,,,2.0,,2015,6,1.0,California,22,,,315,,,,0.0,,SR
mustafa-jalil-1,Career,,43,,,,1,1,0.0,,6-4,0.0,0.0,,,Mustafa Jalil,,,0,,,,,mustafa-jalil-1,,,DT,,,,,,,,,,,,4.0,,Career,31,8.0,California,74,,,315,,,0.0,0.0,,
jonathan-johnson-3,2014,,6,,,,0,0,,6.0,6-2,0,0,,,Jonathan Johnson,,,0,,,,,jonathan-johnson-3,,,DE,,,,,,,,,,,,1.0,,2014,8,1.0,California,14,,,245,,,,0,,JR
jonathan-johnson-3,2015,,10,,,,0,1,,7.0,6-2,0,0,,,Jonathan Johnson,,,0,,,,,jonathan-johnson-3,,,DE,,,,,,,,,,,,2.0,,2015,10,4.0,California,20,,,245,,,,0,,SR
jonathan-johnson-3,Career,,16,,,,0,1,,,6-2,0,0,,,Jonathan Johnson,,,0,,,,,jonathan-johnson-3,,,DE,,,,,,,,,,,,3.0,,Career,18,5.0,California,34,,,245,,,,0,,
trevor-kelly-1,2014,,15,,,,0,0,,10.0,6-0,0,0,,,Trevor Kelly,,,0,,,,,trevor-kelly-1,,,DT,,,,,,,,,,,,0.0,,2014,7,0.0,California,22,,,300,,,,0,,JR
trevor-kelly-1,2015,,5,,,,0,0,,6.0,6-0,0,0,,,Trevor Kelly,,,0,,,,,trevor-kelly-1,,,DT,,,,,,,,,,,,1.0,,2015,4,1.0,California,9,,,300,,,,0,,SR
trevor-kelly-1,Career,,20,,,,0,0,,,6-0,0,0,,,Trevor Kelly,,,0,,,,,trevor-kelly-1,,,DT,,,,,,,,,,,,1.0,,Career,11,1.0,California,31,,,300,,,,0,,
james-langford-1,2014,,,,56,11,,,,12.0,6-3,,,,0,James Langford,,,,,,,,james-langford-1,,89,K,0,,,,,,,,,,,,,2014,,,California,,0,,205,,,,,,SR
james-langford-1,Career,,,,56,11,,,,,6-3,,,,0,James Langford,,,,,,,,james-langford-1,,89,K,0,,,,,,,,,,,,,Career,,,California,,0,,205,,,,,,
