,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
tyler-brown-1,Career,,,,0,0,,,,,6-6,,,,0,Tyler Brown,,,,,,,,tyler-brown-1,55,6,RB,0,,1,47,6.7,7,48,0,203,4.2,1,,,Career,,,Iowa State,,1,,300,250,4.5,,,,
martinez-syria-1,2014,,,,0,0,,,,5.0,6-0,,,,0,Martinez Syria,,,,,,,,martinez-syria-1,21,6,RB,0,,0,6,6.0,1,20,1,47,2.4,1,,,2014,,,Iowa State,,1,,205,53,2.5,,,,FR
martinez-syria-1,Career,,,,0,0,,,,,6-0,,,,0,Martinez Syria,,,,,,,,martinez-syria-1,21,6,RB,0,,0,6,6.0,1,20,1,47,2.4,1,,,Career,,,Iowa State,,1,,205,53,2.5,,,,
mitchell-harger-1,2014,,1,,0,0,0,0,,2.0,5-10,0,0,,0,Mitchell Harger,,,0,,,,,mitchell-harger-1,0,0,RB,0,,0,0,,0,0,0,0,,0,0.0,,2014,1,0.0,Iowa State,2,0,,200,0,,,0,,SO
mitchell-harger-1,2015,,1,,0,0,0,0,,4.0,5-10,0,0,,0,Mitchell Harger,,,0,,,,,mitchell-harger-1,8,0,RB,0,,0,27,13.5,2,6,0,34,5.7,0,0.0,,2015,0,0.0,Iowa State,1,0,,200,61,7.6,,0,,JR
mitchell-harger-1,2016,,0,,0,0,0,0,,7.0,5-10,0,0,,0,Mitchell Harger,,,0,,,,,mitchell-harger-1,21,6,RB,0,,0,19,6.3,3,18,1,109,6.1,1,0.0,,2016,0,0.0,Iowa State,0,1,,200,128,6.1,,0,,SR
mitchell-harger-1,Career,,2,,0,0,0,0,,,5-10,0,0,,0,Mitchell Harger,,,0,,,,,mitchell-harger-1,29,6,RB,0,,0,46,9.2,5,24,1,143,6.0,1,0.0,,Career,1,0.0,Iowa State,3,1,,200,189,6.5,,0,,
jarvis-west-1,2011,0.0,0,0.0,,,0.0,0.0,,13.0,5-7,,,0.0,0,Jarvis West,,1.0,0.0,0.0,0.0,0.0,0.0,jarvis-west-1,29,0,WR,,0.0,0,141,5.6,25,4,0,6,1.5,0,0.0,,2011,1,0.0,Iowa State,1,0,,171,147,5.1,,,,FR
jarvis-west-1,2012,,0,,,,,,,13.0,5-7,,,,0,Jarvis West,,,,,,,,jarvis-west-1,38,24,WR,,,3,290,9.4,31,7,1,26,3.7,4,0.0,,2012,1,0.0,Iowa State,1,4,,171,316,8.3,,,,SO
jarvis-west-1,2013,,0,0.0,0.0,0.0,0.0,0.0,,8.0,5-7,0.0,0.0,0.0,1,Jarvis West,,0.0,0.0,,0.0,0.0,,jarvis-west-1,16,12,WR,0.0,,1,105,7.0,15,1,0,0,0.0,1,0.0,,2013,0,0.0,Iowa State,0,2,,171,105,6.6,,0.0,,JR
jarvis-west-1,2014,2.0,1,1.0,0.0,0.0,0.0,0.0,,11.0,5-7,0.0,0.0,1.0,0,Jarvis West,,2.0,0.0,50.0,1.0,29.0,14.5,jarvis-west-1,47,12,WR,1.0,236.8,1,349,7.6,46,1,0,4,4.0,1,0.0,,2014,1,0.0,Iowa State,2,2,,171,353,7.5,,0.0,,SR
jarvis-west-1,Career,1.3,1,1.0,0.0,0.0,0.0,0.0,,,5-7,0.0,0.0,1.0,1,Jarvis West,,3.0,0.0,33.3,1.0,29.0,9.7,jarvis-west-1,130,48,WR,1.0,157.9,5,885,7.6,117,13,1,36,2.8,6,0.0,,Career,3,0.0,Iowa State,4,8,,171,921,7.1,,0.0,,
dvario-montgomery-1,2012,,0,,,,,,,11.0,6-6,,,,,D'Vario Montgomery,,,,,,,,dvario-montgomery-1,6,0,WR,,,0,65,10.8,6,,,,,0,0.0,,2012,1,0.0,South Florida,1,0,,231,65,10.8,,,,FR
dvario-montgomery-1,2014,,0,,0.0,0.0,0.0,0.0,,9.0,6-6,0.0,0.0,,0.0,D'Vario Montgomery,,,0.0,,,,,dvario-montgomery-1,45,12,WR,0.0,,2,605,13.8,44,1.0,0.0,9.0,9.0,2,0.0,,2014,0,0.0,Iowa State,0,2,,231,614,13.6,,0.0,,SO
dvario-montgomery-1,2015,,1,,0.0,0.0,0.0,0.0,,10.0,6-6,0.0,0.0,,0.0,D'Vario Montgomery,,,0.0,,,,,dvario-montgomery-1,27,18,WR,0.0,,3,335,12.4,27,0.0,0.0,0.0,,3,0.0,,2015,1,0.0,Iowa State,2,3,,231,335,12.4,,0.0,,JR
dvario-montgomery-1,2016,,0,,0.0,0.0,0.0,0.0,,1.0,6-6,0.0,0.0,,0.0,D'Vario Montgomery,,,0.0,,,,,dvario-montgomery-1,1,0,WR,0.0,,0,14,14.0,1,0.0,0.0,0.0,,0,0.0,,2016,0,0.0,Toledo,0,0,,231,14,14.0,,0.0,,SR
dvario-montgomery-1,Career,,1,,0.0,0.0,0.0,0.0,,,6-6,0.0,0.0,,0.0,D'Vario Montgomery,,,0.0,,,,,dvario-montgomery-1,79,30,WR,0.0,,5,1019,13.1,78,1.0,0.0,9.0,9.0,5,0.0,,Career,2,0.0,Overall,3,5,,231,1028,13.0,,0.0,,
jauan-wesley-1,2014,,0,0,0,0,0,0,,5.0,5-11,0,0,0,0,Jauan Wesley,,0,0,,0,0,,jauan-wesley-1,11,0,WR,0,,0,107,10.7,10,1,0,-3,-3.0,0,0.0,,2014,0,0.0,Iowa State,0,0,,182,104,9.5,,0,,FR
