,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
cleon-aloese-1,2014,,1,,,,0,0,,1.0,6-0,0,0,,,Cleon Aloese,,,0,,,,,cleon-aloese-1,,,DL,,,,,,,,,,,,0.0,,2014,0,0.0,Ohio,1,,,295,,,,0,,FR
cleon-aloese-1,2015,,7,,,,1,0,,8.0,6-0,0,0,,,Cleon Aloese,,,0,,,,,cleon-aloese-1,,,DL,,,,,,,,,,,,0.0,,2015,5,0.5,Ohio,12,,,295,,,,0,,SO
cleon-aloese-1,2016,,17,,,,1,0,,12.0,6-0,0,0,,,Cleon Aloese,,,1,,,,,cleon-aloese-1,,,DL,,,,,,,,,,,,2.0,,2016,20,10.0,Ohio,37,,,295,,,,0,,JR
cleon-aloese-1,2017,,15,,,,0,0,,11.0,6-0,0,0,,,Cleon Aloese,,,2,,,,,cleon-aloese-1,,,DL,,,,,,,,,,,,2.0,,2017,13,5.0,Ohio,28,,,295,,,,0,,SR
cleon-aloese-1,Career,,40,,,,2,0,,,6-0,0,0,,,Cleon Aloese,,,3,,,,,cleon-aloese-1,,,DL,,,,,,,,,,,,4.0,,Career,38,15.5,Ohio,78,,,295,,,,0,,
tarell-basham-1,2013,,16,,,,1,0,,13.0,6-4,0,0,,,Tarell Basham,,,0,,,,,tarell-basham-1,,,DL,,,,,,,,,,,,7.5,,2013,15,8.5,Ohio,31,,,269,,,,0,,FR
tarell-basham-1,2014,,23,,,,1,0,,12.0,6-4,0,0,,,Tarell Basham,,,2,,,,,tarell-basham-1,,,DL,,,,,,,,,,,,4.5,,2014,10,5.5,Ohio,33,,,269,,,,0,,SO
tarell-basham-1,2015,,17,,,,2,0,,11.0,6-4,0,0,,,Tarell Basham,,,1,,,,,tarell-basham-1,,,DL,,,,,,,,,,,,6.0,,2015,22,10.0,Ohio,39,,,269,,,,0,,JR
tarell-basham-1,2016,,21,,,,1,1,,14.0,6-4,0,0,,,Tarell Basham,,,2,,,,,tarell-basham-1,,,DL,,,,,,,,,,,,9.0,,2016,28,14.5,Ohio,49,,,269,,,,0,,SR
tarell-basham-1,Career,,77,,,,5,1,,,6-4,0,0,,,Tarell Basham,,,5,,,,,tarell-basham-1,,,DL,,,,,,,,,,,,27.0,,Career,75,38.5,Ohio,152,,,269,,,,0,,
antwan-crutcher-1,2011,,11,,,,0,0,,6.0,6-2,0.0,0.0,,,Antwan Crutcher,,,0,,,,,antwan-crutcher-1,,,DL,,,,,,,,,,,,0.0,,2011,4,1.0,Ohio,15,,,300,,,,0.0,,FR
antwan-crutcher-1,2012,,28,,,,0,0,0.0,,6-2,,,,,Antwan Crutcher,,,0,,,,,antwan-crutcher-1,,,DL,,,,,,,,,,,,1.5,,2012,12,3.0,Ohio,40,,,300,,,0.0,,,SO
antwan-crutcher-1,2013,,32,,,,0,0,,12.0,6-2,0.0,0.0,,,Antwan Crutcher,,,0,,,,,antwan-crutcher-1,,,DL,,,,,,,,,,,,1.5,,2013,17,6.0,Ohio,49,,,300,,,,0.0,,JR
antwan-crutcher-1,2014,,26,,,,0,0,,12.0,6-2,0.0,0.0,,,Antwan Crutcher,,,1,,,,,antwan-crutcher-1,,,DL,,,,,,,,,,,,0.0,,2014,10,1.0,Ohio,36,,,300,,,,0.0,,SR
antwan-crutcher-1,Career,,97,,,,0,0,0.0,,6-2,0.0,0.0,,,Antwan Crutcher,,,1,,,,,antwan-crutcher-1,,,DL,,,,,,,,,,,,3.0,,Career,43,11.0,Ohio,140,,,300,,,0.0,0.0,,
tony-davis-6,2011,,1,,,,0,0,,4.0,6-3,0.0,0.0,,,Tony Davis,,,1,,,,,tony-davis-6,,,DL,,,,,,,,,,,,0.0,,2011,1,0.0,Ohio,2,,,285,,,,0.0,,FR
tony-davis-6,2012,,4,,,,0,0,0.0,,6-3,,,,,Tony Davis,,,0,,,,,tony-davis-6,,,DL,,,,,,,,,,,,0.0,,2012,1,0.0,Ohio,5,,,285,,,0.0,,,SO
tony-davis-6,2013,,7,,,,0,0,,6.0,6-3,0.0,0.0,,,Tony Davis,,,1,,,,,tony-davis-6,,,DL,,,,,,,,,,,,0.0,,2013,5,1.0,Ohio,12,,,285,,,,0.0,,JR
tony-davis-6,2014,,8,,,,0,0,,6.0,6-3,0.0,0.0,,,Tony Davis,,,0,,,,,tony-davis-6,,,DL,,,,,,,,,,,,0.0,,2014,8,1.5,Ohio,16,,,285,,,,0.0,,SR
tony-davis-6,Career,,20,,,,0,0,0.0,,6-3,0.0,0.0,,,Tony Davis,,,2,,,,,tony-davis-6,,,DL,,,,,,,,,,,,0.0,,Career,15,2.5,Ohio,35,,,285,,,0.0,0.0,,
cameron-mcleod-1,2013,,24,,,,1,0,,12.0,6-5,0,0,,,Cameron McLeod,,,1,,,,,cameron-mcleod-1,,,DL,,,,,,,,,,,,2.0,,2013,16,5.0,Ohio,40,,,285,,,,0,,JR
cameron-mcleod-1,2014,,27,,,,0,0,,11.0,6-5,0,0,,,Cameron McLeod,,,1,,,,,cameron-mcleod-1,,,DL,,,,,,,,,,,,2.0,,2014,12,2.0,Ohio,39,,,285,,,,0,,SR
cameron-mcleod-1,Career,,51,,,,1,0,,,6-5,0,0,,,Cameron McLeod,,,2,,,,,cameron-mcleod-1,,,DL,,,,,,,,,,,,4.0,,Career,28,7.0,Ohio,79,,,285,,,,0,,
brandon-purdum-1,2012,,6,,,,0,0,0.0,,6-3,,,,,Brandon Purdum,,,0,,,,,brandon-purdum-1,,,DL,,,,,,,,,,,,0.5,,2012,4,0.5,Ohio,10,,,270,,,0.0,,,FR
brandon-purdum-1,2013,,20,,,,0,1,,12.0,6-3,0.0,0.0,,,Brandon Purdum,,,2,,,,,brandon-purdum-1,,,DL,,,,,,,,,,,,2.0,,2013,11,6.0,Ohio,31,,,270,,,,0.0,,SO
brandon-purdum-1,2014,,15,,,,0,1,,9.0,6-3,0.0,0.0,,,Brandon Purdum,,,1,,,,,brandon-purdum-1,,,DL,,,,,,,,,,,,0.0,,2014,4,0.0,Ohio,19,,,270,,,,0.0,,JR
brandon-purdum-1,2015,,17,,,,0,0,,11.0,6-3,0.0,0.0,,,Brandon Purdum,,,1,,,,,brandon-purdum-1,,,DL,,,,,,,,,,,,1.5,,2015,10,1.5,Ohio,27,,,270,,,,0.0,,SR
brandon-purdum-1,Career,,58,,,,0,2,0.0,,6-3,0.0,0.0,,,Brandon Purdum,,,4,,,,,brandon-purdum-1,,,DL,,,,,,,,,,,,4.0,,Career,29,8.0,Ohio,87,,,270,,,0.0,0.0,,
casey-sayles-1,2013,,18,,,,0,0,,11.0,6-3,0,0,,,Casey Sayles,,,0,,,,,casey-sayles-1,,,DL,,,,,,,,,,,,3.5,,2013,14,5.0,Ohio,32,,,288,,,,0,,FR
casey-sayles-1,2014,,12,,,,0,1,,7.0,6-3,0,0,,,Casey Sayles,,,0,,,,,casey-sayles-1,,,DL,,,,,,,,,,,,0.5,,2014,7,2.0,Ohio,19,,,288,,,,0,,SO
casey-sayles-1,2015,,18,,,,0,1,,13.0,6-3,0,0,,,Casey Sayles,,,3,,,,,casey-sayles-1,,,DL,,,,,,,,,,,,2.5,,2015,9,6.0,Ohio,27,,,288,,,,0,,JR
casey-sayles-1,2016,,15,,,,0,1,,14.0,6-3,0,0,,,Casey Sayles,,,3,,,,,casey-sayles-1,,,DL,,,,,,,,,,,,5.0,,2016,17,6.5,Ohio,32,,,288,,,,0,,SR
casey-sayles-1,Career,,63,,,,0,3,,,6-3,0,0,,,Casey Sayles,,,6,,,,,casey-sayles-1,,,DL,,,,,,,,,,,,11.5,,Career,47,19.5,Ohio,110,,,288,,,,0,,
kendric-smith-1,2012,,10,,,,,,,12.0,6-3,,,,,Kendric Smith,,,,,,,,kendric-smith-1,,,DL,,,,,,,,,,,,0.5,,2012,4,0.5,Ohio,14,,,244,,,,,,SO
kendric-smith-1,2013,,10,,,,0.0,0.0,,9.0,6-3,0.0,0.0,,,Kendric Smith,,,0.0,,,,,kendric-smith-1,,,DL,,,,,,,,,,,,2.0,,2013,10,2.5,Ohio,20,,,244,,,,0.0,,JR
kendric-smith-1,2014,,17,,,,0.0,1.0,,11.0,6-3,0.0,0.0,,,Kendric Smith,,,1.0,,,,,kendric-smith-1,,,DL,,,,,,,,,,,,1.5,,2014,7,3.0,Ohio,24,,,244,,,,0.0,,SR
kendric-smith-1,Career,,37,,,,0.0,1.0,,,6-3,0.0,0.0,,,Kendric Smith,,,1.0,,,,,kendric-smith-1,,,DL,,,,,,,,,,,,4.0,,Career,21,6.0,Ohio,58,,,244,,,,0.0,,
watson-tautuiaki-1,2013,,12,,,,0,0,,9.0,6-2,0,0,,,Watson Tautuiaki,,,0,,,,,watson-tautuiaki-1,,,DL,,,,,,,,,,,,1.0,,2013,4,1.5,Ohio,16,,,304,,,,0,,SO
watson-tautuiaki-1,2014,,15,,,,0,0,,9.0,6-2,0,0,,,Watson Tautuiaki,,,0,,,,,watson-tautuiaki-1,,,DL,,,,,,,,,,,,0.0,,2014,7,1.0,Ohio,22,,,304,,,,0,,JR
watson-tautuiaki-1,2015,,7,,,,0,0,,9.0,6-2,0,0,,,Watson Tautuiaki,,,0,,,,,watson-tautuiaki-1,,,DL,,,,,,,,,,,,0.0,,2015,7,3.0,Ohio,14,,,304,,,,0,,SR
watson-tautuiaki-1,Career,,34,,,,0,0,,,6-2,0,0,,,Watson Tautuiaki,,,0,,,,,watson-tautuiaki-1,,,DL,,,,,,,,,,,,1.0,,Career,18,5.5,Ohio,52,,,304,,,,0,,
blair-brown-1,2013,,8,,,,0,0,,7.0,6-0,0,0,,,Blair Brown,,,0,,,,,blair-brown-1,,,LB,,,,,,,,,,,,0.0,,2013,9,1.0,Ohio,17,,,238,,,,0,,FR
blair-brown-1,2014,,26,,,,1,0,,10.0,6-0,0,0,,,Blair Brown,,,3,,,,,blair-brown-1,,,LB,,,,,,,,,,,,1.0,,2014,30,5.0,Ohio,56,,,238,,,,0,,SO
blair-brown-1,2015,,24,,,,0,0,,11.0,6-0,0,0,,,Blair Brown,,,0,,,,,blair-brown-1,,,LB,,,,,,,,,,,,0.0,,2015,41,4.5,Ohio,65,,,238,,,,0,,JR
blair-brown-1,2016,,57,,,,1,0,,14.0,6-0,0,0,,,Blair Brown,,,0,,,,,blair-brown-1,,,LB,,,,,,,,,,,,4.5,,2016,71,15.0,Ohio,128,,,238,,,,0,,SR
blair-brown-1,Career,,115,,,,2,0,,,6-0,0,0,,,Blair Brown,,,3,,,,,blair-brown-1,,,LB,,,,,,,,,,,,5.5,,Career,151,25.5,Ohio,266,,,238,,,,0,,
travis-daugherty-1,2014,,12,,,,0,0,,6.0,6-1,0,0,,,Travis Daugherty,,,1,,,,,travis-daugherty-1,,,LB,,,,,,,,,,,,0.0,,2014,8,1.0,Ohio,20,,,202,,,,0,,FR
travis-daugherty-1,2015,,10,,,,1,0,,10.0,6-1,0,0,,,Travis Daugherty,,,1,,,,,travis-daugherty-1,,,LB,,,,,,,,,,,,1.0,,2015,13,2.0,Ohio,23,,,202,,,,0,,SO
travis-daugherty-1,Career,,22,,,,1,0,,,6-1,0,0,,,Travis Daugherty,,,2,,,,,travis-daugherty-1,,,LB,,,,,,,,,,,,1.0,,Career,21,3.0,Ohio,43,,,202,,,,0,,
cody-grilliot-1,2014,,8,,,,0,0,,6.0,6-1,0,0,,,Cody Grilliot,,,0,,,,,cody-grilliot-1,,,LB,,,,,,,,,,,,1.5,,2014,10,2.0,Ohio,18,,,227,,,,0,,FR
cody-grilliot-1,2015,,2,,,,1,0,,6.0,6-1,0,0,,,Cody Grilliot,,,0,,,,,cody-grilliot-1,,,LB,,,,,,,,,,,,0.0,,2015,6,0.0,Ohio,8,,,227,,,,0,,SO
cody-grilliot-1,2016,,6,,,,0,1,,7.0,6-1,0,0,,,Cody Grilliot,,,0,,,,,cody-grilliot-1,,,LB,,,,,,,,,,,,0.0,,2016,5,0.0,Ohio,11,,,227,,,,0,,JR
cody-grilliot-1,2017,,7,,,,1,0,,6.0,6-1,0,0,,,Cody Grilliot,,,0,,,,,cody-grilliot-1,,,LB,,,,,,,,,,,,0.0,,2017,8,1.0,Ohio,15,,,227,,,,0,,SR
cody-grilliot-1,Career,,23,,,,2,1,,,6-1,0,0,,,Cody Grilliot,,,0,,,,,cody-grilliot-1,,,LB,,,,,,,,,,,,1.5,,Career,29,3.0,Ohio,52,,,227,,,,0,,
jovon-johnson-2,2012,,1,,0,0,0,0,0.0,,6-0,,,,0,Jovon Johnson,,,2,,,,,jovon-johnson-2,,0,LB,0,,,,,,,,,,,0.0,0.0,2012,2,0.0,Ohio,3,0,0.0,215,,,0.0,,,FR
jovon-johnson-2,2013,,19,,0,0,0,1,,12.0,6-0,1.0,1.0,,0,Jovon Johnson,,,0,,,,,jovon-johnson-2,,6,LB,0,,,,,,,,,,,0.5,,2013,34,2.5,Ohio,53,1,,215,,,,42.0,42.0,SO
jovon-johnson-2,2014,,25,,0,0,1,1,,12.0,6-0,2.0,0.0,,0,Jovon Johnson,,,7,,,,,jovon-johnson-2,,0,LB,0,,,,,,,,,,,3.5,,2014,42,10.5,Ohio,67,0,,215,,,,38.0,19.0,JR
jovon-johnson-2,2015,,14,,0,0,1,1,1.0,9.0,6-0,3.0,1.0,,0,Jovon Johnson,0.0,,2,,,,,jovon-johnson-2,,12,LB,0,,,,,,,,,,,1.5,,2015,26,5.5,Ohio,40,2,,215,,,45.0,82.0,27.3,SR
jovon-johnson-2,Career,,59,,0,0,2,3,1.0,,6-0,6.0,2.0,,0,Jovon Johnson,0.0,,11,,,,,jovon-johnson-2,,18,LB,0,,,,,,,,,,,5.5,0.0,Career,104,18.5,Ohio,163,3,0.0,215,,,45.0,162.0,27.0,
william-johnson-2,2013,,6,,,,0,0,,6.0,6-2,0,0,,,William Johnson,,,0,,,,,william-johnson-2,,,LB,,,,,,,,,,,,0.0,,2013,2,0.0,Ohio,8,,,215,,,,0,,FR
william-johnson-2,2014,,2,,,,0,0,,2.0,6-2,0,0,,,William Johnson,,,0,,,,,william-johnson-2,,,LB,,,,,,,,,,,,0.0,,2014,2,2.0,Ohio,4,,,215,,,,0,,SO
william-johnson-2,Career,,8,,,,0,0,,,6-2,0,0,,,William Johnson,,,0,,,,,william-johnson-2,,,LB,,,,,,,,,,,,0.0,,Career,4,2.0,Ohio,12,,,215,,,,0,,
josh-macuch-1,2014,,1,,,,0,0,,2.0,6-0,0,0,,,Josh Macuch,,,0,,,,,josh-macuch-1,,,LB,,,,,,,,,,,,0.0,,2014,3,0.0,Ohio,4,,,205,,,,0,,SO
josh-macuch-1,Career,,1,,,,0,0,,,6-0,0,0,,,Josh Macuch,,,0,,,,,josh-macuch-1,,,LB,,,,,,,,,,,,0.0,,Career,3,0.0,Ohio,4,,,205,,,,0,,
chad-moore-1,2014,,23,,,,0,0,,10.0,6-0,0,0,,,Chad Moore,,,2,,,,,chad-moore-1,,,LB,,,,,,,,,,,,0.5,,2014,9,2.0,Ohio,32,,,212,,,,0,,FR
chad-moore-1,2015,,15,,,,1,0,,11.0,6-0,0,0,,,Chad Moore,,,3,,,,,chad-moore-1,,,LB,,,,,,,,,,,,1.5,,2015,36,4.0,Ohio,51,,,212,,,,4,,SO
chad-moore-1,2016,,48,,,,2,0,,14.0,6-0,2,0,,,Chad Moore,,,6,,,,,chad-moore-1,,,LB,,,,,,,,,,,,1.5,,2016,49,6.5,Ohio,97,,,212,,,,10,5.0,JR
chad-moore-1,2017,,38,,,,3,0,,12.0,6-0,3,0,,,Chad Moore,,,4,,,,,chad-moore-1,,,LB,,,,,,,,,,,,1.0,,2017,40,6.5,Ohio,78,,,212,,,,46,15.3,SR
chad-moore-1,Career,,124,,,,6,0,,,6-0,5,0,,,Chad Moore,,,15,,,,,chad-moore-1,,,LB,,,,,,,,,,,,4.5,,Career,134,19.0,Ohio,258,,,212,,,,60,12.0,
quentin-poling-1,2014,,34,,0,0,0,0,,12.0,6-0,3,0,,0,Quentin Poling,,,3,,,,,quentin-poling-1,,0,LB,0,,,,,,,,,,,5.0,,2014,55,7.5,Ohio,89,0,,231,,,,77,25.7,FR
quentin-poling-1,2015,,20,,0,0,2,0,,10.0,6-0,4,2,,0,Quentin Poling,,,2,,,,,quentin-poling-1,,12,LB,0,,,,,,,,,,,4.0,,2015,49,10.5,Ohio,69,2,,231,,,,86,21.5,SO
quentin-poling-1,2016,,43,,0,0,2,0,,14.0,6-0,0,0,,0,Quentin Poling,,,5,,,,,quentin-poling-1,,0,LB,0,,,,,,,,,,,4.0,,2016,66,13.5,Ohio,109,0,,231,,,,0,,JR
quentin-poling-1,2017,,57,,0,0,1,2,,13.0,6-0,0,0,,0,Quentin Poling,,,5,,,,,quentin-poling-1,,0,LB,0,,,,,,,,,,,5.0,,2017,49,12.0,Ohio,106,0,,231,,,,0,,SR
quentin-poling-1,Career,,154,,0,0,5,2,,,6-0,7,2,,0,Quentin Poling,,,15,,,,,quentin-poling-1,,12,LB,0,,,,,,,,,,,18.0,,Career,219,43.5,Ohio,373,2,,231,,,,163,23.3,
ben-russell-1,2012,,16,,,,0,0,0.0,,6-1,,,,,Ben Russell,,,0,,,,,ben-russell-1,,,LB,,,,,,,,,,,,0.5,,2012,5,1.0,Ohio,21,,,230,,,0.0,,,FR
ben-russell-1,2013,,47,,,,0,0,,12.0,6-1,0.0,0.0,,,Ben Russell,,,1,,,,,ben-russell-1,,,LB,,,,,,,,,,,,3.0,,2013,41,9.0,Ohio,88,,,230,,,,0.0,,SO
ben-russell-1,2014,,1,,,,0,0,,1.0,6-1,0.0,0.0,,,Ben Russell,,,0,,,,,ben-russell-1,,,LB,,,,,,,,,,,,0.0,,2014,0,0.0,Ohio,1,,,230,,,,0.0,,JR
ben-russell-1,Career,,64,,,,0,0,0.0,,6-1,0.0,0.0,,,Ben Russell,,,1,,,,,ben-russell-1,,,LB,,,,,,,,,,,,3.5,,Career,46,10.0,Ohio,110,,,230,,,0.0,0.0,,
blake-scipio-1,2012,,0,,,,0,0,0.0,,5-11,,,,,Blake Scipio,,,0,,,,,blake-scipio-1,,,DB,,,,,,,,,,,,0.0,,2012,3,0.0,Ohio,3,,,187,,,0.0,,,FR
blake-scipio-1,2013,,2,,,,0,0,,2.0,5-11,0.0,0.0,,,Blake Scipio,,,0,,,,,blake-scipio-1,,,DB,,,,,,,,,,,,0.0,,2013,1,0.0,Ohio,3,,,187,,,,0.0,,SO
blake-scipio-1,2014,,0,,,,0,0,,2.0,5-11,0.0,0.0,,,Blake Scipio,,,0,,,,,blake-scipio-1,,,DB,,,,,,,,,,,,0.0,,2014,2,0.0,Ohio,2,,,187,,,,0.0,,JR
blake-scipio-1,2015,,1,,,,0,0,,2.0,5-11,0.0,0.0,,,Blake Scipio,,,0,,,,,blake-scipio-1,,,S,,,,,,,,,,,,0.0,,2015,1,0.0,Ohio,2,,,187,,,,0.0,,JR
blake-scipio-1,Career,,3,,,,0,0,0.0,,5-11,0.0,0.0,,,Blake Scipio,,,0,,,,,blake-scipio-1,,,S,,,,,,,,,,,,0.0,,Career,7,0.0,Ohio,10,,,187,,,0.0,0.0,,
mitch-bonnstetter-1,2014,,0,,,,0,0,,12.0,5-11,0,0,,,Mitch Bonnstetter,,,0,,,,,mitch-bonnstetter-1,,,P,,,,,,,,,,,,0.0,,2014,1,0.0,Ohio,1,,,187,,,,0,,JR
mitch-bonnstetter-1,2015,,0,,,,0,0,,13.0,5-11,0,0,,,Mitch Bonnstetter,,,0,,,,,mitch-bonnstetter-1,,,P,,,,,,,,,,,,0.0,,2015,0,0.0,Ohio,0,,,187,,,,0,,SR
mitch-bonnstetter-1,Career,,0,,,,0,0,,,5-11,0,0,,,Mitch Bonnstetter,,,0,,,,,mitch-bonnstetter-1,,,P,,,,,,,,,,,,0.0,,Career,1,0.0,Ohio,1,,,187,,,,0,,
leon-alexander-1,2014,,0,,,,0,0,,3.0,6-2,0,0,,,Leon Alexander,,,0,,,,,leon-alexander-1,,,S,,,,,,,,,,,,0.0,,2014,3,0.0,Ohio,3,,,192,,,,0,,FR
leon-alexander-1,Career,,0,,,,0,0,,,6-2,0,0,,,Leon Alexander,,,0,,,,,leon-alexander-1,,,S,,,,,,,,,,,,0.0,,Career,3,0.0,Ohio,3,,,192,,,,0,,
devin-bass-1,2012,,7,,,,,,,13.0,5-9,1,0,,,Devin Bass,,,,,,,,devin-bass-1,,,DB,,,,,,,,,,,,0.0,,2012,36,3.0,Ohio,43,,,190,,,,20,20.0,FR
devin-bass-1,2013,,15,,,,0.0,0.0,,12.0,5-9,2,0,,,Devin Bass,,,13.0,,,,,devin-bass-1,,,CB,,,,,,,,,,,,0.0,,2013,26,1.5,Ohio,41,,,190,,,,0,0.0,SO
devin-bass-1,2014,,8,,,,1.0,0.0,,10.0,5-9,1,0,,,Devin Bass,,,6.0,,,,,devin-bass-1,,,CB,,,,,,,,,,,,0.0,,2014,34,0.0,Ohio,42,,,190,,,,0,0.0,JR
devin-bass-1,2015,,6,,,,0.0,0.0,,7.0,5-9,0,0,,,Devin Bass,,,2.0,,,,,devin-bass-1,,,CB,,,,,,,,,,,,0.0,,2015,19,0.0,Ohio,25,,,190,,,,0,,SR
devin-bass-1,Career,,36,,,,1.0,0.0,,,5-9,4,0,,,Devin Bass,,,21.0,,,,,devin-bass-1,,,CB,,,,,,,,,,,,0.0,,Career,115,4.5,Ohio,151,,,190,,,,20,5.0,
curtis-brunson-1,2014,,0,,,,0,0,,2.0,5-10,0,0,,,Curtis Brunson,,,0,,,,,curtis-brunson-1,,,CB,,,,,,,,,,,,0.0,,2014,2,0.0,Ohio,2,,,160,,,,0,,FR
curtis-brunson-1,2015,,0,,,,0,0,,2.0,5-10,0,0,,,Curtis Brunson,,,0,,,,,curtis-brunson-1,,,CB,,,,,,,,,,,,0.0,,2015,3,0.0,Ohio,3,,,160,,,,0,,SO
curtis-brunson-1,Career,,0,,,,0,0,,,5-10,0,0,,,Curtis Brunson,,,0,,,,,curtis-brunson-1,,,CB,,,,,,,,,,,,0.0,,Career,5,0.0,Ohio,5,,,160,,,,0,,
nathan-carpenter-1,2011,,28,,,,1.0,3.0,,14.0,5-9,2,0,,0.0,Nathan Carpenter,,,8.0,,,,,nathan-carpenter-1,,0,DB,,,,,,,,,,,,1.0,,2011,25,2.0,Ohio,53,0,,201,,,,17,8.5,FR
nathan-carpenter-1,2012,,17,,,,,,,13.0,5-9,2,1,,,Nathan Carpenter,,,,,,,,nathan-carpenter-1,,6,DB,,,,,,,,,,,,1.0,,2012,36,6.0,Ohio,53,1,,201,,,,22,11.0,SO
nathan-carpenter-1,2013,,17,,0.0,0.0,1.0,0.0,,12.0,5-9,0,0,,0.0,Nathan Carpenter,,,3.0,,,,,nathan-carpenter-1,,0,S,0.0,,,,,,,,,,,0.0,,2013,27,1.0,Ohio,44,0,,201,,,,0,,JR
nathan-carpenter-1,2014,,1,,0.0,0.0,0.0,0.0,,3.0,5-9,1,0,,0.0,Nathan Carpenter,,,1.0,,,,,nathan-carpenter-1,,0,S,0.0,,,,,,,,,,,0.0,,2014,9,0.0,Ohio,10,0,,201,,,,0,0.0,SR
nathan-carpenter-1,2015,,14,,0.0,0.0,0.0,2.0,,8.0,5-9,2,0,,0.0,Nathan Carpenter,,,1.0,,,,,nathan-carpenter-1,,0,S,0.0,,,,,,,,,,,0.0,,2015,18,0.5,Ohio,32,0,,201,,,,33,16.5,SR
nathan-carpenter-1,Career,,77,,0.0,0.0,2.0,5.0,,,5-9,7,1,,0.0,Nathan Carpenter,,,13.0,,,,,nathan-carpenter-1,,6,S,0.0,,,,,,,,,,,2.0,,Career,115,9.5,Ohio,192,1,,201,,,,72,10.3,
miles-chapman-1,2012,,2,,,,0,0,0.0,,6-0,,,,,Miles Chapman,,,0,,,,,miles-chapman-1,,,LB,,,,,,,,,,,,0.0,,2012,2,0.0,Ohio,4,,,200,,,0.0,,,FR
miles-chapman-1,2013,,1,,,,1,0,,2.0,6-0,0.0,0.0,,,Miles Chapman,,,0,,,,,miles-chapman-1,,,LS,,,,,,,,,,,,0.0,,2013,2,0.0,Ohio,3,,,200,,,,0.0,,SO
miles-chapman-1,2014,,4,,,,0,0,,5.0,6-0,0.0,0.0,,,Miles Chapman,,,0,,,,,miles-chapman-1,,,LS,,,,,,,,,,,,0.0,,2014,2,0.0,Ohio,6,,,200,,,,0.0,,SR
miles-chapman-1,Career,,7,,,,1,0,0.0,,6-0,0.0,0.0,,,Miles Chapman,,,0,,,,,miles-chapman-1,,,LS,,,,,,,,,,,,0.0,,Career,6,0.0,Ohio,13,,,200,,,0.0,0.0,,
grant-cunningham-1,2014,,1,,,,0,0,,3.0,6-0,0,0,,,Grant Cunningham,,,0,,,,,grant-cunningham-1,,,S,,,,,,,,,,,,0.0,,2014,1,0.0,Ohio,2,,,201,,,,0,,FR
grant-cunningham-1,2015,,1,,,,0,0,,2.0,6-0,0,0,,,Grant Cunningham,,,0,,,,,grant-cunningham-1,,,S,,,,,,,,,,,,0.0,,2015,5,0.0,Ohio,6,,,201,,,,0,,SO
grant-cunningham-1,2016,,5,,,,1,0,,8.0,6-0,0,0,,,Grant Cunningham,,,0,,,,,grant-cunningham-1,,,S,,,,,,,,,,,,0.0,,2016,11,1.0,Ohio,16,,,201,,,,0,,JR
grant-cunningham-1,2017,,11,,,,1,0,,10.0,6-0,0,0,,,Grant Cunningham,,,0,,,,,grant-cunningham-1,,,S,,,,,,,,,,,,0.0,,2017,18,0.5,Ohio,29,,,201,,,,0,,SR
grant-cunningham-1,Career,,18,,,,2,0,,,6-0,0,0,,,Grant Cunningham,,,0,,,,,grant-cunningham-1,,,S,,,,,,,,,,,,0.0,,Career,35,1.5,Ohio,53,,,201,,,,0,,
toran-davis-1,2013,,2,,,,0,1,,4.0,6-0,0,0,,,Toran Davis,,,0,,,,,toran-davis-1,,,S,,,,,,,,,,,,0.0,,2013,2,0.0,Ohio,4,,,212,,,,0,,FR
toran-davis-1,2014,,19,,,,1,0,,11.0,6-0,1,0,,,Toran Davis,,,1,,,,,toran-davis-1,,,S,,,,,,,,,,,,0.0,,2014,13,0.0,Ohio,32,,,212,,,,16,16.0,SO
toran-davis-1,2015,,27,,,,1,0,,13.0,6-0,0,0,,,Toran Davis,,,2,,,,,toran-davis-1,,,S,,,,,,,,,,,,0.0,,2015,32,0.0,Ohio,59,,,212,,,,0,,JR
toran-davis-1,2016,,47,,,,0,2,,14.0,6-0,3,0,,,Toran Davis,,,2,,,,,toran-davis-1,,,S,,,,,,,,,,,,0.5,,2016,47,2.5,Ohio,94,,,212,,,,0,0.0,SR
toran-davis-1,Career,,95,,,,2,3,,,6-0,4,0,,,Toran Davis,,,5,,,,,toran-davis-1,,,S,,,,,,,,,,,,0.5,,Career,94,2.5,Ohio,189,,,212,,,,16,4.0,
