,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
demetrius-wilson-1,2014,,0,,0.0,0.0,0.0,0.0,,8.0,6-3,0.0,0.0,,0.0,Demetrius Wilson,,,0.0,,,,,demetrius-wilson-1,17,6,WR,0.0,,1,220,12.9,17,0.0,0.0,0.0,,1,0.0,,2014,0,0.0,Arkansas,0,1,,185,220,12.9,,0.0,,SR
demetrius-wilson-1,Career,,3,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Demetrius Wilson,,,0.0,,,,,demetrius-wilson-1,26,12,WR,0.0,,2,337,13.0,26,0.0,0.0,0.0,,2,0.0,,Career,4,0.0,Arkansas,7,2,,185,337,13.0,,0.0,,
cody-hollister-1,2014,,0,,0,0,0,0,,7.0,6-4,0,0,,0,Cody Hollister,,,0,,,,,cody-hollister-1,13,6,WR,0,,1,137,10.5,13,0,0,0,,1,0.0,,2014,0,0.0,Arkansas,0,1,,209,137,10.5,,0,,SO
cody-hollister-1,2015,,0,,0,0,0,0,,1.0,6-4,0,0,,0,Cody Hollister,,,0,,,,,cody-hollister-1,4,0,WR,0,,0,65,16.3,4,0,0,0,,0,0.0,,2015,0,0.0,Arkansas,0,0,,209,65,16.3,,0,,JR
cody-hollister-1,2016,,2,,0,0,0,2,,7.0,6-4,0,0,,0,Cody Hollister,,,0,,,,,cody-hollister-1,12,6,WR,0,,0,140,14.0,10,2,1,48,24.0,1,0.0,,2016,6,0.0,Arkansas,8,1,,209,188,15.7,,0,,SR
cody-hollister-1,Career,,2,,0,0,0,2,,,6-4,0,0,,0,Cody Hollister,,,0,,,,,cody-hollister-1,29,12,WR,0,,1,342,12.7,27,2,1,48,24.0,2,0.0,,Career,6,0.0,Arkansas,8,2,,209,390,13.4,,0,,
drew-morgan-1,2014,,,,0,0,,,,7.0,6-0,,,,0,Drew Morgan,,,,,,,,drew-morgan-1,10,6,WR,0,,1,181,18.1,10,0,0,0,,1,,,2014,,,Arkansas,,1,,193,181,18.1,,,,SO
drew-morgan-1,2015,,,,0,0,,,,13.0,6-0,,,,0,Drew Morgan,,,,,,,,drew-morgan-1,67,60,WR,0,,10,843,13.4,63,4,0,20,5.0,10,,,2015,,,Arkansas,,10,,193,863,12.9,,,,JR
drew-morgan-1,2016,,,,0,0,,,,13.0,6-0,,,,0,Drew Morgan,,,,,,,,drew-morgan-1,69,18,WR,0,,3,739,11.4,65,4,0,8,2.0,3,,,2016,,,Arkansas,,3,,193,747,10.8,,,,SR
drew-morgan-1,Career,,,,0,0,,,,,6-0,,,,0,Drew Morgan,,,,,,,,drew-morgan-1,146,84,WR,0,,14,1763,12.8,138,8,0,28,3.5,14,,,Career,,,Arkansas,,14,,193,1791,12.3,,,,
