,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
fabian-johnson-1,2014,,0,,0,0,0,0,,7.0,5-7,0,0,,0,Fabian Johnson,,,0,,,,,fabian-johnson-1,23,0,RB,0,,0,47,11.8,4,19,0,64,3.4,0,0.0,,2014,0,0.0,Western Michigan,0,0,,204,111,4.8,,0,,SO
fabian-johnson-1,2015,,0,,0,0,0,0,,9.0,5-7,0,0,,0,Fabian Johnson,,,0,,,,,fabian-johnson-1,12,0,RB,0,,0,14,4.7,3,9,0,34,3.8,0,0.0,,2015,0,0.0,Western Michigan,0,0,,204,48,4.0,,0,,JR
fabian-johnson-1,2016,,0,,0,0,0,0,,9.0,5-7,0,0,,0,Fabian Johnson,,,0,,,,,fabian-johnson-1,33,26,RB,0,,0,10,5.0,2,31,4,229,7.4,4,0.0,,2016,0,0.0,Western Michigan,0,4,1.0,204,239,7.2,,0,,SR
fabian-johnson-1,Career,,1,,0,0,0,0,,,5-7,0,0,,0,Fabian Johnson,,,0,,,,,fabian-johnson-1,68,26,RB,0,,0,71,7.9,9,59,4,327,5.5,4,0.0,,Career,1,0.0,Western Michigan,2,4,1.0,204,398,5.9,,0,,
austin-guido-1,2013,,2,,,,0,0,,5.0,5-11,0,0,,,Austin Guido,,,0,,,,,austin-guido-1,,,RB,,,,,,,,,,,,0.0,,2013,3,0.0,Western Michigan,5,,,202,,,,0,,FR
austin-guido-1,2014,,3,,,,0,0,,5.0,5-11,0,0,,,Austin Guido,,,0,,,,,austin-guido-1,,,RB,,,,,,,,,,,,0.0,,2014,4,0.0,Western Michigan,7,,,202,,,,0,,SO
austin-guido-1,2015,,2,,,,0,0,,6.0,5-11,0,0,,,Austin Guido,,,0,,,,,austin-guido-1,,,RB,,,,,,,,,,,,0.0,,2015,6,0.0,Western Michigan,8,,,202,,,,0,,JR
austin-guido-1,2016,,2,,,,0,0,,8.0,5-11,0,0,,,Austin Guido,,,0,,,,,austin-guido-1,,,DB,,,,,,,,,,,,0.0,,2016,11,0.0,Western Michigan,13,,,202,,,,0,,SR
austin-guido-1,Career,,9,,,,0,0,,,5-11,0,0,,,Austin Guido,,,0,,,,,austin-guido-1,,,DB,,,,,,,,,,,,0.0,,Career,24,0.0,Western Michigan,33,,,202,,,,0,,
trevor-sweeney-1,2013,,0,,,,0,0,,1.0,5-8,0,0,,,Trevor Sweeney,,,0,,,,,trevor-sweeney-1,,,RB,,,,,,,,,,,,0.0,,2013,1,0.0,Western Michigan,1,,,175,,,,0,,FR
