,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
tamar-mickens-1,Career,,1,,,,0,0,,,5-10,0,0,,,Tamar Mickens,,,0,,,,,tamar-mickens-1,,,RB,,,,,,,,,,,,0.0,,Career,1,0.0,UAB,2,,,200,,,,0,,
josh-magee-1,2014,,0,0,0,0,0,0,,11.0,5-11,0,0,0,0,Josh Magee,,0,0,,0,0,,josh-magee-1,21,18,WR,0,,3,342,19.0,18,3,0,12,4.0,3,0.0,,2014,0,0.0,UAB,0,3,,175,354,16.9,,0,,SO
josh-magee-1,2015,0.0,0,0,0,0,0,0,,12.0,5-11,0,0,0,0,Josh Magee,,1,0,0.0,0,0,0.0,josh-magee-1,24,18,WR,0,0.0,3,504,21.9,23,1,0,-2,-2.0,3,0.0,,2015,1,0.0,South Alabama,1,3,,175,502,20.9,,0,,JR
josh-magee-1,2016,,0,0,0,0,0,0,,11.0,5-11,0,0,0,0,Josh Magee,,0,0,,0,0,,josh-magee-1,49,30,WR,0,,5,822,16.8,49,0,0,0,,5,0.0,,2016,4,0.0,South Alabama,4,5,,175,822,16.8,,0,,SR
josh-magee-1,Career,0.0,0,0,0,0,0,0,,,5-11,0,0,0,0,Josh Magee,,1,0,0.0,0,0,0.0,josh-magee-1,94,66,WR,0,0.0,11,1668,18.5,90,4,0,10,2.5,11,0.0,,Career,5,0.0,Overall,5,11,,175,1678,17.9,,0,,
maudrecus-humphrey-1,2010,,0,,,,0,1,,13.0,6-3,,,,,Maudrecus Humphrey,,,0,,,,,maudrecus-humphrey-1,0,,WR,,,,,,,,,,,0,0.0,,2010,1,0.0,Arkansas,1,,,185,0,,,,,FR
maudrecus-humphrey-1,2011,,0,,,,0,0,,11.0,6-3,,,,,Maudrecus Humphrey,,,0,,,,,maudrecus-humphrey-1,1,,WR,,,0.0,9.0,9.0,1.0,,,,,0,0.0,,2011,0,0.0,Arkansas,0,,,185,9,9.0,,,,SO
maudrecus-humphrey-1,2014,,0,,,,0,0,,11.0,6-3,0.0,0.0,,,Maudrecus Humphrey,,,0,,,,,maudrecus-humphrey-1,26,,WR,,,0.0,281.0,11.7,24.0,2.0,0.0,1.0,0.5,0,0.0,,2014,3,0.0,UAB,3,,,185,282,10.8,,0.0,,SR
maudrecus-humphrey-1,Career,,0,,,,0,1,,,6-3,0.0,0.0,,,Maudrecus Humphrey,,,0,,,,,maudrecus-humphrey-1,27,,WR,,,0.0,290.0,11.6,25.0,2.0,0.0,1.0,0.5,0,0.0,,Career,4,0.0,Overall,4,,,185,291,10.8,,0.0,,
jamari-staples-1,2013,,0,,0,0,0,0,,9.0,6-4,0,0,,0,Jamari Staples,,,0,,,,,jamari-staples-1,31,24,WR,0,,4,458,14.8,31,0,0,0,,4,0.0,,2013,0,0.0,UAB,0,4,,195,458,14.8,,0,,FR
jamari-staples-1,2014,,0,,0,0,0,0,,5.0,6-4,0,0,,0,Jamari Staples,,,0,,,,,jamari-staples-1,10,6,WR,0,,1,190,21.1,9,1,0,3,3.0,1,0.0,,2014,0,0.0,UAB,0,1,,195,193,19.3,,0,,SO
jamari-staples-1,2015,,0,,0,0,0,0,,9.0,6-4,0,0,,0,Jamari Staples,,,0,,,,,jamari-staples-1,37,18,WR,0,,3,638,17.2,37,0,0,0,,3,0.0,,2015,0,0.0,Louisville,0,3,,195,638,17.2,,0,,JR
jamari-staples-1,2016,,0,,0,0,0,0,,11.0,6-4,0,0,,0,Jamari Staples,,,0,,,,,jamari-staples-1,36,12,WR,0,,2,615,17.1,36,0,0,0,,2,0.0,,2016,1,0.0,Louisville,1,2,,195,615,17.1,,0,,SR
jamari-staples-1,Career,,0,,0,0,0,0,,,6-4,0,0,,0,Jamari Staples,,,0,,,,,jamari-staples-1,114,60,WR,0,,10,1901,16.8,113,1,0,3,3.0,10,0.0,,Career,1,0.0,Overall,1,10,,195,1904,16.7,,0,,
darius-powell-2,2012,,8,,0,0,0,0,0.0,,5-10,,,,0,Darius Powell,,,3,,,,,darius-powell-2,0,0,DB,0,,0,0,,0,0,0,0,,0,0.0,0.0,2012,10,0.0,UAB,18,0,0.0,181,0,,0.0,,,FR
darius-powell-2,2013,,0,,0,0,0,0,,9.0,5-10,0.0,0.0,,0,Darius Powell,,,0,,,,,darius-powell-2,15,18,CB,0,,2,174,13.4,13,2,1,28,14.0,3,0.0,,2013,0,0.0,UAB,0,3,,181,202,13.5,,0.0,,SO
darius-powell-2,2014,,0,,0,0,0,0,,6.0,5-10,0.0,0.0,,0,Darius Powell,,,0,,,,,darius-powell-2,9,0,WR,0,,0,48,6.0,8,1,0,2,2.0,0,0.0,,2014,0,0.0,UAB,0,0,,181,50,5.6,,0.0,,JR
darius-powell-2,Career,,8,,0,0,0,0,0.0,,5-10,0.0,0.0,,0,Darius Powell,,,3,,,,,darius-powell-2,24,18,WR,0,,2,222,10.6,21,3,1,30,10.0,3,0.0,0.0,Career,10,0.0,UAB,18,3,0.0,181,252,10.5,0.0,0.0,,
nyiakki-height-1,2012,,7,,0,0,0,0,0.0,,6-1,,,,0,Nyiakki Height,,,0,,,,,nyiakki-height-1,0,0,DB,0,,0,0,,0,0,0,0,,0,0.0,0.0,2012,8,0.0,UAB,15,0,0.0,190,0,,0.0,,,FR
nyiakki-height-1,2013,,0,,0,0,0,0,,5.0,6-1,0.0,0.0,,0,Nyiakki Height,,,0,,,,,nyiakki-height-1,7,0,WR,0,,0,113,16.1,7,0,0,0,,0,0.0,,2013,0,0.0,UAB,0,0,,190,113,16.1,,0.0,,SO
nyiakki-height-1,2014,,2,,0,0,1,0,,11.0,6-1,0.0,0.0,,0,Nyiakki Height,,,0,,,,,nyiakki-height-1,17,6,WR,0,,1,136,8.0,17,0,0,0,,1,0.0,,2014,5,0.0,UAB,7,1,,190,136,8.0,,0.0,,JR
nyiakki-height-1,2015,,0,,0,0,0,0,,4.0,6-1,0.0,0.0,,0,Nyiakki Height,,,0,,,,,nyiakki-height-1,9,0,WR,0,,0,122,15.3,8,1,0,-3,-3.0,0,1.0,,2015,1,1.0,Georgia State,1,0,,190,119,13.2,,0.0,,SR
nyiakki-height-1,Career,,9,,0,0,1,0,0.0,,6-1,0.0,0.0,,0,Nyiakki Height,,,0,,,,,nyiakki-height-1,33,6,WR,0,,1,371,11.6,32,1,0,-3,-3.0,1,1.0,0.0,Career,14,1.0,Overall,23,1,0.0,190,368,11.2,0.0,0.0,,
quincy-perdue-1,2014,,0,,0,0,0,0,,3.0,6-3,0,0,,0,Quincy Perdue,,,0,,,,,quincy-perdue-1,2,6,WR,0,,1,82,41.0,2,0,0,0,,1,0.0,,2014,1,0.0,UAB,1,1,,210,82,41.0,,0,,FR
quincy-perdue-1,2015,,0,,0,0,0,0,,1.0,6-3,0,0,,0,Quincy Perdue,,,0,,,,,quincy-perdue-1,0,0,WR,0,,0,0,,0,0,0,0,,0,0.0,,2015,0,0.0,Kansas,0,0,,210,0,,,0,,SO
quincy-perdue-1,Career,,0,,0,0,0,0,,,6-3,0,0,,0,Quincy Perdue,,,0,,,,,quincy-perdue-1,2,6,WR,0,,1,82,41.0,2,0,0,0,,1,0.0,,Career,1,0.0,Overall,1,1,,210,82,41.0,,0,,
rodarius-houston-1,2014,,,,,,,,,2.0,5-10,,,,,Rodarius Houston,,,,,,,,rodarius-houston-1,1,,WR,,,0,3,3.0,1,0,0,0,,0,,,2014,,,UAB,,,,161,3,3.0,,,,SO
rodarius-houston-1,Career,,,,,,,,,,5-10,,,,,Rodarius Houston,,,,,,,,rodarius-houston-1,1,,WR,,,0,3,3.0,1,0,0,0,,0,,,Career,,,UAB,,,,161,3,3.0,,,,
collin-lisa-1,2014,,1,0,0,0,0,0,,2.0,5-10,0,0,0,0,Collin Lisa,,0,0,,0,0,,collin-lisa-1,1,0,WR,0,,0,9,9.0,1,0,0,0,,0,0.0,,2014,0,0.0,UAB,1,0,,166,9,9.0,,0,,FR
collin-lisa-1,2015,,0,0,0,0,0,0,,11.0,5-10,0,0,0,0,Collin Lisa,,0,0,,0,0,,collin-lisa-1,31,12,WR,0,,2,325,10.5,31,0,0,0,,2,0.0,,2015,0,0.0,Buffalo,0,2,,166,325,10.5,,0,,SO
collin-lisa-1,2017,3.0,0,1,0,0,0,0,,12.0,5-10,0,0,0,0,Collin Lisa,,1,0,100.0,0,3,3.0,collin-lisa-1,34,6,WR,0,125.2,1,439,13.3,33,1,0,0,0.0,1,0.0,,2017,0,0.0,UAB,0,1,,166,439,12.9,,0,,JR
collin-lisa-1,2018,,0,0,0,0,0,0,,13.0,5-10,0,0,0,0,Collin Lisa,,0,0,,0,0,,collin-lisa-1,33,6,WR,0,,1,462,14.0,33,0,0,0,,1,0.0,,2018,1,0.0,UAB,1,1,,166,462,14.0,,0,,SR
collin-lisa-1,Career,3.0,1,1,0,0,0,0,,,5-10,0,0,0,0,Collin Lisa,,1,0,100.0,0,3,3.0,collin-lisa-1,99,24,WR,0,125.2,4,1235,12.6,98,1,0,0,0.0,4,0.0,,Career,1,0.0,Overall,2,4,,166,1235,12.5,,0,,
nolen-smith-1,2010,,0,,,,0,0,,12.0,6-3,,,,,Nolen Smith,,,0,,,,,nolen-smith-1,1,0,WR,,,0,5,5.0,1,,,,,0,0.0,,2010,0,0.0,UAB,0,0,,205,5,5.0,,,,FR
nolen-smith-1,2011,,0,,,,0,0,,12.0,6-3,,,,,Nolen Smith,,,0,,,,,nolen-smith-1,19,12,WR,,,2,273,14.4,19,,,,,2,0.0,,2011,0,0.0,UAB,0,2,,205,273,14.4,,,,SO
nolen-smith-1,2013,,0,0.0,0.0,0.0,0,1,,3.0,6-3,0.0,0.0,0.0,0.0,Nolen Smith,,0.0,0,,0.0,0.0,,nolen-smith-1,2,0,TE,0.0,,0,27,13.5,2,0.0,0.0,0.0,,0,0.0,,2013,0,0.0,UAB,0,0,,205,27,13.5,,0.0,,JR
