,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
david-hood-2,2014,,0,,0,0,0,0,,2.0,5-9,0,0,,0,David Hood,,,0,,,,,david-hood-2,11,0,RB,0,,0,0,,0,11,0,62,5.6,0,0.0,,2014,0,0.0,Temple,0,0,,190,62,5.6,,0,,FR
david-hood-2,2015,,1,,0,0,0,0,,8.0,5-9,0,0,,0,David Hood,,,0,,,,,david-hood-2,54,12,RB,0,,1,73,8.1,9,45,1,180,4.0,2,0.0,,2015,0,0.0,Temple,1,2,,190,253,4.7,,0,,FR
david-hood-2,2016,,2,,0,0,0,0,,7.0,5-9,0,0,,0,David Hood,,,0,,,,,david-hood-2,17,0,RB,0,,0,11,11.0,1,16,0,87,5.4,0,0.0,,2016,5,0.0,Temple,7,0,,190,98,5.8,,0,,SO
david-hood-2,2017,,0,,0,0,0,0,,13.0,5-9,0,0,,0,David Hood,,,0,,,,,david-hood-2,155,36,RB,0,,1,172,6.9,25,130,5,638,4.9,6,0.0,,2017,2,0.0,Temple,2,6,,190,810,5.2,,0,,JR
david-hood-2,Career,,3,,0,0,0,0,,,5-9,0,0,,0,David Hood,,,0,,,,,david-hood-2,237,48,RB,0,,2,256,7.3,35,202,6,967,4.8,8,0.0,,Career,7,0.0,Temple,10,8,,190,1223,5.2,,0,,
hassan-dixon-1,2013,,,,0,0,,,,1.0,5-9,,,,0,Hassan Dixon,,,,,,,,hassan-dixon-1,0,0,WR,0,,0,0,,0,0,0,0,,0,,,2013,,,Temple,,0,,185,0,,,,,SO
hassan-dixon-1,2014,,,,0,0,,,,1.0,5-9,,,,0,Hassan Dixon,,,,,,,,hassan-dixon-1,8,6,RB,0,,0,7,7.0,1,7,1,12,1.7,1,,,2014,,,Temple,,1,,185,19,2.4,,,,JR
hassan-dixon-1,Career,,,,0,0,,,,,5-9,,,,0,Hassan Dixon,,,,,,,,hassan-dixon-1,8,6,RB,0,,0,7,7.0,1,7,1,12,1.7,1,,,Career,,,Temple,,1,,185,19,2.4,,,,
zaire-williams-1,2013,,,,0.0,0.0,,,,11.0,5-11,,,,0.0,Zaire Williams,,,,,,,,zaire-williams-1,112,18,RB,0.0,,0.0,128.0,11.6,11.0,101.0,3.0,533.0,5.3,3,,,2013,,,Temple,,3,,200,661,5.9,,,,FR
zaire-williams-1,2014,,,,0.0,0.0,,,,1.0,5-11,,,,0.0,Zaire Williams,,,,,,,,zaire-williams-1,7,0,RB,0.0,,0.0,0.0,,0.0,7.0,0.0,17.0,2.4,0,,,2014,,,Temple,,0,,200,17,2.4,,,,SO
zaire-williams-1,2015,,,,,,,,,,5-11,,,,,Zaire Williams,,,,,,,,zaire-williams-1,0,0,RB,,,,,,,,,,,0,,,2015,,,Temple,,0,,200,0,,,,,SO
