,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
jamal-wilson-3,2014,,0,,0.0,0.0,0.0,0.0,,3.0,5-10,0.0,0.0,,0.0,Jamal Wilson,,,0.0,,,,,jamal-wilson-3,25,6,RB,0.0,,0.0,34.0,6.8,5.0,20,1,88,4.4,1,0.0,,2014,0,0.0,Massachusetts,0,1,,209,122,4.9,,0.0,,JR
jamal-wilson-3,2015,,0,,0.0,0.0,0.0,0.0,,12.0,5-10,0.0,0.0,,0.0,Jamal Wilson,,,0.0,,,,,jamal-wilson-3,110,42,RB,0.0,,1.0,182.0,7.6,24.0,86,6,377,4.4,7,0.0,,2015,1,0.0,Massachusetts,1,7,,209,559,5.1,,0.0,,SR
jamal-wilson-3,Career,,0,,0.0,0.0,0.0,0.0,,,5-10,0.0,0.0,,0.0,Jamal Wilson,,,0.0,,,,,jamal-wilson-3,266,54,RB,0.0,,1.0,322.0,7.5,43.0,223,8,881,4.0,9,0.0,,Career,2,0.0,Massachusetts,2,9,,209,1203,4.5,,0.0,,
jordan-broadnax-1,2012,,0,,,,,,,11.0,5-9,,,,0,Jordan Broadnax,,,,,,,,jordan-broadnax-1,65,6,RB,,,0,93,6.6,14,51,1,138,2.7,1,0.0,,2012,2,0.0,Massachusetts,2,1,,186,231,3.6,,,,SO
jordan-broadnax-1,2014,,0,,0.0,0.0,0.0,0.0,,3.0,5-9,0.0,0.0,,0,Jordan Broadnax,,,0.0,,,,,jordan-broadnax-1,13,0,RB,0.0,,0,5,5.0,1,12,0,34,2.8,0,0.0,,2014,0,0.0,Massachusetts,0,0,,186,39,3.0,,0.0,,JR
jordan-broadnax-1,Career,,0,,0.0,0.0,0.0,0.0,,,5-9,0.0,0.0,,0,Jordan Broadnax,,,0.0,,,,,jordan-broadnax-1,78,6,RB,0.0,,0,98,6.5,15,63,1,172,2.7,1,0.0,,Career,2,0.0,Massachusetts,2,1,,186,270,3.5,,0.0,,
matt-tuleja-1,2014,,,,0.0,0.0,,,,3.0,6-2,,,,0.0,Matt Tuleja,,,,,,,,matt-tuleja-1,3,6,RB,0.0,,1.0,22.0,7.3,3.0,0.0,0.0,0.0,,1,,,2014,,,Massachusetts,,1,,260,22,7.3,,,,JR
matt-tuleja-1,2015,,,,,,,,,,6-2,,,,,Matt Tuleja,,,,,,,,matt-tuleja-1,0,0,RB,,,,,,,,,,,0,,,2015,,,Massachusetts,,0,,260,0,,,,,SR
matt-tuleja-1,Career,,,,0.0,0.0,,,,,6-2,,,,0.0,Matt Tuleja,,,,,,,,matt-tuleja-1,3,6,RB,0.0,,1.0,22.0,7.3,3.0,0.0,0.0,0.0,,1,,,Career,,,Massachusetts,,1,,260,22,7.3,,,,
marken-michel-1,2012,,,,,,,,,6.0,5-10,,,,0,Marken Michel,,,,,,,,marken-michel-1,28,0,WR,,,0,229,8.2,28,,,,,0,,,2012,,,Massachusetts,,0,,185,229,8.2,,,,SO
marken-michel-1,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0,5-10,0.0,0.0,0.0,0,Marken Michel,,2.0,0.0,0.0,0.0,0.0,0.0,marken-michel-1,49,18,WR,0.0,0.0,1,386,12.9,30,19.0,2.0,115.0,6.1,3,0.0,,2014,0.0,0.0,Massachusetts,0.0,3,,185,501,10.2,,0.0,,JR
