,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
terrance-timmons-1,2014,,1,,0.0,0.0,0.0,0.0,,13.0,5-7,0.0,0.0,,0.0,Terrance Timmons,,,0.0,,,,,terrance-timmons-1,86,24,RB,0.0,,0,113,10.3,11,75,4,403,5.4,4,0.0,,2014,0,0.0,South Alabama,1,4,,190,516,6.0,,0.0,,JR
terrance-timmons-1,2015,,0,,0.0,0.0,0.0,0.0,,12.0,5-7,0.0,0.0,,0.0,Terrance Timmons,,,0.0,,,,,terrance-timmons-1,61,6,RB,0.0,,0,24,8.0,3,58,1,271,4.7,1,0.0,,2015,0,0.0,South Alabama,0,1,,190,295,4.8,,0.0,,SR
terrance-timmons-1,Career,,2,,0.0,0.0,0.0,0.0,,,5-7,0.0,0.0,,0.0,Terrance Timmons,,,0.0,,,,,terrance-timmons-1,236,36,RB,1.0,,0,183,8.7,21,215,5,969,4.5,5,0.0,,Career,2,0.0,South Alabama,4,6,,190,1152,4.9,,0.0,,
berron-tyson-1,2014,,2,,0,0,0,0,,5.0,5-8,0,0,,0,Berron Tyson,,,0,,,,,berron-tyson-1,11,12,RB,0,,0,0,,0,11,2,56,5.1,2,0.0,,2014,1,0.0,South Alabama,3,2,,180,56,5.1,,0,,FR
berron-tyson-1,2015,,0,,0,0,0,0,,1.0,5-8,0,0,,0,Berron Tyson,,,0,,,,,berron-tyson-1,0,0,CB,0,,0,0,,0,0,0,0,,0,0.0,,2015,1,0.0,South Alabama,1,0,,180,0,,,0,,SO
berron-tyson-1,Career,,2,,0,0,0,0,,,5-8,0,0,,0,Berron Tyson,,,0,,,,,berron-tyson-1,11,12,CB,0,,0,0,,0,11,2,56,5.1,2,0.0,,Career,2,0.0,South Alabama,4,2,,180,56,5.1,,0,,
jake-howton-1,2013,13.0,,1,,,,,,4.0,6-1,,,0,,Jake Howton,,1,,100.0,0,13,13.0,jake-howton-1,4,,WR,,209.2,0,27,6.8,4,0,0,0,,0,,,2013,,,South Alabama,,,,195,27,6.8,,,,JR
jake-howton-1,2014,48.0,,1,,,,,,2.0,6-1,,,0,,Jake Howton,,1,,100.0,1,28,28.0,jake-howton-1,1,,WR,,665.2,0,10,10.0,1,0,0,0,,0,,,2014,,,South Alabama,,,,195,10,10.0,,,,SR
jake-howton-1,Career,30.5,,2,,,,,,,6-1,,,0,,Jake Howton,,2,,100.0,1,41,20.5,jake-howton-1,5,,WR,,437.2,0,37,7.4,5,0,0,0,,0,,,Career,,,South Alabama,,,,195,37,7.4,,,,
tj-glover-1,2012,,1,,,,,,,13.0,5-9,,,,0,T.J. Glover,,,,,,,,tj-glover-1,86,6,WR,0,,0,206,7.6,27,59,1,210,3.6,1,0.0,,2012,1,0.0,South Alabama,2,1,,175,416,4.8,,,,SO
tj-glover-1,2013,,1,,0.0,0.0,0.0,0.0,,12.0,5-9,0.0,0.0,,0,T.J. Glover,,,0.0,,,,,tj-glover-1,8,0,WR,0,,0,13,3.3,4,4,0,6,1.5,0,0.0,,2013,1,0.0,South Alabama,2,0,,175,19,2.4,,0.0,,JR
tj-glover-1,2014,,3,,0.0,0.0,0.0,0.0,,13.0,5-9,0.0,0.0,,0,T.J. Glover,,,0.0,,,,,tj-glover-1,4,0,WR,0,,0,3,1.5,2,2,0,16,8.0,0,0.0,,2014,4,0.0,South Alabama,7,0,,175,19,4.8,,0.0,,SR
tj-glover-1,Career,,5,,0.0,0.0,0.0,0.0,,,5-9,0.0,0.0,,0,T.J. Glover,,,0.0,,,,,tj-glover-1,98,6,WR,0,,0,222,6.7,33,65,1,232,3.6,1,0.0,,Career,6,0.0,South Alabama,11,1,,175,454,4.6,,0.0,,
shavarez-smith-1,2013,,0,,0,0,0,0,,12.0,6-1,0,0,,0,Shavarez Smith,,,0,,,,,shavarez-smith-1,50,36,WR,0,,6,940,18.8,50,0,0,0,,6,0.0,,2013,0,0.0,South Alabama,0,6,,210,940,18.8,,0,,JR
shavarez-smith-1,2014,,1,,0,0,0,0,,13.0,6-1,0,0,,0,Shavarez Smith,,,0,,,,,shavarez-smith-1,55,48,WR,0,,8,748,13.9,54,1,0,-13,-13.0,8,0.0,,2014,0,0.0,South Alabama,1,8,,210,735,13.4,,0,,SR
shavarez-smith-1,Career,,1,,0,0,0,0,,,6-1,0,0,,0,Shavarez Smith,,,0,,,,,shavarez-smith-1,105,84,WR,0,,14,1688,16.2,104,1,0,-13,-13.0,14,0.0,,Career,0,0.0,South Alabama,1,14,,210,1675,16.0,,0,,
jereme-jones-1,2012,,0,,,,,,,13.0,5-8,,,,0,Jereme Jones,,,,,,,,jereme-jones-1,46,42,WR,0,,7,513,11.4,45,1,0,4,4.0,7,0.0,,2012,1,0.0,South Alabama,1,7,,165,517,11.2,,,,SO
