,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
thomas-tyner-1,2017,,,,0.0,0.0,,,,10.0,5-11,,,,0.0,Thomas Tyner,,,,,,,,thomas-tyner-1,69,18,RB,0.0,,0.0,42.0,8.4,5.0,64.0,3.0,297.0,4.6,3,,,2017,,,Oregon State,,3,,232,339,4.9,,,,SR
thomas-tyner-1,Career,,,,0.0,0.0,,,,,5-11,,,,0.0,Thomas Tyner,,,,,,,,thomas-tyner-1,322,108,RB,0.0,,1.0,243.0,8.1,30.0,292.0,17.0,1581.0,5.4,18,,,Career,,,Overall,,18,,232,1824,5.7,,,,
byron-marshall-1,2012,,,,,,,,,11.0,5-10,,,,0,Byron Marshall,,,,,,,,byron-marshall-1,88,24,RB,,,0,14,14.0,1,87,4,447,5.1,4,,,2012,,,Oregon,,4,,205,461,5.2,,,,FR
byron-marshall-1,2013,,,,0.0,0.0,,,,12.0,5-10,,,,0,Byron Marshall,,,,,,,,byron-marshall-1,181,84,RB,0.0,,0,155,11.9,13,168,14,1038,6.2,14,,,2013,,,Oregon,,14,,205,1193,6.6,,,,SO
byron-marshall-1,2014,,,,0.0,0.0,,,,15.0,5-10,,,,0,Byron Marshall,,,,,,,,byron-marshall-1,126,42,RB,0.0,,6,1003,13.6,74,52,1,392,7.5,7,,,2014,,,Oregon,,7,,205,1395,11.1,,,,JR
byron-marshall-1,2015,,,,0.0,0.0,,,,4.0,5-10,,,,0,Byron Marshall,,,,,,,,byron-marshall-1,9,12,WR,0.0,,2,121,13.4,9,0,0,0,,2,,,2015,,,Oregon,,2,,205,121,13.4,,,,SR
byron-marshall-1,Career,,,,0.0,0.0,,,,,5-10,,,,0,Byron Marshall,,,,,,,,byron-marshall-1,404,162,WR,0.0,,8,1293,13.3,97,307,19,1877,6.1,27,,,Career,,,Oregon,,27,,205,3170,7.8,,,,
kenny-bassett-1,2012,,,,,,,,,7.0,5-9,,,,,Kenny Bassett,,,,,,,,kenny-bassett-1,16,0,RB,,,,,,,16,0,40,2.5,0,,,2012,,,Oregon,,0,,185,40,2.5,,,,SO
kenny-bassett-1,2013,,0.0,,0.0,0.0,0.0,0.0,,6.0,5-9,0.0,0.0,,0.0,Kenny Bassett,,,0.0,,,,,kenny-bassett-1,17,0,RB,0.0,,0.0,0.0,,0.0,17,0,34,2.0,0,0.0,,2013,0.0,0.0,Oregon,0.0,0,,185,34,2.0,,0.0,,JR
kenny-bassett-1,2014,,5.0,,0.0,0.0,0.0,0.0,,12.0,5-9,0.0,0.0,,0.0,Kenny Bassett,,,0.0,,,,,kenny-bassett-1,33,12,RB,0.0,,0.0,36.0,18.0,2.0,31,2,159,5.1,2,0.0,,2014,5.0,0.0,Oregon,10.0,2,,185,195,5.9,,0.0,,SR
kenny-bassett-1,Career,,5.0,,0.0,0.0,0.0,0.0,,,5-9,0.0,0.0,,0.0,Kenny Bassett,,,0.0,,,,,kenny-bassett-1,66,12,RB,0.0,,0.0,36.0,18.0,2.0,64,2,233,3.6,2,0.0,,Career,5.0,0.0,Oregon,10.0,2,,185,269,4.1,,0.0,,
kani-benoit-1,2014,,0,,0,0,0,0,,6.0,6-0,0,0,,0,Kani Benoit,,,0,,,,,kani-benoit-1,24,6,RB,0,,0,8,8.0,1,23,1,98,4.3,1,0.0,,2014,0,0.0,Oregon,0,1,,211,106,4.4,,0,,FR
kani-benoit-1,2015,,0,,0,0,0,0,,11.0,6-0,0,0,,0,Kani Benoit,,,0,,,,,kani-benoit-1,54,24,RB,0,,1,49,24.5,2,52,3,364,7.0,4,0.0,,2015,1,0.0,Oregon,1,4,,211,413,7.6,,0,,SO
kani-benoit-1,2016,,0,,0,0,0,0,,9.0,6-0,0,0,,0,Kani Benoit,,,0,,,,,kani-benoit-1,56,18,RB,0,,0,33,6.6,5,51,3,300,5.9,3,0.0,,2016,0,0.0,Oregon,0,3,,211,333,5.9,,0,,JR
kani-benoit-1,2017,,0,,0,0,0,0,,12.0,6-0,0,0,,0,Kani Benoit,,,0,,,,,kani-benoit-1,96,60,RB,0,,0,36,4.5,8,88,10,584,6.6,10,0.0,,2017,0,0.0,Oregon,0,10,,211,620,6.5,,0,,SR
kani-benoit-1,Career,,0,,0,0,0,0,,,6-0,0,0,,0,Kani Benoit,,,0,,,,,kani-benoit-1,230,108,RB,0,,1,126,7.9,16,214,17,1346,6.3,18,0.0,,Career,1,0.0,Oregon,1,18,,211,1472,6.4,,0,,
lane-roseberry-1,2013,,,,,,,,,6.0,6-1,,,,,Lane Roseberry,,,,,,,,lane-roseberry-1,15,,RB,,,0.0,0.0,,0.0,15.0,0.0,40.0,2.7,0,,,2013,,,Oregon,,,,233,40,2.7,,,,FR
lane-roseberry-1,2014,,,,,,,,,3.0,6-1,,,,,Lane Roseberry,,,,,,,,lane-roseberry-1,6,,RB,,,0.0,0.0,,0.0,6.0,0.0,23.0,3.8,0,,,2014,,,Oregon,,,,233,23,3.8,,,,SO
lane-roseberry-1,2015,,,,,,,,,,6-1,,,,,Lane Roseberry,,,,,,,,lane-roseberry-1,0,,RB,,,,,,,,,,,0,,,2015,,,Oregon,,,,233,0,,,,,JR
lane-roseberry-1,Career,,,,,,,,,,6-1,,,,,Lane Roseberry,,,,,,,,lane-roseberry-1,21,,RB,,,0.0,0.0,,0.0,21.0,0.0,63.0,3.0,0,,,Career,,,Oregon,,,,233,63,3.0,,,,
ayele-forde-1,2011,,0,,,,0.0,0.0,,5.0,5-7,,,,,Ayele Forde,,,0.0,,,,,ayele-forde-1,36,12,RB,,,,,,,36,2,176,4.9,2,0.0,,2011,0,0.0,Oregon,0,2,,183,176,4.9,,,,FR
ayele-forde-1,2012,,7,,,,,,,13.0,5-7,,,,,Ayele Forde,,,,,,,,ayele-forde-1,27,0,RB,,,,,,,27,0,139,5.1,0,0.0,,2012,3,0.0,Oregon,10,0,,183,139,5.1,,,,SO
ayele-forde-1,2013,,4,,0.0,0.0,0.0,0.0,,9.0,5-7,0.0,0.0,,0.0,Ayele Forde,,,0.0,,,,,ayele-forde-1,36,0,RB,0.0,,0.0,9.0,9.0,1.0,35,0,223,6.4,0,0.0,,2013,6,0.0,Oregon,10,0,,183,232,6.4,,0.0,,JR
ayele-forde-1,2014,,4,,0.0,0.0,1.0,0.0,,8.0,5-7,0.0,0.0,,0.0,Ayele Forde,,,0.0,,,,,ayele-forde-1,3,0,RB,0.0,,0.0,0.0,,0.0,3,0,17,5.7,0,0.0,,2014,8,0.0,Oregon,12,0,,183,17,5.7,,0.0,,SR
ayele-forde-1,Career,,15,,0.0,0.0,1.0,0.0,,,5-7,0.0,0.0,,0.0,Ayele Forde,,,0.0,,,,,ayele-forde-1,102,12,RB,0.0,,0.0,9.0,9.0,1.0,101,2,555,5.5,2,0.0,,Career,17,0.0,Oregon,32,2,,183,564,5.5,,0.0,,
jj-jones-4,2014,,,,,,,,,2.0,5-9,,,,,J.J. Jones,,,,,,,,jj-jones-4,3,,RB,,,0,0,,0,3,0,-2,-0.7,0,,,2014,,,Oregon,,,,180,-2,-0.7,,,,SO
jj-jones-4,2015,,,,,,,,,1.0,5-9,,,,,J.J. Jones,,,,,,,,jj-jones-4,4,,RB,,,0,0,,0,4,0,15,3.8,0,,,2015,,,Oregon,,,,180,15,3.8,,,,JR
jj-jones-4,Career,,,,,,,,,,5-9,,,,,J.J. Jones,,,,,,,,jj-jones-4,7,,RB,,,0,0,,0,7,0,13,1.9,0,,,Career,,,Oregon,,,,180,13,1.9,,,,
charles-nelson-2,2014,,7,0,0,0,0,0,,15.0,5-8,0,0,0,0,Charles Nelson,,0,0,,0,0,,charles-nelson-2,34,42,WR,2,,5,327,14.2,23,11,0,101,9.2,5,0.0,,2014,10,0.0,Oregon,17,7,,177,428,12.6,,0,,FR
charles-nelson-2,2015,,12,0,0,0,0,0,,12.0,5-8,2,0,0,1,Charles Nelson,,0,4,,0,0,,charles-nelson-2,23,30,S,0,,3,270,15.9,17,6,1,115,19.2,4,0.0,,2015,34,1.0,Oregon,46,5,,177,385,16.7,,5,2.5,SO
charles-nelson-2,2016,,1,0,0,0,0,0,,12.0,5-8,0,0,0,1,Charles Nelson,,0,0,,0,0,,charles-nelson-2,56,48,WR,0,,5,554,10.7,52,4,1,37,9.3,6,0.0,,2016,0,0.0,Oregon,1,7,3.0,177,591,10.6,,0,,JR
charles-nelson-2,2017,42.0,1,1,0,0,0,0,,10.0,5-8,0,0,0,0,Charles Nelson,,1,0,100.0,1,22,22.0,charles-nelson-2,43,12,WR,0,614.8,1,404,12.6,32,11,1,25,2.3,2,0.0,,2017,1,0.0,Oregon,2,2,,177,429,10.0,,0,,SR
charles-nelson-2,Career,42.0,21,1,0,0,0,0,,,5-8,2,0,0,2,Charles Nelson,,1,4,100.0,1,22,22.0,charles-nelson-2,156,132,WR,2,614.8,14,1555,12.5,124,32,3,278,8.7,17,0.0,,Career,45,1.0,Oregon,66,21,3.0,177,1833,11.8,,5,2.5,
