,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
akrum-wadley-1,2015,,0,,0,0,0,0,,8.0,5-11,0,0,,0,Akrum Wadley,,,0,,,,,akrum-wadley-1,89,48,RB,0,,1,94,15.7,6,83,7,496,6.0,8,0.0,,2015,0,0.0,Iowa,0,8,,191,590,6.6,,0,,SO
akrum-wadley-1,2016,,0,,0,0,0,0,,13.0,5-11,0,0,,0,Akrum Wadley,,,0,,,,,akrum-wadley-1,204,78,RB,0,,3,315,8.8,36,168,10,1081,6.4,13,0.0,,2016,0,0.0,Iowa,0,13,,191,1396,6.8,,0,,JR
akrum-wadley-1,2017,,0,,0,0,0,0,,13.0,5-11,0,0,,0,Akrum Wadley,,,0,,,,,akrum-wadley-1,280,78,RB,0,,3,353,12.6,28,252,10,1109,4.4,13,0.0,,2017,1,0.0,Iowa,1,13,,191,1462,5.2,,0,,SR
akrum-wadley-1,Career,,0,,0,0,0,0,,,5-11,0,0,,0,Akrum Wadley,,,0,,,,,akrum-wadley-1,607,210,RB,0,,7,761,10.7,71,536,28,2872,5.4,35,0.0,,Career,2,0.0,Iowa,2,35,,191,3633,6.0,,0,,
damon-bullock-1,2011,,0,,,,0.0,0.0,,6.0,6-0,,,,0.0,Damon Bullock,,,0.0,,,,,damon-bullock-1,11,0,RB,,,0,11,11.0,1,10,0,20,2.0,0,0.0,,2011,1,0.0,Iowa,1,0,,205,31,2.8,,,,FR
damon-bullock-1,2012,,0,,,,,,,6.0,6-0,,,,,Damon Bullock,,,,,,,,damon-bullock-1,153,18,RB,,,0,167,9.3,18,135,3,513,3.8,3,0.0,,2012,1,0.0,Iowa,1,3,,205,680,4.4,,,,SO
damon-bullock-1,2013,,0,,0.0,0.0,0.0,0.0,,13.0,6-0,0.0,0.0,,0.0,Damon Bullock,,,0.0,,,,,damon-bullock-1,138,12,RB,0.0,,1,173,8.7,20,118,1,467,4.0,2,0.0,,2013,0,0.0,Iowa,0,2,,205,640,4.6,,0.0,,JR
damon-bullock-1,2014,,0,,0.0,0.0,0.0,0.0,,10.0,6-0,0.0,0.0,,0.0,Damon Bullock,,,0.0,,,,,damon-bullock-1,59,0,RB,0.0,,0,265,8.3,32,27,0,74,2.7,0,0.0,,2014,0,0.0,Iowa,0,0,,205,339,5.7,,0.0,,SR
damon-bullock-1,Career,,0,,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,,0.0,Damon Bullock,,,0.0,,,,,damon-bullock-1,361,30,RB,0.0,,1,616,8.7,71,290,4,1074,3.7,5,0.0,,Career,2,0.0,Iowa,2,5,,205,1690,4.7,,0.0,,
jonathan-parker-1,2014,,0,,0,0,0,0,,12.0,5-8,0,0,,0,Jonathan Parker,,,0,,,,,jonathan-parker-1,19,6,RB,0,,0,42,14.0,3,16,1,141,8.8,1,0.0,,2014,0,0.0,Iowa,0,1,,185,183,9.6,,0,,FR
jonathan-parker-1,2015,,0,,0,0,0,0,,3.0,5-8,0,0,,0,Jonathan Parker,,,0,,,,,jonathan-parker-1,2,0,WR,0,,0,0,,0,2,0,-10,-5.0,0,0.0,,2015,0,0.0,Iowa,0,0,,185,-10,-5.0,,0,,SO
jonathan-parker-1,2017,,1,,0,0,0,0,,6.0,5-8,0,0,,0,Jonathan Parker,,,0,,,,,jonathan-parker-1,1,0,CB,0,,0,0,,0,1,0,3,3.0,0,0.0,,2017,3,0.0,Northern Illinois,4,0,,185,3,3.0,,0,,SR
jonathan-parker-1,Career,,1,,0,0,0,0,,,5-8,0,0,,0,Jonathan Parker,,,0,,,,,jonathan-parker-1,22,6,CB,0,,0,42,14.0,3,19,1,134,7.1,1,0.0,,Career,3,0.0,Overall,4,1,,185,176,8.0,,0,,
leshun-daniels-jr-1,2013,,,,0,0,,,,7.0,6-0,,,,0,Leshun Daniels Jr,,,,,,,,leshun-daniels-jr-1,36,0,RB,0,,0,0,,0,36,0,142,3.9,0,,,2013,,,Iowa,,0,,225,142,3.9,,,,FR
leshun-daniels-jr-1,2014,,,,0,0,,,,5.0,6-0,,,,0,Leshun Daniels Jr,,,,,,,,leshun-daniels-jr-1,16,6,RB,0,,0,5,5.0,1,15,1,49,3.3,1,,,2014,,,Iowa,,1,,225,54,3.4,,,,SO
leshun-daniels-jr-1,2015,,,,0,0,,,,12.0,6-0,,,,0,Leshun Daniels Jr,,,,,,,,leshun-daniels-jr-1,146,48,RB,0,,0,9,9.0,1,145,8,646,4.5,8,,,2015,,,Iowa,,8,,225,655,4.5,,,,JR
leshun-daniels-jr-1,2016,,,,0,0,,,,13.0,6-0,,,,0,Leshun Daniels Jr,,,,,,,,leshun-daniels-jr-1,221,62,RB,0,,0,67,8.4,8,213,10,1058,5.0,10,,,2016,,,Iowa,,10,1.0,225,1125,5.1,,,,SR
leshun-daniels-jr-1,Career,,,,0,0,,,,,6-0,,,,0,Leshun Daniels Jr,,,,,,,,leshun-daniels-jr-1,419,116,RB,0,,0,81,8.1,10,409,19,1895,4.6,19,,,Career,,,Iowa,,19,1.0,225,1976,4.7,,,,
tevaun-smith-1,2012,,,,,,,,,9.0,6-2,,,,,Tevaun Smith,,,,,,,,tevaun-smith-1,3,0,WR,,,0,31,10.3,3,,,,,0,,,2012,,,Iowa,,0,,200,31,10.3,,,,FR
tevaun-smith-1,2013,,,0.0,0.0,0.0,,,,10.0,6-2,,,0.0,0.0,Tevaun Smith,,0.0,,,0.0,0.0,,tevaun-smith-1,24,6,WR,0.0,,1,310,12.9,24,0.0,0.0,0.0,,1,,,2013,,,Iowa,,1,,200,310,12.9,,,,SO
tevaun-smith-1,2014,,,0.0,0.0,0.0,,,,13.0,6-2,,,0.0,0.0,Tevaun Smith,,0.0,,,0.0,0.0,,tevaun-smith-1,46,18,WR,0.0,,3,596,13.9,43,3.0,0.0,43.0,14.3,3,,,2014,,,Iowa,,3,,200,639,13.9,,,,JR
tevaun-smith-1,2015,21.0,,1.0,0.0,0.0,,,,11.0,6-2,,,0.0,0.0,Tevaun Smith,,1.0,,100.0,0.0,21.0,21.0,tevaun-smith-1,32,18,WR,0.0,276.4,3,563,17.6,32,0.0,0.0,0.0,,3,,,2015,,,Iowa,,3,,200,563,17.6,,,,SR
tevaun-smith-1,Career,21.0,,1.0,0.0,0.0,,,,,6-2,,,0.0,0.0,Tevaun Smith,,1.0,,100.0,0.0,21.0,21.0,tevaun-smith-1,105,42,WR,0.0,276.4,7,1500,14.7,102,3.0,0.0,43.0,14.3,7,,,Career,,,Iowa,,7,,200,1543,14.7,,,,
damond-powell-1,2013,,0,,0,0,0,0,,9.0,5-11,0,0,,0,Damond Powell,,,0,,,,,damond-powell-1,14,12,WR,0,,2,291,24.3,12,2,0,9,4.5,2,0.0,,2013,1,0.0,Iowa,1,2,,180,300,21.4,,0,,JR
damond-powell-1,2014,,0,,0,0,0,0,,11.0,5-11,0,0,,0,Damond Powell,,,0,,,,,damond-powell-1,20,18,WR,0,,3,317,16.7,19,1,0,14,14.0,3,0.0,,2014,0,0.0,Iowa,0,3,,180,331,16.6,,0,,SR
damond-powell-1,Career,,0,,0,0,0,0,,,5-11,0,0,,0,Damond Powell,,,0,,,,,damond-powell-1,34,30,WR,0,,5,608,19.6,31,3,0,23,7.7,5,0.0,,Career,1,0.0,Iowa,1,5,,180,631,18.6,,0,,
kevonte-martin-manley-1,2011,,0.0,,,,0.0,0.0,,13.0,6-0,,,,0.0,Kevonte Martin-Manley,,,0.0,,,,,kevonte-martin-manley-1,30,18,WR,,,3,323,10.8,30,,,,,3,0.0,,2011,0.0,0.0,Iowa,0.0,3,,205,323,10.8,,,,SO
kevonte-martin-manley-1,2012,,,,,,,,,12.0,6-0,,,,,Kevonte Martin-Manley,,,,,,,,kevonte-martin-manley-1,53,12,WR,,,2,571,11.0,52,1.0,0.0,15.0,15.0,2,,,2012,,,Iowa,,2,,205,586,11.1,,,,SO
kevonte-martin-manley-1,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0,6-0,0.0,0.0,0.0,0.0,Kevonte Martin-Manley,,1.0,0.0,0.0,0.0,0.0,0.0,kevonte-martin-manley-1,41,42,WR,2.0,0.0,5,388,9.7,40,1.0,0.0,-1.0,-1.0,5,0.0,,2013,3.0,0.0,Iowa,3.0,7,,205,387,9.4,,0.0,,JR
kevonte-martin-manley-1,2014,,0.0,0.0,0.0,0.0,0.0,0.0,,13.0,6-0,0.0,0.0,0.0,0.0,Kevonte Martin-Manley,,0.0,0.0,,0.0,0.0,,kevonte-martin-manley-1,52,12,WR,0.0,,2,517,9.9,52,0.0,0.0,0.0,,2,0.0,,2014,0.0,0.0,Iowa,0.0,2,,205,517,9.9,,0.0,,SR
kevonte-martin-manley-1,Career,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,0.0,0.0,Kevonte Martin-Manley,,1.0,0.0,0.0,0.0,0.0,0.0,kevonte-martin-manley-1,176,84,WR,2.0,0.0,12,1799,10.3,174,2.0,0.0,14.0,7.0,12,0.0,,Career,3.0,0.0,Iowa,3.0,14,,205,1813,10.3,,0.0,,
matt-vandeberg-1,2013,,0,,0,0,0,0,,4.0,6-1,0,0,,0,Matt Vandeberg,,,0,,,,,matt-vandeberg-1,8,0,WR,0,,0,59,7.4,8,0,0,0,,0,0.0,,2013,1,0.0,Iowa,1,0,,195,59,7.4,,0,,
matt-vandeberg-1,2014,,0,,0,0,0,0,,10.0,6-1,0,0,,0,Matt Vandeberg,,,0,,,,,matt-vandeberg-1,14,6,WR,0,,1,256,18.3,14,0,0,0,,1,0.0,,2014,0,0.0,Iowa,0,1,,195,256,18.3,,0,,SO
matt-vandeberg-1,2015,,0,,0,0,0,0,,14.0,6-1,0,0,,0,Matt Vandeberg,,,0,,,,,matt-vandeberg-1,67,24,WR,0,,4,703,10.8,65,2,0,24,12.0,4,0.0,,2015,1,0.0,Iowa,1,4,,195,727,10.9,,0,,JR
matt-vandeberg-1,2016,,0,,0,0,0,0,,4.0,6-1,0,0,,0,Matt Vandeberg,,,0,,,,,matt-vandeberg-1,20,18,WR,0,,3,284,14.9,19,1,0,25,25.0,3,0.0,,2016,0,0.0,Iowa,0,3,,195,309,15.5,,0,,SR
matt-vandeberg-1,2017,,0,,0,0,0,0,,13.0,6-1,0,0,,0,Matt Vandeberg,,,0,,,,,matt-vandeberg-1,28,12,WR,0,,2,384,13.7,28,0,0,0,,2,0.0,,2017,1,0.0,Iowa,1,2,,195,384,13.7,,0,,SR
matt-vandeberg-1,Career,,0,,0,0,0,0,,,6-1,0,0,,0,Matt Vandeberg,,,0,,,,,matt-vandeberg-1,137,60,WR,0,,10,1686,12.6,134,3,0,49,16.3,10,0.0,,Career,3,0.0,Iowa,3,10,,195,1735,12.7,,0,,
jacob-hillyer-1,2012,,2,,,,,,,12.0,6-4,,,,,Jacob Hillyer,,,,,,,,jacob-hillyer-1,1,0,WR,,,0,15,15.0,1,,,,,0,0.0,,2012,1,0.0,Iowa,3,0,,208,15,15.0,,,,FR
jacob-hillyer-1,2013,,1,,0.0,0.0,0.0,0.0,,8.0,6-4,0.0,0.0,,0.0,Jacob Hillyer,,,0.0,,,,,jacob-hillyer-1,11,12,WR,0.0,,2,135,12.3,11,0.0,0.0,0.0,,2,0.0,,2013,0,0.0,Iowa,1,2,,208,135,12.3,,0.0,,SO
jacob-hillyer-1,2014,,0,,0.0,0.0,0.0,0.0,,9.0,6-4,0.0,0.0,,0.0,Jacob Hillyer,,,0.0,,,,,jacob-hillyer-1,11,6,WR,0.0,,1,105,9.5,11,0.0,0.0,0.0,,1,0.0,,2014,0,0.0,Iowa,0,1,,208,105,9.5,,0.0,,JR
