,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
rennie-childs-1,2013,,,,0,0,,,,9.0,5-10,,,,0,Rennie Childs,,,,,,,,rennie-childs-1,45,6,RB,0,,0,49,12.3,4,41,1,189,4.6,1,,,2013,,,Oklahoma State,,1,,208,238,5.3,,,,
rennie-childs-1,2014,,,,0,0,,,,10.0,5-10,,,,0,Rennie Childs,,,,,,,,rennie-childs-1,79,18,RB,0,,0,16,16.0,1,78,3,294,3.8,3,,,2014,,,Oklahoma State,,3,,208,310,3.9,,,,SO
rennie-childs-1,2015,,,,0,0,,,,12.0,5-10,,,,0,Rennie Childs,,,,,,,,rennie-childs-1,80,12,RB,0,,0,66,8.3,8,72,2,276,3.8,2,,,2015,,,Oklahoma State,,2,,208,342,4.3,,,,JR
rennie-childs-1,2016,,,,0,0,,,,12.0,5-10,,,,0,Rennie Childs,,,,,,,,rennie-childs-1,57,44,RB,0,,0,29,5.8,5,52,7,237,4.6,7,,,2016,,,Oklahoma State,,7,1.0,208,266,4.7,,,,SR
rennie-childs-1,Career,,,,0,0,,,,,5-10,,,,0,Rennie Childs,,,,,,,,rennie-childs-1,261,80,RB,0,,0,160,8.9,18,243,13,996,4.1,13,,,Career,,,Oklahoma State,,13,1.0,208,1156,4.4,,,,
raymond-taylor-1,2014,,0,,0,0,0,0,,4.0,5-8,0,0,,0,Raymond Taylor,,,0,,,,,raymond-taylor-1,18,0,RB,0,,0,0,,0,18,0,70,3.9,0,0.0,,2014,0,0.0,Oklahoma State,0,0,,195,70,3.9,,0,,FR
raymond-taylor-1,2015,,0,,0,0,0,0,,10.0,5-8,0,0,,0,Raymond Taylor,,,0,,,,,raymond-taylor-1,48,24,RB,0,,0,13,13.0,1,47,4,297,6.3,4,0.0,,2015,1,0.0,Oklahoma State,1,4,,195,310,6.5,,0,,JR
raymond-taylor-1,2016,,1,,0,0,0,0,,11.0,5-8,0,0,,0,Raymond Taylor,,,0,,,,,raymond-taylor-1,46,12,RB,0,,0,0,,0,46,2,211,4.6,2,0.0,,2016,2,0.5,Tulsa,3,2,,195,211,4.6,,0,,SR
raymond-taylor-1,Career,,1,,0,0,0,0,,,5-8,0,0,,0,Raymond Taylor,,,0,,,,,raymond-taylor-1,112,36,RB,0,,0,13,13.0,1,111,6,578,5.2,6,0.0,,Career,3,0.5,Overall,4,6,,195,591,5.3,,0,,
brandon-sheperd-1,2012,,2,,,,,,,6.0,6-1,,,,0,Brandon Sheperd,,,,,,,,brandon-sheperd-1,1,6,WR,,,1,1,1.0,1,,,,,1,0.0,,2012,0,0.0,Oklahoma State,2,1,,195,1,1.0,,,,FR
