,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
malik-moseley-1,Career,,1,,,,0,0,,,5-11,0,0,,,Malik Moseley,,,0,,,,,malik-moseley-1,,,RB,,,,,,,,,,,,0.0,,Career,0,0.0,Old Dominion,1,,,186,,,,0,,
brandon-simmons-3,2014,,1.0,,0.0,0.0,0.0,0.0,,2.0,5-9,0.0,0.0,,0.0,Brandon Simmons,,,0.0,,,,,brandon-simmons-3,0,0,RB,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2014,2.0,0.0,Old Dominion,3.0,0,,188,0,,,0.0,,FR
brandon-simmons-3,2015,,,,,,,,,,5-9,,,,,Brandon Simmons,,,,,,,,brandon-simmons-3,0,0,RB,,,,,,,,,,,0,,,2015,,,Old Dominion,,0,,188,0,,,,,SO
brandon-simmons-3,2016,,0.0,,0.0,0.0,0.0,0.0,,4.0,5-9,0.0,0.0,,0.0,Brandon Simmons,,,0.0,,,,,brandon-simmons-3,12,0,RB,0.0,,0.0,4.0,4.0,1.0,11.0,0.0,45.0,4.1,0,0.0,,2016,0.0,0.0,Old Dominion,0.0,0,,188,49,4.1,,0.0,,JR
brandon-simmons-3,2017,,1.0,,0.0,0.0,0.0,0.0,,4.0,5-9,0.0,0.0,,0.0,Brandon Simmons,,,0.0,,,,,brandon-simmons-3,15,6,RB,0.0,,0.0,12.0,6.0,2.0,13.0,1.0,39.0,3.0,1,0.0,,2017,0.0,0.0,Old Dominion,1.0,1,,188,51,3.4,,0.0,,SR
brandon-simmons-3,2018,,0.0,,0.0,0.0,0.0,0.0,,2.0,5-9,0.0,0.0,,0.0,Brandon Simmons,,,0.0,,,,,brandon-simmons-3,0,0,RB,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2018,0.0,0.0,Old Dominion,0.0,0,,188,0,,,0.0,,SR
brandon-simmons-3,Career,,2.0,,0.0,0.0,0.0,0.0,,,5-9,0.0,0.0,,0.0,Brandon Simmons,,,0.0,,,,,brandon-simmons-3,27,6,RB,0.0,,0.0,16.0,5.3,3.0,24.0,1.0,84.0,3.5,1,0.0,,Career,2.0,0.0,Old Dominion,4.0,1,,188,100,3.7,,0.0,,
antonio-vaughan-1,2014,34.0,1,1,0,0,0,0,,12.0,5-8,0,0,0,0,Antonio Vaughan,,1,0,100.0,0,34,34.0,antonio-vaughan-1,69,72,WR,0,385.6,12,1019,16.2,63,6,0,31,5.2,12,0.0,,2014,3,0.0,Old Dominion,4,12,,170,1050,15.2,,0,,SR
antonio-vaughan-1,Career,34.0,1,1,0,0,0,0,,,5-8,0,0,0,0,Antonio Vaughan,,1,0,100.0,0,34,34.0,antonio-vaughan-1,69,72,WR,0,385.6,12,1019,16.2,63,6,0,31,5.2,12,0.0,,Career,3,0.0,Old Dominion,4,12,,170,1050,15.2,,0,,
vincent-lowe-1,2014,,1,,,,0,0,,9.0,5-9,0,0,,,Vincent Lowe,,,0,,,,,vincent-lowe-1,22,,WR,,,0,69,4.9,14,8,0,30,3.8,0,0.0,,2014,2,0.0,Old Dominion,3,,,176,99,4.5,,0,,FR
