,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
dwight-macon-1,2014,12.1,,9,0.0,0.0,,,,10.0,6-0,,,0,0.0,Dwight Macon,,14,,64.3,1,150,10.7,dwight-macon-1,46,30,WR,0.0,177.9,1,172,9.6,18,28.0,4.0,130.0,4.6,5,,,2014,,,Toledo,,5,,210,302,6.6,,,,SR
dwight-macon-1,Career,11.0,,14,0.0,0.0,,,,,6-0,,,0,0.0,Dwight Macon,,21,,66.7,1,212,10.1,dwight-macon-1,96,60,WR,0.0,167.2,5,529,9.6,55,41.0,5.0,186.0,4.5,10,,,Career,,,Toledo,,10,,210,715,7.4,,,,
corey-jones-3,2013,,0,,0,0,0,0,,5.0,5-9,0,0,,0,Corey Jones,,,0,,,,,corey-jones-3,2,0,WR,0,,0,0,,0,2,0,4,2.0,0,0.0,,2013,0,0.0,Toledo,0,0,,165,4,2.0,,0,,FR
corey-jones-3,2014,,0,,0,0,0,0,,13.0,5-9,0,0,,0,Corey Jones,,,0,,,,,corey-jones-3,76,30,WR,0,,5,842,12.4,68,8,0,88,11.0,5,0.0,,2014,0,0.0,Toledo,0,5,,165,930,12.2,,0,,SO
corey-jones-3,2015,,3,,0,0,0,0,,12.0,5-9,0,0,,0,Corey Jones,,,0,,,,,corey-jones-3,59,30,WR,0,,5,577,10.5,55,4,0,27,6.8,5,0.5,,2015,4,2.0,Toledo,7,5,,165,604,10.2,,0,,JR
corey-jones-3,2016,,0,,0,0,0,0,,13.0,5-9,0,0,,0,Corey Jones,,,0,,,,,corey-jones-3,68,36,WR,1,,5,817,12.4,66,2,0,6,3.0,5,0.0,,2016,0,0.0,Toledo,0,6,,165,823,12.1,,0,,SR
corey-jones-3,Career,,3,,0,0,0,0,,,5-9,0,0,,0,Corey Jones,,,0,,,,,corey-jones-3,205,96,WR,1,,15,2236,11.8,189,16,0,125,7.8,15,0.5,,Career,4,2.0,Toledo,7,16,,165,2361,11.5,,0,,
kishon-wilcher-1,2011,,18,,,,1,2,,13.0,5-7,,,,,Kishon Wilcher,,,1,,,,,kishon-wilcher-1,0,0,DB,0,,,,,,,,,,0,0.0,,2011,10,0.0,Toledo,28,0,,180,0,,,,,FR
kishon-wilcher-1,2014,,0,,0.0,0.0,0,0,,11.0,5-7,0.0,0.0,,0.0,Kishon Wilcher,,,0,,,,,kishon-wilcher-1,21,12,WR,0,,2.0,275.0,14.5,19.0,2.0,0.0,6.0,3.0,2,0.0,,2014,1,0.0,Toledo,1,2,,180,281,13.4,,0.0,,JR
kishon-wilcher-1,2015,,0,,0.0,0.0,1,0,,9.0,5-7,0.0,0.0,,0.0,Kishon Wilcher,,,1,,,,,kishon-wilcher-1,12,0,WR,0,,0.0,125.0,10.4,12.0,0.0,0.0,0.0,,0,0.0,,2015,4,0.0,Toledo,4,0,,180,125,10.4,,0.0,,SR
