,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
todd-gurley-1,Career,50.0,0,1.0,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,0.0,2,Todd Gurley,,1.0,0.0,100.0,0.0,50.0,50.0,todd-gurley-1,575,264,RB,0.0,520.0,6,615,9.5,65,510,36,3285,6.4,42,0.0,,Career,1,0.0,Georgia,1,44,,226,3900,6.8,,0.0,,
nick-chubb-1,2014,,,,0,0,,,,13.0,5-10,,,,0,Nick Chubb,,,,,,,,nick-chubb-1,237,96,RB,0,,2,213,11.8,18,219,14,1547,7.1,16,,,2014,,,Georgia,,16,,225,1760,7.4,,,,FR
nick-chubb-1,2015,,,,0,0,,,,6.0,5-10,,,,0,Nick Chubb,,,,,,,,nick-chubb-1,96,48,RB,0,,1,32,8.0,4,92,7,747,8.1,8,,,2015,,,Georgia,,8,,225,779,8.1,,,,SO
nick-chubb-1,2016,,,,0,0,,,,13.0,5-10,,,,0,Nick Chubb,,,,,,,,nick-chubb-1,229,54,RB,0,,1,86,17.2,5,224,8,1130,5.0,9,,,2016,,,Georgia,,9,,225,1216,5.3,,,,JR
nick-chubb-1,2017,,,,0,0,,,,15.0,5-10,,,,0,Nick Chubb,,,,,,,,nick-chubb-1,227,90,RB,0,,0,30,7.5,4,223,15,1345,6.0,15,,,2017,,,Georgia,,15,,225,1375,6.1,,,,SR
nick-chubb-1,Career,,,,0,0,,,,,5-10,,,,0,Nick Chubb,,,,,,,,nick-chubb-1,789,288,RB,0,,4,361,11.6,31,758,44,4769,6.3,48,,,Career,,,Georgia,,48,,225,5130,6.5,,,,
sony-michel-1,2014,,0,,0,0,0,0,,8.0,5-11,0,0,,0,Sony Michel,,,0,,,,,sony-michel-1,71,36,RB,0,,1,106,15.1,7,64,5,410,6.4,6,0.0,,2014,3,0.0,Georgia,3,6,,215,516,7.3,,0,,FR
sony-michel-1,2015,,0,,0,0,0,0,,13.0,5-11,0,0,,0,Sony Michel,,,0,,,,,sony-michel-1,244,66,RB,0,,3,270,10.4,26,218,8,1136,5.2,11,0.0,,2015,0,0.0,Georgia,0,11,,215,1406,5.8,,0,,SO
sony-michel-1,2016,,0,,0,0,0,0,,12.0,5-11,0,0,,0,Sony Michel,,,0,,,,,sony-michel-1,174,30,RB,0,,1,149,6.8,22,152,4,840,5.5,5,0.0,,2016,0,0.0,Georgia,0,5,,215,989,5.7,,0,,JR
sony-michel-1,2017,,0,,0,0,0,0,,14.0,5-11,0,0,,0,Sony Michel,,,0,,,,,sony-michel-1,165,102,RB,0,,1,96,10.7,9,156,16,1227,7.9,17,0.0,,2017,1,0.0,Georgia,1,17,,215,1323,8.0,,0,,SR
sony-michel-1,Career,,0,,0,0,0,0,,,5-11,0,0,,0,Sony Michel,,,0,,,,,sony-michel-1,654,234,RB,0,,6,621,9.7,64,590,33,3613,6.1,39,0.0,,Career,4,0.0,Georgia,4,39,,215,4234,6.5,,0,,
brendan-douglas-1,2013,,0,,0,0,0,0,,12.0,5-11,0,0,,0,Brendan Douglas,,,0,,,,,brendan-douglas-1,97,24,RB,0,,1,172,13.2,13,84,3,345,4.1,4,0.0,,2013,0,0.0,Georgia,0,4,,213,517,5.3,,0,,FR
brendan-douglas-1,2014,,0,,0,0,0,0,,10.0,5-11,0,0,,0,Brendan Douglas,,,0,,,,,brendan-douglas-1,56,12,RB,0,,0,-5,-5.0,1,55,2,230,4.2,2,0.0,,2014,0,0.0,Georgia,0,2,,213,225,4.0,,0,,SO
brendan-douglas-1,2015,,0,,0,0,0,0,,10.0,5-11,0,0,,0,Brendan Douglas,,,0,,,,,brendan-douglas-1,40,0,RB,0,,0,25,6.3,4,36,0,140,3.9,0,0.0,,2015,2,0.0,Georgia,2,0,,213,165,4.1,,0,,JR
brendan-douglas-1,2016,,2,,0,0,0,0,,4.0,5-11,0,0,,0,Brendan Douglas,,,0,,,,,brendan-douglas-1,7,0,RB,0,,0,24,12.0,2,5,0,32,6.4,0,0.0,,2016,2,0.0,Georgia,4,0,,213,56,8.0,,0,,SR
