,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
corey-dennis-1,Career,,3,,,,0,0,0.0,,6-2,0.0,0.0,,,Corey Dennis,,,0,,,,,corey-dennis-1,2,,WR,,,0.0,7.0,7.0,1.0,1.0,0.0,-15.0,-15.0,0,0.0,,Career,6,0.0,Georgia Tech,9,,,208,-8,-4.0,0.0,0.0,,
antonio-messick-1,2014,,,,0,0,,,,1.0,6-3,,,,0,Antonio Messick,,,,,,,,antonio-messick-1,1,6,WR,0,,1,16,16.0,1,0,0,0,,1,,,2014,,,Georgia Tech,,1,,200,16,16.0,,,,FR
antonio-messick-1,2015,,,,0,0,,,,1.0,6-3,,,,0,Antonio Messick,,,,,,,,antonio-messick-1,0,0,WR,0,,0,0,,0,0,0,0,,0,,,2015,,,Georgia Tech,,0,,200,0,,,,,SO
antonio-messick-1,Career,,,,0,0,,,,,6-3,,,,0,Antonio Messick,,,,,,,,antonio-messick-1,1,6,WR,0,,1,16,16.0,1,0,0,0,,1,,,Career,,,Georgia Tech,,1,,200,16,16.0,,,,
andrew-marshall-2,2014,,0.0,,,,0.0,0.0,,1.0,6-4,0.0,0.0,,,Andrew Marshall,,,0.0,,,,,andrew-marshall-2,,,OL,,,,,,,,,,,,0.0,,2014,1.0,0.0,Georgia Tech,1.0,,,282,,,,0.0,,FR
andrew-marshall-2,2015,,,,,,,,,,6-4,,,,,Andrew Marshall,,,,,,,,andrew-marshall-2,,,OL,,,,,,,,,,,,,,2015,,,Georgia Tech,,,,282,,,,,,SO
andrew-marshall-2,2016,,0.0,,,,0.0,0.0,,3.0,6-4,0.0,0.0,,,Andrew Marshall,,,0.0,,,,,andrew-marshall-2,,,OL,,,,,,,,,,,,0.0,,2016,3.0,0.0,Georgia Tech,3.0,,,282,,,,0.0,,JR
andrew-marshall-2,Career,,0.0,,,,0.0,0.0,,,6-4,0.0,0.0,,,Andrew Marshall,,,0.0,,,,,andrew-marshall-2,,,OL,,,,,,,,,,,,0.0,,Career,4.0,0.0,Georgia Tech,4.0,,,282,,,,0.0,,
shaquille-mason-1,2012,,0,,,,0,0,0.0,,6-1,,,,,Shaquille Mason,,,0,,,,,shaquille-mason-1,,,OL,,,,,,,,,,,,0.0,,2012,1,0.0,Georgia Tech,1,,,311,,,0.0,,,SO
shaquille-mason-1,2014,,1,,,,0,0,,2.0,6-1,0.0,0.0,,,Shaquille Mason,,,0,,,,,shaquille-mason-1,,,OL,,,,,,,,,,,,0.0,,2014,1,0.0,Georgia Tech,2,,,311,,,,0.0,,SR
shaquille-mason-1,Career,,1,,,,0,0,0.0,,6-1,0.0,0.0,,,Shaquille Mason,,,0,,,,,shaquille-mason-1,,,OL,,,,,,,,,,,,0.0,,Career,2,0.0,Georgia Tech,3,,,311,,,0.0,0.0,,
harrison-butker-1,2013,,0,,53,10,0,0,,13.0,6-4,0,0,,0,Harrison Butker,,,0,,,,,harrison-butker-1,,83,K,0,,,,,,,,,,,0.0,,2013,2,0.0,Georgia Tech,2,0,,199,,,,0,,
harrison-butker-1,2014,,0,,65,11,0,0,,14.0,6-4,0,0,,0,Harrison Butker,,,0,,,,,harrison-butker-1,,98,K,0,,,,,,,,,,,0.0,,2014,1,0.0,Georgia Tech,1,0,,199,,,,0,,SO
harrison-butker-1,2015,,0,,44,7,0,0,,12.0,6-4,0,0,,0,Harrison Butker,,,0,,,,,harrison-butker-1,,65,K,0,,,,,,,,,,,0.0,,2015,0,0.0,Georgia Tech,0,0,,199,,,,0,,JR
harrison-butker-1,2016,,0,,46,15,0,0,,13.0,6-4,0,0,,0,Harrison Butker,,,0,,,,,harrison-butker-1,,91,K,0,,,,,,,,,,,0.0,,2016,0,0.0,Georgia Tech,0,0,,199,,,,0,,SR
harrison-butker-1,Career,,0,,208,43,0,0,,,6-4,0,0,,0,Harrison Butker,,,0,,,,,harrison-butker-1,,337,K,0,,,,,,,,,,,0.0,,Career,3,0.0,Georgia Tech,3,0,,199,,,,0,,
patrick-gamble-1,2013,,3,,,,0,0,,4.0,6-5,0,0,,,Patrick Gamble,,,0,,,,,patrick-gamble-1,,,DL,,,,,,,,,,,,0.0,,2013,3,0.5,Georgia Tech,6,,,277,,,,0,,FR
patrick-gamble-1,2014,,11,,,,1,0,,12.0,6-5,0,0,,,Patrick Gamble,,,1,,,,,patrick-gamble-1,,,DL,,,,,,,,,,,,0.0,,2014,14,1.5,Georgia Tech,25,,,277,,,,0,,SO
patrick-gamble-1,2015,,19,,,,0,1,,9.0,6-5,0,0,,,Patrick Gamble,,,2,,,,,patrick-gamble-1,,,DL,,,,,,,,,,,,1.0,,2015,19,2.5,Georgia Tech,38,,,277,,,,0,,JR
patrick-gamble-1,2016,,15,,,,3,0,,12.0,6-5,0,0,,,Patrick Gamble,,,0,,,,,patrick-gamble-1,,,DL,,,,,,,,,,,,7.5,,2016,38,10.0,Georgia Tech,53,,,277,,,,0,,SR
patrick-gamble-1,Career,,48,,,,4,1,,,6-5,0,0,,,Patrick Gamble,,,3,,,,,patrick-gamble-1,,,DL,,,,,,,,,,,,8.5,,Career,74,14.5,Georgia Tech,122,,,277,,,,0,,
adam-gotsis-1,2013,,14,,0,0,0,0,,13.0,6-5,1,0,,0,Adam Gotsis,,,1,,,,,adam-gotsis-1,,0,DL,0,,,,,,,,,,,5.5,,2013,24,14.5,Georgia Tech,38,0,,282,,,,2,2.0,SO
adam-gotsis-1,2014,,13,,0,0,0,0,,12.0,6-5,1,0,,0,Adam Gotsis,,,3,,,,,adam-gotsis-1,,0,DL,0,,,,,,,,,,,3.0,,2014,23,6.5,Georgia Tech,36,0,,282,,,,0,0.0,JR
adam-gotsis-1,2015,,11,,0,0,0,2,1.0,7.0,6-5,0,0,,0,Adam Gotsis,0.0,,0,,,,,adam-gotsis-1,,6,DL,0,,,,,,,,,,,3.0,,2015,20,5.0,Georgia Tech,31,1,,282,,,1.0,0,,SR
adam-gotsis-1,Career,,38,,0,0,0,2,1.0,,6-5,2,0,,0,Adam Gotsis,0.0,,4,,,,,adam-gotsis-1,,6,DL,0,,,,,,,,,,,11.5,,Career,67,26.0,Georgia Tech,105,1,,282,,,1.0,2,1.0,
shawn-green-2,2011,,1,,,,0.0,0.0,,5.0,6-0,0,0,,,Shawn Green,,,0.0,,,,,shawn-green-2,,,DL,,,,,,,,,,,,0.0,,2011,0,0.0,Georgia Tech,1,,,280,,,,0,,SO
shawn-green-2,2012,,9,,,,,,,14.0,6-0,1,0,,,Shawn Green,,,,,,,,shawn-green-2,,,DL,,,,,,,,,,,,0.0,,2012,13,3.0,Georgia Tech,22,,,280,,,,17,17.0,JR
shawn-green-2,2013,,4,,,,0.0,0.0,,4.0,6-0,0,0,,,Shawn Green,,,0.0,,,,,shawn-green-2,,,DL,,,,,,,,,,,,0.0,,2013,2,0.0,Georgia Tech,6,,,280,,,,0,,JR
shawn-green-2,2014,,9,,,,0.0,0.0,,12.0,6-0,0,0,,,Shawn Green,,,4.0,,,,,shawn-green-2,,,DL,,,,,,,,,,,,1.5,,2014,18,4.5,Georgia Tech,27,,,280,,,,0,,SR
shawn-green-2,Career,,23,,,,0.0,0.0,,,6-0,1,0,,,Shawn Green,,,4.0,,,,,shawn-green-2,,,DL,,,,,,,,,,,,1.5,,Career,33,7.5,Georgia Tech,56,,,280,,,,17,17.0,
francis-kallon-1,2013,,1,,,,0,0,,3.0,6-5,0,0,,,Francis Kallon,,,0,,,,,francis-kallon-1,,,DL,,,,,,,,,,,,0.0,,2013,3,0.0,Georgia Tech,4,,,294,,,,0,,FR
francis-kallon-1,2014,,2,,,,0,0,,2.0,6-5,0,0,,,Francis Kallon,,,0,,,,,francis-kallon-1,,,DL,,,,,,,,,,,,0.0,,2014,1,0.0,Georgia Tech,3,,,294,,,,0,,SO
francis-kallon-1,2015,,6,,,,1,0,,5.0,6-5,0,0,,,Francis Kallon,,,0,,,,,francis-kallon-1,,,DL,,,,,,,,,,,,0.0,,2015,9,0.0,Georgia Tech,15,,,294,,,,0,,JR
francis-kallon-1,2016,,6,,,,0,0,,7.0,6-5,0,0,,,Francis Kallon,,,0,,,,,francis-kallon-1,,,DL,,,,,,,,,,,,2.0,,2016,9,3.0,Georgia Tech,15,,,294,,,,0,,SR
francis-kallon-1,Career,,15,,,,1,0,,,6-5,0,0,,,Francis Kallon,,,0,,,,,francis-kallon-1,,,DL,,,,,,,,,,,,2.0,,Career,22,3.0,Georgia Tech,37,,,294,,,,0,,
chase-alford-1,2013,,1,,,,0,0,,2.0,6-1,0,0,,,Chase Alford,,,0,,,,,chase-alford-1,0,,LB,,,0,0,,0,0,0,0,,0,0.0,,2013,2,0.0,Georgia Tech,3,,,222,0,,,0,,FR
chase-alford-1,2014,,3,,,,0,0,,3.0,6-1,0,0,,,Chase Alford,,,0,,,,,chase-alford-1,0,,LB,,,0,0,,0,0,0,0,,0,0.0,,2014,1,0.0,Georgia Tech,4,,,222,0,,,0,,SO
chase-alford-1,2015,,6,,,,0,0,,8.0,6-1,0,0,,,Chase Alford,,,0,,,,,chase-alford-1,1,,LB,,,0,0,,0,1,0,9,9.0,0,0.0,,2015,5,0.0,Georgia Tech,11,,,222,9,9.0,,0,,JR
chase-alford-1,2016,,9,,,,0,0,,12.0,6-1,0,0,,,Chase Alford,,,0,,,,,chase-alford-1,1,,LB,,,0,0,,0,1,0,21,21.0,0,0.0,,2016,24,2.5,Georgia Tech,33,,,222,21,21.0,,0,,SR
chase-alford-1,Career,,19,,,,0,0,,,6-1,0,0,,,Chase Alford,,,0,,,,,chase-alford-1,2,,LB,,,0,0,,0,2,0,30,15.0,0,0.0,,Career,32,2.5,Georgia Tech,51,,,222,30,15.0,,0,,
paul-davis-4,2013,,6,,0,0,0,1,,12.0,5-11,0,0,,0,Paul Davis,,,1,,,,,paul-davis-4,,0,LB,0,,,,,,,,,,,1.0,,2013,35,5.0,Georgia Tech,41,0,,218,,,,0,,FR
paul-davis-4,2014,,37,,0,0,3,0,,14.0,5-11,1,1,,0,Paul Davis,,,0,,,,,paul-davis-4,,6,LB,0,,,,,,,,,,,4.0,,2014,82,8.5,Georgia Tech,119,1,,218,,,,41,41.0,SO
paul-davis-4,Career,,43,,0,0,3,1,,,5-11,1,1,,0,Paul Davis,,,1,,,,,paul-davis-4,,6,LB,0,,,,,,,,,,,5.0,,Career,117,13.5,Georgia Tech,160,1,,218,,,,41,41.0,
beau-hankins-1,2013,,1,,,,0,0,,4.0,6-1,0,0,,,Beau Hankins,,,0,,,,,beau-hankins-1,,,LB,,,,,,,,,,,,0.0,,2013,3,0.5,Georgia Tech,4,,,231,,,,0,,FR
beau-hankins-1,2014,,6,,,,0,0,,7.0,6-1,0,0,,,Beau Hankins,,,0,,,,,beau-hankins-1,,,LB,,,,,,,,,,,,0.0,,2014,5,0.0,Georgia Tech,11,,,231,,,,0,,SO
beau-hankins-1,2015,,2,,,,0,0,,2.0,6-1,0,0,,,Beau Hankins,,,0,,,,,beau-hankins-1,,,LB,,,,,,,,,,,,0.0,,2015,2,0.0,Georgia Tech,4,,,231,,,,0,,JR
beau-hankins-1,Career,,9,,,,0,0,,,6-1,0,0,,,Beau Hankins,,,0,,,,,beau-hankins-1,,,LB,,,,,,,,,,,,0.0,,Career,10,0.5,Georgia Tech,19,,,231,,,,0,,
anthony-harrell-1,2012,,7,,,,1,0,0.0,,6-2,,,,,Anthony Harrell,,,0,,,,,anthony-harrell-1,,,LB,,,,,,,,,,,,0.0,,2012,16,2.0,Georgia Tech,23,,,237,,,0.0,,,SO
anthony-harrell-1,2013,,6,,,,0,0,,5.0,6-2,0.0,0.0,,,Anthony Harrell,,,0,,,,,anthony-harrell-1,,,LB,,,,,,,,,,,,0.0,,2013,6,2.0,Georgia Tech,12,,,237,,,,0.0,,SO
anthony-harrell-1,2014,,5,,,,0,0,,10.0,6-2,0.0,0.0,,,Anthony Harrell,,,0,,,,,anthony-harrell-1,,,LB,,,,,,,,,,,,0.0,,2014,14,0.0,Georgia Tech,19,,,237,,,,0.0,,JR
anthony-harrell-1,2015,,1,,,,0,0,,3.0,6-2,0.0,0.0,,,Anthony Harrell,,,0,,,,,anthony-harrell-1,,,LB,,,,,,,,,,,,0.0,,2015,2,0.0,Florida,3,,,237,,,,0.0,,SR
anthony-harrell-1,Career,,19,,,,1,0,0.0,,6-2,0.0,0.0,,,Anthony Harrell,,,0,,,,,anthony-harrell-1,,,LB,,,,,,,,,,,,0.0,,Career,38,4.0,Overall,57,,,237,,,0.0,0.0,,
tyler-marcordes-1,2012,,2,,0,0,0,0,0.0,,6-4,,,,0,Tyler Marcordes,,,1,,,,,tyler-marcordes-1,,0,LB,0,,,,,,,,,,,0.0,0.0,2012,2,0.0,Georgia Tech,4,0,0.0,235,,,0.0,,,SO
tyler-marcordes-1,2013,,5,,0,0,1,0,,8.0,6-4,2.0,1.0,,0,Tyler Marcordes,,,0,,,,,tyler-marcordes-1,,6,LB,0,,,,,,,,,,,1.5,,2013,11,2.5,Georgia Tech,16,1,,235,,,,95.0,47.5,SO
tyler-marcordes-1,2014,,11,,0,0,1,1,,12.0,6-4,0.0,0.0,,0,Tyler Marcordes,,,0,,,,,tyler-marcordes-1,,0,LB,0,,,,,,,,,,,2.0,,2014,20,5.5,Georgia Tech,31,0,,235,,,,0.0,,JR
tyler-marcordes-1,2015,,17,,0,0,2,0,,12.0,6-4,0.0,0.0,,0,Tyler Marcordes,,,0,,,,,tyler-marcordes-1,,0,LB,0,,,,,,,,,,,2.0,,2015,34,6.5,Georgia Tech,51,0,,235,,,,0.0,,SR
tyler-marcordes-1,Career,,35,,0,0,4,1,0.0,,6-4,2.0,1.0,,0,Tyler Marcordes,,,1,,,,,tyler-marcordes-1,,6,LB,0,,,,,,,,,,,5.5,0.0,Career,67,14.5,Georgia Tech,102,1,0.0,235,,,0.0,95.0,47.5,
tremayne-mcnair-1,2013,,0,,,,0,0,,1.0,6-2,0,0,,,Tremayne McNair,,,1,,,,,tremayne-mcnair-1,,,LB,,,,,,,,,,,,0.0,,2013,2,0.0,Georgia Tech,2,,,230,,,,0,,JR
tremayne-mcnair-1,2014,,3,,,,0,0,,5.0,6-2,0,0,,,Tremayne McNair,,,1,,,,,tremayne-mcnair-1,,,LB,,,,,,,,,,,,1.0,,2014,4,1.0,Georgia Tech,7,,,230,,,,0,,SR
tremayne-mcnair-1,Career,,3,,,,0,0,,,6-2,0,0,,,Tremayne McNair,,,2,,,,,tremayne-mcnair-1,,,LB,,,,,,,,,,,,1.0,,Career,6,1.0,Georgia Tech,9,,,230,,,,0,,
quayshawn-nealy-1,2011,,28,,,,0.0,1.0,,13.0,6-1,2,1,,,Quayshawn Nealy,,,3.0,,,,,quayshawn-nealy-1,,6,LB,,,,,,,,,,,,0.0,,2011,24,3.0,Georgia Tech,52,1,,236,,,,84,42.0,FR
quayshawn-nealy-1,2012,,32,,,,,,,14.0,6-1,2,0,,,Quayshawn Nealy,,,,,,,,quayshawn-nealy-1,,0,LB,,,,,,,,,,,,2.0,,2012,47,3.5,Georgia Tech,79,0,,236,,,,9,4.5,SO
quayshawn-nealy-1,2013,,22,,0.0,0.0,0.0,2.0,,12.0,6-1,2,0,,0.0,Quayshawn Nealy,,,2.0,,,,,quayshawn-nealy-1,,0,LB,0.0,,,,,,,,,,,0.0,,2013,44,3.5,Georgia Tech,66,0,,236,,,,43,21.5,JR
quayshawn-nealy-1,2014,,35,,0.0,0.0,1.0,3.0,1.0,14.0,6-1,2,1,,0.0,Quayshawn Nealy,0.0,,5.0,,,,,quayshawn-nealy-1,,12,LB,0.0,,,,,,,,,,,1.5,,2014,57,6.0,Georgia Tech,92,2,,236,,,43.0,81,40.5,SR
quayshawn-nealy-1,Career,,117,,0.0,0.0,1.0,6.0,1.0,,6-1,8,2,,0.0,Quayshawn Nealy,0.0,,10.0,,,,,quayshawn-nealy-1,,18,LB,0.0,,,,,,,,,,,3.5,,Career,172,16.0,Georgia Tech,289,3,,236,,,43.0,217,27.1,
antonio-simmons-1,2014,,2,,,,0,0,,2.0,6-3,0,0,,,Antonio Simmons,,,0,,,,,antonio-simmons-1,,,LB,,,,,,,,,,,,0.0,,2014,3,0.5,Georgia Tech,5,,,246,,,,0,,FR
antonio-simmons-1,2015,,5,,,,1,0,,8.0,6-3,0,0,,,Antonio Simmons,,,1,,,,,antonio-simmons-1,,,DL,,,,,,,,,,,,1.0,,2015,8,3.0,Georgia Tech,13,,,246,,,,0,,SO
antonio-simmons-1,2016,,9,,,,1,0,,12.0,6-3,0,0,,,Antonio Simmons,,,0,,,,,antonio-simmons-1,,,DL,,,,,,,,,,,,1.0,,2016,25,5.0,Georgia Tech,34,,,246,,,,0,,JR
antonio-simmons-1,2017,,5,,,,2,0,,11.0,6-3,0,0,,,Antonio Simmons,,,0,,,,,antonio-simmons-1,,,DL,,,,,,,,,,,,5.5,,2017,26,8.0,Georgia Tech,31,,,246,,,,0,,SR
antonio-simmons-1,Career,,21,,,,4,0,,,6-3,0,0,,,Antonio Simmons,,,1,,,,,antonio-simmons-1,,,DL,,,,,,,,,,,,7.5,,Career,62,16.5,Georgia Tech,83,,,246,,,,0,,
kyle-travis-1,2011,,1,,,,0,0,,11.0,6-3,0.0,0.0,,,Kyle Travis,,,0,,,,,kyle-travis-1,,,LB,,,,,,,,,,,,0.0,,2011,1,0.0,Georgia Tech,2,,,230,,,,0.0,,FR
kyle-travis-1,2012,,1,,,,0,0,0.0,,6-3,,,,,Kyle Travis,,,0,,,,,kyle-travis-1,,,LB,,,,,,,,,,,,0.0,,2012,3,0.0,Georgia Tech,4,,,230,,,0.0,,,SO
kyle-travis-1,2013,,2,,,,0,0,,3.0,6-3,0.0,0.0,,,Kyle Travis,,,0,,,,,kyle-travis-1,,,LB,,,,,,,,,,,,0.0,,2013,1,0.0,Georgia Tech,3,,,230,,,,0.0,,JR
kyle-travis-1,2014,,5,,,,0,1,,4.0,6-3,0.0,0.0,,,Kyle Travis,,,1,,,,,kyle-travis-1,,,LB,,,,,,,,,,,,0.0,,2014,5,1.5,Georgia Tech,10,,,230,,,,0.0,,SR
kyle-travis-1,Career,,9,,,,0,1,0.0,,6-3,0.0,0.0,,,Kyle Travis,,,1,,,,,kyle-travis-1,,,LB,,,,,,,,,,,,0.0,,Career,10,1.5,Georgia Tech,19,,,230,,,0.0,0.0,,
lance-austin-1,2014,,3,,0,0,0,0,,5.0,5-10,0,0,,0,Lance Austin,,,1,,,,,lance-austin-1,,0,DB,0,,,,,,,,,,,0.0,,2014,7,0.0,Georgia Tech,10,0,,188,,,,0,,FR
lance-austin-1,2015,,1,,0,0,0,0,,6.0,5-10,0,0,,0,Lance Austin,,,2,,,,,lance-austin-1,,0,DB,0,,,,,,,,,,,0.0,,2015,4,0.0,Georgia Tech,5,0,,188,,,,0,,SO
lance-austin-1,2016,,11,,0,0,0,1,,13.0,5-10,3,1,,0,Lance Austin,,,12,,,,,lance-austin-1,,6,DB,0,,,,,,,,,,,0.0,,2016,39,0.0,Georgia Tech,50,1,,188,,,,24,8.0,JR
lance-austin-1,2017,,4,,0,0,0,0,,10.0,5-10,0,0,,0,Lance Austin,,,5,,,,,lance-austin-1,,0,DB,0,,,,,,,,,,,0.0,,2017,35,2.0,Georgia Tech,39,0,,188,,,,0,,SR
lance-austin-1,Career,,19,,0,0,0,1,,,5-10,3,1,,0,Lance Austin,,,20,,,,,lance-austin-1,,6,DB,0,,,,,,,,,,,0.0,,Career,85,2.0,Georgia Tech,104,1,,188,,,,24,8.0,
lawrence-austin-1,2014,,8,,,,1,0,,9.0,5-9,1,0,,,Lawrence Austin,,,1,,,,,lawrence-austin-1,,,DB,,,,,,,,,,,,0.0,,2014,11,0.0,Georgia Tech,19,,,187,,,,0,0.0,FR
lawrence-austin-1,2015,,16,,,,0,0,,12.0,5-9,1,0,,,Lawrence Austin,,,2,,,,,lawrence-austin-1,,,DB,,,,,,,,,,,,0.0,,2015,24,1.5,Georgia Tech,40,,,187,,,,0,0.0,SO
lawrence-austin-1,2016,,16,,,,1,0,,13.0,5-9,3,0,,,Lawrence Austin,,,0,,,,,lawrence-austin-1,,,DB,,,,,,,,,,,,0.0,,2016,31,2.0,Georgia Tech,47,,,187,,,,3,1.0,JR
lawrence-austin-1,2017,,14,,,,0,0,,11.0,5-9,1,0,,,Lawrence Austin,,,4,,,,,lawrence-austin-1,,,DB,,,,,,,,,,,,0.0,,2017,42,2.0,Georgia Tech,56,,,187,,,,21,21.0,SR
lawrence-austin-1,Career,,54,,,,2,0,,,5-9,6,0,,,Lawrence Austin,,,7,,,,,lawrence-austin-1,,,DB,,,,,,,,,,,,0.0,,Career,108,5.5,Georgia Tech,162,,,187,,,,24,4.0,
step-durham-1,2014,,0,,,,0,0,,4.0,5-11,0,0,,,Step Durham,,,1,,,,,step-durham-1,,,DB,,,,,,,,,,,,0.0,,2014,4,0.0,Georgia Tech,4,,,194,,,,0,,FR
step-durham-1,2015,,0,,,,0,0,,4.0,5-11,0,0,,,Step Durham,,,0,,,,,step-durham-1,,,DB,,,,,,,,,,,,0.0,,2015,7,0.0,Georgia Tech,7,,,194,,,,0,,SO
step-durham-1,2016,,7,,,,0,1,,11.0,5-11,0,0,,,Step Durham,,,6,,,,,step-durham-1,,,DB,,,,,,,,,,,,0.0,,2016,28,0.0,Georgia Tech,35,,,194,,,,0,,JR
step-durham-1,2017,,5,,,,1,1,,10.0,5-11,1,0,,,Step Durham,,,5,,,,,step-durham-1,,,DB,,,,,,,,,,,,1.0,,2017,25,1.0,Georgia Tech,30,,,194,,,,0,0.0,SR
step-durham-1,Career,,12,,,,1,2,,,5-11,1,0,,,Step Durham,,,12,,,,,step-durham-1,,,DB,,,,,,,,,,,,1.0,,Career,64,1.0,Georgia Tech,76,,,194,,,,0,0.0,
jamal-golden-1,2011,,2,,0.0,0.0,0.0,0.0,,11.0,6-0,0,0,,0,Jamal Golden,,,1.0,,,,,jamal-golden-1,,0,DB,0,,,,,,,,,,,0.0,0.0,2011,6,0.0,Georgia Tech,8,0,0.0,193,,,,0,,FR
jamal-golden-1,2012,,11,,,,,,,14.0,6-0,3,0,,2,Jamal Golden,,,,,,,,jamal-golden-1,,12,DB,0,,,,,,,,,,,0.0,,2012,13,0.0,Georgia Tech,24,2,,193,,,,52,17.3,SO
jamal-golden-1,2013,,4,,0.0,0.0,1.0,0.0,,3.0,6-0,0,0,,0,Jamal Golden,,,0.0,,,,,jamal-golden-1,,0,DB,0,,,,,,,,,,,0.0,,2013,8,0.0,Georgia Tech,12,0,,193,,,,0,,JR
jamal-golden-1,2014,,18,,0.0,0.0,3.0,0.0,,14.0,6-0,4,1,,0,Jamal Golden,,,3.0,,,,,jamal-golden-1,,6,DB,0,,,,,,,,,,,0.0,,2014,43,4.0,Georgia Tech,61,1,,193,,,,87,21.8,JR
jamal-golden-1,2015,,18,,0.0,0.0,0.0,1.0,,12.0,6-0,1,0,,0,Jamal Golden,,,4.0,,,,,jamal-golden-1,,0,DB,0,,,,,,,,,,,0.0,,2015,46,2.5,Georgia Tech,64,0,,193,,,,0,0.0,SR
jamal-golden-1,Career,,53,,0.0,0.0,4.0,1.0,,,6-0,8,1,,2,Jamal Golden,,,8.0,,,,,jamal-golden-1,,18,DB,0,,,,,,,,,,,0.0,0.0,Career,116,6.5,Georgia Tech,169,3,0.0,193,,,,139,17.4,
corey-griffin-1,2014,,4,,,,0,0,,9.0,6-2,1,0,,,Corey Griffin,,,2,,,,,corey-griffin-1,,,DB,,,,,,,,,,,,0.0,,2014,11,0.0,Georgia Tech,15,,,199,,,,0,0.0,FR
corey-griffin-1,2015,,6,,,,0,0,,5.0,6-2,0,0,,,Corey Griffin,,,0,,,,,corey-griffin-1,,,DB,,,,,,,,,,,,0.0,,2015,15,0.0,Georgia Tech,21,,,199,,,,0,,SO
corey-griffin-1,2016,,20,,,,0,1,,13.0,6-2,2,0,,,Corey Griffin,,,2,,,,,corey-griffin-1,,,DB,,,,,,,,,,,,1.0,,2016,62,5.0,Georgia Tech,82,,,199,,,,44,22.0,JR
corey-griffin-1,2017,,13,,,,0,0,,11.0,6-2,0,0,,,Corey Griffin,,,3,,,,,corey-griffin-1,,,DB,,,,,,,,,,,,0.0,,2017,37,3.0,Georgia Tech,50,,,199,,,,0,,SR
corey-griffin-1,Career,,43,,,,0,1,,,6-2,3,0,,,Corey Griffin,,,7,,,,,corey-griffin-1,,,DB,,,,,,,,,,,,1.0,,Career,125,8.0,Georgia Tech,168,,,199,,,,44,14.7,
lynn-griffin-1,2013,,3,,,,0,0,,7.0,6-0,0,0,,,Lynn Griffin,,,0,,,,,lynn-griffin-1,0,,S,,,0,0,,0,0,0,0,,0,0.0,,2013,6,0.0,Georgia Tech,9,,,199,0,,,0,,FR
lynn-griffin-1,2014,,1,,,,0,0,,5.0,6-0,0,0,,,Lynn Griffin,,,0,,,,,lynn-griffin-1,0,,DB,,,0,0,,0,0,0,0,,0,0.0,,2014,4,0.0,Georgia Tech,5,,,199,0,,,0,,SO
lynn-griffin-1,2015,,2,,,,0,0,,7.0,6-0,0,0,,,Lynn Griffin,,,0,,,,,lynn-griffin-1,14,,DB,,,0,0,,0,14,0,113,8.1,0,0.0,,2015,6,1.0,Georgia Tech,8,,,199,113,8.1,,0,,JR
lynn-griffin-1,2016,,0,,,,0,0,,6.0,6-0,0,0,,,Lynn Griffin,,,0,,,,,lynn-griffin-1,14,,DB,,,0,10,10.0,1,13,0,56,4.3,0,0.0,,2016,0,0.0,Georgia Tech,0,,,199,66,4.7,,0,,SR
lynn-griffin-1,Career,,6,,,,0,0,,,6-0,0,0,,,Lynn Griffin,,,0,,,,,lynn-griffin-1,28,,DB,,,0,10,10.0,1,27,0,169,6.3,0,0.0,,Career,16,1.0,Georgia Tech,22,,,199,179,6.4,,0,,
chris-milton-1,2012,,3,,,,,,,14.0,5-11,,,,0,Chris Milton,,,,,,,,chris-milton-1,,0,RB,,,,,,,,,,,,0.0,,2012,17,0.0,Georgia Tech,20,0,,190,,,,,,SO
chris-milton-1,2013,,3,,0.0,0.0,0.0,0.0,,10.0,5-11,2.0,1.0,,0,Chris Milton,,,2.0,,,,,chris-milton-1,,6,DB,0.0,,,,,,,,,,,0.0,,2013,13,1.0,Georgia Tech,16,1,,190,,,,67.0,33.5,SO
chris-milton-1,2014,,7,,0.0,0.0,0.0,0.0,,12.0,5-11,2.0,1.0,,0,Chris Milton,,,4.0,,,,,chris-milton-1,,6,DB,0.0,,,,,,,,,,,0.0,,2014,25,1.0,Georgia Tech,32,1,,190,,,,62.0,31.0,JR
chris-milton-1,2015,,1,,0.0,0.0,0.0,0.0,,12.0,5-11,1.0,0.0,,0,Chris Milton,,,6.0,,,,,chris-milton-1,,0,DB,0.0,,,,,,,,,,,0.0,,2015,27,1.0,Georgia Tech,28,0,,190,,,,0.0,0.0,SR
