,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
spencer-mcinnis-1,2015,,2,,0,0,0,0,,9.0,5-10,0,0,,0,Spencer McInnis,,,0,,,,,spencer-mcinnis-1,34,0,RB,0,,0,49,12.3,4,30,0,85,2.8,0,0.0,,2015,3,0.0,Miami (OH),5,0,,214,134,3.9,,0,,JR
spencer-mcinnis-1,2016,,0,,0,0,0,0,,10.0,5-10,0,0,,0,Spencer McInnis,,,0,,,,,spencer-mcinnis-1,47,6,RB,0,,0,21,10.5,2,45,1,143,3.2,1,0.0,,2016,3,0.0,Miami (OH),3,1,,214,164,3.5,,0,,SR
spencer-mcinnis-1,Career,,3,,0,0,0,0,,,5-10,0,0,,0,Spencer McInnis,,,0,,,,,spencer-mcinnis-1,170,6,RB,0,,0,197,10.9,18,152,1,503,3.3,1,0.0,,Career,10,0.0,Miami (OH),13,1,,214,700,4.1,,0,,
spencer-treadwell-1,2012,19.5,,2,,,,,,12.0,5-10,,,0,,Spencer Treadwell,,2,,100.0,1,19,9.5,spencer-treadwell-1,70,12,RB,,344.8,1,77,15.4,5,65,1,234,3.6,2,,,2012,,,Miami (OH),,2,,208,311,4.4,,,,SO
spencer-treadwell-1,2013,,,0,0.0,0.0,,,,12.0,5-10,,,0,0.0,Spencer Treadwell,,0,,,0,0,,spencer-treadwell-1,64,6,RB,0.0,,0,38,4.8,8,56,1,171,3.1,1,,,2013,,,Miami (OH),,1,,208,209,3.3,,,,SO
spencer-treadwell-1,2014,,,0,0.0,0.0,,,,5.0,5-10,,,0,0.0,Spencer Treadwell,,0,,,0,0,,spencer-treadwell-1,15,0,RB,0.0,,0,0,,0,15,0,55,3.7,0,,,2014,,,Miami (OH),,0,,208,55,3.7,,,,JR
spencer-treadwell-1,Career,19.5,,2,0.0,0.0,,,,,5-10,,,0,0.0,Spencer Treadwell,,2,,100.0,1,19,9.5,spencer-treadwell-1,149,18,RB,0.0,344.8,1,115,8.8,13,136,2,460,3.4,3,,,Career,,,Miami (OH),,3,,208,575,3.9,,,,
paul-moses-1,2014,,0,,0,0,0,1,,3.0,6-0,0,0,,0,Paul Moses,,,0,,,,,paul-moses-1,10,6,RB,0,,0,0,,0,10,1,32,3.2,1,0.0,,2014,0,0.0,Miami (OH),0,1,,230,32,3.2,,0,,FR
paul-moses-1,2015,,40,,0,0,1,0,,12.0,6-0,0,0,,0,Paul Moses,,,0,,,,,paul-moses-1,0,0,LB,0,,0,0,,0,0,0,0,,0,3.0,,2015,31,7.0,Miami (OH),71,0,,230,0,,,0,,SO
paul-moses-1,2016,,10,,0,0,1,0,,6.0,6-0,0,0,,0,Paul Moses,,,0,,,,,paul-moses-1,0,0,LB,0,,0,0,,0,0,0,0,,0,0.0,,2016,10,1.0,Miami (OH),20,0,,230,0,,,0,,JR
