,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
leonard-fournette-1,2014,,0,0,0,0,0,0,,13.0,6-1,0,0,0,1,Leonard Fournette,,0,0,,0,0,,leonard-fournette-1,194,66,RB,0,,0,127,18.1,7,187,10,1034,5.5,10,0.0,,2014,0,0.0,LSU,0,11,,230,1161,6.0,,0,,FR
leonard-fournette-1,2015,,0,0,0,0,0,0,,12.0,6-1,0,0,0,0,Leonard Fournette,,0,0,,0,0,,leonard-fournette-1,319,138,RB,0,,1,253,13.3,19,300,22,1953,6.5,23,0.0,,2015,1,0.0,LSU,1,23,,230,2206,6.9,,0,,SO
leonard-fournette-1,2016,0.0,0,0,0,0,0,0,,7.0,6-1,0,0,0,0,Leonard Fournette,,1,0,0.0,0,0,0.0,leonard-fournette-1,144,48,RB,0,0.0,0,146,9.7,15,129,8,843,6.5,8,0.0,,2016,1,0.0,LSU,1,8,,230,989,6.9,,0,,JR
leonard-fournette-1,Career,0.0,0,0,0,0,0,0,,,6-1,0,0,0,1,Leonard Fournette,,1,0,0.0,0,0,0.0,leonard-fournette-1,657,252,RB,0,0.0,1,526,12.8,41,616,40,3830,6.2,41,0.0,,Career,2,0.0,LSU,2,42,,230,4356,6.6,,0,,
kenny-hilliard-1,2011,,1.0,,,,0.0,0.0,,13.0,6-0,,,,,Kenny Hilliard,,,0.0,,,,,kenny-hilliard-1,65,54,RB,,,1,13,4.3,3,62,8,336,5.4,9,0.0,,2011,0.0,0.0,LSU,1.0,9,,232,349,5.4,,,,FR
kenny-hilliard-1,2012,,,,,,,,,12.0,6-0,,,,,Kenny Hilliard,,,,,,,,kenny-hilliard-1,85,36,RB,,,0,21,7.0,3,82,6,464,5.7,6,,,2012,,,LSU,,6,,232,485,5.7,,,,SO
kenny-hilliard-1,2013,,0.0,,0.0,0.0,0.0,0.0,,12.0,6-0,0.0,0.0,,0.0,Kenny Hilliard,,,0.0,,,,,kenny-hilliard-1,69,42,RB,0.0,,0,0,0.0,1,68,7,310,4.6,7,0.0,,2013,0.0,0.0,LSU,0.0,7,,232,310,4.5,,0.0,,JR
kenny-hilliard-1,2014,,0.0,,0.0,0.0,0.0,0.0,,11.0,6-0,0.0,0.0,,0.0,Kenny Hilliard,,,0.0,,,,,kenny-hilliard-1,94,36,RB,0.0,,0,35,8.8,4,90,6,447,5.0,6,0.0,,2014,0.0,0.0,LSU,0.0,6,,232,482,5.1,,0.0,,SR
kenny-hilliard-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,,0.0,Kenny Hilliard,,,0.0,,,,,kenny-hilliard-1,313,168,RB,0.0,,1,69,6.3,11,302,27,1557,5.2,28,0.0,,Career,0.0,0.0,LSU,1.0,28,,232,1626,5.2,,0.0,,
darrel-williams-1,2014,,0,,0,0,0,0,,11.0,6-1,0,0,,0,Darrel Williams,,,0,,,,,darrel-williams-1,70,18,RB,0,,0,63,10.5,6,64,3,302,4.7,3,0.0,,2014,1,0.0,LSU,1,3,,229,365,5.2,,0,,FR
darrel-williams-1,2015,,2,,0,0,0,0,,11.0,6-1,0,0,,0,Darrel Williams,,,0,,,,,darrel-williams-1,64,24,RB,0,,0,31,7.8,4,60,4,296,4.9,4,0.0,,2015,1,0.0,LSU,3,4,,229,327,5.1,,0,,SO
darrel-williams-1,2016,,2,,0,0,0,0,,9.0,6-1,0,0,,0,Darrel Williams,,,0,,,,,darrel-williams-1,57,18,RB,0,,0,37,7.4,5,52,3,233,4.5,3,0.0,,2016,0,0.0,LSU,2,3,,229,270,4.7,,0,,JR
darrel-williams-1,2017,,2,,0,0,0,0,,13.0,6-1,0,0,,0,Darrel Williams,,,0,,,,,darrel-williams-1,168,54,RB,0,,0,331,14.4,23,145,9,820,5.7,9,0.0,,2017,0,0.0,LSU,2,9,,229,1151,6.9,,0,,SR
darrel-williams-1,Career,,6,,0,0,0,0,,,6-1,0,0,,0,Darrel Williams,,,0,,,,,darrel-williams-1,359,114,RB,0,,0,462,12.2,38,321,19,1651,5.1,19,0.0,,Career,2,0.0,LSU,8,19,,229,2113,5.9,,0,,
travin-dural-1,2013,,,,0,0,,,,7.0,6-2,,,,0,Travin Dural,,,,,,,,travin-dural-1,7,12,WR,0,,2,145,20.7,7,0,0,0,,2,,,2013,,,LSU,,2,,203,145,20.7,,,,FR
travin-dural-1,2014,,,,0,0,,,,13.0,6-2,,,,0,Travin Dural,,,,,,,,travin-dural-1,47,42,WR,0,,7,758,20.5,37,10,0,111,11.1,7,,,2014,,,LSU,,7,,203,869,18.5,,,,SO
travin-dural-1,2015,,,,0,0,,,,9.0,6-2,,,,0,Travin Dural,,,,,,,,travin-dural-1,31,18,WR,0,,3,533,19.0,28,3,0,13,4.3,3,,,2015,,,LSU,,3,,203,546,17.6,,,,JR
travin-dural-1,2016,,,,0,0,,,,9.0,6-2,,,,0,Travin Dural,,,,,,,,travin-dural-1,29,6,WR,0,,1,280,10.0,28,1,0,-2,-2.0,1,,,2016,,,LSU,,1,,203,278,9.6,,,,SR
travin-dural-1,Career,,,,0,0,,,,,6-2,,,,0,Travin Dural,,,,,,,,travin-dural-1,114,78,WR,0,,13,1716,17.2,100,14,0,122,8.7,13,,,Career,,,LSU,,13,,203,1838,16.1,,,,
trey-quinn-1,2014,,0,0,0,0,0,0,,9.0,6-0,0,0,0,0,Trey Quinn,,0,0,,0,0,,trey-quinn-1,19,0,WR,0,,0,193,11.4,17,2,0,11,5.5,0,0.0,,2014,0,0.0,LSU,0,0,,202,204,10.7,,0,,FR
trey-quinn-1,2015,,1,0,0,0,0,0,,5.0,6-0,0,0,0,0,Trey Quinn,,0,0,,0,0,,trey-quinn-1,5,0,WR,0,,0,83,16.6,5,0,0,0,,0,0.0,,2015,0,0.0,LSU,1,0,,202,83,16.6,,0,,SO
trey-quinn-1,2017,-5.5,0,1,0,0,0,0,,13.0,6-0,0,0,1,0,Trey Quinn,,2,0,50.0,0,34,17.0,trey-quinn-1,115,78,WR,0,92.8,13,1236,10.8,114,1,0,0,0.0,13,0.0,,2017,2,0.0,SMU,2,13,,202,1236,10.7,,0,,JR
trey-quinn-1,Career,-5.5,1,1,0,0,0,0,,,6-0,0,0,1,0,Trey Quinn,,2,0,50.0,0,34,17.0,trey-quinn-1,139,78,WR,0,92.8,13,1512,11.1,136,3,0,11,3.7,13,0.0,,Career,2,0.0,Overall,3,13,,202,1523,11.0,,0,,
miguel-james-1,2014,,,,,,,,,1.0,5-9,,,,,Miguel James,,,,,,,,miguel-james-1,2,,WR,,,0.0,0.0,,0.0,2.0,0.0,24.0,12.0,0,,,2014,,,LSU,,,,165,24,12.0,,,,FR
miguel-james-1,2015,,,,,,,,,,5-9,,,,,Miguel James,,,,,,,,miguel-james-1,0,,WR,,,,,,,,,,,0,,,2015,,,LSU,,,,165,0,,,,,SO
miguel-james-1,Career,,,,,,,,,,5-9,,,,,Miguel James,,,,,,,,miguel-james-1,2,,WR,,,0.0,0.0,,0.0,2.0,0.0,24.0,12.0,0,,,Career,,,LSU,,,,165,24,12.0,,,,
john-diarse-1,2014,,0,0,0,0,0,0,,8.0,6-1,0,0,0,0,John Diarse,,0,0,,0,0,,john-diarse-1,16,18,WR,0,,3,275,18.3,15,1,0,8,8.0,3,0.0,,2014,0,0.0,LSU,0,3,,214,283,17.7,,0,,FR
john-diarse-1,2015,,0,0,0,0,0,0,,6.0,6-1,0,0,0,0,John Diarse,,0,0,,0,0,,john-diarse-1,13,0,WR,0,,0,137,10.5,13,0,0,0,,0,0.0,,2015,1,0.0,LSU,1,0,,214,137,10.5,,0,,SO
john-diarse-1,2016,0.0,3,0,0,0,0,0,,13.0,6-1,0,0,0,0,John Diarse,,2,0,0.0,0,0,0.0,john-diarse-1,33,18,WR,0,0.0,3,442,13.4,33,0,0,0,,3,0.0,,2016,1,0.0,Texas Christian,4,3,,214,442,13.4,,0,,JR
john-diarse-1,2017,,1,0,0,0,0,0,,13.0,6-1,0,0,0,0,John Diarse,,0,0,,0,0,,john-diarse-1,35,18,WR,0,,3,575,16.4,35,0,0,0,,3,0.0,,2017,1,0.0,Texas Christian,2,3,,214,575,16.4,,0,,SR
john-diarse-1,Career,0.0,4,0,0,0,0,0,,,6-1,0,0,0,0,John Diarse,,2,0,0.0,0,0,0.0,john-diarse-1,97,54,WR,0,0.0,9,1429,14.9,96,1,0,8,8.0,9,0.0,,Career,3,0.0,Overall,7,9,,214,1437,14.8,,0,,
malachi-dupre-1,2014,,0,0,0,0,0,0,,8.0,6-3,0,0,0,0,Malachi Dupre,,0,0,,0,0,,malachi-dupre-1,14,30,WR,0,,5,318,22.7,14,0,0,0,,5,0.0,,2014,1,0.0,LSU,1,5,,190,318,22.7,,0,,FR
malachi-dupre-1,2015,,0,0,0,0,0,0,,12.0,6-3,0,0,0,0,Malachi Dupre,,0,0,,0,0,,malachi-dupre-1,43,36,WR,0,,6,698,16.2,43,0,0,0,,6,0.0,,2015,0,0.0,LSU,0,6,,190,698,16.2,,0,,SO
malachi-dupre-1,2016,0.0,0,0,0,0,0,0,,11.0,6-3,0,0,0,0,Malachi Dupre,,1,0,0.0,0,0,0.0,malachi-dupre-1,41,18,WR,0,0.0,3,593,14.5,41,0,0,0,,3,0.0,,2016,0,0.0,LSU,0,3,,190,593,14.5,,0,,JR
malachi-dupre-1,Career,0.0,0,0,0,0,0,0,,,6-3,0,0,0,0,Malachi Dupre,,1,0,0.0,0,0,0.0,malachi-dupre-1,98,84,WR,0,0.0,14,1609,16.4,98,0,0,0,,14,0.0,,Career,1,0.0,LSU,1,14,,190,1609,16.4,,0,,
deandre-clark-1,2014,,9,,,,0,0,,5.0,6-3,0,0,,,Deandre Clark,,,0,,,,,deandre-clark-1,,,WR,,,,,,,,,,,,0.0,,2014,0,0.5,LSU,9,,,239,,,,0,,FR
deandre-clark-1,2015,,1,,,,0,0,,1.0,6-3,0,0,,,Deandre Clark,,,0,,,,,deandre-clark-1,,,DE,,,,,,,,,,,,0.0,,2015,0,0.0,LSU,1,,,239,,,,0,,SO
deandre-clark-1,2016,,0,,,,0,0,,1.0,6-3,0,0,,,Deandre Clark,,,0,,,,,deandre-clark-1,,,DE,,,,,,,,,,,,0.0,,2016,0,0.0,LSU,0,,,239,,,,0,,JR
deandre-clark-1,2017,,7,,,,0,0,,3.0,6-3,0,0,,,Deandre Clark,,,0,,,,,deandre-clark-1,,,DE,,,,,,,,,,,,0.0,,2017,1,0.0,LSU,8,,,239,,,,0,,SR
deandre-clark-1,Career,,17,,,,0,0,,,6-3,0,0,,,Deandre Clark,,,0,,,,,deandre-clark-1,,,DE,,,,,,,,,,,,0.0,,Career,1,0.5,LSU,18,,,239,,,,0,,
travis-dickson-1,2011,,0.0,,,,0.0,0.0,,6.0,6-3,,,,,Travis Dickson,,,0.0,,,,,travis-dickson-1,1,,TE,,,0,10,10.0,1,,,,,0,0.0,,2011,0.0,0.0,LSU,0.0,,,237,10,10.0,,,,FR
