,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
tearris-wallace-1,2014,,,,,,,,,3.0,5-10,,,,,Tearris Wallace,,,,,,,,tearris-wallace-1,15,,RB,,,0,1,1.0,1,14,0,53,3.8,0,,,2014,,,Memphis,,,,220,54,3.6,,,,FR
tearris-wallace-1,2015,,,,,,,,,2.0,5-10,,,,,Tearris Wallace,,,,,,,,tearris-wallace-1,7,,RB,,,0,0,,0,7,0,31,4.4,0,,,2015,,,Memphis,,,,220,31,4.4,,,,SO
tearris-wallace-1,2016,,,,,,,,,3.0,5-10,,,,,Tearris Wallace,,,,,,,,tearris-wallace-1,9,,RB,,,0,0,,0,9,0,10,1.1,0,,,2016,,,Memphis,,,,220,10,1.1,,,,SR
tearris-wallace-1,Career,,,,,,,,,,5-10,,,,,Tearris Wallace,,,,,,,,tearris-wallace-1,31,,RB,,,0,1,1.0,1,30,0,94,3.1,0,,,Career,,,Memphis,,,,220,95,3.1,,,,
robert-davis-9,2014,,,,0,0,,,,3.0,5-9,,,,0,Robert Davis,,,,,,,,robert-davis-9,11,6,RB,0,,0,8,8.0,1,10,1,81,8.1,1,,,2014,,,Memphis,,1,,165,89,8.1,,,,FR
robert-davis-9,2015,,,,0,0,,,,1.0,5-9,,,,0,Robert Davis,,,,,,,,robert-davis-9,9,0,RB,0,,0,0,,0,9,0,42,4.7,0,,,2015,,,Memphis,,0,,165,42,4.7,,,,SO
robert-davis-9,Career,,,,0,0,,,,,5-9,,,,0,Robert Davis,,,,,,,,robert-davis-9,20,6,RB,0,,0,8,8.0,1,19,1,123,6.5,1,,,Career,,,Memphis,,1,,165,131,6.6,,,,
keiwone-malone-1,2011,,0.0,,,,0.0,0.0,,8.0,5-11,,,,,Keiwone Malone,,,0.0,,,,,keiwone-malone-1,13,6,WR,0,,1,155,12.9,12,1,0,3,3.0,1,0.0,,2011,0.0,0.0,Memphis,0.0,1,,155,158,12.2,,,,FR
keiwone-malone-1,2012,13.0,,1.0,,,,,,12.0,5-11,1.0,0.0,0.0,,Keiwone Malone,,1.0,,100.0,0.0,13.0,13.0,keiwone-malone-1,46,18,WR,0,209.2,3,476,10.8,44,2,0,4,2.0,3,,,2012,,,Memphis,,3,,155,480,10.4,,-2.0,-2.0,SO
keiwone-malone-1,2013,,0.0,0.0,0.0,0.0,0.0,0.0,,12.0,5-11,0.0,0.0,0.0,0.0,Keiwone Malone,,0.0,0.0,,0.0,0.0,,keiwone-malone-1,26,6,WR,0,,1,311,12.4,25,1,0,14,14.0,1,0.0,,2013,0.0,0.0,Memphis,0.0,1,,155,325,12.5,,0.0,,JR
keiwone-malone-1,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.0,5-11,0.0,0.0,0.0,0.0,Keiwone Malone,,1.0,0.0,0.0,0.0,0.0,0.0,keiwone-malone-1,49,24,WR,0,0.0,4,555,12.3,45,4,0,63,15.8,4,0.0,,2014,0.0,0.0,Memphis,0.0,4,,155,618,12.6,,0.0,,SR
keiwone-malone-1,Career,6.5,0.0,1.0,0.0,0.0,0.0,0.0,,,5-11,1.0,0.0,0.0,0.0,Keiwone Malone,,2.0,0.0,50.0,0.0,13.0,6.5,keiwone-malone-1,134,54,WR,0,104.6,9,1497,11.9,126,8,0,84,10.5,9,0.0,,Career,0.0,0.0,Memphis,0.0,9,,155,1581,11.8,,-2.0,-2.0,
mose-frazier-1,2013,,0,,0,0,0,0,,8.0,5-11,0,0,,0,Mose Frazier,,,0,,,,,mose-frazier-1,19,6,WR,0,,1,296,16.4,18,1,0,16,16.0,1,0.0,,2013,0,0.0,Memphis,0,1,,190,312,16.4,,0,,SO
mose-frazier-1,2014,,0,,0,0,0,0,,13.0,5-11,0,0,,0,Mose Frazier,,,0,,,,,mose-frazier-1,58,18,WR,0,,3,506,10.8,47,11,0,68,6.2,3,0.0,,2014,0,0.0,Memphis,0,3,,190,574,9.9,,0,,JR
mose-frazier-1,2015,,0,,0,0,0,0,,13.0,5-11,0,0,,0,Mose Frazier,,,0,,,,,mose-frazier-1,87,36,WR,0,,4,797,11.4,70,17,2,119,7.0,6,0.0,,2015,1,0.0,Memphis,1,6,,190,916,10.5,,0,,SR
