,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
dreamius-smith-1,Career,,,,0,0,,,,,5-11,,,,0,Dreamius Smith,,,,,,,,dreamius-smith-1,196,60,RB,0,,0,52,4.0,13,183,10,945,5.2,10,,,Career,,,West Virginia,,10,,216,997,5.1,,,,
andrew-buie-1,2011,,0.0,,,,0.0,0.0,,11.0,5-9,,,,,Andrew Buie,,,0.0,,,,,andrew-buie-1,64,6,RB,,,0,85,6.5,13,51,1,172,3.4,1,0.0,,2011,0.0,0.0,West Virginia,0.0,1,,192,257,4.0,,,,FR
andrew-buie-1,2012,,,,,,,,,13.0,5-9,,,,0.0,Andrew Buie,,,,,,,,andrew-buie-1,207,42,RB,,,0,318,11.4,28,179,7,851,4.8,7,,,2012,,,West Virginia,,7,,192,1169,5.6,,,,SO
andrew-buie-1,2014,,0.0,,0.0,0.0,0.0,0.0,,9.0,5-9,0.0,0.0,,0.0,Andrew Buie,,,0.0,,,,,andrew-buie-1,62,12,RB,0.0,,0,74,10.6,7,55,2,232,4.2,2,0.0,,2014,1.0,0.0,West Virginia,1.0,2,,192,306,4.9,,0.0,,JR
andrew-buie-1,2015,,0.0,,0.0,0.0,0.0,0.0,,12.0,5-9,0.0,0.0,,0.0,Andrew Buie,,,0.0,,,,,andrew-buie-1,148,6,RB,0.0,,0,48,9.6,5,143,1,527,3.7,1,0.0,,2015,1.0,0.0,Charlotte,1.0,1,,192,575,3.9,,0.0,,SR
andrew-buie-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,5-9,0.0,0.0,,0.0,Andrew Buie,,,0.0,,,,,andrew-buie-1,481,66,RB,0.0,,0,525,9.9,53,428,11,1782,4.2,11,0.0,,Career,2.0,0.0,Overall,2.0,11,,192,2307,4.8,,0.0,,
dustin-garrison-1,2011,,0.0,,,,0.0,0.0,,12.0,5-9,,,,,Dustin Garrison,,,0.0,,,,,dustin-garrison-1,160,36,RB,,,0,201,8.4,24,136,6,742,5.5,6,0.0,,2011,1.0,0.0,West Virginia,1.0,6,,181,943,5.9,,,,FR
dustin-garrison-1,2012,,,,,,,,,10.0,5-9,,,,,Dustin Garrison,,,,,,,,dustin-garrison-1,55,12,RB,,,0,43,4.8,9,46,2,207,4.5,2,,,2012,,,West Virginia,,2,,181,250,4.5,,,,SO
dustin-garrison-1,2013,,0.0,,0.0,0.0,0.0,0.0,,2.0,5-9,0.0,0.0,,0.0,Dustin Garrison,,,0.0,,,,,dustin-garrison-1,4,0,RB,0.0,,0,0,,0,4,0,19,4.8,0,0.0,,2013,0.0,0.0,West Virginia,0.0,0,,181,19,4.8,,0.0,,JR
dustin-garrison-1,2014,,0.0,,0.0,0.0,0.0,0.0,,7.0,5-9,0.0,0.0,,0.0,Dustin Garrison,,,0.0,,,,,dustin-garrison-1,22,0,RB,0.0,,0,15,7.5,2,20,0,92,4.6,0,0.0,,2014,0.0,0.0,West Virginia,0.0,0,,181,107,4.9,,0.0,,JR
