,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
teddy-williamson-1,2014,,1,,0,0,0,0,,8.0,5-9,0,0,,0,Teddy Williamson,,,0,,,,,teddy-williamson-1,24,0,RB,0,,0,0,,0,24,0,56,2.3,0,0.0,,2014,0,0.0,Ball State,1,0,,205,56,2.3,,0,,SO
teddy-williamson-1,2015,,1,,0,0,0,0,,8.0,5-9,0,0,,0,Teddy Williamson,,,0,,,,,teddy-williamson-1,42,0,RB,0,,0,3,1.5,2,40,0,136,3.4,0,0.0,,2015,0,0.0,Ball State,1,0,,205,139,3.3,,0,,JR
teddy-williamson-1,2016,,2,,0,0,0,0,,11.0,5-9,0,0,,0,Teddy Williamson,,,0,,,,,teddy-williamson-1,46,12,RB,0,,0,40,6.7,6,40,2,181,4.5,2,0.0,,2016,4,0.0,Ball State,6,2,,205,221,4.8,,0,,SR
teddy-williamson-1,Career,,4,,0,0,0,0,,,5-9,0,0,,0,Teddy Williamson,,,0,,,,,teddy-williamson-1,182,18,RB,0,,0,47,4.7,10,172,3,597,3.5,3,0.0,,Career,4,0.0,Ball State,8,3,,205,644,3.5,,0,,
darian-green-1,2014,,2,,0,0,0,0,,6.0,5-8,0,0,,0,Darian Green,,,0,,,,,darian-green-1,20,0,RB,0,,0,112,14.0,8,12,0,48,4.0,0,0.0,,2014,1,0.0,Ball State,3,0,,185,160,8.0,,0,,FR
darian-green-1,2015,,0,,0,0,0,0,,12.0,5-8,0,0,,0,Darian Green,,,0,,,,,darian-green-1,159,36,RB,0,,1,84,6.0,14,145,5,730,5.0,6,0.0,,2015,0,0.0,Ball State,0,6,,185,814,5.1,,0,,SO
darian-green-1,2016,,0,,0,0,0,0,,8.0,5-8,0,0,,0,Darian Green,,,0,,,,,darian-green-1,81,6,RB,0,,0,124,5.2,24,57,1,311,5.5,1,0.0,,2016,0,0.0,Ball State,0,1,,185,435,5.4,,0,,JR
darian-green-1,Career,,2,,0,0,0,0,,,5-8,0,0,,0,Darian Green,,,0,,,,,darian-green-1,260,42,RB,0,,1,320,7.0,46,214,6,1089,5.1,7,0.0,,Career,1,0.0,Ball State,3,7,,185,1409,5.4,,0,,
corey-lacanaria-1,2014,7.0,1,1,0,0,0,0,,11.0,5-8,0,0,0,0,Corey Lacanaria,,1,0,100.0,0,7,7.0,corey-lacanaria-1,23,6,WR,0,158.8,1,180,8.2,22,1,0,12,12.0,1,0.0,,2014,2,0.0,Ball State,3,1,,170,192,8.3,,0,,FR
corey-lacanaria-1,2015,,4,0,0,0,0,0,,10.0,5-8,0,0,0,0,Corey Lacanaria,,0,0,,0,0,,corey-lacanaria-1,45,12,WR,0,,2,376,8.4,45,0,0,0,,2,0.0,,2015,2,0.0,Ball State,6,2,,170,376,8.4,,0,,SO
corey-lacanaria-1,2016,-17.5,0,1,0,0,0,0,,9.0,5-8,0,0,1,0,Corey Lacanaria,,2,0,50.0,0,10,5.0,corey-lacanaria-1,33,12,WR,0,-8.0,2,341,10.3,33,0,0,0,,2,0.0,,2016,1,0.0,Ball State,1,2,,170,341,10.3,,0,,JR
corey-lacanaria-1,2017,,0,0,0,0,0,0,,4.0,5-8,0,0,0,0,Corey Lacanaria,,0,0,,0,0,,corey-lacanaria-1,12,0,WR,0,,0,104,8.7,12,0,0,0,,0,0.0,,2017,1,0.0,Ball State,1,0,,170,104,8.7,,0,,SR
corey-lacanaria-1,2018,16.8,0,4,0,0,0,0,,12.0,5-8,0,0,0,0,Corey Lacanaria,,4,0,100.0,0,67,16.8,corey-lacanaria-1,49,18,WR,0,240.7,3,524,10.7,49,0,0,0,,3,0.0,,2018,2,0.0,Ball State,2,3,,170,524,10.7,,0,,SR
corey-lacanaria-1,Career,5.6,5,6,0,0,0,0,,,5-8,0,0,1,0,Corey Lacanaria,,7,0,85.7,0,84,12.0,corey-lacanaria-1,162,48,WR,0,157.9,8,1525,9.5,161,1,0,12,12.0,8,0.0,,Career,8,0.0,Ball State,13,8,,170,1537,9.5,,0,,
kevonn-mabon-1,2012,,1,,,,,,,12.0,6-1,,,,,Kevonn Mabon,,,,,,,,kevonn-mabon-1,23,12,WR,,,2,335,14.6,23,,,,,2,0.0,,2012,1,0.0,Ball State,2,2,,219,335,14.6,,,,FR
kevonn-mabon-1,2013,,1,,0.0,0.0,0.0,0.0,,3.0,6-1,0.0,0.0,,0.0,Kevonn Mabon,,,0.0,,,,,kevonn-mabon-1,7,0,WR,0.0,,0,93,13.3,7,0.0,0.0,0.0,,0,0.0,,2013,1,0.0,Ball State,2,0,,219,93,13.3,,0.0,,SO
kevonn-mabon-1,2014,,0,,0.0,0.0,0.0,0.0,,12.0,6-1,0.0,0.0,,0.0,Kevonn Mabon,,,0.0,,,,,kevonn-mabon-1,64,36,WR,0.0,,5,717,12.2,59,5.0,1.0,54.0,10.8,6,0.0,,2014,1,0.0,Ball State,1,6,,219,771,12.0,,0.0,,JR
kevonn-mabon-1,2015,,0,,0.0,0.0,0.0,0.0,,12.0,6-1,0.0,0.0,,1.0,Kevonn Mabon,,,0.0,,,,,kevonn-mabon-1,72,18,WR,0.0,,2,745,10.6,70,2.0,0.0,-4.0,-2.0,2,0.0,,2015,3,0.0,Ball State,3,3,,219,741,10.3,,0.0,,SR
kevonn-mabon-1,2016,,0,,0.0,0.0,0.0,0.0,,12.0,6-1,0.0,0.0,,0.0,Kevonn Mabon,,,0.0,,,,,kevonn-mabon-1,97,24,WR,0.0,,3,972,11.4,85,12.0,1.0,64.0,5.3,4,0.0,,2016,1,0.0,Ball State,1,4,,219,1036,10.7,,0.0,,SR
