,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
james-butler-4,2014,,0,,0,0,0,0,,13.0,5-9,0,0,,0,James Butler,,,0,,,,,james-butler-4,145,30,RB,0,,0,13,2.6,5,140,5,635,4.5,5,0.0,,2014,1,0.0,Nevada,1,5,,210,648,4.5,,0,,FR
james-butler-4,2015,,0,,0,0,0,0,,13.0,5-9,0,0,,0,James Butler,,,0,,,,,james-butler-4,215,60,RB,0,,0,44,6.3,7,208,10,1345,6.5,10,0.0,,2015,0,0.0,Nevada,0,10,,210,1389,6.5,,0,,SO
james-butler-4,2016,,0,,0,0,0,0,1.0,12.0,5-9,0,0,,0,James Butler,0.0,,0,,,,,james-butler-4,297,96,RB,0,,3,381,10.3,37,260,12,1336,5.1,15,0.0,,2016,0,0.0,Nevada,0,16,,210,1717,5.8,,0,,JR
james-butler-4,2017,,0,,0,0,1,1,,9.0,5-9,0,0,,0,James Butler,,,0,,,,,james-butler-4,95,6,RB,0,,0,47,11.8,4,91,1,396,4.4,1,0.0,,2017,1,0.0,Iowa,1,1,,210,443,4.7,,0,,SR
james-butler-4,Career,,0,,0,0,1,1,1.0,,5-9,0,0,,0,James Butler,0.0,,0,,,,,james-butler-4,752,192,RB,0,,3,485,9.2,53,699,28,3712,5.3,31,0.0,,Career,2,0.0,Overall,2,32,,210,4197,5.6,,0,,
nate-mclaurin-1,2012,,0,,,,0,0,0.0,,6-0,,,,,Nate McLaurin,,,0,,,,,nate-mclaurin-1,0,,RB,,,0,0,,0,0,0,0,,0,0.0,,2012,1,0.0,Nevada,1,,,210,0,,0.0,,,SO
nate-mclaurin-1,2013,,0,,,,0,0,,3.0,6-0,0.0,0.0,,,Nate McLaurin,,,0,,,,,nate-mclaurin-1,13,,RB,,,0,0,,0,13,0,17,1.3,0,0.0,,2013,0,0.0,Nevada,0,,,210,17,1.3,,0.0,,SO
nate-mclaurin-1,2014,,0,,,,0,0,,3.0,6-0,0.0,0.0,,,Nate McLaurin,,,0,,,,,nate-mclaurin-1,11,,RB,,,0,0,,0,11,0,50,4.5,0,0.0,,2014,0,0.0,Nevada,0,,,210,50,4.5,,0.0,,JR
nate-mclaurin-1,Career,,0,,,,0,0,0.0,,6-0,0.0,0.0,,,Nate McLaurin,,,0,,,,,nate-mclaurin-1,24,,RB,,,0,0,,0,24,0,67,2.8,0,0.0,,Career,1,0.0,Nevada,1,,,210,67,2.8,0.0,0.0,,
kendall-brock-1,2011,,4.0,,,,0.0,0.0,,9.0,5-9,,,,0,Kendall Brock,,,0.0,,,,,kendall-brock-1,16,6,RB,,,1,24,8.0,3,13,0,101,7.8,1,0.0,,2011,1.0,0.0,Nevada,5.0,1,,195,125,7.8,,,,FR
kendall-brock-1,2012,,,,,,,,,13.0,5-9,,,,0,Kendall Brock,,,,,,,,kendall-brock-1,8,6,RB,,,1,76,10.9,7,1,0,4,4.0,1,,,2012,,,Nevada,,1,,195,80,10.0,,,,SO
kendall-brock-1,2013,,0.0,,0.0,0.0,0.0,0.0,,11.0,5-9,0.0,0.0,,0,Kendall Brock,,,0.0,,,,,kendall-brock-1,195,60,RB,0.0,,0,56,5.6,10,185,10,812,4.4,10,0.0,,2013,0.0,0.0,Nevada,0.0,10,,195,868,4.5,,0.0,,JR
kendall-brock-1,2014,,1.0,,0.0,0.0,0.0,0.0,,9.0,5-9,0.0,0.0,,0,Kendall Brock,,,0.0,,,,,kendall-brock-1,16,6,RB,0.0,,1,138,8.6,16,0,0,0,,1,0.0,,2014,0.0,0.0,Nevada,1.0,1,,195,138,8.6,,0.0,,SR
kendall-brock-1,Career,,5.0,,0.0,0.0,0.0,0.0,,,5-9,0.0,0.0,,0,Kendall Brock,,,0.0,,,,,kendall-brock-1,235,78,RB,0.0,,3,294,8.2,36,199,10,917,4.6,13,0.0,,Career,1.0,0.0,Nevada,6.0,13,,195,1211,5.2,,0.0,,
hasaan-henderson-1,2013,,,0,0,0,,,,8.0,6-5,,,0,0,Hasaan Henderson,,0,,,0,0,,hasaan-henderson-1,32,6,WR,0,,1,326,11.2,29,3,0,9,3.0,1,,,2013,,,Nevada,,1,,220,335,10.5,,,,FR
hasaan-henderson-1,2014,0.0,,0,0,0,,,,9.0,6-5,,,0,0,Hasaan Henderson,,1,,0.0,0,0,0.0,hasaan-henderson-1,45,24,WR,0,0.0,4,579,12.9,45,0,0,0,,4,,,2014,,,Nevada,,4,,220,579,12.9,,,,SO
hasaan-henderson-1,2015,,,0,0,0,,,,13.0,6-5,,,0,0,Hasaan Henderson,,0,,,0,0,,hasaan-henderson-1,52,24,WR,0,,4,741,14.3,52,0,0,0,,4,,,2015,,,Nevada,,4,,220,741,14.3,,,,JR
hasaan-henderson-1,2016,,,0,0,0,,,,10.0,6-5,,,0,0,Hasaan Henderson,0.0,0,,,0,0,,hasaan-henderson-1,30,12,WR,0,,1,301,10.0,30,0,0,0,,1,,,2016,,,Nevada,,2,,220,301,10.0,,,,SR
