,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
dontravious-wilson-1,2014,,0,0,0,0,0,0,,10.0,6-3,0,0,0,0,Dontravious Wilson,,0,0,,0,0,,dontravious-wilson-1,108,18,RB,0,,0,56,4.3,13,95,3,347,3.7,3,0.0,,2014,0,0.0,UCF,0,3,,200,403,3.7,,0,,SO
dontravious-wilson-1,2015,,0,0,0,0,0,0,,8.0,6-3,0,0,0,0,Dontravious Wilson,,0,0,,0,0,,dontravious-wilson-1,58,18,RB,0,,3,151,10.8,14,44,0,147,3.3,3,0.0,,2015,0,0.0,UCF,0,3,,200,298,5.1,,0,,JR
dontravious-wilson-1,2016,0.0,0,0,0,0,0,0,,14.0,6-3,0,0,0,0,Dontravious Wilson,,1,0,0.0,0,0,0.0,dontravious-wilson-1,141,54,RB,0,0.0,1,111,7.9,14,127,8,496,3.9,9,0.0,,2016,1,0.0,UCF,1,9,,200,607,4.3,,0,,SR
dontravious-wilson-1,Career,0.0,0,0,0,0,0,0,,,6-3,0,0,0,0,Dontravious Wilson,,1,0,0.0,0,0,0.0,dontravious-wilson-1,316,90,RB,0,0.0,4,318,7.8,41,275,11,1000,3.6,15,0.0,,Career,1,0.0,UCF,1,15,,200,1318,4.2,,0,,
micah-reed-2,2013,,0,,,,0,0,,3.0,5-10,0,0,,,Micah Reed,,,0,,,,,micah-reed-2,7,,RB,,,0,0,,0,7,0,13,1.9,0,0.0,,2013,0,0.0,UCF,0,,,206,13,1.9,,0,,FR
micah-reed-2,2014,,2,,,,0,0,,5.0,5-10,0,0,,,Micah Reed,,,0,,,,,micah-reed-2,64,,RB,,,0,46,9.2,5,59,0,223,3.8,0,0.0,,2014,1,0.0,UCF,3,,,206,269,4.2,,0,,SO
micah-reed-2,Career,,2,,,,0,0,,,5-10,0,0,,,Micah Reed,,,0,,,,,micah-reed-2,71,,RB,,,0,46,9.2,5,66,0,236,3.6,0,0.0,,Career,1,0.0,UCF,3,,,206,282,4.0,,0,,
cedric-thompson-3,2012,,1,,,,,,,12.0,6-0,,,,,Cedric Thompson,,,,,,,,cedric-thompson-3,13,6,RB,,,,,,,13,1,62,4.8,1,0.0,,2012,1,0.0,UCF,2,1,,224,62,4.8,,,,FR
cedric-thompson-3,2013,,3,,0.0,0.0,0.0,0.0,,7.0,6-0,0.0,0.0,,0.0,Cedric Thompson,,,0.0,,,,,cedric-thompson-3,6,0,RB,0.0,,0.0,0.0,0.0,1.0,5,0,17,3.4,0,0.0,,2013,4,0.0,UCF,7,0,,224,17,2.8,,0.0,,SO
cedric-thompson-3,2014,,3,,0.0,0.0,0.0,0.0,,8.0,6-0,0.0,0.0,,0.0,Cedric Thompson,,,0.0,,,,,cedric-thompson-3,18,6,RB,0.0,,0.0,8.0,8.0,1.0,17,1,36,2.1,1,0.0,,2014,4,0.0,UCF,7,1,,224,44,2.4,,0.0,,JR
cedric-thompson-3,2015,,1,,0.0,0.0,1.0,0.0,,6.0,6-0,0.0,0.0,,0.0,Cedric Thompson,,,0.0,,,,,cedric-thompson-3,9,0,RB,0.0,,0.0,40.0,5.7,7.0,2,0,2,1.0,0,0.0,,2015,2,0.0,UCF,3,0,,224,42,4.7,,0.0,,SR
cedric-thompson-3,Career,,8,,0.0,0.0,1.0,0.0,,,6-0,0.0,0.0,,0.0,Cedric Thompson,,,0.0,,,,,cedric-thompson-3,46,12,RB,0.0,,0.0,48.0,5.3,9.0,37,2,117,3.2,2,0.0,,Career,11,0.0,UCF,19,2,,224,165,3.6,,0.0,,
joseph-puopolo-1,2013,,0,,,,0,0,,1.0,5-9,0,0,,,Joseph Puopolo,,,0,,,,,joseph-puopolo-1,0,,RB,,,0,0,,0,0,0,0,,0,0.0,,2013,1,0.0,UCF,1,,,242,0,,,0,,SO
joseph-puopolo-1,2014,,1,,,,0,0,,2.0,5-9,0,0,,,Joseph Puopolo,,,0,,,,,joseph-puopolo-1,0,,RB,,,0,0,,0,0,0,0,,0,0.0,,2014,1,0.0,UCF,2,,,242,0,,,0,,JR
joseph-puopolo-1,2015,,1,,,,0,0,,3.0,5-9,0,0,,,Joseph Puopolo,,,0,,,,,joseph-puopolo-1,2,,RB,,,0,-4,-4.0,1,1,0,5,5.0,0,0.0,,2015,1,0.0,UCF,2,,,242,1,0.5,,0,,SR
joseph-puopolo-1,Career,,2,,,,0,0,,,5-9,0,0,,,Joseph Puopolo,,,0,,,,,joseph-puopolo-1,2,,RB,,,0,-4,-4.0,1,1,0,5,5.0,0,0.0,,Career,3,0.0,UCF,5,,,242,1,0.5,,0,,
michael-willett-1,2014,,3,,,,0,0,,4.0,5-9,0,0,,,Michael Willett,,,0,,,,,michael-willett-1,0,,RB,,,0,0,,0,0,0,0,,0,0.0,,2014,2,0.0,UCF,5,,,202,0,,,0,,FR
michael-willett-1,2015,,3,,,,0,0,,6.0,5-9,0,0,,,Michael Willett,,,0,,,,,michael-willett-1,22,,DB,,,0,89,12.7,7,15,0,53,3.5,0,0.0,,2015,1,0.0,UCF,4,,,202,142,6.5,,0,,SO
michael-willett-1,2016,,0,,,,0,0,,2.0,5-9,0,0,,,Michael Willett,,,0,,,,,michael-willett-1,5,,RB,,,0,0,,0,5,0,13,2.6,0,0.0,,2016,0,0.0,UCF,0,,,202,13,2.6,,0,,JR
