,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
khalek-shepherd-1,2012,,0,,,,,,,12.0,5-8,,,,0,Khalek Shepherd,,,,,,,,khalek-shepherd-1,25,12,RB,0.0,,1,129,21.5,6,19,1,122,6.4,2,0.0,,2012,2,0.0,Virginia,2,2,,200,251,10.0,,,,SO
khalek-shepherd-1,2013,,1,,0.0,0.0,0.0,0.0,,11.0,5-8,0.0,0.0,,0,Khalek Shepherd,,,0.0,,,,,khalek-shepherd-1,74,6,RB,0.0,,0,125,5.4,23,51,1,304,6.0,1,0.0,,2013,0,0.0,Virginia,1,1,,200,429,5.8,,0.0,,JR
khalek-shepherd-1,2014,,0,,0.0,0.0,0.0,0.0,,12.0,5-8,0.0,0.0,,0,Khalek Shepherd,,,0.0,,,,,khalek-shepherd-1,97,30,RB,0.0,,3,75,5.8,13,84,2,348,4.1,5,0.0,,2014,0,0.0,Virginia,0,5,,200,423,4.4,,0.0,,SR
khalek-shepherd-1,Career,,1,,0.0,0.0,0.0,0.0,,,5-8,0.0,0.0,,0,Khalek Shepherd,,,0.0,,,,,khalek-shepherd-1,202,48,RB,0.0,,4,339,7.9,43,159,4,790,5.0,8,0.0,,Career,2,0.0,Virginia,3,8,,200,1129,5.6,,0.0,,
taquan-mizzell-1,2013,,0,0,0,0,0,0,,10.0,5-10,0,0,0,0,Taquan Mizzell,,0,0,,0,0,,taquan-mizzell-1,74,12,UT,0,,1,164,5.7,29,45,1,184,4.1,2,0.0,,2013,0,0.0,Virginia,0,2,,195,348,4.7,,0,,FR
taquan-mizzell-1,2014,,0,0,0,0,0,0,,12.0,5-10,0,0,0,0,Taquan Mizzell,,0,0,,0,0,,taquan-mizzell-1,103,12,RB,0,,0,271,6.9,39,64,2,280,4.4,2,0.0,,2014,0,0.0,Virginia,0,2,,195,551,5.3,,0,,SO
taquan-mizzell-1,2015,0.0,0,0,0,0,0,0,,12.0,5-10,0,0,0,0,Taquan Mizzell,,1,0,0.0,0,0,0.0,taquan-mizzell-1,239,48,RB,0,0.0,4,721,9.6,75,164,4,664,4.0,8,0.0,,2015,1,0.0,Virginia,1,8,,195,1385,5.8,,0,,JR
taquan-mizzell-1,2016,0.0,0,0,0,0,0,0,,12.0,5-10,0,0,0,0,Taquan Mizzell,,1,0,0.0,0,0,0.0,taquan-mizzell-1,239,42,RB,0,0.0,2,404,7.8,52,187,5,940,5.0,7,0.0,,2016,0,0.0,Virginia,0,7,,195,1344,5.6,,0,,SR
taquan-mizzell-1,Career,0.0,0,0,0,0,0,0,,,5-10,0,0,0,0,Taquan Mizzell,,2,0,0.0,0,0,0.0,taquan-mizzell-1,655,114,RB,0,0.0,7,1560,8.0,195,460,12,2068,4.5,19,0.0,,Career,1,0.0,Virginia,1,19,,195,3628,5.5,,0,,
daniel-hamm-1,2013,,0,,0,0,0,0,,2.0,5-10,0,0,,0,Daniel Hamm,,,0,,,,,daniel-hamm-1,24,12,RB,0,,0,11,11.0,1,23,2,141,6.1,2,0.0,,2013,0,0.0,Virginia,0,2,,200,152,6.3,,0,,FR
daniel-hamm-1,2014,,1,,0,0,0,0,,2.0,5-10,0,0,,0,Daniel Hamm,,,0,,,,,daniel-hamm-1,18,6,RB,0,,0,10,10.0,1,17,1,75,4.4,1,0.0,,2014,0,0.0,Virginia,1,1,,200,85,4.7,,0,,FR
daniel-hamm-1,2015,,1,,0,0,0,0,,10.0,5-10,0,0,,0,Daniel Hamm,,,0,,,,,daniel-hamm-1,70,6,RB,0,,0,174,12.4,14,56,1,249,4.4,1,0.0,,2015,3,0.0,Virginia,4,1,,200,423,6.0,,0,,SO
daniel-hamm-1,2016,,0,,0,0,0,0,,11.0,5-10,0,0,,0,Daniel Hamm,,,0,,,,,daniel-hamm-1,3,6,RB,0,,0,0,,0,3,1,4,1.3,1,0.0,,2016,4,0.0,Virginia,4,1,,200,4,1.3,,0,,JR
daniel-hamm-1,2017,,3,,0,0,0,0,,13.0,5-10,0,0,,0,Daniel Hamm,,,0,,,,,daniel-hamm-1,48,12,RB,0,,1,100,4.5,22,26,1,99,3.8,2,0.0,,2017,3,0.0,Virginia,6,2,,200,199,4.1,,0,,SR
daniel-hamm-1,Career,,5,,0,0,0,0,,,5-10,0,0,,0,Daniel Hamm,,,0,,,,,daniel-hamm-1,163,42,RB,0,,1,295,7.8,38,125,6,568,4.5,7,0.0,,Career,10,0.0,Virginia,15,7,,200,863,5.3,,0,,
