,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
devan-demas-1,2016,,2,,0,0,0,0,,7.0,5-8,0,0,,0,Devan Demas,,,0,,,,,devan-demas-1,16,0,RB,0,,0,5,5.0,1,15,0,57,3.8,0,0.0,,2016,2,0.0,Boise State,4,0,,174,62,3.9,,0,,SR
devan-demas-1,Career,,4,,0,0,0,0,,,5-8,0,0,,0,Devan Demas,,,0,,,,,devan-demas-1,93,30,RB,0,,0,13,4.3,3,90,5,526,5.8,5,0.0,,Career,5,0.0,Boise State,9,5,,174,539,5.8,,0,,
jeremy-mcnichols-1,2014,,1,,0,0,1,0,,9.0,5-9,0,0,,0,Jeremy McNichols,,,0,,,,,jeremy-mcnichols-1,32,12,RB,0,,1,155,10.3,15,17,1,159,9.4,2,0.0,,2014,2,0.0,Boise State,3,2,,212,314,9.8,,0,,FR
jeremy-mcnichols-1,2015,,0,,0,0,0,0,,12.0,5-9,0,0,,0,Jeremy McNichols,,,0,,,,,jeremy-mcnichols-1,291,156,RB,0,,6,460,9.0,51,240,20,1337,5.6,26,0.0,,2015,0,0.0,Boise State,0,26,,212,1797,6.2,,0,,SO
jeremy-mcnichols-1,2016,,0,,0,0,0,0,,13.0,5-9,0,0,,0,Jeremy McNichols,,,0,,,,,jeremy-mcnichols-1,351,162,RB,0,,4,474,12.8,37,314,23,1709,5.4,27,0.0,,2016,2,0.0,Boise State,2,27,,212,2183,6.2,,0,,JR
jeremy-mcnichols-1,Career,,1,,0,0,1,0,,,5-9,0,0,,0,Jeremy McNichols,,,0,,,,,jeremy-mcnichols-1,674,330,RB,0,,11,1089,10.6,103,571,44,3205,5.6,55,0.0,,Career,4,0.0,Boise State,5,55,,212,4294,6.4,,0,,
jack-fields-1,2012,,,,,,,,,9.0,5-9,,,,,Jack Fields,,,,,,,,jack-fields-1,43,0,RB,,,,,,,43,0,135,3.1,0,,,2012,,,Boise State,,0,,194,135,3.1,,,,FR
jack-fields-1,2013,,1.0,,0.0,0.0,0.0,0.0,,10.0,5-9,0.0,0.0,,0.0,Jack Fields,,,0.0,,,,,jack-fields-1,48,6,RB,0.0,,0.0,6.0,3.0,2.0,46,1,139,3.0,1,0.0,,2013,1.0,0.0,Boise State,2.0,1,,194,145,3.0,,0.0,,SO
jack-fields-1,2014,,1.0,,0.0,0.0,0.0,0.0,,6.0,5-9,0.0,0.0,,0.0,Jack Fields,,,1.0,,,,,jack-fields-1,12,0,RB,0.0,,0.0,8.0,8.0,1.0,11,0,31,2.8,0,0.0,,2014,2.0,0.0,Boise State,3.0,0,,194,39,3.3,,0.0,,JR
jack-fields-1,2015,,3.0,,0.0,0.0,0.0,0.0,,9.0,5-9,0.0,0.0,,0.0,Jack Fields,,,0.0,,,,,jack-fields-1,9,0,RB,0.0,,0.0,0.0,,0.0,9,0,31,3.4,0,0.0,,2015,6.0,0.0,Boise State,9.0,0,,194,31,3.4,,0.0,,SR
jack-fields-1,Career,,5.0,,0.0,0.0,0.0,0.0,,,5-9,0.0,0.0,,0.0,Jack Fields,,,1.0,,,,,jack-fields-1,112,6,RB,0.0,,0.0,14.0,4.7,3.0,109,1,336,3.1,1,0.0,,Career,9.0,0.0,Boise State,14.0,1,,194,350,3.1,,0.0,,
charles-bertoli-1,2013,,0,,0,0,0,0,,11.0,5-11,0,0,,0,Charles Bertoli,,,0,,,,,charles-bertoli-1,19,6,RB,0,,0,8,8.0,1,18,1,115,6.4,1,0.0,,2013,1,0.0,Boise State,1,1,,200,123,6.5,,0,,FR
charles-bertoli-1,2014,,0,,0,0,1,2,,7.0,5-11,0,0,,0,Charles Bertoli,,,0,,,,,charles-bertoli-1,9,0,RB,0,,0,0,,0,9,0,24,2.7,0,0.0,,2014,4,0.0,Boise State,4,0,,200,24,2.7,,0,,SO
charles-bertoli-1,Career,,0,,0,0,1,2,,,5-11,0,0,,0,Charles Bertoli,,,0,,,,,charles-bertoli-1,28,6,RB,0,,0,8,8.0,1,27,1,139,5.1,1,0.0,,Career,5,0.0,Boise State,5,1,,200,147,5.3,,0,,
thomas-sperbeck-1,2013,-45.0,0,0,0,0,0,0,,5.0,6-0,0,0,1,0,Thomas Sperbeck,,1,0,0.0,0,0,0.0,thomas-sperbeck-1,5,0,WR,0,-200.0,0,40,8.0,5,0,0,0,,0,0.0,,2013,0,0.0,Boise State,0,0,,180,40,8.0,,0,,FR
thomas-sperbeck-1,2014,16.4,0,3,0,0,0,0,,11.0,6-0,0,0,0,0,Thomas Sperbeck,,5,0,60.0,1,62,12.4,thomas-sperbeck-1,53,18,WR,0,230.2,3,877,17.2,51,2,0,11,5.5,3,0.0,,2014,2,0.0,Boise State,2,3,,180,888,16.8,,0,,SO
thomas-sperbeck-1,2015,11.8,0,2,0,0,0,0,,13.0,6-0,0,0,0,0,Thomas Sperbeck,,4,0,50.0,1,27,6.8,thomas-sperbeck-1,93,48,WR,0,189.2,8,1412,16.0,88,5,0,42,8.4,8,0.0,,2015,1,0.0,Boise State,1,8,,180,1454,15.6,,0,,JR
thomas-sperbeck-1,2016,50.7,1,3,0,0,0,0,,13.0,6-0,0,0,0,0,Thomas Sperbeck,,3,0,100.0,3,92,30.7,thomas-sperbeck-1,91,54,WR,0,687.6,9,1272,15.9,80,11,0,53,4.8,9,0.0,,2016,1,0.5,Boise State,2,9,,180,1325,14.6,,0,,SR
thomas-sperbeck-1,Career,18.2,1,8,0,0,0,0,,,6-0,0,0,1,0,Thomas Sperbeck,,13,0,61.5,5,181,13.9,thomas-sperbeck-1,242,120,WR,0,290.0,20,3601,16.1,224,18,0,106,5.9,20,0.0,,Career,4,0.5,Boise State,5,20,,180,3707,15.3,,0,,
matt-miller-6,2011,25.0,0,1.0,,,0.0,0.0,,13.0,6-3,,,0.0,,Matt Miller,,1.0,0.0,100.0,1.0,5.0,5.0,matt-miller-6,62,54,WR,,472.0,9,679,11.0,62,,,,,9,0.0,,2011,0,0.0,Boise State,0,9,,213,679,11.0,,,,FR
matt-miller-6,2012,,0,,,,,,,13.0,6-3,,,,,Matt Miller,,,,,,,,matt-miller-6,66,30,WR,,,5,769,11.7,66,,,,,5,0.0,,2012,1,0.0,Boise State,1,5,,213,769,11.7,,,,SO
matt-miller-6,2013,13.0,0,1.0,0.0,0.0,0.0,0.0,,13.0,6-3,0.0,0.0,0.0,0.0,Matt Miller,,2.0,0.0,50.0,0.0,26.0,13.0,matt-miller-6,88,72,WR,0.0,159.2,12,1140,13.0,88,0.0,0.0,0.0,,12,0.0,,2013,1,0.0,Boise State,1,12,,213,1140,13.0,,0.0,,JR
