,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
eugene-johnson-1,Career,,0,,,,0,0,,,5-6,0,0,,,Eugene Johnson,,,0,,,,,eugene-johnson-1,,,RB,,,,,,,,,,,,0.0,,Career,1,0.0,UNLV,1,,,145,,,,0,,
marcus-sullivan-1,2010,,2,,,,0.0,1.0,,11.0,5-9,,,,0,Marcus Sullivan,,,0.0,,,,,marcus-sullivan-1,9,12,WR,,,2,102,17.0,6,3,0,27,9.0,2,0.0,,2010,7,0.0,UNLV,9,2,,195,129,14.3,,,,FR
marcus-sullivan-1,2012,,0,,,,,,,13.0,5-9,,,,0,Marcus Sullivan,,,,,,,,marcus-sullivan-1,61,24,WR,0.0,,4,659,12.0,55,6,0,35,5.8,4,0.0,,2012,1,0.0,UNLV,1,4,,195,694,11.4,,,,JR
marcus-sullivan-1,2013,27.0,1,1.0,0.0,0.0,0.0,0.0,,9.0,5-9,0.0,0.0,0.0,0,Marcus Sullivan,,1.0,0.0,100.0,0.0,27.0,27.0,marcus-sullivan-1,51,36,WR,0.0,326.8,5,505,11.2,45,6,1,81,13.5,6,0.0,,2013,2,0.0,UNLV,3,6,,195,586,11.5,,0.0,,JR
marcus-sullivan-1,2014,-45.0,0,0.0,0.0,0.0,0.0,0.0,,9.0,5-9,0.0,0.0,1.0,0,Marcus Sullivan,,1.0,0.0,0.0,0.0,0.0,0.0,marcus-sullivan-1,27,12,WR,0.0,-200.0,2,176,11.0,16,11,0,33,3.0,2,0.0,,2014,0,0.0,UNLV,0,2,,195,209,7.7,,0.0,,SR
marcus-sullivan-1,Career,-9.0,3,1.0,0.0,0.0,0.0,1.0,,,5-9,0.0,0.0,1.0,0,Marcus Sullivan,,2.0,0.0,50.0,0.0,27.0,13.5,marcus-sullivan-1,148,84,WR,0.0,63.4,13,1442,11.8,122,26,1,176,6.8,14,0.0,,Career,10,0.0,UNLV,13,14,,195,1618,10.9,,0.0,,
kendal-keys-1,2014,,3,,0,0,0,0,,11.0,6-4,0,0,,0,Kendal Keys,,,1,,,,,kendal-keys-1,26,12,WR,0,,2,310,12.9,24,2,0,19,9.5,2,0.5,,2014,9,0.5,UNLV,12,2,,205,329,12.7,,0,,FR
kendal-keys-1,2015,,5,,0,0,1,1,,12.0,6-4,0,0,,0,Kendal Keys,,,0,,,,,kendal-keys-1,43,36,WR,0,,6,515,12.0,43,0,0,0,,6,0.0,,2015,7,0.0,UNLV,12,6,,205,515,12.0,,0,,SO
kendal-keys-1,2016,,9,,0,0,0,0,,6.0,6-4,0,0,,0,Kendal Keys,,,1,,,,,kendal-keys-1,0,0,WR,0,,0,0,,0,0,0,0,,0,0.0,,2016,18,1.5,UNLV,27,0,,205,0,,,0,,JR
kendal-keys-1,2017,,0,,0,0,0,0,,11.0,6-4,0,0,,0,Kendal Keys,,,0,,,,,kendal-keys-1,27,18,WR,0,,3,260,9.6,27,0,0,0,,3,0.0,,2017,1,0.0,UNLV,1,3,,205,260,9.6,,0,,JR
kendal-keys-1,2018,,0,,0,0,0,0,,4.0,6-4,0,0,,0,Kendal Keys,,,0,,,,,kendal-keys-1,5,6,WR,0,,1,73,14.6,5,0,0,0,,1,0.0,,2018,0,0.0,UNLV,0,1,,205,73,14.6,,0,,SR
kendal-keys-1,Career,,17,,0,0,1,1,,,6-4,0,0,,0,Kendal Keys,,,2,,,,,kendal-keys-1,101,72,WR,0,,12,1158,11.7,99,2,0,19,9.5,12,0.5,,Career,35,2.0,UNLV,52,12,,205,1177,11.7,,0,,
devonte-boyd-1,2014,,0,,0,0,0,0,,13.0,6-1,0,0,,0,Devonte Boyd,,,0,,,,,devonte-boyd-1,66,24,WR,0,,4,980,15.1,65,1,0,5,5.0,4,0.0,,2014,1,0.0,UNLV,1,4,,185,985,14.9,,0,,FR
