,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
adam-humphries-1,Career,,2,,0.0,0.0,0.0,0.0,,,5-11,0.0,0.0,,0.0,Adam Humphries,,,0.0,,,,,adam-humphries-1,137,30,WR,1.0,,3,1097,8.6,127,10,1,24,2.4,4,0.0,,Career,7,0.0,Clemson,9,5,,190,1121,8.2,,0.0,,
germone-hopper-1,2013,,0,,0,0,0,0,,8.0,6-0,0,0,,0,Germone Hopper,,,0,,,,,germone-hopper-1,24,12,WR,0,,2,149,6.5,23,1,0,5,5.0,2,0.0,,2013,2,0.0,Clemson,2,2,,180,154,6.4,,0,,FR
germone-hopper-1,2014,,0,,0,0,0,0,,10.0,6-0,0,0,,0,Germone Hopper,,,0,,,,,germone-hopper-1,28,18,WR,0,,3,331,12.3,27,1,0,0,0.0,3,0.0,,2014,2,0.0,Clemson,2,3,,180,331,11.8,,0,,SO
germone-hopper-1,2015,,0,,0,0,0,0,,9.0,6-0,0,0,,0,Germone Hopper,,,0,,,,,germone-hopper-1,21,6,WR,0,,1,317,15.1,21,0,0,0,,1,0.0,,2015,1,0.0,Clemson,1,1,,180,317,15.1,,0,,JR
germone-hopper-1,Career,,0,,0,0,0,0,,,6-0,0,0,,0,Germone Hopper,,,0,,,,,germone-hopper-1,73,36,WR,0,,6,797,11.2,71,2,0,5,2.5,6,0.0,,Career,5,0.0,Clemson,5,6,,180,802,11.0,,0,,
mike-williams-17,2013,,0,,0,0,0,0,,10.0,6-3,0,0,,0,Mike Williams,,,0,,,,,mike-williams-17,20,18,WR,0,,3,316,15.8,20,0,0,0,,3,0.0,,2013,1,0.0,Clemson,1,3,,225,316,15.8,,0,,FR
mike-williams-17,2014,,0,,0,0,0,0,,12.0,6-3,0,0,,0,Mike Williams,,,0,,,,,mike-williams-17,57,36,WR,0,,6,1030,18.1,57,0,0,0,,6,0.0,,2014,1,0.0,Clemson,1,6,,225,1030,18.1,,0,,SO
mike-williams-17,2015,,0,,0,0,0,0,,1.0,6-3,0,0,,0,Mike Williams,,,0,,,,,mike-williams-17,2,6,WR,0,,1,20,10.0,2,0,0,0,,1,0.0,,2015,0,0.0,Clemson,0,1,,225,20,10.0,,0,,JR
mike-williams-17,2016,,0,,0,0,0,0,,15.0,6-3,0,0,,0,Mike Williams,,,0,,,,,mike-williams-17,98,68,WR,0,,11,1361,13.9,98,0,0,0,,11,0.0,,2016,2,0.0,Clemson,2,11,1.0,225,1361,13.9,,0,,JR
mike-williams-17,Career,,0,,0,0,0,0,,,6-3,0,0,,0,Mike Williams,,,0,,,,,mike-williams-17,177,128,WR,0,,21,2727,15.4,177,0,0,0,,21,0.0,,Career,4,0.0,Clemson,4,21,1.0,225,2727,15.4,,0,,
charone-peake-1,2011,,,,,,,,,14.0,6-3,,,,0.0,Charone Peake,,,,,,,,charone-peake-1,5,0,WR,,,0,71,17.8,4,1,0,-13,-13.0,0,,,2011,,,Clemson,,0,,215,58,11.6,,,,FR
charone-peake-1,2012,,,,,,,,,13.0,6-3,,,,,Charone Peake,,,,,,,,charone-peake-1,26,12,WR,,,2,172,6.9,25,1,0,4,4.0,2,,,2012,,,Clemson,,2,,215,176,6.8,,,,SO
charone-peake-1,2013,,,,0.0,0.0,,,,2.0,6-3,,,,0.0,Charone Peake,,,,,,,,charone-peake-1,8,6,WR,0.0,,1,84,10.5,8,0,0,0,,1,,,2013,,,Clemson,,1,,215,84,10.5,,,,JR
charone-peake-1,2014,,,,0.0,0.0,,,,6.0,6-3,,,,0.0,Charone Peake,,,,,,,,charone-peake-1,12,12,WR,0.0,,2,129,10.8,12,0,0,0,,2,,,2014,,,Clemson,,2,,215,129,10.8,,,,JR
charone-peake-1,2015,,,,0.0,0.0,,,,14.0,6-3,,,,0.0,Charone Peake,,,,,,,,charone-peake-1,50,30,WR,0.0,,5,716,14.3,50,0,0,0,,5,,,2015,,,Clemson,,5,,215,716,14.3,,,,SR
charone-peake-1,Career,,,,0.0,0.0,,,,,6-3,,,,0.0,Charone Peake,,,,,,,,charone-peake-1,101,60,WR,0.0,,10,1172,11.8,99,2,0,-9,-4.5,10,,,Career,,,Clemson,,10,,215,1163,11.5,,,,
demarre-kitt-1,2014,,,,,,,,,4.0,6-1,,,,,Demarre Kitt,,,,,,,,demarre-kitt-1,5,,WR,,,0,47,9.4,5,0,0,0,,0,,,2014,,,Clemson,,,,195,47,9.4,,,,FR
demarre-kitt-1,Career,,,,,,,,,,6-1,,,,,Demarre Kitt,,,,,,,,demarre-kitt-1,5,,WR,,,0,47,9.4,5,0,0,0,,0,,,Career,,,Clemson,,,,195,47,9.4,,,,
adrien-dunn-1,2014,,,,,,,,,2.0,5-7,,,,,Adrien Dunn,,,,,,,,adrien-dunn-1,3,,WR,,,0,28,9.3,3,0,0,0,,0,,,2014,,,Clemson,,,,180,28,9.3,,,,FR
adrien-dunn-1,2015,,,,,,,,,2.0,5-7,,,,,Adrien Dunn,,,,,,,,adrien-dunn-1,2,,WR,,,0,9,4.5,2,0,0,0,,0,,,2015,,,Clemson,,,,180,9,4.5,,,,SO
adrien-dunn-1,2016,,,,,,,,,1.0,5-7,,,,,Adrien Dunn,,,,,,,,adrien-dunn-1,0,,WR,,,0,0,,0,0,0,0,,0,,,2016,,,Clemson,,,,180,0,,,,,SR
adrien-dunn-1,Career,,,,,,,,,,5-7,,,,,Adrien Dunn,,,,,,,,adrien-dunn-1,5,,WR,,,0,37,7.4,5,0,0,0,,0,,,Career,,,Clemson,,,,180,37,7.4,,,,
andrew-maass-1,2014,,,,,,,,,1.0,6-4,,,,,Andrew Maass,,,,,,,,andrew-maass-1,1,,WR,,,0,-1,-1.0,1,0,0,0,,0,,,2014,,,Clemson,,,,190,-1,-1.0,,,,SR
