,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
marcquis-roberts-1,2013,,17,,0,0,1,0,,12.0,6-1,0,0,,0,Marcquis Roberts,,,2,,,,,marcquis-roberts-1,,0,LB,0,,,,,,,,,,,1.5,,2013,31,3.5,South Carolina,48,0,,223,,,,0,,SO
marcquis-roberts-1,2014,,16,,0,0,0,0,,9.0,6-1,0,0,,0,Marcquis Roberts,,,1,,,,,marcquis-roberts-1,,0,LB,0,,,,,,,,,,,0.0,,2014,15,1.5,South Carolina,31,0,,223,,,,0,,SO
marcquis-roberts-1,2015,,19,,0,0,0,2,,12.0,6-1,1,1,,0,Marcquis Roberts,,,1,,,,,marcquis-roberts-1,,6,LB,0,,,,,,,,,,,1.0,,2015,52,3.5,Kansas,71,1,,223,,,,83,83.0,JR
marcquis-roberts-1,2016,,8,,0,0,0,0,,7.0,6-1,0,0,,0,Marcquis Roberts,,,4,,,,,marcquis-roberts-1,,0,LB,0,,,,,,,,,,,1.0,,2016,27,6.5,Kansas,35,0,,223,,,,0,,SR
marcquis-roberts-1,Career,,60,,0,0,1,2,,,6-1,1,1,,0,Marcquis Roberts,,,8,,,,,marcquis-roberts-1,,6,LB,0,,,,,,,,,,,3.5,,Career,125,15.0,Overall,185,1,,223,,,,83,83.0,
jonathan-walton-1,2013,,3,,0,0,0,0,,8.0,6-0,0,0,,0,Jonathan Walton,,,0,,,,,jonathan-walton-1,0,0,LB,0,,0,0,,0,0,0,0,,0,0.0,,2013,5,0.0,South Carolina,8,0,,230,0,,,0,,FR
jonathan-walton-1,2014,,25,,0,0,0,1,,13.0,6-0,1,0,,0,Jonathan Walton,,,2,,,,,jonathan-walton-1,0,0,LB,0,,0,0,,0,0,0,0,,0,0.0,,2014,36,2.5,South Carolina,61,0,,230,0,,,2,2.0,SO
jonathan-walton-1,2015,,13,,0,0,2,0,,10.0,6-0,0,0,,0,Jonathan Walton,,,0,,,,,jonathan-walton-1,1,6,LB,0,,1,10,10.0,1,0,0,0,,1,1.0,,2015,29,5.0,South Carolina,42,1,,230,10,10.0,,0,,JR
jonathan-walton-1,2016,,24,,0,0,1,0,,12.0,6-0,0,0,,0,Jonathan Walton,,,1,,,,,jonathan-walton-1,0,0,LB,0,,0,0,,0,0,0,0,,0,1.5,,2016,44,6.5,South Carolina,68,0,,230,0,,,0,,SR
jonathan-walton-1,Career,,65,,0,0,3,1,,,6-0,1,0,,0,Jonathan Walton,,,3,,,,,jonathan-walton-1,1,6,LB,0,,1,10,10.0,1,0,0,0,,1,2.5,,Career,114,14.0,South Carolina,179,1,,230,10,10.0,,2,2.0,
dj-smith-1,2014,,3,,,,0,0,,6.0,5-11,0,0,,,D.J. Smith,,,1,,,,,dj-smith-1,,,DB,,,,,,,,,,,,0.0,,2014,8,0.0,South Carolina,11,,,198,,,,0,,FR
dj-smith-1,2015,,3,,,,0,0,,9.0,5-11,0,0,,,D.J. Smith,,,1,,,,,dj-smith-1,,,DB,,,,,,,,,,,,0.0,,2015,15,1.0,South Carolina,18,,,198,,,,0,,SO
dj-smith-1,2016,,21,,,,0,2,,13.0,5-11,1,0,,,D.J. Smith,,,0,,,,,dj-smith-1,,,DB,,,,,,,,,,,,0.0,,2016,59,3.0,South Carolina,80,,,198,,,,0,0.0,JR
dj-smith-1,2017,,13,,,,0,0,,12.0,5-11,0,0,,,D.J. Smith,,,4,,,,,dj-smith-1,,,DB,,,,,,,,,,,,0.0,,2017,37,1.5,South Carolina,50,,,198,,,,0,,SR
dj-smith-1,Career,,40,,,,0,2,,,5-11,1,0,,,D.J. Smith,,,6,,,,,dj-smith-1,,,DB,,,,,,,,,,,,0.0,,Career,119,5.5,South Carolina,159,,,198,,,,0,0.0,
connor-mclaurin-1,2011,,1,,,,0,0,,6.0,6-0,0.0,0.0,,,Connor McLaurin,,,0,,,,,connor-mclaurin-1,0,,RB,,,0,0,,0,0,0,0,,0,0.0,,2011,0,0.0,South Carolina,1,,,243,0,,,0.0,,SO
connor-mclaurin-1,2012,,0,,,,0,0,0.0,,6-0,,,,,Connor McLaurin,,,0,,,,,connor-mclaurin-1,0,,RB,,,0,0,,0,0,0,0,,0,0.0,,2012,1,0.0,South Carolina,1,,,243,0,,0.0,,,SO
connor-mclaurin-1,2013,,0,,,,0,0,,1.0,6-0,0.0,0.0,,,Connor McLaurin,,,0,,,,,connor-mclaurin-1,1,,FB,,,0,15,15.0,1,0,0,0,,0,0.0,,2013,0,0.0,South Carolina,0,,,243,15,15.0,,0.0,,JR
connor-mclaurin-1,2014,,0,,,,0,0,,1.0,6-0,0.0,0.0,,,Connor McLaurin,,,0,,,,,connor-mclaurin-1,1,,FB,,,0,0,0.0,1,0,0,0,,0,0.0,,2014,0,0.0,South Carolina,0,,,243,0,0.0,,0.0,,SR
connor-mclaurin-1,Career,,1,,,,0,0,0.0,,6-0,0.0,0.0,,,Connor McLaurin,,,0,,,,,connor-mclaurin-1,2,,FB,,,0,15,7.5,2,0,0,0,,0,0.0,,Career,1,0.0,South Carolina,2,,,243,15,7.5,0.0,0.0,,
landon-ard-1,2012,,,,2,,,,,5.0,5-9,,,,,Landon Ard,,,,,,,,landon-ard-1,,2,K,,,,,,,,,,,,,,2012,,,South Carolina,,0,,182,,,,,,FR
landon-ard-1,2013,,1.0,,0,0.0,0.0,0.0,,3.0,5-9,0.0,0.0,,0.0,Landon Ard,,,0.0,,,,,landon-ard-1,,0,K,0.0,,,,,,,,,,,0.0,,2013,2.0,0.0,South Carolina,3.0,0,,182,,,,0.0,,SO
landon-ard-1,2014,,0.0,,1,0.0,0.0,0.0,,2.0,5-9,0.0,0.0,,0.0,Landon Ard,,,0.0,,,,,landon-ard-1,,1,K,0.0,,,,,,,,,,,0.0,,2014,2.0,0.0,South Carolina,2.0,0,,182,,,,0.0,,JR
landon-ard-1,2015,,2.0,,0,0.0,0.0,0.0,,3.0,5-9,0.0,0.0,,0.0,Landon Ard,,,0.0,,,,,landon-ard-1,,0,K,0.0,,,,,,,,,,,0.0,,2015,1.0,0.0,South Carolina,3.0,0,,182,,,,0.0,,SR
landon-ard-1,Career,,3.0,,3,0.0,0.0,0.0,,,5-9,0.0,0.0,,0.0,Landon Ard,,,0.0,,,,,landon-ard-1,,3,K,0.0,,,,,,,,,,,0.0,,Career,5.0,0.0,South Carolina,8.0,0,,182,,,,0.0,,
larenz-bryant-1,2013,,2,,,,0,0,,4.0,6-0,0,0,,,Larenz Bryant,,,0,,,,,larenz-bryant-1,,,LB,,,,,,,,,,,,0.0,,2013,5,1.0,South Carolina,7,,,225,,,,0,,FR
larenz-bryant-1,2014,,1,,,,1,0,,4.0,6-0,0,0,,,Larenz Bryant,,,0,,,,,larenz-bryant-1,,,UT,,,,,,,,,,,,1.0,,2014,3,1.0,South Carolina,4,,,225,,,,0,,SO
larenz-bryant-1,2015,,1,,,,0,0,,1.0,6-0,0,0,,,Larenz Bryant,,,0,,,,,larenz-bryant-1,,,UT,,,,,,,,,,,,0.0,,2015,0,0.0,South Carolina,1,,,225,,,,0,,JR
larenz-bryant-1,2016,,3,,,,0,0,,3.0,6-0,0,0,,,Larenz Bryant,,,0,,,,,larenz-bryant-1,,,LB,,,,,,,,,,,,0.0,,2016,1,0.5,South Carolina,4,,,225,,,,0,,SR
larenz-bryant-1,Career,,7,,,,1,0,,,6-0,0,0,,,Larenz Bryant,,,0,,,,,larenz-bryant-1,,,LB,,,,,,,,,,,,1.0,,Career,9,2.5,South Carolina,16,,,225,,,,0,,
aj-cann-1,2012,,0,,,,0,0,0.0,,6-4,,,,,A.J. Cann,,,0,,,,,aj-cann-1,,,OL,,,,,,,,,,,,0.0,,2012,1,0.0,South Carolina,1,,,311,,,0.0,,,SO
aj-cann-1,2014,,0,,,,0,0,,1.0,6-4,0.0,0.0,,,A.J. Cann,,,0,,,,,aj-cann-1,,,G,,,,,,,,,,,,0.0,,2014,1,0.0,South Carolina,1,,,311,,,,0.0,,SR
aj-cann-1,Career,,0,,,,0,0,0.0,,6-4,0.0,0.0,,,A.J. Cann,,,0,,,,,aj-cann-1,,,G,,,,,,,,,,,,0.0,,Career,2,0.0,South Carolina,2,,,311,,,0.0,0.0,,
cedrick-cooper-1,2012,,0,,,,0,0,0.0,,6-4,,,,,Cedrick Cooper,,,0,,,,,cedrick-cooper-1,,,LB,,,,,,,,,,,,0.0,,2012,1,0.0,South Carolina,1,,,248,,,0.0,,,FR
cedrick-cooper-1,2013,,2,,,,0,0,,4.0,6-4,0.0,0.0,,,Cedrick Cooper,,,0,,,,,cedrick-cooper-1,,,LB,,,,,,,,,,,,0.0,,2013,3,0.0,South Carolina,5,,,248,,,,0.0,,SO
cedrick-cooper-1,2014,,3,,,,0,0,,5.0,6-4,0.0,0.0,,,Cedrick Cooper,,,0,,,,,cedrick-cooper-1,,,DE,,,,,,,,,,,,0.0,,2014,2,0.0,South Carolina,5,,,248,,,,0.0,,JR
cedrick-cooper-1,2015,,3,,,,0,0,,5.0,6-4,0.0,0.0,,,Cedrick Cooper,,,0,,,,,cedrick-cooper-1,,,DE,,,,,,,,,,,,1.0,,2015,6,2.0,South Carolina,9,,,248,,,,0.0,,SR
cedrick-cooper-1,Career,,8,,,,0,0,0.0,,6-4,0.0,0.0,,,Cedrick Cooper,,,0,,,,,cedrick-cooper-1,,,DE,,,,,,,,,,,,1.0,,Career,12,2.0,South Carolina,20,,,248,,,0.0,0.0,,
jordan-diggs-1,2012,,1,,,,0,0,0.0,,6-0,,,,,Jordan Diggs,,,0,,,,,jordan-diggs-1,,,LB,,,,,,,,,,,,0.0,,2012,4,1.0,South Carolina,5,,,205,,,0.0,,,FR
jordan-diggs-1,2013,,9,,,,0,0,,12.0,6-0,0.0,0.0,,,Jordan Diggs,,,1,,,,,jordan-diggs-1,,,UT,,,,,,,,,,,,0.0,,2013,16,4.0,South Carolina,25,,,205,,,,0.0,,FR
jordan-diggs-1,2014,,9,,,,1,1,,12.0,6-0,0.0,0.0,,,Jordan Diggs,,,0,,,,,jordan-diggs-1,,,UT,,,,,,,,,,,,2.0,,2014,28,5.0,South Carolina,37,,,205,,,,0.0,,SO
jordan-diggs-1,2015,,23,,,,1,0,,9.0,6-0,1.0,0.0,,,Jordan Diggs,,,0,,,,,jordan-diggs-1,,,UT,,,,,,,,,,,,0.0,,2015,25,0.5,South Carolina,48,,,205,,,,2.0,2.0,JR
jordan-diggs-1,2016,,13,,,,1,0,,10.0,6-0,0.0,0.0,,,Jordan Diggs,,,1,,,,,jordan-diggs-1,,,DB,,,,,,,,,,,,0.0,,2016,12,1.0,South Carolina,25,,,205,,,,0.0,,SR
jordan-diggs-1,Career,,55,,,,3,1,0.0,,6-0,1.0,0.0,,,Jordan Diggs,,,2,,,,,jordan-diggs-1,,,DB,,,,,,,,,,,,2.0,,Career,85,11.5,South Carolina,140,,,205,,,0.0,2.0,2.0,
gerald-dixon-2,2012,,0,,,,0,0,0.0,,6-2,,,,,Gerald Dixon,,,0,,,,,gerald-dixon-2,,,DL,,,,,,,,,,,,1.0,,2012,2,1.0,South Carolina,2,,,269,,,0.0,,,FR
gerald-dixon-2,2013,,12,,,,0,0,,11.0,6-2,0.0,0.0,,,Gerald Dixon,,,0,,,,,gerald-dixon-2,,,DE,,,,,,,,,,,,1.0,,2013,13,3.0,South Carolina,25,,,269,,,,0.0,,SO
gerald-dixon-2,2014,,15,,,,0,0,,13.0,6-2,0.0,0.0,,,Gerald Dixon,,,2,,,,,gerald-dixon-2,,,DE,,,,,,,,,,,,2.0,,2014,30,5.0,South Carolina,45,,,269,,,,0.0,,SO
gerald-dixon-2,2015,,22,,,,1,0,,11.0,6-2,1.0,0.0,,,Gerald Dixon,,,2,,,,,gerald-dixon-2,,,DE,,,,,,,,,,,,1.0,,2015,24,5.0,South Carolina,46,,,269,,,,-1.0,-1.0,JR
gerald-dixon-2,Career,,49,,,,1,0,0.0,,6-2,1.0,0.0,,,Gerald Dixon,,,4,,,,,gerald-dixon-2,,,DE,,,,,,,,,,,,5.0,,Career,69,14.0,South Carolina,118,,,269,,,0.0,-1.0,-1.0,
phillip-dukes-1,2012,,0,,,,0,0,0.0,,6-3,,,,,Phillip Dukes,,,0,,,,,phillip-dukes-1,,,DL,,,,,,,,,,,,0.0,,2012,3,0.0,South Carolina,3,,,319,,,0.0,,,FR
phillip-dukes-1,2013,,7,,,,1,0,,9.0,6-3,0.0,0.0,,,Phillip Dukes,,,0,,,,,phillip-dukes-1,,,DT,,,,,,,,,,,,0.0,,2013,7,1.5,South Carolina,14,,,319,,,,0.0,,SO
phillip-dukes-1,2014,,9,,,,1,1,,10.0,6-3,0.0,0.0,,,Phillip Dukes,,,0,,,,,phillip-dukes-1,,,DT,,,,,,,,,,,,0.0,,2014,11,3.0,South Carolina,20,,,319,,,,0.0,,JR
phillip-dukes-1,2015,,7,,,,1,1,,10.0,6-3,0.0,0.0,,,Phillip Dukes,,,0,,,,,phillip-dukes-1,,,DT,,,,,,,,,,,,1.5,,2015,20,5.0,South Carolina,27,,,319,,,,0.0,,SR
phillip-dukes-1,Career,,23,,,,3,2,0.0,,6-3,0.0,0.0,,,Phillip Dukes,,,0,,,,,phillip-dukes-1,,,DT,,,,,,,,,,,,1.5,,Career,41,9.5,South Carolina,64,,,319,,,0.0,0.0,,
chaz-elder-1,2013,,9,,,,0,1,,11.0,6-2,1,0,,,Chaz Elder,,,1,,,,,chaz-elder-1,,,S,,,,,,,,,,,,0.0,,2013,20,0.5,South Carolina,29,,,200,,,,12,12.0,FR
chaz-elder-1,2014,,7,,,,0,0,,9.0,6-2,0,0,,,Chaz Elder,,,0,,,,,chaz-elder-1,,,S,,,,,,,,,,,,0.0,,2014,15,0.0,South Carolina,22,,,200,,,,0,,SO
chaz-elder-1,2015,,0,,,,0,0,,1.0,6-2,0,0,,,Chaz Elder,,,0,,,,,chaz-elder-1,,,S,,,,,,,,,,,,0.0,,2015,1,0.0,South Carolina,1,,,200,,,,0,,JR
chaz-elder-1,2016,,5,,,,0,0,,6.0,6-2,0,0,,,Chaz Elder,,,2,,,,,chaz-elder-1,,,DB,,,,,,,,,,,,0.0,,2016,13,0.0,South Carolina,18,,,200,,,,0,,SR
chaz-elder-1,Career,,21,,,,0,1,,,6-2,1,0,,,Chaz Elder,,,3,,,,,chaz-elder-1,,,DB,,,,,,,,,,,,0.0,,Career,49,0.5,South Carolina,70,,,200,,,,12,12.0,
darius-english-1,2012,,1,,,,0,0,0.0,,6-6,,,,,Darius English,,,0,,,,,darius-english-1,,,DL,,,,,,,,,,,,0.0,,2012,2,0.5,South Carolina,3,,,245,,,0.0,,,FR
darius-english-1,2013,,5,,,,1,0,,9.0,6-6,0.0,0.0,,,Darius English,,,0,,,,,darius-english-1,,,DE,,,,,,,,,,,,0.5,,2013,14,2.5,South Carolina,19,,,245,,,,0.0,,FR
darius-english-1,2014,,7,,,,0,0,,9.0,6-6,0.0,0.0,,,Darius English,,,1,,,,,darius-english-1,,,DE,,,,,,,,,,,,1.0,,2014,17,2.0,South Carolina,24,,,245,,,,0.0,,SO
darius-english-1,2015,,9,,,,2,0,,10.0,6-6,0.0,0.0,,,Darius English,,,0,,,,,darius-english-1,,,DE,,,,,,,,,,,,4.5,,2015,19,6.0,South Carolina,28,,,245,,,,0.0,,JR
darius-english-1,2016,,28,,,,2,1,,13.0,6-6,0.0,0.0,,,Darius English,,,1,,,,,darius-english-1,,,DL,,,,,,,,,,,,9.0,,2016,32,13.0,South Carolina,60,,,245,,,,0.0,,SR
darius-english-1,Career,,50,,,,5,1,0.0,,6-6,0.0,0.0,,,Darius English,,,2,,,,,darius-english-1,,,DL,,,,,,,,,,,,15.0,,Career,84,24.0,South Carolina,134,,,245,,,0.0,0.0,,
elliot-fry-1,2013,,0,,54,15,0,0,,13.0,6-0,0,0,,0,Elliot Fry,,,0,,,,,elliot-fry-1,,99,P,0,,,,,,,,,,,0.0,,2013,0,0.0,South Carolina,0,0,,170,,,,0,,FR
elliot-fry-1,2014,,0,,51,18,0,0,,13.0,6-0,0,0,,0,Elliot Fry,,,0,,,,,elliot-fry-1,,105,K,0,,,,,,,,,,,0.0,,2014,0,0.0,South Carolina,0,0,,170,,,,0,,SO
elliot-fry-1,2015,,0,,25,20,0,0,,12.0,6-0,0,0,,0,Elliot Fry,,,0,,,,,elliot-fry-1,,85,K,0,,,,,,,,,,,0.0,,2015,0,0.0,South Carolina,0,0,,170,,,,0,,JR
elliot-fry-1,2016,,0,,31,13,0,0,,13.0,6-0,0,0,,0,Elliot Fry,,,0,,,,,elliot-fry-1,,70,PK,0,,,,,,,,,,,0.0,,2016,1,0.0,South Carolina,1,0,,170,,,,0,,SR
elliot-fry-1,Career,,0,,161,66,0,0,,,6-0,0,0,,0,Elliot Fry,,,0,,,,,elliot-fry-1,,359,PK,0,,,,,,,,,,,0.0,,Career,1,0.0,South Carolina,1,0,,170,,,,0,,
sharrod-golightly-1,2011,,0,,,,0,0,,12.0,5-10,0.0,0.0,,,Sharrod Golightly,,,0,,,,,sharrod-golightly-1,,,DB,,,,,,,,,,,,0.0,,2011,7,1.0,South Carolina,7,,,187,,,,0.0,,SO
sharrod-golightly-1,2012,,0,,,,0,0,0.0,,5-10,,,,,Sharrod Golightly,,,0,,,,,sharrod-golightly-1,,,DB,,,,,,,,,,,,0.0,,2012,3,0.0,South Carolina,3,,,187,,,0.0,,,SO
sharrod-golightly-1,2013,,16,,,,0,2,,13.0,5-10,0.0,0.0,,,Sharrod Golightly,,,4,,,,,sharrod-golightly-1,,,UT,,,,,,,,,,,,1.5,,2013,31,6.0,South Carolina,47,,,187,,,,0.0,,JR
sharrod-golightly-1,2014,,20,,,,0,0,,13.0,5-10,1.0,0.0,,,Sharrod Golightly,,,3,,,,,sharrod-golightly-1,,,UT,,,,,,,,,,,,1.5,,2014,37,7.5,South Carolina,57,,,187,,,,0.0,0.0,SR
sharrod-golightly-1,Career,,36,,,,0,2,0.0,,5-10,1.0,0.0,,,Sharrod Golightly,,,7,,,,,sharrod-golightly-1,,,UT,,,,,,,,,,,,3.0,,Career,78,14.5,South Carolina,114,,,187,,,0.0,0.0,0.0,
deon-green-1,2013,,0,,,,0,0,,1.0,6-4,0,0,,,Deon Green,,,0,,,,,deon-green-1,,,DT,,,,,,,,,,,,0.0,,2013,2,1.0,South Carolina,2,,,293,,,,0,,SO
deon-green-1,2014,,1,,,,0,0,,3.0,6-4,0,0,,,Deon Green,,,0,,,,,deon-green-1,,,DT,,,,,,,,,,,,0.0,,2014,3,0.0,South Carolina,4,,,293,,,,0,,SO
deon-green-1,2015,,4,,,,0,0,,9.0,6-4,0,0,,,Deon Green,,,0,,,,,deon-green-1,,,DL,,,,,,,,,,,,0.0,,2015,14,1.5,SMU,18,,,293,,,,0,,JR
deon-green-1,2016,,11,,,,0,0,,12.0,6-4,0,0,,,Deon Green,,,0,,,,,deon-green-1,,,DL,,,,,,,,,,,,1.0,,2016,23,5.0,SMU,34,,,293,,,,0,,SR
deon-green-1,Career,,16,,,,0,0,,,6-4,0,0,,,Deon Green,,,0,,,,,deon-green-1,,,DL,,,,,,,,,,,,1.0,,Career,42,7.5,Overall,58,,,293,,,,0,,
kelsey-griffin-1,2013,,5,,,,0,0,,4.0,6-2,0,0,,,Kelsey Griffin,,,0,,,,,kelsey-griffin-1,,,DT,,,,,,,,,,,,0.5,,2013,7,0.5,South Carolina,12,,,295,,,,0,,FR
kelsey-griffin-1,2014,,4,,,,0,0,,4.0,6-2,0,0,,,Kelsey Griffin,,,0,,,,,kelsey-griffin-1,,,DT,,,,,,,,,,,,0.0,,2014,4,1.0,South Carolina,8,,,295,,,,0,,SO
kelsey-griffin-1,2015,,5,,,,0,0,,7.0,6-2,0,0,,,Kelsey Griffin,,,0,,,,,kelsey-griffin-1,,,DT,,,,,,,,,,,,2.5,,2015,9,3.5,South Carolina,14,,,295,,,,0,,JR
kelsey-griffin-1,2016,,16,,,,0,1,,13.0,6-2,0,0,,,Kelsey Griffin,,,0,,,,,kelsey-griffin-1,,,DL,,,,,,,,,,,,0.0,,2016,16,2.5,South Carolina,32,,,295,,,,0,,SR
kelsey-griffin-1,Career,,30,,,,0,1,,,6-2,0,0,,,Kelsey Griffin,,,0,,,,,kelsey-griffin-1,,,DL,,,,,,,,,,,,3.0,,Career,36,7.5,South Carolina,66,,,295,,,,0,,
tj-gurley-1,2012,,5,,,,0,0,0.0,,5-10,,,,,T.J. Gurley,,,0,,,,,tj-gurley-1,,,DB,,,,,,,,,,,,0.0,,2012,8,0.0,South Carolina,13,,,199,,,0.0,,,FR
tj-gurley-1,2013,,9,,,,0,0,,7.0,5-10,1.0,0.0,,,T.J. Gurley,,,1,,,,,tj-gurley-1,,,S,,,,,,,,,,,,0.0,,2013,21,1.0,South Carolina,30,,,199,,,,17.0,17.0,SO
tj-gurley-1,2014,,31,,,,0,0,,12.0,5-10,1.0,0.0,,,T.J. Gurley,,,4,,,,,tj-gurley-1,,,S,,,,,,,,,,,,0.0,,2014,49,1.0,South Carolina,80,,,199,,,,7.0,7.0,JR
tj-gurley-1,2015,,16,,,,1,0,,12.0,5-10,1.0,0.0,,,T.J. Gurley,,,3,,,,,tj-gurley-1,,,S,,,,,,,,,,,,0.0,,2015,43,2.5,South Carolina,59,,,199,,,,3.0,3.0,SR
tj-gurley-1,Career,,61,,,,1,0,0.0,,5-10,3.0,0.0,,,T.J. Gurley,,,8,,,,,tj-gurley-1,,,S,,,,,,,,,,,,0.0,,Career,121,4.5,South Carolina,182,,,199,,,0.0,27.0,9.0,
al-harris-jr-1,2014,,5,,,,0,0,,9.0,5-11,0,0,,,Al Harris Jr.,,,1,,,,,al-harris-jr-1,,,CB,,,,,,,,,,,,0.0,,2014,18,1.0,South Carolina,23,,,162,,,,0,,FR
al-harris-jr-1,2015,,7,,,,0,0,,10.0,5-11,0,0,,,Al Harris Jr.,,,4,,,,,al-harris-jr-1,,,CB,,,,,,,,,,,,0.0,,2015,18,1.0,South Carolina,25,,,162,,,,0,,SO
al-harris-jr-1,Career,,12,,,,0,0,,,5-11,0,0,,,Al Harris Jr.,,,5,,,,,al-harris-jr-1,,,CB,,,,,,,,,,,,0.0,,Career,36,2.0,South Carolina,48,,,162,,,,0,,
mason-harris-1,2012,,0,,,,0,0,0.0,,6-3,,,,,Mason Harris,,,0,,,,,mason-harris-1,,,LB,,,,,,,,,,,,0.0,,2012,3,0.0,South Carolina,3,,,235,,,0.0,,,SO
mason-harris-1,2013,,6,,,,0,0,,6.0,6-3,0.0,0.0,,,Mason Harris,,,0,,,,,mason-harris-1,,,DE,,,,,,,,,,,,1.0,,2013,1,1.0,South Carolina,7,,,235,,,,0.0,,SO
mason-harris-1,2014,,1,,,,1,0,,7.0,6-3,0.0,0.0,,,Mason Harris,,,2,,,,,mason-harris-1,,,DE,,,,,,,,,,,,1.0,,2014,6,2.0,South Carolina,7,,,235,,,,0.0,,JR
mason-harris-1,Career,,7,,,,1,0,0.0,,6-3,0.0,0.0,,,Mason Harris,,,2,,,,,mason-harris-1,,,DE,,,,,,,,,,,,2.0,,Career,10,3.0,South Carolina,17,,,235,,,0.0,0.0,,
david-johnson-10,2014,,8,,,,0,0,,6.0,6-1,0,0,,,David Johnson,,,0,,,,,david-johnson-10,,,DE,,,,,,,,,,,,0.0,,2014,8,1.0,South Carolina,16,,,240,,,,0,,FR
david-johnson-10,2015,,6,,,,0,0,,8.0,6-1,0,0,,,David Johnson,,,0,,,,,david-johnson-10,,,DE,,,,,,,,,,,,0.0,,2015,14,1.5,South Carolina,20,,,240,,,,0,,SO
david-johnson-10,Career,,14,,,,0,0,,,6-1,0,0,,,David Johnson,,,0,,,,,david-johnson-10,,,DE,,,,,,,,,,,,0.0,,Career,22,2.5,South Carolina,36,,,240,,,,0,,
abu-lamin-1,2014,,4,,,,0,0,,6.0,6-4,0,0,,,Abu Lamin,,,0,,,,,abu-lamin-1,,,DT,,,,,,,,,,,,0.0,,2014,5,0.0,South Carolina,9,,,310,,,,0,,SO
abu-lamin-1,2015,,1,,,,0,0,,4.0,6-4,0,0,,,Abu Lamin,,,0,,,,,abu-lamin-1,,,DT,,,,,,,,,,,,0.0,,2015,4,0.0,South Carolina,5,,,310,,,,0,,JR
abu-lamin-1,2016,,0,,,,0,0,,1.0,6-4,0,0,,,Abu Lamin,,,0,,,,,abu-lamin-1,,,DL,,,,,,,,,,,,0.0,,2016,1,0.0,South Carolina,1,,,310,,,,0,,SR
abu-lamin-1,Career,,5,,,,0,0,,,6-4,0,0,,,Abu Lamin,,,0,,,,,abu-lamin-1,,,DL,,,,,,,,,,,,0.0,,Career,10,0.0,South Carolina,15,,,310,,,,0,,
chris-lammons-1,2014,,1,,,,0,0,,8.0,5-10,0,0,,,Chris Lammons,,,0,,,,,chris-lammons-1,,,CB,,,,,,,,,,,,0.0,,2014,20,0.5,South Carolina,21,,,190,,,,0,,FR
chris-lammons-1,2015,,6,,,,0,0,,8.0,5-10,1,0,,,Chris Lammons,,,4,,,,,chris-lammons-1,,,CB,,,,,,,,,,,,0.0,,2015,18,1.5,South Carolina,24,,,190,,,,0,0.0,SO
chris-lammons-1,2016,,18,,,,2,2,,13.0,5-10,3,0,,,Chris Lammons,,,6,,,,,chris-lammons-1,,,DB,,,,,,,,,,,,1.0,,2016,35,4.0,South Carolina,53,,,190,,,,6,2.0,JR
chris-lammons-1,2017,,17,,,,2,0,,13.0,5-10,0,0,,,Chris Lammons,,,7,,,,,chris-lammons-1,,,DB,,,,,,,,,,,,0.0,,2017,62,3.0,South Carolina,79,,,190,,,,0,,SR
chris-lammons-1,Career,,42,,,,4,2,,,5-10,4,0,,,Chris Lammons,,,17,,,,,chris-lammons-1,,,DB,,,,,,,,,,,,1.0,,Career,135,9.0,South Carolina,177,,,190,,,,6,1.5,
cedrick-malone-1,2014,,0.0,,,,0.0,0.0,,1.0,6-0,0.0,0.0,,,Cedrick Malone,,,0.0,,,,,cedrick-malone-1,,,UT,,,,,,,,,,,,0.0,,2014,1.0,0.0,South Carolina,1.0,,,201,,,,0.0,,SO
cedrick-malone-1,2015,,,,,,,,,,6-0,,,,,Cedrick Malone,,,,,,,,cedrick-malone-1,,,LB,,,,,,,,,,,,,,2015,,,South Carolina,,,,201,,,,,,JR
cedrick-malone-1,Career,,0.0,,,,0.0,0.0,,,6-0,0.0,0.0,,,Cedrick Malone,,,0.0,,,,,cedrick-malone-1,,,LB,,,,,,,,,,,,0.0,,Career,1.0,0.0,South Carolina,1.0,,,201,,,,0.0,,
kadetrix-marcus-1,2011,,0,,,,0,0,,6.0,6-1,0.0,0.0,,,Kadetrix Marcus,,,0,,,,,kadetrix-marcus-1,,,DB,,,,,,,,,,,,0.0,,2011,1,0.0,South Carolina,1,,,194,,,,0.0,,FR
