,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
jarred-craft-1,2016,,1,,0,0,0,0,,14.0,6-0,0,0,,1,Jarred Craft,,,0,,,,,jarred-craft-1,233,84,RB,0,,4,340,8.1,42,191,9,1074,5.6,13,0.0,,2016,0,0.0,Louisiana Tech,1,14,,213,1414,6.1,,0,,JR
jarred-craft-1,2017,,0,,0,0,0,0,,11.0,6-0,0,0,,0,Jarred Craft,,,0,,,,,jarred-craft-1,132,30,RB,0,,2,74,5.7,13,119,3,532,4.5,5,0.0,,2017,0,0.0,Louisiana Tech,0,5,,213,606,4.6,,0,,SR
jarred-craft-1,Career,,3,,0,0,0,0,,,6-0,0,0,,1,Jarred Craft,,,0,,,,,jarred-craft-1,517,150,RB,0,,7,489,7.4,66,451,17,2130,4.7,24,0.0,,Career,5,0.0,Louisiana Tech,8,25,,213,2619,5.1,,0,,
blake-martin-1,2012,,4,,,,,,,9.0,5-10,,,,0,Blake Martin,,,,,,,,blake-martin-1,0,0,RB,,,,,,,,,,,0,0.0,,2012,1,0.0,Louisiana Tech,5,0,,196,0,,,,,FR
blake-martin-1,2013,,0,,0.0,0.0,0.0,0.0,,10.0,5-10,0.0,0.0,,0,Blake Martin,,,0.0,,,,,blake-martin-1,68,12,RB,0.0,,0.0,74.0,5.3,14.0,54.0,2.0,267.0,4.9,2,0.0,,2013,2,0.0,Louisiana Tech,2,2,,196,341,5.0,,0.0,,SO
blake-martin-1,2014,,0,,0.0,0.0,0.0,0.0,,8.0,5-10,0.0,0.0,,0,Blake Martin,,,0.0,,,,,blake-martin-1,35,6,RB,0.0,,0.0,16.0,4.0,4.0,31.0,1.0,195.0,6.3,1,0.0,,2014,0,0.0,Louisiana Tech,0,1,,196,211,6.0,,0.0,,JR
blake-martin-1,2015,,1,,0.0,0.0,0.0,0.0,,9.0,5-10,0.0,0.0,,0,Blake Martin,,,0.0,,,,,blake-martin-1,22,6,RB,0.0,,0.0,14.0,7.0,2.0,20.0,1.0,80.0,4.0,1,0.0,,2015,5,0.0,Louisiana Tech,6,1,,196,94,4.3,,0.0,,SR
blake-martin-1,Career,,5,,0.0,0.0,0.0,0.0,,,5-10,0.0,0.0,,0,Blake Martin,,,0.0,,,,,blake-martin-1,125,24,RB,0.0,,0.0,104.0,5.2,20.0,105.0,4.0,542.0,5.2,4,0.0,,Career,8,0.0,Louisiana Tech,13,4,,196,646,5.2,,0.0,,
tevin-king-1,2012,,,,,,,,,3.0,5-7,,,,,Tevin King,,,,,,,,tevin-king-1,51,30,RB,,,0,47,9.4,5,46,5,369,8.0,5,,,2012,,,Louisiana Tech,,5,,160,416,8.2,,,,FR
tevin-king-1,2013,,,,0.0,0.0,,,,9.0,5-7,,,,0.0,Tevin King,,,,,,,,tevin-king-1,101,6,RB,0.0,,0,56,7.0,8,93,1,539,5.8,1,,,2013,,,Louisiana Tech,,1,,160,595,5.9,,,,FR
tevin-king-1,2014,,,,0.0,0.0,,,,11.0,5-7,,,,0.0,Tevin King,,,,,,,,tevin-king-1,24,0,RB,0.0,,0,44,14.7,3,21,0,101,4.8,0,,,2014,,,Louisiana Tech,,0,,160,145,6.0,,,,SO
tevin-king-1,Career,,,,0.0,0.0,,,,,5-7,,,,0.0,Tevin King,,,,,,,,tevin-king-1,176,36,RB,0.0,,0,147,9.2,16,160,6,1009,6.3,6,,,Career,,,Louisiana Tech,,6,,160,1156,6.6,,,,
marlon-seets-1,2013,,0,,0,0,0,0,,5.0,5-10,0,0,,0,Marlon Seets,,,0,,,,,marlon-seets-1,13,6,RB,0,,0,7,7.0,1,12,1,65,5.4,1,0.0,,2013,0,0.0,Louisiana Tech,0,1,,236,72,5.5,,0,,SO
marlon-seets-1,2014,,0,,0,0,0,0,,5.0,5-10,0,0,,0,Marlon Seets,,,0,,,,,marlon-seets-1,7,6,RB,0,,0,0,,0,7,1,14,2.0,1,0.0,,2014,0,0.0,Louisiana Tech,0,1,,236,14,2.0,,0,,JR
