,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
mark-dodson-2,2013,,0,,0,0,0,0,,5.0,5-10,0,0,,0,Mark Dodson,,,0,,,,,mark-dodson-2,23,12,RB,0,,1,30,30.0,1,22,1,124,5.6,2,0.0,,2013,2,0.0,Ole Miss,2,2,,198,154,6.7,,0,,FR
mark-dodson-2,2014,,0,,0,0,0,0,,11.0,5-10,0,0,,0,Mark Dodson,,,0,,,,,mark-dodson-2,41,24,RB,0,,0,20,4.0,5,36,4,249,6.9,4,0.0,,2014,0,0.0,Ole Miss,0,4,,198,269,6.6,,0,,SO
mark-dodson-2,Career,,0,,0,0,0,0,,,5-10,0,0,,0,Mark Dodson,,,0,,,,,mark-dodson-2,64,36,RB,0,,1,50,8.3,6,58,5,373,6.4,6,0.0,,Career,2,0.0,Ole Miss,2,6,,198,423,6.6,,0,,
eugene-brazley-1,2014,,,,0,0,,,,5.0,5-9,,,,0,Eugene Brazley,,,,,,,,eugene-brazley-1,28,0,RB,0,,0,14,7.0,2,26,0,128,4.9,0,,,2014,,,Ole Miss,,0,,192,142,5.1,,,,FR
eugene-brazley-1,2015,,,,0,0,,,,6.0,5-9,,,,0,Eugene Brazley,,,,,,,,eugene-brazley-1,22,18,RB,0,,0,0,,0,22,3,222,10.1,3,,,2015,,,Ole Miss,,3,,192,222,10.1,,,,SO
eugene-brazley-1,2016,,,,0,0,,,,12.0,5-9,,,,0,Eugene Brazley,,,,,,,,eugene-brazley-1,75,18,RB,0,,1,114,8.1,14,61,2,261,4.3,3,,,2016,,,Ole Miss,,3,,192,375,5.0,,,,JR
eugene-brazley-1,2017,,,,0,0,,,,2.0,5-9,,,,0,Eugene Brazley,,,,,,,,eugene-brazley-1,6,0,RB,0,,0,0,,0,6,0,12,2.0,0,,,2017,,,Ole Miss,,0,,192,12,2.0,,,,SR
eugene-brazley-1,Career,,,,0,0,,,,,5-9,,,,0,Eugene Brazley,,,,,,,,eugene-brazley-1,131,36,RB,0,,1,128,8.0,16,115,5,623,5.4,6,,,Career,,,Ole Miss,,6,,192,751,5.7,,,,
cody-core-1,2012,,3,,,,,,,13.0,6-3,,,,,Cody Core,,,,,,,,cody-core-1,1,0,WR,,,0,4,4.0,1,,,,,0,0.0,,2012,5,0.0,Ole Miss,8,0,,205,4,4.0,,,,FR
cody-core-1,2013,,3,,0.0,0.0,0.0,0.0,,6.0,6-3,0.0,0.0,,0.0,Cody Core,,,0.0,,,,,cody-core-1,4,0,WR,0.0,,0,91,22.8,4,0.0,0.0,0.0,,0,0.0,,2013,5,0.0,Ole Miss,8,0,,205,91,22.8,,0.0,,SO
cody-core-1,2014,,1,,0.0,0.0,0.0,0.0,,13.0,6-3,0.0,0.0,,0.0,Cody Core,,,0.0,,,,,cody-core-1,45,36,WR,0.0,,6,558,13.6,41,4.0,0.0,86.0,21.5,6,0.0,,2014,0,0.0,Ole Miss,1,6,,205,644,14.3,,0.0,,JR
