,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
jarrod-lawson-1,2013,,1,,0,0,0,0,,10.0,5-8,0,0,,0,Jarrod Lawson,,,0,,,,,jarrod-lawson-1,184,30,RB,0,,1,223,11.2,20,164,4,788,4.8,5,0.0,,2013,1,0.0,San Jose State,2,5,,192,1011,5.5,,0,,FR
jarrod-lawson-1,2014,,0,,0,0,0,0,,4.0,5-8,0,0,,0,Jarrod Lawson,,,0,,,,,jarrod-lawson-1,55,0,RB,0,,0,91,11.4,8,47,0,155,3.3,0,0.0,,2014,0,0.0,San Jose State,0,0,,192,246,4.5,,0,,SO
jarrod-lawson-1,2015,,1,,0,0,0,0,,8.0,5-8,0,0,,0,Jarrod Lawson,,,0,,,,,jarrod-lawson-1,18,0,RB,0,,0,18,6.0,3,15,0,51,3.4,0,0.0,,2015,2,0.0,San Jose State,3,0,,192,69,3.8,,0,,JR
jarrod-lawson-1,Career,,2,,0,0,0,0,,,5-8,0,0,,0,Jarrod Lawson,,,0,,,,,jarrod-lawson-1,257,30,RB,0,,1,332,10.7,31,226,4,994,4.4,5,0.0,,Career,3,0.0,San Jose State,5,5,,192,1326,5.2,,0,,
brandon-monroe-2,2013,,0,,0,0,0,0,,1.0,6-1,0,0,,0,Brandon Monroe,,,0,,,,,brandon-monroe-2,0,0,S,0,,0,0,,0,0,0,0,,0,0.0,,2013,1,0.0,San Jose State,1,0,,243,0,,,0,,FR
brandon-monroe-2,2014,,1,,0,0,0,0,,6.0,6-1,0,0,,0,Brandon Monroe,,,0,,,,,brandon-monroe-2,41,6,RB,0,,0,30,15.0,2,39,1,168,4.3,1,0.0,,2014,0,0.0,San Jose State,1,1,,243,198,4.8,,0,,FR
brandon-monroe-2,2015,,3,,0,0,0,0,,2.0,6-1,0,0,,0,Brandon Monroe,,,0,,,,,brandon-monroe-2,0,0,RB,0,,0,0,,0,0,0,0,,0,0.0,,2015,1,0.0,San Jose State,4,0,,243,0,,,0,,SO
brandon-monroe-2,2017,,0,,0,0,0,0,,3.0,6-1,0,0,,0,Brandon Monroe,,,0,,,,,brandon-monroe-2,15,0,RB,0,,0,7,3.5,2,13,0,66,5.1,0,0.0,,2017,0,0.0,San Jose State,0,0,,243,73,4.9,,0,,SR
brandon-monroe-2,Career,,4,,0,0,0,0,,,6-1,0,0,,0,Brandon Monroe,,,0,,,,,brandon-monroe-2,56,6,RB,0,,0,37,9.3,4,52,1,234,4.5,1,0.0,,Career,2,0.0,San Jose State,6,1,,243,271,4.8,,0,,
limihai-hifo-1,2014,,,,,,,,,2.0,5-11,,,,,Limihai Hifo,,,,,,,,limihai-hifo-1,24,,RB,,,0,0,,0,24,0,78,3.3,0,,,2014,,,San Jose State,,,,225,78,3.3,,,,FR
