,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
justin-jackson-5,2014,,0,0,0,0,0,0,,12.0,5-11,0,0,0,0,Justin Jackson,,0,0,,0,0,,justin-jackson-5,267,66,RB,0,,1,201,9.1,22,245,10,1187,4.8,11,0.0,,2014,0,0.0,Northwestern,0,11,,200,1388,5.2,,0,,FR
justin-jackson-5,2015,,0,0,0,0,0,0,,13.0,5-11,0,0,0,0,Justin Jackson,,0,0,,0,0,,justin-jackson-5,333,30,RB,0,,0,162,7.7,21,312,5,1418,4.5,5,0.0,,2015,3,0.0,Northwestern,3,5,,200,1580,4.7,,0,,SO
justin-jackson-5,2016,,2,0,0,0,0,0,,13.0,5-11,0,0,0,0,Justin Jackson,,0,0,,0,0,,justin-jackson-5,333,90,RB,0,,0,219,6.3,35,298,15,1524,5.1,15,0.0,,2016,2,0.0,Northwestern,4,15,,200,1743,5.2,,0,,JR
justin-jackson-5,2017,32.0,1,1,0,0,0,0,,13.0,5-11,0,0,0,0,Justin Jackson,,1,0,100.0,1,12,12.0,justin-jackson-5,331,66,RB,0,530.8,0,276,6.3,44,287,11,1311,4.6,11,0.0,,2017,0,0.0,Northwestern,1,11,,200,1587,4.8,,0,,SR
justin-jackson-5,Career,32.0,3,1,0,0,0,0,,,5-11,0,0,0,0,Justin Jackson,,1,0,100.0,1,12,12.0,justin-jackson-5,1264,252,RB,0,530.8,1,858,7.0,122,1142,41,5440,4.8,42,0.0,,Career,5,0.0,Northwestern,8,42,,200,6298,5.0,,0,,
treyvon-green-1,2011,,,,,,,,,13.0,5-8,,,,,Treyvon Green,,,,,,,,treyvon-green-1,107,24,RB,,,0.0,39.0,3.9,10.0,97,4,362,3.7,4,,,2011,,,Northwestern,,4,,165,401,3.7,,,,FR
treyvon-green-1,2012,,,,,,,,,10.0,5-8,,,,,Treyvon Green,,,,,,,,treyvon-green-1,22,6,RB,,,,,,,22,1,73,3.3,1,,,2012,,,Northwestern,,1,,165,73,3.3,,,,SO
treyvon-green-1,2013,,,0.0,0.0,0.0,,,,11.0,5-8,,,0.0,0.0,Treyvon Green,,0.0,,,0.0,0.0,,treyvon-green-1,147,54,RB,0.0,,1.0,71.0,7.1,10.0,137,8,736,5.4,9,,,2013,,,Northwestern,,9,,165,807,5.5,,,,JR
treyvon-green-1,2014,,,0.0,0.0,0.0,,,,12.0,5-8,,,0.0,0.0,Treyvon Green,,0.0,,,0.0,0.0,,treyvon-green-1,83,6,RB,0.0,,1.0,78.0,7.1,11.0,72,0,319,4.4,1,,,2014,,,Northwestern,,1,,165,397,4.8,,,,SR
treyvon-green-1,2016,6.5,,2.0,0.0,0.0,,,,7.0,5-8,,,0.0,0.0,Treyvon Green,,2.0,,100.0,0.0,13.0,6.5,treyvon-green-1,26,0,WR,0.0,154.6,0.0,23.0,11.5,2.0,24,0,108,4.5,0,,,2016,,,Fresno State,,0,,165,131,5.0,,,,FR
