,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
cassius-corley-1,Career,,6,,,,0,0,,,6-1,1,0,,,Cassius Corley,,,4,,,,,cassius-corley-1,,,WR,,,,,,,,,,,,0.0,,Career,7,0.0,New Mexico State,13,,,200,,,,10,10.0,
king-davis-iii-1,2013,7.3,0.0,26.0,,,0.0,0.0,,6.0,6-1,0.0,0.0,1.0,,King Davis III,,50.0,0.0,52.0,2.0,371.0,7.4,king-davis-iii-1,43,,QB,,123.5,0.0,0.0,,0.0,43.0,0.0,165.0,3.8,0,0.0,,2013,0.0,0.0,New Mexico State,0.0,,,214,165,3.8,,0.0,,FR
king-davis-iii-1,2014,,10.0,0.0,,,0.0,0.0,,6.0,6-1,0.0,0.0,0.0,,King Davis III,,0.0,0.0,,0.0,0.0,,king-davis-iii-1,0,,QB,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2014,11.0,0.0,New Mexico State,21.0,,,214,0,,,0.0,,SO
king-davis-iii-1,2015,,,,,,,,,,6-1,,,,,King Davis III,,,,,,,,king-davis-iii-1,0,,DB,,,,,,,,,,,0,,,2015,,,New Mexico State,,,,214,0,,,,,JR
king-davis-iii-1,Career,7.3,10.0,26.0,,,0.0,0.0,,,6-1,0.0,0.0,1.0,,King Davis III,,50.0,0.0,52.0,2.0,371.0,7.4,king-davis-iii-1,43,,DB,,123.5,0.0,0.0,,0.0,43.0,0.0,165.0,3.8,0,0.0,,Career,11.0,0.0,New Mexico State,21.0,,,214,165,3.8,,0.0,,
jason-fitzpatrick-1,2014,,1,,,,0,0,,1.0,6-2,0,0,,,Jason Fitzpatrick,,,0,,,,,jason-fitzpatrick-1,,,QB,,,,,,,,,,,,0.0,,2014,0,0.0,New Mexico State,1,,,205,,,,0,,SO
jason-fitzpatrick-1,2015,,0,,,,0,0,,1.0,6-2,0,0,,,Jason Fitzpatrick,,,0,,,,,jason-fitzpatrick-1,,,QB,,,,,,,,,,,,0.0,,2015,1,0.0,New Mexico State,1,,,205,,,,0,,JR
jason-fitzpatrick-1,Career,,1,,,,0,0,,,6-2,0,0,,,Jason Fitzpatrick,,,0,,,,,jason-fitzpatrick-1,,,QB,,,,,,,,,,,,0.0,,Career,1,0.0,New Mexico State,2,,,205,,,,0,,
nick-jeanty-1,2014,,2,0,,,0,0,,2.0,6-2,0,0,0,,Nick Jeanty,,0,0,,0,0,,nick-jeanty-1,0,,QB,,,0,0,,0,0,0,0,,0,0.0,,2014,3,0.0,New Mexico State,5,,,200,0,,,0,,FR
nick-jeanty-1,2015,5.0,0,54,,,0,0,,6.0,6-2,0,0,2,,Nick Jeanty,,101,0,53.5,3,531,5.3,nick-jeanty-1,24,,QB,,103.5,0,0,,0,24,0,32,1.3,0,0.0,,2015,0,0.0,New Mexico State,0,,,200,32,1.3,,0,,FR
nick-jeanty-1,2016,9.9,1,10,,,0,0,,5.0,6-2,0,0,0,,Nick Jeanty,,15,0,66.7,2,108,7.2,nick-jeanty-1,5,,QB,,171.1,0,0,,0,5,0,-1,-0.2,0,0.0,,2016,0,0.0,New Mexico State,1,,,200,-1,-0.2,,0,,SO
nick-jeanty-1,2017,3.2,0,48,,,0,0,,3.0,6-2,0,0,4,,Nick Jeanty,,72,0,66.7,1,389,5.4,nick-jeanty-1,11,,QB,,105.5,0,0,,0,11,0,44,4.0,0,0.0,,2017,0,0.0,New Mexico State,0,,,200,44,4.0,,0,,JR
nick-jeanty-1,2018,-2.7,0,3,,,0,0,,3.0,6-2,0,0,1,,Nick Jeanty,,13,0,23.1,0,10,0.8,nick-jeanty-1,0,,QB,,14.2,0,0,,0,0,0,0,,0,0.0,,2018,0,0.0,New Mexico State,0,,,200,0,,,0,,SR
nick-jeanty-1,Career,4.2,3,115,,,0,0,,,6-2,0,0,7,,Nick Jeanty,,201,0,57.2,6,1038,5.2,nick-jeanty-1,40,,QB,,103.5,0,0,,0,40,0,75,1.9,0,0.0,,Career,3,0.0,New Mexico State,6,,,200,75,1.9,,0,,
jalen-jones-1,2014,,1,,,,0,0,,1.0,6-3,0,0,,,Jalen Jones,,,0,,,,,jalen-jones-1,,,QB,,,,,,,,,,,,0.0,,2014,0,0.0,New Mexico State,1,,,220,,,,0,,FR
jalen-jones-1,Career,,1,,,,0,0,,,6-3,0,0,,,Jalen Jones,,,0,,,,,jalen-jones-1,,,QB,,,,,,,,,,,,0.0,,Career,0,0.0,New Mexico State,1,,,220,,,,0,,
larry-rose-iii-1,2014,,2,,0,0,0,0,,11.0,5-11,1,0,,0,Larry Rose III,,,0,,,,,larry-rose-iii-1,209,60,RB,0,,1,172,7.5,23,186,9,1102,5.9,10,0.0,,2014,9,1.0,New Mexico State,11,10,,195,1274,6.1,,0,0.0,FR
larry-rose-iii-1,2015,,0,,0,0,0,0,,12.0,5-11,0,0,,0,Larry Rose III,,,0,,,,,larry-rose-iii-1,269,96,RB,0,,2,283,9.4,30,239,14,1657,6.9,16,0.0,,2015,2,0.0,New Mexico State,2,16,,195,1940,7.2,,0,,SO
larry-rose-iii-1,2016,,0,,0,0,0,0,,9.0,5-11,0,0,,0,Larry Rose III,,,0,,,,,larry-rose-iii-1,184,24,RB,0,,0,180,7.2,25,159,4,865,5.4,4,0.0,,2016,2,0.0,New Mexico State,2,4,,195,1045,5.7,,0,,JR
larry-rose-iii-1,2017,,1,,0,0,0,0,,12.0,5-11,0,0,,0,Larry Rose III,,,0,,,,,larry-rose-iii-1,241,72,RB,0,,2,522,9.5,55,186,10,934,5.0,12,0.0,,2017,0,0.0,New Mexico State,1,12,,195,1456,6.0,,0,,SR
larry-rose-iii-1,Career,,3,,0,0,0,0,,,5-11,1,0,,0,Larry Rose III,,,0,,,,,larry-rose-iii-1,903,252,RB,0,,5,1157,8.7,133,770,37,4558,5.9,42,0.0,,Career,13,1.0,New Mexico State,16,42,,195,5715,6.3,,0,0.0,
xavier-hall-1,2013,,0,,0,0,0,0,,5.0,5-8,0,0,,0,Xavier Hall,,,0,,,,,xavier-hall-1,55,12,RB,0,,0,47,6.7,7,48,2,247,5.1,2,0.0,,2013,1,0.0,New Mexico State,1,2,,181,294,5.3,,0,,FR
xavier-hall-1,2014,,0,,0,0,0,0,,10.0,5-8,0,0,,0,Xavier Hall,,,0,,,,,xavier-hall-1,106,30,RB,0,,0,2,2.0,1,105,5,342,3.3,5,0.0,,2014,0,0.0,New Mexico State,0,5,,181,344,3.2,,0,,SO
xavier-hall-1,2015,,0,,0,0,0,0,,9.0,5-8,0,0,,0,Xavier Hall,,,0,,,,,xavier-hall-1,56,6,RB,0,,0,53,6.6,8,48,1,165,3.4,1,0.0,,2015,0,0.0,New Mexico State,0,1,,181,218,3.9,,0,,JR
xavier-hall-1,2016,,4,,0,0,0,0,,12.0,5-8,0,0,,0,Xavier Hall,,,0,,,,,xavier-hall-1,91,6,RB,0,,0,136,12.4,11,80,1,396,5.0,1,0.0,,2016,2,0.5,New Mexico State,6,1,,181,532,5.8,,0,,SR
xavier-hall-1,Career,,4,,0,0,0,0,,,5-8,0,0,,0,Xavier Hall,,,0,,,,,xavier-hall-1,308,54,RB,0,,0,238,8.8,27,281,9,1150,4.1,9,0.0,,Career,3,0.5,New Mexico State,7,9,,181,1388,4.5,,0,,
brandon-betancourt-1,2011,,0.0,,,,0.0,0.0,,5.0,5-10,,,,,Brandon Betancourt,,,0.0,,,,,brandon-betancourt-1,6,0,RB,,,,,,,6.0,0.0,24.0,4.0,0,0.0,,2011,0.0,0.0,New Mexico State,0.0,0,,187,24,4.0,,,,FR
brandon-betancourt-1,2012,,,,,,,,,3.0,5-10,,,,0.0,Brandon Betancourt,,,,,,,,brandon-betancourt-1,0,0,RB,,,,,,,,,,,0,,,2012,,,New Mexico State,,0,,187,0,,,,,SO
brandon-betancourt-1,2013,,4.0,,0.0,0.0,0.0,0.0,,8.0,5-10,0.0,0.0,,0.0,Brandon Betancourt,,,0.0,,,,,brandon-betancourt-1,106,18,RB,0.0,,1.0,106.0,8.2,13.0,93.0,2.0,415.0,4.5,3,0.0,,2013,0.0,0.0,New Mexico State,4.0,3,,187,521,4.9,,0.0,,JR
brandon-betancourt-1,2014,,0.0,,0.0,0.0,0.0,0.0,,10.0,5-10,0.0,0.0,,0.0,Brandon Betancourt,,,0.0,,,,,brandon-betancourt-1,75,12,RB,0.0,,0.0,13.0,2.2,6.0,69.0,2.0,322.0,4.7,2,0.0,,2014,0.0,0.0,New Mexico State,0.0,2,,187,335,4.5,,0.0,,SR
brandon-betancourt-1,Career,,4.0,,0.0,0.0,0.0,0.0,,,5-10,0.0,0.0,,0.0,Brandon Betancourt,,,0.0,,,,,brandon-betancourt-1,187,30,RB,0.0,,1.0,119.0,6.3,19.0,168.0,4.0,761.0,4.5,5,0.0,,Career,0.0,0.0,New Mexico State,4.0,5,,187,880,4.7,,0.0,,
marquette-washington-1,2014,,,,,,,,,4.0,5-10,,,,,Marquette Washington,,,,,,,,marquette-washington-1,11,,RB,,,0.0,0.0,,0.0,11.0,0.0,23.0,2.1,0,,,2014,,,New Mexico State,,,,210,23,2.1,,,,FR
marquette-washington-1,2015,,,,,,,,,,5-10,,,,,Marquette Washington,,,,,,,,marquette-washington-1,0,,RB,,,,,,,,,,,0,,,2015,,,New Mexico State,,,,210,0,,,,,SO
marquette-washington-1,Career,,,,,,,,,,5-10,,,,,Marquette Washington,,,,,,,,marquette-washington-1,11,,RB,,,0.0,0.0,,0.0,11.0,0.0,23.0,2.1,0,,,Career,,,New Mexico State,,,,210,23,2.1,,,,
jermichael-selders-2,2014,,0,,,,0,0,,1.0,5-11,0,0,,,Jermichael Selders,,,0,,,,,jermichael-selders-2,0,,RB,,,0,0,,0,0,0,0,,0,0.0,,2014,1,0.0,New Mexico State,1,,,200,0,,,0,,SR
jermichael-selders-2,2015,,0,,,,0,0,,5.0,5-11,0,0,,,Jermichael Selders,,,0,,,,,jermichael-selders-2,15,,RB,,,0,-1,-1.0,1,14,0,70,5.0,0,0.0,,2015,1,0.0,New Mexico State,1,,,200,69,4.6,,0,,SR
jermichael-selders-2,Career,,0,,,,0,0,,,5-11,0,0,,,Jermichael Selders,,,0,,,,,jermichael-selders-2,15,,RB,,,0,-1,-1.0,1,14,0,70,5.0,0,0.0,,Career,2,0.0,New Mexico State,2,,,200,69,4.6,,0,,
teldrick-morgan-1,2014,,4,0,0,0,0,0,,11.0,6-0,0,0,0,0,Teldrick Morgan,,0,0,,0,0,,teldrick-morgan-1,77,42,WR,0,,7,903,12.0,75,2,0,16,8.0,7,0.0,,2014,4,1.0,New Mexico State,8,7,,190,919,11.9,,0,,SO
teldrick-morgan-1,2015,-45.0,2,0,0,0,0,0,,9.0,6-0,0,0,1,0,Teldrick Morgan,,1,0,0.0,0,0,0.0,teldrick-morgan-1,48,24,WR,0,-200.0,4,543,12.3,44,4,0,11,2.8,4,0.0,,2015,1,0.0,New Mexico State,3,4,,190,554,11.5,,0,,JR
