,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
demario-richard-1,2015,,0,0,0,0,0,0,,12.0,5-10,0,0,0,0,Demario Richard,,0,0,,0,0,,demario-richard-1,241,60,RB,0,,3,303,9.8,31,210,7,1104,5.3,10,0.0,,2015,0,0.0,Arizona State,0,10,,219,1407,5.8,,0,,SO
demario-richard-1,2016,2.0,0,1,0,0,0,0,,11.0,5-10,0,0,0,0,Demario Richard,,1,0,100.0,0,2,2.0,demario-richard-1,172,18,RB,0,116.8,0,136,8.0,17,155,3,593,3.8,3,0.0,,2016,0,0.0,Arizona State,0,3,,219,729,4.2,,0,,JR
demario-richard-1,2017,,0,0,0,0,0,0,,12.0,5-10,0,0,0,0,Demario Richard,,0,0,,0,0,,demario-richard-1,206,72,RB,0,,0,67,8.4,8,198,12,1027,5.2,12,0.0,,2017,1,0.0,Arizona State,1,12,,219,1094,5.3,,0,,SR
demario-richard-1,Career,2.0,0,1,0,0,0,0,,,5-10,0,0,0,0,Demario Richard,,1,0,100.0,0,2,2.0,demario-richard-1,716,198,RB,0,116.8,7,662,9.6,69,647,26,3202,4.9,33,0.0,,Career,1,0.0,Arizona State,1,33,,219,3864,5.4,,0,,
kalen-ballage-1,2014,,0,0,0,0,0,0,,11.0,6-3,0,0,0,0,Kalen Ballage,,0,0,,0,0,,kalen-ballage-1,48,24,RB,0,,1,64,10.7,6,42,3,126,3.0,4,0.0,,2014,0,0.0,Arizona State,0,4,,230,190,4.0,,0,,FR
kalen-ballage-1,2015,,0,0,0,0,0,0,,10.0,6-3,0,0,0,0,Kalen Ballage,,0,0,,0,0,,kalen-ballage-1,137,24,RB,0,,0,60,5.0,12,125,4,653,5.2,4,0.0,,2015,0,0.0,Arizona State,0,4,,230,713,5.2,,0,,SO
kalen-ballage-1,2016,12.5,0,3,0,0,0,0,,12.0,6-3,0,0,0,0,Kalen Ballage,,4,0,75.0,1,30,7.5,kalen-ballage-1,170,94,RB,0,220.5,1,469,10.7,44,126,14,536,4.3,15,0.0,,2016,0,0.0,Arizona State,0,15,2.0,230,1005,5.9,,0,,JR
kalen-ballage-1,2017,,1,0,0,0,0,0,,13.0,6-3,0,0,0,0,Kalen Ballage,,0,0,,0,0,,kalen-ballage-1,177,36,RB,0,,0,91,4.6,20,157,6,669,4.3,6,0.0,,2017,0,0.0,Arizona State,1,6,,230,760,4.3,,0,,SR
kalen-ballage-1,Career,12.5,1,3,0,0,0,0,,,6-3,0,0,0,0,Kalen Ballage,,4,0,75.0,1,30,7.5,kalen-ballage-1,532,178,RB,0,220.5,2,684,8.3,82,450,27,1984,4.4,29,0.0,,Career,0,0.0,Arizona State,1,29,2.0,230,2668,5.0,,0,,
deantre-lewis-1,2010,,0,,,,0.0,0.0,,11.0,5-11,,,,0.0,Deantre Lewis,,,0.0,,,,,deantre-lewis-1,115,36,RB,,,2.0,370.0,16.1,23.0,92,4,539,5.9,6,0.0,,2010,1,0.0,Arizona State,1,6,,188,909,7.9,,,,FR
deantre-lewis-1,2012,,1,,,,,,,3.0,5-11,,,,,Deantre Lewis,,,,,,,,deantre-lewis-1,4,0,RB,,,,,,,4,0,12,3.0,0,0.0,,2012,0,0.0,Arizona State,1,0,,188,12,3.0,,,,SO
deantre-lewis-1,2013,,0,,0.0,0.0,0.0,0.0,,13.0,5-11,0.0,0.0,,0.0,Deantre Lewis,,,0.0,,,,,deantre-lewis-1,67,6,DB,0.0,,0.0,107.0,11.9,9.0,58,1,301,5.2,1,0.0,,2013,1,0.0,Arizona State,1,1,,188,408,6.1,,0.0,,
deantre-lewis-1,2014,,0,,0.0,0.0,0.0,0.0,,10.0,5-11,0.0,0.0,,0.0,Deantre Lewis,,,0.0,,,,,deantre-lewis-1,50,6,RB,0.0,,0.0,108.0,12.0,9.0,41,1,190,4.6,1,0.0,,2014,0,0.0,Arizona State,0,1,,188,298,6.0,,0.0,,SR
