,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
dezmond-wortham-1,2016,,0,,,,0,0,,2.0,6-0,0,0,,,Dezmond Wortham,,,0,,,,,dezmond-wortham-1,0,,DB,,,0,0,,0,0,0,0,,0,0.0,,2016,2,0.0,Wake Forest,2,,,200,0,,,0,,JR
dezmond-wortham-1,Career,,0,,,,0,0,,,6-0,0,0,,,Dezmond Wortham,,,0,,,,,dezmond-wortham-1,100,,DB,,,0,32,4.6,7,93,0,261,2.8,0,0.0,,Career,2,0.0,Wake Forest,2,,,200,293,2.9,,0,,
orville-reynolds-1,2011,,0.0,,,,0.0,0.0,,5.0,5-9,,,,0,Orville Reynolds,,,0.0,,,,,orville-reynolds-1,32,0,RB,,,0,25,6.3,4,28,0,109,3.9,0,0.0,,2011,0.0,0.0,Wake Forest,0.0,0,,175,134,4.2,,,,FR
orville-reynolds-1,2012,,,,,,,,,9.0,5-9,,,,0,Orville Reynolds,,,,,,,,orville-reynolds-1,7,0,RB,0.0,,0,-4,-2.0,2,5,0,-6,-1.2,0,,,2012,,,Wake Forest,,0,,175,-10,-1.4,,,,SO
orville-reynolds-1,2013,,0.0,,0.0,0.0,0.0,0.0,,5.0,5-9,0.0,0.0,,0,Orville Reynolds,,,0.0,,,,,orville-reynolds-1,21,12,RB,0.0,,2,166,13.8,12,9,0,36,4.0,2,0.0,,2013,1.0,0.0,Wake Forest,1.0,2,,175,202,9.6,,0.0,,JR
orville-reynolds-1,2014,,0.0,,0.0,0.0,0.0,0.0,,9.0,5-9,0.0,0.0,,0,Orville Reynolds,,,0.0,,,,,orville-reynolds-1,80,0,RB,0.0,,0,28,2.5,11,69,0,170,2.5,0,0.0,,2014,0.0,0.0,Wake Forest,0.0,0,,175,198,2.5,,0.0,,SR
orville-reynolds-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,5-9,0.0,0.0,,0,Orville Reynolds,,,0.0,,,,,orville-reynolds-1,140,12,RB,0.0,,2,215,7.4,29,111,0,309,2.8,2,0.0,,Career,1.0,0.0,Wake Forest,1.0,2,,175,524,3.7,,0.0,,
tyler-henderson-2,2014,,,,,,,,,6.0,5-9,,,,,Tyler Henderson,,,,,,,,tyler-henderson-2,3,,RB,,,0,0,,0,3,0,4,1.3,0,,,2014,,,Wake Forest,,,,180,4,1.3,,,,FR
tyler-henderson-2,Career,,,,,,,,,,5-9,,,,,Tyler Henderson,,,,,,,,tyler-henderson-2,3,,RB,,,0,0,,0,3,0,4,1.3,0,,,Career,,,Wake Forest,,,,180,4,1.3,,,,
jared-crump-1,2013,,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,6-3,0.0,0.0,0.0,0.0,Jared Crump,,0.0,0.0,,0.0,0.0,,jared-crump-1,16,6,WR,0.0,,1.0,176.0,11.0,16.0,0.0,0.0,0.0,,1,0.0,,2013,2.0,0.0,Wake Forest,2.0,1,,205,176,11.0,,0.0,,FR
jared-crump-1,2014,24.0,0.0,1.0,0.0,0.0,0.0,0.0,,12.0,6-3,0.0,0.0,0.0,0.0,Jared Crump,,1.0,0.0,100.0,0.0,24.0,24.0,jared-crump-1,33,6,WR,0.0,301.6,1.0,339.0,10.6,32.0,1.0,0.0,2.0,2.0,1,0.0,,2014,1.0,0.0,Wake Forest,1.0,1,,205,341,10.3,,0.0,,SO
jared-crump-1,2015,,,,,,,,,,6-3,,,,,Jared Crump,,,,,,,,jared-crump-1,0,0,WR,,,,,,,,,,,0,,,2015,,,Wake Forest,,0,,205,0,,,,,JR
jared-crump-1,Career,24.0,0.0,1.0,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,0.0,0.0,Jared Crump,,1.0,0.0,100.0,0.0,24.0,24.0,jared-crump-1,49,12,WR,0.0,301.6,2.0,515.0,10.7,48.0,1.0,0.0,2.0,2.0,2,0.0,,Career,3.0,0.0,Wake Forest,3.0,2,,205,517,10.6,,0.0,,
ej-scott-1,2011,,0.0,,,,0.0,0.0,,2.0,5-11,,,,0,E.J. Scott,,,0.0,,,,,ej-scott-1,0,0,WR,,,,,,,,,,,0,0.0,,2011,0.0,0.0,Virginia,0.0,0,,180,0,,,,,FR
ej-scott-1,2012,,,,,,,,,12.0,5-11,,,,0,E.J. Scott,,,,,,,,ej-scott-1,29,18,WR,,,3.0,390.0,13.4,29.0,,,,,3,,,2012,,,Virginia,,3,,180,390,13.4,,,,SO
ej-scott-1,2013,,1.0,,0.0,0.0,0.0,0.0,,5.0,5-11,0.0,0.0,,0,E.J. Scott,,,0.0,,,,,ej-scott-1,4,0,WR,0.0,,0.0,30.0,10.0,3.0,1.0,0.0,2.0,2.0,0,0.0,,2013,1.0,0.0,Virginia,2.0,0,,180,32,8.0,,0.0,,JR
ej-scott-1,2014,,1.0,,0.0,0.0,0.0,0.0,,12.0,5-11,0.0,0.0,,0,E.J. Scott,,,0.0,,,,,ej-scott-1,56,30,WR,0.0,,4.0,513.0,10.3,50.0,6.0,1.0,39.0,6.5,5,0.0,,2014,1.0,0.0,Wake Forest,2.0,5,,180,552,9.9,,0.0,,SR
ej-scott-1,Career,,2.0,,0.0,0.0,0.0,0.0,,,5-11,0.0,0.0,,0,E.J. Scott,,,0.0,,,,,ej-scott-1,89,48,WR,0.0,,7.0,933.0,11.4,82.0,7.0,1.0,41.0,5.9,8,0.0,,Career,2.0,0.0,Overall,4.0,8,,180,974,10.9,,0.0,,
matt-james-1,2011,,0.0,,,,0.0,0.0,,8.0,6-5,,,,,Matt James,,,0.0,,,,,matt-james-1,3,,WR,,,0,15,5.0,3,,,,,0,0.0,,2011,0.0,0.0,Wake Forest,0.0,,,220,15,5.0,,,,FR
matt-james-1,2012,,,,,,,,,4.0,6-5,,,,,Matt James,,,,,,,,matt-james-1,1,,WR,,,0,3,3.0,1,,,,,0,,,2012,,,Wake Forest,,,,220,3,3.0,,,,SO
matt-james-1,2013,,0.0,,,,0.0,0.0,,2.0,6-5,0.0,0.0,,,Matt James,,,0.0,,,,,matt-james-1,4,,WR,,,0,39,9.8,4,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,Wake Forest,0.0,,,220,39,9.8,,0.0,,SO
matt-james-1,2014,,0.0,,,,0.0,0.0,,9.0,6-5,0.0,0.0,,,Matt James,,,0.0,,,,,matt-james-1,40,,WR,,,0,401,10.0,40,0.0,0.0,0.0,,0,0.0,,2014,1.0,0.0,Wake Forest,1.0,,,220,401,10.0,,0.0,,SR
matt-james-1,Career,,0.0,,,,0.0,0.0,,,6-5,0.0,0.0,,,Matt James,,,0.0,,,,,matt-james-1,48,,WR,,,0,458,9.5,48,0.0,0.0,0.0,,0,0.0,,Career,1.0,0.0,Wake Forest,1.0,,,220,458,9.5,,0.0,,
jonathan-williams-4,2013,,0.0,,,,0.0,0.0,,6.0,6-3,0.0,0.0,,,Jonathan Williams,,,0.0,,,,,jonathan-williams-4,19,,WR,,,0.0,221.0,13.0,17.0,2.0,0.0,13.0,6.5,0,0.0,,2013,0.0,0.0,Wake Forest,0.0,,,185,234,12.3,,0.0,,FR
jonathan-williams-4,2014,,3.0,,,,0.0,0.0,,8.0,6-3,0.0,0.0,,,Jonathan Williams,,,0.0,,,,,jonathan-williams-4,8,,WR,,,0.0,104.0,13.0,8.0,0.0,0.0,0.0,,0,0.0,,2014,3.0,0.0,Wake Forest,6.0,,,185,104,13.0,,0.0,,SO
