,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
shaun-wick-1,2015,,0.0,,0.0,0.0,0.0,0.0,,4.0,5-10,0.0,0.0,,0,Shaun Wick,,,0.0,,,,,shaun-wick-1,48,12,RB,0.0,,1,49,9.8,5,43,1,109,2.5,2,0.0,,2015,0.0,0.0,Wyoming,0.0,2,,210,158,3.3,,0.0,,SR
shaun-wick-1,2016,,0.0,,0.0,0.0,0.0,0.0,,13.0,5-10,0.0,0.0,,0,Shaun Wick,,,0.0,,,,,shaun-wick-1,93,6,RB,0.0,,0,32,8.0,4,89,1,354,4.0,1,0.0,,2016,2.0,0.0,Wyoming,2.0,1,,210,386,4.2,,0.0,,SR
shaun-wick-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,5-10,0.0,0.0,,0,Shaun Wick,,,0.0,,,,,shaun-wick-1,569,144,RB,0.0,,3,356,6.7,53,516,21,2545,4.9,24,0.0,,Career,4.0,0.0,Wyoming,4.0,24,,210,2901,5.1,,0.0,,
dj-may-1,2012,,0,,,,,,,11.0,5-11,,,,0,D.J. May,,,,,,,,dj-may-1,83,6,RB,,,0,35,5.8,6,77,1,374,4.9,1,0.0,,2012,3,0.0,Wyoming,3,1,,216,409,4.9,,,,FR
dj-may-1,2014,,0,,0.0,0.0,0.0,0.0,,6.0,5-11,0.0,0.0,,0,D.J. May,,,0.0,,,,,dj-may-1,64,24,RB,0.0,,2,144,18.0,8,56,2,260,4.6,4,0.0,,2014,1,0.0,Wyoming,1,4,,216,404,6.3,,0.0,,SO
dj-may-1,2015,,27,,0.0,0.0,1.0,1.0,,11.0,5-11,0.0,0.0,,0,D.J. May,,,10.0,,,,,dj-may-1,0,0,LB,0.0,,0,0,,0,0,0,0,,0,1.0,,2015,42,4.5,Wyoming,69,0,,216,0,,,0.0,,JR
dj-may-1,2016,,25,,0.0,0.0,1.0,1.0,1.0,11.0,5-11,0.0,0.0,,0,D.J. May,0.0,,3.0,,,,,dj-may-1,0,6,LB,0.0,,0,0,,0,0,0,0,,0,2.0,,2016,32,8.5,Wyoming,57,1,,216,0,,,0.0,,SR
dj-may-1,Career,,52,,0.0,0.0,2.0,2.0,1.0,,5-11,0.0,0.0,,0,D.J. May,0.0,,13.0,,,,,dj-may-1,147,36,LB,0.0,,2,179,12.8,14,133,3,634,4.8,5,3.0,,Career,78,13.0,Wyoming,130,6,,216,813,5.5,,0.0,,
joshua-tapscott-1,2014,,,,0,0,,,,4.0,5-9,,,,0,Joshua Tapscott,,,,,,,,joshua-tapscott-1,16,12,RB,0,,0,10,10.0,1,15,2,80,5.3,2,,,2014,,,Wyoming,,2,,205,90,5.6,,,,FR
joshua-tapscott-1,2015,,,,0,0,,,,6.0,5-9,,,,0,Joshua Tapscott,,,,,,,,joshua-tapscott-1,19,6,RB,0,,1,10,5.0,2,17,0,86,5.1,1,,,2015,,,Wyoming,,1,,205,96,5.1,,,,SO
joshua-tapscott-1,Career,,,,0,0,,,,,5-9,,,,0,Joshua Tapscott,,,,,,,,joshua-tapscott-1,35,18,RB,0,,1,20,6.7,3,32,2,166,5.2,3,,,Career,,,Wyoming,,3,,205,186,5.3,,,,
omar-stover-1,2013,,,,,,,,,4.0,6-0,,,,,Omar Stover,,,,,,,,omar-stover-1,10,,RB,,,0,0,,0,10,0,37,3.7,0,,,2013,,,Wyoming,,,,205,37,3.7,,,,FR
omar-stover-1,2014,,,,,,,,,2.0,6-0,,,,,Omar Stover,,,,,,,,omar-stover-1,4,,RB,,,0,-1,-1.0,1,3,0,5,1.7,0,,,2014,,,Wyoming,,,,205,4,1.0,,,,SO
omar-stover-1,Career,,,,,,,,,,6-0,,,,,Omar Stover,,,,,,,,omar-stover-1,14,,RB,,,0,-1,-1.0,1,13,0,42,3.2,0,,,Career,,,Wyoming,,,,205,41,2.9,,,,
dominic-rufran-1,2011,,0,,,,0.0,0.0,,13.0,6-0,,,,0.0,Dominic Rufran,,,0.0,,,,,dominic-rufran-1,44,12,WR,,,2,402,9.1,44,,,,,2,0.0,,2011,0,0.0,Wyoming,0,2,,188,402,9.1,,,,FR
dominic-rufran-1,2012,,0,,,,,,,12.0,6-0,,,,,Dominic Rufran,,,,,,,,dominic-rufran-1,39,30,WR,,,5,529,13.6,39,,,,,5,0.0,,2012,3,0.0,Wyoming,3,5,,188,529,13.6,,,,SO
dominic-rufran-1,2013,,0,,0.0,0.0,0.0,0.0,,12.0,6-0,0.0,0.0,,0.0,Dominic Rufran,,,0.0,,,,,dominic-rufran-1,76,48,WR,0.0,,8,965,12.9,75,1.0,0.0,1.0,1.0,8,0.0,,2013,0,0.0,Wyoming,0,8,,188,966,12.7,,0.0,,JR
dominic-rufran-1,2014,,0,,0.0,0.0,0.0,0.0,,12.0,6-0,0.0,0.0,,0.0,Dominic Rufran,,,0.0,,,,,dominic-rufran-1,51,0,WR,0.0,,0,596,13.2,45,6.0,0.0,15.0,2.5,0,0.0,,2014,0,0.0,Wyoming,0,0,,188,611,12.0,,0.0,,SR
dominic-rufran-1,Career,,0,,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,,0.0,Dominic Rufran,,,0.0,,,,,dominic-rufran-1,210,90,WR,0.0,,15,2492,12.3,203,7.0,0.0,16.0,2.3,15,0.0,,Career,3,0.0,Wyoming,3,15,,188,2508,11.9,,0.0,,
jalen-claiborne-1,2012,,0,,,,,,,12.0,5-9,,,,0,Jalen Claiborne,,,,,,,,jalen-claiborne-1,35,30,WR,0,,5,490,14.4,34,1,0,-7,-7.0,5,0.0,,2012,1,0.0,Wyoming,1,5,,175,483,13.8,,,,SO
jalen-claiborne-1,2013,,0,,0.0,0.0,0.0,0.0,,11.0,5-9,0.0,0.0,,0,Jalen Claiborne,,,0.0,,,,,jalen-claiborne-1,33,30,WR,0,,5,452,13.7,33,0,0,0,,5,0.0,,2013,2,0.0,Wyoming,2,5,,175,452,13.7,,0.0,,JR
jalen-claiborne-1,2014,,0,,0.0,0.0,0.0,0.0,,12.0,5-9,0.0,0.0,,0,Jalen Claiborne,,,0.0,,,,,jalen-claiborne-1,43,18,WR,0,,3,576,14.0,41,2,0,1,0.5,3,0.0,,2014,0,0.0,Wyoming,0,3,,175,577,13.4,,0.0,,SR
jalen-claiborne-1,Career,,0,,0.0,0.0,0.0,0.0,,,5-9,0.0,0.0,,0,Jalen Claiborne,,,0.0,,,,,jalen-claiborne-1,111,78,WR,0,,13,1518,14.1,108,3,0,-6,-2.0,13,0.0,,Career,3,0.0,Wyoming,3,13,,175,1512,13.6,,0.0,,
tanner-gentry-1,2013,,0,,0,0,0,0,,9.0,6-2,0,0,,0,Tanner Gentry,,,0,,,,,tanner-gentry-1,39,0,WR,0,,0,376,9.6,39,0,0,0,,0,0.0,,2013,0,0.0,Wyoming,0,0,,210,376,9.6,,0,,FR
tanner-gentry-1,2014,,0,,0,0,0,0,,12.0,6-2,0,0,,0,Tanner Gentry,,,0,,,,,tanner-gentry-1,34,12,WR,0,,2,435,13.6,32,2,0,3,1.5,2,0.0,,2014,0,0.0,Wyoming,0,2,,210,438,12.9,,0,,SO
tanner-gentry-1,2015,,0,,0,0,0,0,,7.0,6-2,0,0,,0,Tanner Gentry,,,0,,,,,tanner-gentry-1,42,24,WR,0,,4,678,18.3,37,5,0,48,9.6,4,0.0,,2015,0,0.0,Wyoming,0,4,,210,726,17.3,,0,,JR
