,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
cam-mcdaniel-1,2013,,1,,0.0,0.0,0.0,0.0,,13.0,5-10,0.0,0.0,,0,Cam McDaniel,,,0.0,,,,,cam-mcdaniel-1,158,18,RB,0.0,,0.0,34.0,5.7,6.0,152,3,705,4.6,3,0.0,,2013,1,0.0,Notre Dame,2,3,,205,739,4.7,,0.0,,JR
cam-mcdaniel-1,2014,,3,,0.0,0.0,0.0,0.0,,13.0,5-10,0.0,0.0,,0,Cam McDaniel,,,0.0,,,,,cam-mcdaniel-1,86,24,RB,0.0,,0.0,76.0,8.4,9.0,77,4,278,3.6,4,0.0,,2014,2,0.0,Notre Dame,5,4,,205,354,4.1,,0.0,,SR
cam-mcdaniel-1,Career,,5,,0.0,0.0,0.0,0.0,,,5-10,0.0,0.0,,0,Cam McDaniel,,,0.0,,,,,cam-mcdaniel-1,272,48,RB,0.0,,0.0,151.0,8.9,17.0,255,8,1117,4.4,8,0.0,,Career,9,0.0,Notre Dame,14,8,,205,1268,4.7,,0.0,,
greg-bryant-1,2013,,,,0.0,0.0,,,,2.0,5-10,,,,0.0,Greg Bryant,,,,,,,,greg-bryant-1,3,0,RB,0.0,,0.0,0.0,,0.0,3.0,0.0,14.0,4.7,0,,,2013,,,Notre Dame,,0,,205,14,4.7,,,,FR
greg-bryant-1,2014,,,,0.0,0.0,,,,12.0,5-10,,,,0.0,Greg Bryant,,,,,,,,greg-bryant-1,59,18,RB,0.0,,0.0,50.0,10.0,5.0,54.0,3.0,289.0,5.4,3,,,2014,,,Notre Dame,,3,,205,339,5.7,,,,SO
greg-bryant-1,2015,,,,,,,,,,5-10,,,,,Greg Bryant,,,,,,,,greg-bryant-1,0,0,RB,,,,,,,,,,,0,,,2015,,,Notre Dame,,0,,205,0,,,,,JR
greg-bryant-1,Career,,,,0.0,0.0,,,,,5-10,,,,0.0,Greg Bryant,,,,,,,,greg-bryant-1,62,18,RB,0.0,,0.0,50.0,10.0,5.0,57.0,3.0,303.0,5.3,3,,,Career,,,Notre Dame,,3,,205,353,5.7,,,,
cj-prosise-1,2013,,1,,0,0,0,0,,9.0,6-0,0,0,,0,C.J. Prosise,,,0,,,,,cj-prosise-1,7,0,WR,0,,0,72,10.3,7,0,0,0,,0,0.0,,2013,3,0.0,Notre Dame,4,0,,220,72,10.3,,0,,SO
cj-prosise-1,2014,,5,,0,0,0,0,,13.0,6-0,0,0,,0,C.J. Prosise,,,0,,,,,cj-prosise-1,39,18,WR,0,,2,516,17.8,29,10,1,126,12.6,3,0.0,,2014,7,0.0,Notre Dame,12,3,,220,642,16.5,,0,,JR
cj-prosise-1,2015,,0,,0,0,0,0,,10.0,6-0,0,0,,0,C.J. Prosise,,,0,,,,,cj-prosise-1,183,72,RB,0,,1,308,11.8,26,157,11,1029,6.6,12,0.0,,2015,0,0.0,Notre Dame,0,12,,220,1337,7.3,,0,,SR
cj-prosise-1,Career,,6,,0,0,0,0,,,6-0,0,0,,0,C.J. Prosise,,,0,,,,,cj-prosise-1,229,90,RB,0,,3,896,14.5,62,167,12,1155,6.9,15,0.0,,Career,10,0.0,Notre Dame,16,15,,220,2051,9.0,,0,,
amir-carlisle-2,2013,,,,0,0,,,,11.0,5-10,,,,0,Amir Carlisle,,,,,,,,amir-carlisle-2,54,0,RB,0,,0,30,4.3,7,47,0,204,4.3,0,,,2013,,,Notre Dame,,0,,190,234,4.3,,,,JR
amir-carlisle-2,2014,,,,0,0,,,,12.0,5-10,,,,0,Amir Carlisle,,,,,,,,amir-carlisle-2,30,18,WR,0,,3,309,13.4,23,7,0,46,6.6,3,,,2014,,,Notre Dame,,3,,190,355,11.8,,,,SR
amir-carlisle-2,2015,,,,0,0,,,,12.0,5-10,,,,0,Amir Carlisle,,,,,,,,amir-carlisle-2,37,12,WR,1,,1,351,11.3,31,6,0,38,6.3,1,,,2015,,,Notre Dame,,2,,190,389,10.5,,,,SR
amir-carlisle-2,Career,,,,0,0,,,,,5-10,,,,0,Amir Carlisle,,,,,,,,amir-carlisle-2,121,30,WR,1,,4,690,11.3,61,60,0,288,4.8,4,,,Career,,,Notre Dame,,5,,190,978,8.1,,,,
torii-hunter-jr-1,2014,,0,0,0,0,0,0,,5.0,6-0,0,0,0,0,Torii Hunter Jr,,0,0,,0,0,,torii-hunter-jr-1,9,6,WR,0,,1,65,9.3,7,2,0,13,6.5,1,0.0,,2014,0,0.0,Notre Dame,0,1,,195,78,8.7,,0,,SO
torii-hunter-jr-1,2015,11.7,1,1,0,0,0,0,,13.0,6-0,0,0,0,0,Torii Hunter Jr,,3,0,33.3,0,35,11.7,torii-hunter-jr-1,33,12,WR,0,131.3,2,363,13.0,28,5,0,16,3.2,2,0.0,,2015,1,0.0,Notre Dame,2,2,,195,379,11.5,,0,,JR
torii-hunter-jr-1,2016,0.0,0,0,0,0,0,0,,8.0,6-0,0,0,0,0,Torii Hunter Jr,,1,0,0.0,0,0,0.0,torii-hunter-jr-1,38,18,WR,0,0.0,3,521,13.7,38,0,0,0,,3,0.0,,2016,0,0.0,Notre Dame,0,3,,195,521,13.7,,0,,SR
torii-hunter-jr-1,Career,8.8,1,1,0,0,0,0,,,6-0,0,0,0,0,Torii Hunter Jr,,4,0,25.0,0,35,8.8,torii-hunter-jr-1,80,36,WR,0,98.5,6,949,13.0,73,7,0,29,4.1,6,0.0,,Career,1,0.0,Notre Dame,2,6,,195,978,12.2,,0,,
chris-brown-11,2012,,1,,,,,,,12.0,6-2,,,,,Chris Brown,,,,,,,,chris-brown-11,2,0,WR,,,0,56,28.0,2,,,,,0,0.0,,2012,0,0.0,Notre Dame,1,0,,195,56,28.0,,,,FR
chris-brown-11,2013,,0,,0.0,0.0,0.0,0.0,,7.0,6-2,0.0,0.0,,0.0,Chris Brown,,,0.0,,,,,chris-brown-11,15,6,WR,0.0,,1,209,13.9,15,0.0,0.0,0.0,,1,0.0,,2013,0,0.0,Notre Dame,0,1,,195,209,13.9,,0.0,,SO
chris-brown-11,2014,,0,,0.0,0.0,0.0,0.0,,13.0,6-2,0.0,0.0,,0.0,Chris Brown,,,0.0,,,,,chris-brown-11,40,6,WR,0.0,,1,548,14.1,39,1.0,0.0,5.0,5.0,1,0.0,,2014,0,0.0,Notre Dame,0,1,,195,553,13.8,,0.0,,JR
chris-brown-11,2015,,0,,0.0,0.0,0.0,0.0,,13.0,6-2,0.0,0.0,,0.0,Chris Brown,,,0.0,,,,,chris-brown-11,48,24,WR,0.0,,4,597,12.4,48,0.0,0.0,0.0,,4,0.0,,2015,0,0.0,Notre Dame,0,4,,195,597,12.4,,0.0,,SR
chris-brown-11,Career,,1,,0.0,0.0,0.0,0.0,,,6-2,0.0,0.0,,0.0,Chris Brown,,,0.0,,,,,chris-brown-11,105,36,WR,0.0,,6,1410,13.6,104,1.0,0.0,5.0,5.0,6,0.0,,Career,0,0.0,Notre Dame,1,6,,195,1415,13.5,,0.0,,
william-fuller-2,2013,,0,,0,0,0,0,,6.0,6-0,0,0,,0,William Fuller,,,0,,,,,william-fuller-2,8,6,WR,0,,1,160,26.7,6,2,0,8,4.0,1,0.0,,2013,0,0.0,Notre Dame,0,1,,180,168,21.0,,0,,FR
william-fuller-2,2014,,0,,0,0,0,0,,13.0,6-0,0,0,,0,William Fuller,,,0,,,,,william-fuller-2,76,90,WR,0,,15,1094,14.4,76,0,0,0,,15,0.0,,2014,3,0.0,Notre Dame,3,15,,180,1094,14.4,,0,,SO
william-fuller-2,2015,,0,,0,0,0,0,,13.0,6-0,0,0,,0,William Fuller,,,0,,,,,william-fuller-2,62,84,WR,0,,14,1258,20.3,62,0,0,0,,14,0.0,,2015,2,0.0,Notre Dame,2,14,,180,1258,20.3,,0,,JR
william-fuller-2,Career,,0,,0,0,0,0,,,6-0,0,0,,0,William Fuller,,,0,,,,,william-fuller-2,146,180,WR,0,,30,2512,17.4,144,2,0,8,4.0,30,0.0,,Career,5,0.0,Notre Dame,5,30,,180,2520,17.3,,0,,
corey-robinson-3,2013,,,,0,0,,,,6.0,6-5,,,,0,Corey Robinson,,,,,,,,corey-robinson-3,9,6,WR,0,,1,157,17.4,9,0,0,0,,1,,,2013,,,Notre Dame,,1,,215,157,17.4,,,,FR
corey-robinson-3,2014,,,,0,0,,,,12.0,6-5,,,,0,Corey Robinson,,,,,,,,corey-robinson-3,40,30,WR,0,,5,539,13.5,40,0,0,0,,5,,,2014,,,Notre Dame,,5,,215,539,13.5,,,,SO
corey-robinson-3,2015,,,,0,0,,,,11.0,6-5,,,,0,Corey Robinson,,,,,,,,corey-robinson-3,16,6,WR,0,,1,200,12.5,16,0,0,0,,1,,,2015,,,Notre Dame,,1,,215,200,12.5,,,,JR
corey-robinson-3,Career,,,,0,0,,,,,6-5,,,,0,Corey Robinson,,,,,,,,corey-robinson-3,65,42,WR,0,,7,896,13.8,65,0,0,0,,7,,,Career,,,Notre Dame,,7,,215,896,13.8,,,,
ben-koyack-1,2011,,0.0,,,,0.0,0.0,,12.0,6-5,,,,,Ben Koyack,,,0.0,,,,,ben-koyack-1,1,0,TE,,,0,5,5.0,1,,,,,0,0.0,,2011,0.0,0.0,Notre Dame,0.0,0,,261,5,5.0,,,,FR
ben-koyack-1,2012,,,,,,,,,12.0,6-5,,,,,Ben Koyack,,,,,,,,ben-koyack-1,3,0,TE,,,0,39,13.0,3,,,,,0,,,2012,,,Notre Dame,,0,,261,39,13.0,,,,SO
ben-koyack-1,2013,,0.0,,0.0,0.0,0.0,0.0,,5.0,6-5,0.0,0.0,,0.0,Ben Koyack,,,0.0,,,,,ben-koyack-1,10,18,TE,0.0,,3,171,17.1,10,0.0,0.0,0.0,,3,0.0,,2013,0.0,0.0,Notre Dame,0.0,3,,261,171,17.1,,0.0,,SO
ben-koyack-1,2014,,1.0,,0.0,0.0,0.0,0.0,,13.0,6-5,0.0,0.0,,0.0,Ben Koyack,,,0.0,,,,,ben-koyack-1,30,12,TE,0.0,,2,317,10.6,30,0.0,0.0,0.0,,2,0.0,,2014,1.0,0.0,Notre Dame,2.0,2,,261,317,10.6,,0.0,,SR
ben-koyack-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,6-5,0.0,0.0,,0.0,Ben Koyack,,,0.0,,,,,ben-koyack-1,44,30,TE,0.0,,5,532,12.1,44,0.0,0.0,0.0,,5,0.0,,Career,1.0,0.0,Notre Dame,2.0,5,,261,532,12.1,,0.0,,
durham-smythe-1,2014,,0,,0,0,0,0,,1.0,6-5,0,0,,0,Durham Smythe,,,0,,,,,durham-smythe-1,1,0,TE,0,,0,7,7.0,1,0,0,0,,0,0.0,,2014,0,0.0,Notre Dame,0,0,,257,7,7.0,,0,,SO
durham-smythe-1,2015,,0,,0,0,0,0,,3.0,6-5,0,0,,0,Durham Smythe,,,0,,,,,durham-smythe-1,3,6,TE,0,,1,18,6.0,3,0,0,0,,1,0.0,,2015,0,0.0,Notre Dame,0,1,,257,18,6.0,,0,,JR
durham-smythe-1,2016,,0,,0,0,0,0,,8.0,6-5,0,0,,0,Durham Smythe,,,0,,,,,durham-smythe-1,9,24,TE,0,,4,112,12.4,9,0,0,0,,4,0.0,,2016,1,0.0,Notre Dame,1,4,,257,112,12.4,,0,,SR
durham-smythe-1,2017,,0,,0,0,0,0,,10.0,6-5,0,0,,0,Durham Smythe,,,0,,,,,durham-smythe-1,15,6,TE,0,,1,244,16.3,15,0,0,0,,1,0.0,,2017,3,0.0,Notre Dame,3,1,,257,244,16.3,,0,,SR
durham-smythe-1,Career,,0,,0,0,0,0,,,6-5,0,0,,0,Durham Smythe,,,0,,,,,durham-smythe-1,28,36,TE,0,,6,381,13.6,28,0,0,0,,6,0.0,,Career,4,0.0,Notre Dame,4,6,,257,381,13.6,,0,,
mike-mcglinchey-1,2014,,0.0,,,,0.0,0.0,,1.0,6-8,0.0,0.0,,,Mike McGlinchey,,,0.0,,,,,mike-mcglinchey-1,0,,OL,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2014,0.0,0.0,Notre Dame,0.0,,,315,0,,,0.0,,SO
mike-mcglinchey-1,2015,,,,,,,,,,6-8,,,,,Mike McGlinchey,,,,,,,,mike-mcglinchey-1,0,,OL,,,,,,,,,,,0,,,2015,,,Notre Dame,,,,315,0,,,,,JR
mike-mcglinchey-1,2016,,0.0,,,,0.0,0.0,,1.0,6-8,0.0,0.0,,,Mike McGlinchey,,,0.0,,,,,mike-mcglinchey-1,1,,OL,,,0.0,-4.0,-4.0,1.0,0.0,0.0,0.0,,0,0.0,,2016,0.0,0.0,Notre Dame,0.0,,,315,-4,-4.0,,0.0,,SR
mike-mcglinchey-1,2017,,0.0,,,,0.0,0.0,,1.0,6-8,0.0,0.0,,,Mike McGlinchey,,,0.0,,,,,mike-mcglinchey-1,0,,OL,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2017,1.0,0.0,Notre Dame,1.0,,,315,0,,,0.0,,SR
