,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
zach-zwinak-1,2013,,0.0,,0.0,0.0,0.0,0.0,,12.0,6-1,0.0,0.0,,0.0,Zach Zwinak,,,0.0,,,,,zach-zwinak-1,213,72,RB,0.0,,0.0,27.0,9.0,3.0,210,12,989,4.7,12,0.0,,2013,1.0,0.0,Penn State,1.0,12,,233,1016,4.8,,0.0,,JR
zach-zwinak-1,2014,,0.0,,0.0,0.0,0.0,0.0,,7.0,6-1,0.0,0.0,,0.0,Zach Zwinak,,,0.0,,,,,zach-zwinak-1,40,18,RB,0.0,,0.0,0.0,,0.0,40,3,112,2.8,3,0.0,,2014,2.0,0.0,Penn State,2.0,3,,233,112,2.8,,0.0,,SR
zach-zwinak-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,,0.0,Zach Zwinak,,,0.0,,,,,zach-zwinak-1,479,132,RB,0.0,,1.0,204.0,8.9,23.0,456,21,2108,4.6,22,0.0,,Career,3.0,0.0,Penn State,3.0,22,,233,2312,4.8,,0.0,,
chip-chiappialle-1,2013,,1,,,,0,0,,5.0,5-8,0,0,,,Chip Chiappialle,,,0,,,,,chip-chiappialle-1,1,,RB,,,0,0,,0,1,0,0,0.0,0,0.0,,2013,3,0.0,Penn State,4,,,211,0,0.0,,0,,FR
chip-chiappialle-1,2014,,0,,,,0,0,,5.0,5-8,0,0,,,Chip Chiappialle,,,0,,,,,chip-chiappialle-1,22,,RB,,,0,0,,0,22,0,68,3.1,0,0.0,,2014,1,0.0,Penn State,1,,,211,68,3.1,,0,,SO
chip-chiappialle-1,Career,,1,,,,0,0,,,5-8,0,0,,,Chip Chiappialle,,,0,,,,,chip-chiappialle-1,23,,RB,,,0,0,,0,23,0,68,3.0,0,0.0,,Career,4,0.0,Penn State,5,,,211,68,3.0,,0,,
deron-thompson-1,2013,,3,,0,0,0,0,,6.0,5-9,0,0,,0,Deron Thompson,,,0,,,,,deron-thompson-1,0,0,RB,0,,0,0,,0,0,0,0,,0,0.0,,2013,4,0.0,Penn State,7,0,,193,0,,,0,,SO
deron-thompson-1,2014,,2,,0,0,0,0,,2.0,5-9,0,0,,0,Deron Thompson,,,0,,,,,deron-thompson-1,0,0,RB,0,,0,0,,0,0,0,0,,0,0.0,,2014,0,0.0,Penn State,2,0,,193,0,,,0,,JR
deron-thompson-1,2018,,0,,0,0,0,0,,2.0,5-9,0,0,,0,Deron Thompson,,,0,,,,,deron-thompson-1,8,6,RB,0,,0,5,5.0,1,7,1,102,14.6,1,0.0,,2018,0,0.0,Kansas,0,1,,193,107,13.4,,0,,SR
deron-thompson-1,Career,,5,,0,0,0,0,,,5-9,0,0,,0,Deron Thompson,,,0,,,,,deron-thompson-1,8,6,RB,0,,0,5,5.0,1,7,1,102,14.6,1,0.0,,Career,4,0.0,Overall,9,1,,193,107,13.4,,0,,
von-walker-1,2013,,1,,,,0,0,,9.0,5-11,0,0,,,Von Walker,,,0,,,,,von-walker-1,7,,RB,,,0,0,,0,7,0,18,2.6,0,0.0,,2013,2,0.0,Penn State,3,,,213,18,2.6,,0,,FR
von-walker-1,2014,,7,,,,0,0,,8.0,5-11,0,0,,,Von Walker,,,0,,,,,von-walker-1,0,,LB,,,0,0,,0,0,0,0,,0,0.0,,2014,5,1.0,Penn State,12,,,213,0,,,0,,SO
von-walker-1,2015,,4,,,,0,1,,8.0,5-11,0,0,,,Von Walker,,,0,,,,,von-walker-1,0,,LB,,,0,0,,0,0,0,0,,0,0.0,,2015,6,0.0,Penn State,10,,,213,0,,,0,,JR
von-walker-1,2016,,1,,,,0,0,,6.0,5-11,0,0,,,Von Walker,,,0,,,,,von-walker-1,0,,LB,,,0,0,,0,0,0,0,,0,0.0,,2016,6,0.0,Penn State,7,,,213,0,,,0,,SR
von-walker-1,Career,,13,,,,0,1,,,5-11,0,0,,,Von Walker,,,0,,,,,von-walker-1,7,,LB,,,0,0,,0,7,0,18,2.6,0,0.0,,Career,19,1.0,Penn State,32,,,213,18,2.6,,0,,
daesean-hamilton-1,2014,,0,,0,0,0,0,,13.0,6-1,0,0,,0,DaeSean Hamilton,,,0,,,,,daesean-hamilton-1,90,12,WR,0,,2,899,11.0,82,8,0,32,4.0,2,0.0,,2014,1,0.0,Penn State,1,2,,204,931,10.3,,0,,FR
daesean-hamilton-1,2015,,0,,0,0,0,0,,13.0,6-1,0,0,,0,DaeSean Hamilton,,,0,,,,,daesean-hamilton-1,45,36,WR,0,,6,580,12.9,45,0,0,0,,6,0.0,,2015,0,0.0,Penn State,0,6,,204,580,12.9,,0,,SO
daesean-hamilton-1,2016,,0,,0,0,0,0,,12.0,6-1,0,0,,0,DaeSean Hamilton,,,0,,,,,daesean-hamilton-1,35,8,WR,0,,1,506,14.9,34,1,0,-12,-12.0,1,0.0,,2016,1,0.0,Penn State,1,1,1.0,204,494,14.1,,0,,JR
daesean-hamilton-1,2017,,0,,0,0,0,0,,13.0,6-1,0,0,,0,DaeSean Hamilton,,,0,,,,,daesean-hamilton-1,54,54,WR,0,,9,857,16.2,53,1,0,2,2.0,9,0.0,,2017,1,0.0,Penn State,1,9,,204,859,15.9,,0,,SR
daesean-hamilton-1,Career,,0,,0,0,0,0,,,6-1,0,0,,0,DaeSean Hamilton,,,0,,,,,daesean-hamilton-1,224,110,WR,0,,18,2842,13.3,214,10,0,22,2.2,18,0.0,,Career,3,0.0,Penn State,3,18,1.0,204,2864,12.8,,0,,
chris-godwin-1,2014,,0,,0,0,0,0,,13.0,6-1,0,0,,0,Chris Godwin,,,0,,,,,chris-godwin-1,28,12,WR,0,,2,338,13.0,26,2,0,1,0.5,2,0.0,,2014,0,0.0,Penn State,0,2,,205,339,12.1,,0,,FR
chris-godwin-1,2015,,2,,0,0,0,1,,13.0,6-1,0,0,,0,Chris Godwin,,,0,,,,,chris-godwin-1,69,30,WR,0,,5,1101,16.0,69,0,0,0,,5,0.0,,2015,2,0.0,Penn State,4,5,,205,1101,16.0,,0,,SO
chris-godwin-1,2016,,1,,0,0,0,0,,13.0,6-1,0,0,,0,Chris Godwin,,,0,,,,,chris-godwin-1,60,66,WR,0,,11,982,16.6,59,1,0,13,13.0,11,0.0,,2016,1,0.0,Penn State,2,11,,205,995,16.6,,0,,JR
chris-godwin-1,Career,,3,,0,0,0,1,,,6-1,0,0,,0,Chris Godwin,,,0,,,,,chris-godwin-1,157,108,WR,0,,18,2421,15.7,154,3,0,14,4.7,18,0.0,,Career,3,0.0,Penn State,6,18,,205,2435,15.5,,0,,
geno-lewis-1,2013,,0,0,0,0,0,0,,11.0,6-1,0,0,0,0,Geno Lewis,,0,0,,0,0,,geno-lewis-1,18,18,WR,0,,3,234,13.0,18,0,0,0,,3,0.0,,2013,0,0.0,Penn State,0,3,,205,234,13.0,,0,,FR
geno-lewis-1,2014,,0,0,0,0,0,0,,13.0,6-1,0,0,0,0,Geno Lewis,,0,0,,0,0,,geno-lewis-1,56,12,WR,0,,2,751,13.7,55,1,0,1,1.0,2,0.0,,2014,0,0.0,Penn State,0,2,,205,752,13.4,,0,,SO
geno-lewis-1,2015,26.0,1,1,0,0,0,0,,9.0,6-1,0,0,0,0,Geno Lewis,,2,0,50.0,1,32,16.0,geno-lewis-1,17,18,WR,0,349.4,3,196,11.5,17,0,0,0,,3,0.0,,2015,0,0.0,Penn State,1,3,,205,196,11.5,,0,,JR
geno-lewis-1,2016,,0,0,0,0,0,0,,12.0,6-1,0,0,0,0,Geno Lewis,,0,0,,0,0,,geno-lewis-1,32,12,WR,0,,2,388,12.1,32,0,0,0,,2,0.0,,2016,0,0.0,Oklahoma,0,2,,205,388,12.1,,0,,SR
geno-lewis-1,Career,26.0,1,1,0,0,0,0,,,6-1,0,0,0,0,Geno Lewis,,2,0,50.0,1,32,16.0,geno-lewis-1,123,60,WR,0,349.4,10,1569,12.9,122,1,0,1,1.0,10,0.0,,Career,0,0.0,Overall,1,10,,205,1570,12.8,,0,,
saeed-blacknall-1,2014,,0,,0,0,0,0,,6.0,6-3,0,0,,0,Saeed Blacknall,,,0,,,,,saeed-blacknall-1,11,6,WR,0,,1,95,9.5,10,1,0,-1,-1.0,1,0.0,,2014,0,0.0,Penn State,0,1,,208,94,8.5,,0,,FR
saeed-blacknall-1,2015,,0,,0,0,0,0,,5.0,6-3,0,0,,0,Saeed Blacknall,,,0,,,,,saeed-blacknall-1,8,6,WR,0,,1,248,31.0,8,0,0,0,,1,0.0,,2015,0,0.0,Penn State,0,1,,208,248,31.0,,0,,SO
saeed-blacknall-1,2016,,0,,0,0,0,0,,7.0,6-3,0,0,,0,Saeed Blacknall,,,0,,,,,saeed-blacknall-1,15,18,WR,0,,3,347,23.1,15,0,0,0,,3,0.0,,2016,0,0.0,Penn State,0,3,,208,347,23.1,,0,,JR
saeed-blacknall-1,2017,,1,,0,0,0,0,,12.0,6-3,0,0,,0,Saeed Blacknall,,,0,,,,,saeed-blacknall-1,17,12,WR,0,,2,289,17.0,17,0,0,0,,2,0.0,,2017,2,0.0,Penn State,3,2,,208,289,17.0,,0,,SR
saeed-blacknall-1,Career,,1,,0,0,0,0,,,6-3,0,0,,0,Saeed Blacknall,,,0,,,,,saeed-blacknall-1,51,42,WR,0,,7,979,19.6,50,1,0,-1,-1.0,7,0.0,,Career,2,0.0,Penn State,3,7,,208,978,19.2,,0,,
gregg-garrity-2,2013,,,,,,,,,1.0,5-10,,,,,Gregg Garrity,,,,,,,,gregg-garrity-2,0,,WR,,,0,0,,0,0,0,0,,0,,,2013,,,Penn State,,,,165,0,,,,,FR
gregg-garrity-2,2014,,,,,,,,,1.0,5-10,,,,,Gregg Garrity,,,,,,,,gregg-garrity-2,0,,WR,,,0,0,,0,0,0,0,,0,,,2014,,,Penn State,,,,165,0,,,,,SO
