,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
chad-beebe-1,2014,,1,,0,0,0,0,,12.0,5-10,0,0,,0,Chad Beebe,,,0,,,,,chad-beebe-1,22,6,WR,0,,1,219,10.4,21,1,0,5,5.0,1,0.0,,2014,0,0.0,Northern Illinois,1,1,,185,224,10.2,,0,,SO
chad-beebe-1,2015,,0,,0,0,0,0,,10.0,5-10,0,0,,0,Chad Beebe,,,0,,,,,chad-beebe-1,16,0,WR,0,,0,193,14.8,13,3,0,6,2.0,0,0.0,,2015,1,0.0,Northern Illinois,1,0,,185,199,12.4,,0,,JR
chad-beebe-1,2017,,0,,0,0,0,0,,9.0,5-10,0,0,,0,Chad Beebe,,,0,,,,,chad-beebe-1,29,6,WR,0,,1,417,14.9,28,1,0,-1,-1.0,1,0.0,,2017,0,0.0,Northern Illinois,0,1,,185,416,14.3,,0,,SR
chad-beebe-1,Career,,1,,0,0,0,0,,,5-10,0,0,,0,Chad Beebe,,,0,,,,,chad-beebe-1,69,18,WR,0,,3,930,14.5,64,5,0,10,2.0,3,0.0,,Career,2,0.0,Northern Illinois,3,3,,185,940,13.6,,0,,
juwan-brescacin-1,2012,,,,,,,,,9.0,6-4,,,,,Juwan Brescacin,,,,,,,,juwan-brescacin-1,11,0,WR,,,0,223,20.3,11,,,,,0,,,2012,,,Northern Illinois,,0,,230,223,20.3,,,,FR
juwan-brescacin-1,2013,,0.0,,0.0,0.0,0.0,0.0,,11.0,6-4,0.0,0.0,,0.0,Juwan Brescacin,,,0.0,,,,,juwan-brescacin-1,33,36,WR,0.0,,6,499,15.1,33,0.0,0.0,0.0,,6,0.0,,2013,0.0,0.0,Northern Illinois,0.0,6,,230,499,15.1,,0.0,,SO
juwan-brescacin-1,2014,,0.0,,0.0,0.0,0.0,0.0,,11.0,6-4,0.0,0.0,,0.0,Juwan Brescacin,,,0.0,,,,,juwan-brescacin-1,31,36,WR,0.0,,6,445,14.4,31,0.0,0.0,0.0,,6,0.0,,2014,0.0,0.0,Northern Illinois,0.0,6,,230,445,14.4,,0.0,,JR
juwan-brescacin-1,2015,,0.0,,0.0,0.0,0.0,0.0,,9.0,6-4,0.0,0.0,,0.0,Juwan Brescacin,,,0.0,,,,,juwan-brescacin-1,24,6,WR,0.0,,1,298,12.4,24,0.0,0.0,0.0,,1,0.0,,2015,1.0,0.0,Northern Illinois,1.0,1,,230,298,12.4,,0.0,,SR
juwan-brescacin-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-4,0.0,0.0,,0.0,Juwan Brescacin,,,0.0,,,,,juwan-brescacin-1,99,78,WR,0.0,,13,1465,14.8,99,0.0,0.0,0.0,,13,0.0,,Career,1.0,0.0,Northern Illinois,1.0,13,,230,1465,14.8,,0.0,,
christian-blake-1,2014,,1,0,0,0,0,0,,4.0,6-1,0,0,0,0,Christian Blake,,0,0,,0,0,,christian-blake-1,3,0,WR,0,,0,29,9.7,3,0,0,0,,0,0.0,,2014,1,0.0,Northern Illinois,2,0,,180,29,9.7,,0,,FR
christian-blake-1,2015,,0,0,0,0,0,0,,5.0,6-1,0,0,0,0,Christian Blake,,0,0,,0,0,,christian-blake-1,5,0,WR,0,,0,44,8.8,5,0,0,0,,0,0.0,,2015,0,0.0,Northern Illinois,0,0,,180,44,8.8,,0,,SO
christian-blake-1,2016,9.0,2,1,0,0,0,0,,12.0,6-1,0,0,0,0,Christian Blake,,1,0,100.0,0,9,9.0,christian-blake-1,44,18,WR,0,175.6,2,457,13.4,34,10,1,31,3.1,3,0.0,,2016,1,0.0,Northern Illinois,3,3,,180,488,11.1,,0,,JR
christian-blake-1,2017,5.8,0,2,0,0,0,0,,13.0,6-1,0,0,0,0,Christian Blake,,4,0,50.0,0,23,5.8,christian-blake-1,57,24,WR,0,98.3,4,442,10.8,41,16,0,58,3.6,4,0.0,,2017,0,0.0,Northern Illinois,0,4,,180,500,8.8,,0,,SR
christian-blake-1,Career,6.4,3,3,0,0,0,0,,,6-1,0,0,0,0,Christian Blake,,5,0,60.0,0,32,6.4,christian-blake-1,109,42,WR,0,113.8,6,972,11.7,83,26,1,89,3.4,7,0.0,,Career,2,0.0,Northern Illinois,5,7,,180,1061,9.7,,0,,
clayton-glasper-1,2014,,0,,,,0,0,,1.0,6-4,0,0,,,Clayton Glasper,,,0,,,,,clayton-glasper-1,1,,WR,,,0,11,11.0,1,0,0,0,,0,0.0,,2014,0,0.0,Northern Illinois,0,,,230,11,11.0,,0,,SO
clayton-glasper-1,2015,,3,,,,0,0,,6.0,6-4,0,0,,,Clayton Glasper,,,0,,,,,clayton-glasper-1,1,,WR,,,0,7,7.0,1,0,0,0,,0,0.0,,2015,5,0.0,Northern Illinois,8,,,230,7,7.0,,0,,JR
clayton-glasper-1,2016,,1,,,,0,0,,8.0,6-4,0,0,,,Clayton Glasper,,,0,,,,,clayton-glasper-1,2,,WR,,,0,0,,0,2,0,7,3.5,0,0.0,,2016,8,0.0,Northern Illinois,9,,,230,7,3.5,,0,,SR
clayton-glasper-1,Career,,4,,,,0,0,,,6-4,0,0,,,Clayton Glasper,,,0,,,,,clayton-glasper-1,4,,WR,,,0,18,9.0,2,2,0,7,3.5,0,0.0,,Career,13,0.0,Northern Illinois,17,,,230,25,6.3,,0,,
skyler-monaghan-1,2014,,2.0,,,,0.0,0.0,,2.0,5-9,0.0,0.0,,,Skyler Monaghan,,,0.0,,,,,skyler-monaghan-1,,,WR,,,,,,,,,,,,0.0,,2014,0.0,0.0,Northern Illinois,2.0,,,170,,,,0.0,,FR
skyler-monaghan-1,2015,,,,,,,,,,5-9,,,,,Skyler Monaghan,,,,,,,,skyler-monaghan-1,,,WR,,,,,,,,,,,,,,2015,,,Northern Illinois,,,,170,,,,,,SO
skyler-monaghan-1,Career,,2.0,,,,0.0,0.0,,,5-9,0.0,0.0,,,Skyler Monaghan,,,0.0,,,,,skyler-monaghan-1,,,WR,,,,,,,,,,,,0.0,,Career,0.0,0.0,Northern Illinois,2.0,,,170,,,,0.0,,
luke-eakes-1,2011,,0.0,,,,0.0,0.0,,14.0,6-3,,,,,Luke Eakes,,,0.0,,,,,luke-eakes-1,6,6,TE,,,1,49,8.2,6,,,,,1,0.0,,2011,0.0,0.0,Northern Illinois,0.0,1,,253,49,8.2,,,,FR
luke-eakes-1,2012,,,,,,,,,13.0,6-3,,,,0.0,Luke Eakes,,,,,,,,luke-eakes-1,9,0,TE,,,0,268,33.5,8,1.0,0.0,32.0,32.0,0,,,2012,,,Northern Illinois,,0,,253,300,33.3,,,,SO
luke-eakes-1,2013,,0.0,,0.0,0.0,0.0,0.0,,10.0,6-3,0.0,0.0,,0.0,Luke Eakes,,,0.0,,,,,luke-eakes-1,12,12,TE,0.0,,2,113,9.4,12,0.0,0.0,0.0,,2,0.0,,2013,1.0,0.0,Northern Illinois,1.0,2,,253,113,9.4,,0.0,,JR
luke-eakes-1,2014,,1.0,,0.0,0.0,0.0,0.0,,10.0,6-3,0.0,0.0,,0.0,Luke Eakes,,,0.0,,,,,luke-eakes-1,10,6,TE,0.0,,1,87,8.7,10,0.0,0.0,0.0,,1,0.0,,2014,1.0,0.0,Northern Illinois,2.0,1,,253,87,8.7,,0.0,,SR
luke-eakes-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Luke Eakes,,,0.0,,,,,luke-eakes-1,37,24,TE,0.0,,4,517,14.4,36,1.0,0.0,32.0,32.0,4,0.0,,Career,2.0,0.0,Northern Illinois,3.0,4,,253,549,14.8,,0.0,,
desroy-maxwell-1,2012,,,,,,,,,11.0,6-2,,,,,Desroy Maxwell,,,,,,,,desroy-maxwell-1,1,0,TE,,,,,,,1,0,35,35.0,0,,,2012,,,Northern Illinois,,0,,255,35,35.0,,,,FR
desroy-maxwell-1,2013,,,,0.0,0.0,,,,8.0,6-2,,,,0.0,Desroy Maxwell,,,,,,,,desroy-maxwell-1,12,6,TE,0.0,,1.0,113.0,10.3,11.0,1,0,10,10.0,1,,,2013,,,Northern Illinois,,1,,255,123,10.3,,,,SO
desroy-maxwell-1,2014,,,,0.0,0.0,,,,6.0,6-2,,,,0.0,Desroy Maxwell,,,,,,,,desroy-maxwell-1,9,0,TE,0.0,,0.0,90.0,10.0,9.0,0,0,0,,0,,,2014,,,Northern Illinois,,0,,255,90,10.0,,,,JR
desroy-maxwell-1,2015,,,,0.0,0.0,,,,10.0,6-2,,,,0.0,Desroy Maxwell,,,,,,,,desroy-maxwell-1,22,18,TE,0.0,,3.0,221.0,11.1,20.0,2,0,8,4.0,3,,,2015,,,Northern Illinois,,3,,255,229,10.4,,,,SR
desroy-maxwell-1,Career,,,,0.0,0.0,,,,,6-2,,,,0.0,Desroy Maxwell,,,,,,,,desroy-maxwell-1,44,24,TE,0.0,,4.0,424.0,10.6,40.0,4,0,53,13.3,4,,,Career,,,Northern Illinois,,4,,255,477,10.8,,,,
shane-wimann-1,2014,,2,,0,0,0,0,,2.0,6-4,0,0,,0,Shane Wimann,,,0,,,,,shane-wimann-1,0,0,TE,0,,0,0,,0,0,0,0,,0,0.0,,2014,1,0.0,Northern Illinois,3,0,,250,0,,,0,,FR
shane-wimann-1,2015,,0,,0,0,0,0,,6.0,6-4,0,0,,0,Shane Wimann,,,0,,,,,shane-wimann-1,12,24,TE,0,,4,98,8.9,11,1,0,5,5.0,4,0.0,,2015,1,0.0,Northern Illinois,1,4,,250,103,8.6,,0,,SO
shane-wimann-1,2016,,1,,0,0,0,0,,12.0,6-4,0,0,,0,Shane Wimann,,,0,,,,,shane-wimann-1,24,36,TE,0,,6,254,10.6,24,0,0,0,,6,0.0,,2016,1,0.0,Northern Illinois,2,6,,250,254,10.6,,0,,JR
shane-wimann-1,2017,,0,,0,0,0,0,,11.0,6-4,0,0,,0,Shane Wimann,,,0,,,,,shane-wimann-1,30,42,TE,0,,7,283,9.4,30,0,0,0,,7,0.0,,2017,0,0.0,Northern Illinois,0,7,,250,283,9.4,,0,,SR
shane-wimann-1,Career,,3,,0,0,0,0,,,6-4,0,0,,0,Shane Wimann,,,0,,,,,shane-wimann-1,66,102,TE,0,,17,635,9.8,65,1,0,5,5.0,17,0.0,,Career,3,0.0,Northern Illinois,6,17,,250,640,9.7,,0,,
christian-hagan-1,2014,,0,,23,9,0,0,,6.0,6-1,0,0,,0,Christian Hagan,,,0,,,,,christian-hagan-1,0,50,K,0,,0,0,,0,0,0,0,,0,0.0,,2014,0,0.0,Northern Illinois,0,0,,193,0,,,0,,FR
christian-hagan-1,2015,,0,,52,14,0,0,,14.0,6-1,0,0,,0,Christian Hagan,,,0,,,,,christian-hagan-1,0,94,K,0,,0,0,,0,0,0,0,,0,0.0,,2015,0,0.0,Northern Illinois,0,0,,193,0,,,0,,SO
christian-hagan-1,2016,,0,,45,11,0,0,,12.0,6-1,0,0,,0,Christian Hagan,,,0,,,,,christian-hagan-1,1,78,K,0,,0,0,,0,1,0,-9,-9.0,0,0.0,,2016,1,0.0,Northern Illinois,1,0,,193,-9,-9.0,,0,,JR
christian-hagan-1,2017,,0,,49,9,0,0,,13.0,6-1,0,0,,0,Christian Hagan,,,0,,,,,christian-hagan-1,0,76,K,0,,0,0,,0,0,0,0,,0,0.0,,2017,0,0.0,Northern Illinois,0,0,,193,0,,,0,,SR
christian-hagan-1,Career,,0,,169,43,0,0,,,6-1,0,0,,0,Christian Hagan,,,0,,,,,christian-hagan-1,1,298,K,0,,0,0,,0,1,0,-9,-9.0,0,0.0,,Career,1,0.0,Northern Illinois,1,0,,193,-9,-9.0,,0,,
josh-orne-2,2014,,0,,,,0,0,,2.0,6-0,0,0,,,Josh Orne,,,0,,,,,josh-orne-2,0,,K,,,0,0,,0,0,0,0,,0,0.0,,2014,1,0.0,Northern Illinois,1,,,230,0,,,0,,SO
josh-orne-2,2015,,1,,,,0,0,,2.0,6-0,0,0,,,Josh Orne,,,0,,,,,josh-orne-2,0,,K,,,0,0,,0,0,0,0,,0,0.0,,2015,1,0.0,Northern Illinois,2,,,230,0,,,0,,JR
josh-orne-2,2017,,0,,,,0,0,,2.0,6-0,0,0,,,Josh Orne,,,0,,,,,josh-orne-2,1,,K,,,0,0,,0,1,0,-11,-11.0,0,0.0,,2017,0,0.0,Northern Illinois,0,,,230,-11,-11.0,,0,,SR
josh-orne-2,Career,,1,,,,0,0,,,6-0,0,0,,,Josh Orne,,,0,,,,,josh-orne-2,1,,K,,,0,0,,0,1,0,-11,-11.0,0,0.0,,Career,2,0.0,Northern Illinois,3,,,230,-11,-11.0,,0,,
jamaal-bass-1,2011,,39,,,,0.0,0.0,,11.0,5-10,0,0,,,Jamaal Bass,,,1.0,,,,,jamaal-bass-1,,,LB,,,,,,,,,,,,0.0,,2011,23,5.5,Northern Illinois,62,,,214,,,,0,,FR
jamaal-bass-1,2012,,38,,,,,,,14.0,5-10,1,0,,,Jamaal Bass,,,,,,,,jamaal-bass-1,,,LB,,,,,,,,,,,,0.5,,2012,45,6.0,Northern Illinois,83,,,214,,,,44,44.0,SO
jamaal-bass-1,2013,,36,,,,1.0,0.0,,13.0,5-10,0,0,,,Jamaal Bass,,,2.0,,,,,jamaal-bass-1,,,LB,,,,,,,,,,,,2.0,,2013,51,6.0,Northern Illinois,87,,,214,,,,0,,JR
