,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
johnathan-gray-1,2013,,0.0,,0.0,0.0,0.0,0.0,,9.0,5-10,0.0,0.0,,0.0,Johnathan Gray,,,0.0,,,,,johnathan-gray-1,174,24,RB,0.0,,0,61,4.1,15,159,4,780,4.9,4,0.0,,2013,0.0,0.0,Texas,0.0,4,,211,841,4.8,,0.0,,SO
johnathan-gray-1,2014,,1.0,,0.0,0.0,0.0,0.0,,13.0,5-10,0.0,0.0,,0.0,Johnathan Gray,,,0.0,,,,,johnathan-gray-1,166,42,RB,0.0,,0,122,6.1,20,146,7,636,4.4,7,0.0,,2014,1.0,0.0,Texas,2.0,7,,211,758,4.6,,0.0,,JR
johnathan-gray-1,2015,,0.0,,0.0,0.0,0.0,0.0,,10.0,5-10,0.0,0.0,,0.0,Johnathan Gray,,,0.0,,,,,johnathan-gray-1,129,18,RB,0.0,,0,84,14.0,6,123,3,493,4.0,3,0.0,,2015,1.0,0.0,Texas,1.0,3,,211,577,4.5,,0.0,,SR
johnathan-gray-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,5-10,0.0,0.0,,0.0,Johnathan Gray,,,0.0,,,,,johnathan-gray-1,629,108,RB,0.0,,1,418,8.0,52,577,17,2610,4.5,18,0.0,,Career,2.0,0.0,Texas,3.0,18,,211,3028,4.8,,0.0,,
donta-foreman-1,2014,,1,,0,0,0,0,,6.0,6-1,0,0,,0,D'Onta Foreman,,,0,,,,,donta-foreman-1,15,0,RB,0,,0,7,7.0,1,14,0,74,5.3,0,0.0,,2014,0,0.0,Texas,1,0,,249,81,5.4,,0,,FR
donta-foreman-1,2015,,0,,0,0,0,0,,10.0,6-1,0,0,,0,D'Onta Foreman,,,0,,,,,donta-foreman-1,99,30,RB,0,,0,64,12.8,5,94,5,672,7.1,5,0.0,,2015,0,0.0,Texas,0,5,,249,736,7.4,,0,,SO
donta-foreman-1,2016,,0,,0,0,0,0,,11.0,6-1,0,0,,0,D'Onta Foreman,,,0,,,,,donta-foreman-1,330,90,RB,0,,0,75,10.7,7,323,15,2028,6.3,15,0.0,,2016,1,0.0,Texas,1,15,,249,2103,6.4,,0,,JR
donta-foreman-1,Career,,1,,0,0,0,0,,,6-1,0,0,,0,D'Onta Foreman,,,0,,,,,donta-foreman-1,444,120,RB,0,,0,146,11.2,13,431,20,2774,6.4,20,0.0,,Career,1,0.0,Texas,2,20,,249,2920,6.6,,0,,
daje-johnson-1,2012,,,,,,,,,12.0,5-9,,,,0,Daje Johnson,,,,,,,,daje-johnson-1,46,12,RB,,,1,287,15.1,19,27,1,203,7.5,2,,,2012,,,Texas,,2,,184,490,10.7,,,,FR
daje-johnson-1,2013,,,,0.0,0.0,,,,9.0,5-9,,,,0,Daje Johnson,,,,,,,,daje-johnson-1,48,18,RB,1.0,,1,178,7.4,24,24,1,140,5.8,2,,,2013,,,Texas,,3,,184,318,6.6,,,,SO
daje-johnson-1,2014,,,,0.0,0.0,,,,6.0,5-9,,,,0,Daje Johnson,,,,,,,,daje-johnson-1,12,0,WR,0.0,,0,-7,-1.4,5,7,0,88,12.6,0,,,2014,,,Texas,,0,,184,81,6.8,,,,JR
daje-johnson-1,2015,,,,0.0,0.0,,,,11.0,5-9,,,,0,Daje Johnson,,,,,,,,daje-johnson-1,43,12,WR,1.0,,1,415,11.2,37,6,0,28,4.7,1,,,2015,,,Texas,,2,,184,443,10.3,,,,SR
daje-johnson-1,Career,,,,0.0,0.0,,,,,5-9,,,,0,Daje Johnson,,,,,,,,daje-johnson-1,149,42,WR,2.0,,3,873,10.3,85,64,2,459,7.2,5,,,Career,,,Texas,,7,,184,1332,8.9,,,,
armanti-foreman-1,2014,,0,,0,0,0,0,,9.0,6-0,0,0,,0,Armanti Foreman,,,0,,,,,armanti-foreman-1,12,12,WR,0,,2,188,18.8,10,2,0,41,20.5,2,0.0,,2014,1,0.0,Texas,1,2,,210,229,19.1,,0,,FR
armanti-foreman-1,2015,,0,,0,0,0,0,,6.0,6-0,0,0,,0,Armanti Foreman,,,0,,,,,armanti-foreman-1,13,12,WR,0,,2,182,16.5,11,2,0,2,1.0,2,0.0,,2015,0,0.0,Texas,0,2,,210,184,14.2,,0,,SO
armanti-foreman-1,2016,,0,,0,0,0,0,,10.0,6-0,0,0,,0,Armanti Foreman,,,0,,,,,armanti-foreman-1,34,18,WR,0,,3,420,12.4,34,0,0,0,,3,0.0,,2016,0,0.0,Texas,0,3,,210,420,12.4,,0,,JR
armanti-foreman-1,2017,,0,,0,0,0,0,,9.0,6-0,0,0,,0,Armanti Foreman,,,0,,,,,armanti-foreman-1,36,30,WR,0,,4,280,9.0,31,5,1,32,6.4,5,0.0,,2017,0,0.0,Texas,0,5,,210,312,8.7,,0,,SR
armanti-foreman-1,Career,,0,,0,0,0,0,,,6-0,0,0,,0,Armanti Foreman,,,0,,,,,armanti-foreman-1,95,72,WR,0,,11,1070,12.4,86,9,1,75,8.3,12,0.0,,Career,1,0.0,Texas,1,12,,210,1145,12.1,,0,,
john-harris-1,2011,56.0,0,1.0,,,0.0,0.0,,3.0,6-2,,,0.0,,John Harris,,1.0,0.0,100.0,1.0,36.0,36.0,john-harris-1,2,0,WR,,732.4,0,13,6.5,2,,,,,0,0.0,,2011,0,0.0,Texas,0,0,,218,13,6.5,,,,FR
john-harris-1,2012,,0,,,,,,,8.0,6-2,,,,,John Harris,,,,,,,,john-harris-1,2,6,WR,,,1,36,18.0,2,,,,,1,0.0,,2012,1,0.0,Texas,1,1,,218,36,18.0,,,,SO
john-harris-1,2013,,0,0.0,0.0,0.0,0.0,0.0,,6.0,6-2,0.0,0.0,0.0,0.0,John Harris,,0.0,0.0,,0.0,0.0,,john-harris-1,5,12,WR,0.0,,2,141,28.2,5,0.0,0.0,0.0,,2,0.0,,2013,2,0.0,Texas,2,2,,218,141,28.2,,0.0,,JR
john-harris-1,2014,,0,0.0,0.0,0.0,0.0,0.0,,13.0,6-2,0.0,0.0,0.0,0.0,John Harris,,0.0,0.0,,0.0,0.0,,john-harris-1,68,42,WR,0.0,,7,1051,15.5,68,0.0,0.0,0.0,,7,0.0,,2014,1,0.0,Texas,1,7,,218,1051,15.5,,0.0,,SR
john-harris-1,Career,56.0,0,1.0,0.0,0.0,0.0,0.0,,,6-2,0.0,0.0,0.0,0.0,John Harris,,1.0,0.0,100.0,1.0,36.0,36.0,john-harris-1,77,60,WR,0.0,732.4,10,1241,16.1,77,0.0,0.0,0.0,,10,0.0,,Career,4,0.0,Texas,4,10,,218,1241,16.1,,0.0,,
jaxon-shipley-1,2011,33.3,0,4,,,0.0,0.0,,10.0,6-0,,,0,,Jaxon Shipley,,4,0.0,100.0,3,73,18.3,jaxon-shipley-1,55,18,WR,0.0,500.8,3,607,13.8,44,11,0,39,3.5,3,0.0,,2011,1,0.0,Texas,1,3,,190,646,11.7,,,,FR
jaxon-shipley-1,2012,0.0,1,0,,,,,,13.0,6-0,,,0,,Jaxon Shipley,,3,,0.0,0,0,0.0,jaxon-shipley-1,67,36,WR,,0.0,6,737,12.5,59,8,0,53,6.6,6,0.0,,2012,0,0.0,Texas,1,6,,190,790,11.8,,,,SO
jaxon-shipley-1,2013,43.0,0,1,0.0,0.0,0.0,0.0,,13.0,6-0,0.0,0.0,0,0.0,Jaxon Shipley,,1,0.0,100.0,0,43,43.0,jaxon-shipley-1,56,6,WR,0.0,461.2,1,589,10.5,56,0,0,0,,1,0.0,,2013,1,0.0,Texas,1,1,,190,589,10.5,,0.0,,JR
jaxon-shipley-1,2014,,0,0,0.0,0.0,0.0,0.0,,12.0,6-0,0.0,0.0,0,0.0,Jaxon Shipley,,0,0.0,,0,0,,jaxon-shipley-1,59,6,WR,0.0,,1,577,9.8,59,0,0,0,,1,0.0,,2014,0,0.0,Texas,0,1,,190,577,9.8,,0.0,,SR
jaxon-shipley-1,Career,22.0,1,5,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,0,0.0,Jaxon Shipley,,8,0.0,62.5,3,116,14.5,jaxon-shipley-1,237,66,WR,0.0,308.1,11,2510,11.5,218,19,0,92,4.8,11,0.0,,Career,2,0.0,Texas,3,11,,190,2602,11.0,,0.0,,
marcus-johnson-3,2013,,1,,0,0,0,0,,9.0,6-1,0,0,,0,Marcus Johnson,,,0,,,,,marcus-johnson-3,24,12,WR,0,,2,350,15.9,22,2,0,19,9.5,2,0.0,,2013,0,0.0,Texas,1,2,,194,369,15.4,,0,,SO
marcus-johnson-3,2014,,0,,0,0,0,0,,13.0,6-1,0,0,,0,Marcus Johnson,,,0,,,,,marcus-johnson-3,27,6,WR,0,,1,313,11.6,27,0,0,0,,1,0.0,,2014,1,0.0,Texas,1,1,,194,313,11.6,,0,,JR
marcus-johnson-3,2015,,0,,0,0,0,0,,6.0,6-1,0,0,,0,Marcus Johnson,,,0,,,,,marcus-johnson-3,12,6,WR,0,,1,130,10.8,12,0,0,0,,1,0.0,,2015,0,0.0,Texas,0,1,,194,130,10.8,,0,,SR
marcus-johnson-3,Career,,1,,0,0,0,0,,,6-1,0,0,,0,Marcus Johnson,,,0,,,,,marcus-johnson-3,63,24,WR,0,,4,793,13.0,61,2,0,19,9.5,4,0.0,,Career,1,0.0,Texas,2,4,,194,812,12.9,,0,,
jacorey-warrick-1,2014,,0,,0,0,0,0,,7.0,5-11,0,0,,0,Jacorey Warrick,,,0,,,,,jacorey-warrick-1,10,0,WR,0,,0,94,9.4,10,0,0,0,,0,0.0,,2014,1,0.0,Texas,1,0,,173,94,9.4,,0,,SO
jacorey-warrick-1,2015,,0,,0,0,0,0,,4.0,5-11,0,0,,0,Jacorey Warrick,,,0,,,,,jacorey-warrick-1,6,0,WR,0,,0,35,5.8,6,0,0,0,,0,0.0,,2015,1,0.0,Texas,1,0,,173,35,5.8,,0,,JR
jacorey-warrick-1,2016,,0,,0,0,0,0,,11.0,5-11,0,0,,0,Jacorey Warrick,,,0,,,,,jacorey-warrick-1,30,18,WR,0,,3,360,12.0,30,0,0,0,,3,0.0,,2016,0,0.0,Texas,0,3,,173,360,12.0,,0,,SR
jacorey-warrick-1,Career,,0,,0,0,0,0,,,5-11,0,0,,0,Jacorey Warrick,,,0,,,,,jacorey-warrick-1,46,18,WR,0,,3,489,10.6,46,0,0,0,,3,0.0,,Career,2,0.0,Texas,2,3,,173,489,10.6,,0,,
lorenzo-joe-1,2014,,1,,0,0,0,0,,4.0,6-3,0,0,,0,Lorenzo Joe,,,0,,,,,lorenzo-joe-1,3,0,WR,0,,0,36,12.0,3,0,0,0,,0,0.0,,2014,0,0.0,Texas,1,0,,215,36,12.0,,0,,FR
lorenzo-joe-1,2015,,0,,0,0,0,0,,3.0,6-3,0,0,,0,Lorenzo Joe,,,0,,,,,lorenzo-joe-1,3,6,WR,0,,1,64,21.3,3,0,0,0,,1,0.0,,2015,0,0.0,Texas,0,1,,215,64,21.3,,0,,SO
lorenzo-joe-1,2016,,0,,0,0,0,0,,5.0,6-3,0,0,,0,Lorenzo Joe,,,0,,,,,lorenzo-joe-1,8,0,WR,0,,0,102,12.8,8,0,0,0,,0,0.0,,2016,0,0.0,Texas,0,0,,215,102,12.8,,0,,JR
lorenzo-joe-1,2017,,0,,0,0,0,0,,11.0,6-3,0,0,,0,Lorenzo Joe,,,0,,,,,lorenzo-joe-1,20,6,WR,0,,1,246,12.3,20,0,0,0,,1,0.0,,2017,1,0.0,Texas,1,1,,215,246,12.3,,0,,SR
lorenzo-joe-1,Career,,1,,0,0,0,0,,,6-3,0,0,,0,Lorenzo Joe,,,0,,,,,lorenzo-joe-1,34,12,WR,0,,2,448,13.2,34,0,0,0,,2,0.0,,Career,1,0.0,Texas,2,2,,215,448,13.2,,0,,
dorian-leonard-1,2014,,0,,0,0,0,0,,1.0,6-5,0,0,,0,Dorian Leonard,,,0,,,,,dorian-leonard-1,1,0,WR,0,,0,7,7.0,1,0,0,0,,0,0.0,,2014,0,0.0,Texas,0,0,,205,7,7.0,,0,,FR
dorian-leonard-1,2015,,1,,0,0,0,0,,2.0,6-5,0,0,,0,Dorian Leonard,,,0,,,,,dorian-leonard-1,0,0,WR,0,,0,0,,0,0,0,0,,0,0.0,,2015,2,0.0,Texas,3,0,,205,0,,,0,,SO
dorian-leonard-1,2016,,0,,0,0,0,0,,10.0,6-5,0,0,,0,Dorian Leonard,,,0,,,,,dorian-leonard-1,29,18,WR,0,,3,397,13.7,29,0,0,-12,,3,0.0,,2016,1,0.0,Texas,1,3,,205,385,13.3,,0,,JR
