,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
eddie-vanderdoes-1,2013,,16,,0,0,1,1,,13.0,6-3,0,0,,0,Eddie Vanderdoes,,,0,,,,,eddie-vanderdoes-1,2,6,DE,0,,0,18,18.0,1,1,1,1,1.0,1,0.5,,2013,21,4.5,UCLA,37,1,,305,19,9.5,,0,,FR
eddie-vanderdoes-1,2014,,17,,0,0,1,1,,13.0,6-3,0,0,,0,Eddie Vanderdoes,,,0,,,,,eddie-vanderdoes-1,4,6,DL,0,,0,0,,0,4,1,5,1.3,1,2.0,,2014,33,5.5,UCLA,50,1,,305,5,1.3,,0,,SO
eddie-vanderdoes-1,2015,,2,,0,0,0,0,,1.0,6-3,0,0,,0,Eddie Vanderdoes,,,0,,,,,eddie-vanderdoes-1,0,0,DL,0,,0,0,,0,0,0,0,,0,0.0,,2015,6,2.0,UCLA,8,0,,305,0,,,0,,JR
eddie-vanderdoes-1,2016,,12,,0,0,0,0,,11.0,6-3,0,0,,0,Eddie Vanderdoes,,,0,,,,,eddie-vanderdoes-1,0,0,DL,0,,0,0,,0,0,0,0,,0,1.5,,2016,15,1.5,UCLA,27,0,,305,0,,,0,,JR
eddie-vanderdoes-1,Career,,47,,0,0,2,2,,,6-3,0,0,,0,Eddie Vanderdoes,,,0,,,,,eddie-vanderdoes-1,6,12,DL,0,,0,18,18.0,1,5,2,6,1.2,2,4.0,,Career,75,13.5,UCLA,122,2,,305,24,4.0,,0,,
eli-ankou-1,2013,,0,,,,0,0,,1.0,6-3,0,0,,,Eli Ankou,,,0,,,,,eli-ankou-1,,,DT,,,,,,,,,,,,0.0,,2013,1,0.0,UCLA,1,,,305,,,,0,,FR
eli-ankou-1,2014,,1,,,,0,0,,6.0,6-3,0,0,,,Eli Ankou,,,0,,,,,eli-ankou-1,,,DL,,,,,,,,,,,,0.0,,2014,4,1.0,UCLA,5,,,305,,,,0,,SO
eli-ankou-1,2015,,23,,,,0,1,,12.0,6-3,0,0,,,Eli Ankou,,,3,,,,,eli-ankou-1,,,DL,,,,,,,,,,,,1.5,,2015,24,5.0,UCLA,47,,,305,,,,0,,JR
eli-ankou-1,2016,,18,,,,0,0,,10.0,6-3,0,0,,,Eli Ankou,,,0,,,,,eli-ankou-1,,,DL,,,,,,,,,,,,0.0,,2016,20,2.0,UCLA,38,,,305,,,,0,,SR
eli-ankou-1,Career,,42,,,,0,1,,,6-3,0,0,,,Eli Ankou,,,3,,,,,eli-ankou-1,,,DL,,,,,,,,,,,,1.5,,Career,49,8.0,UCLA,91,,,305,,,,0,,
kenneth-clark-1,2013,,11,,0,0,1,0,,11.0,6-3,0,0,,0,Kenneth Clark,,,0,,,,,kenneth-clark-1,0,0,DT,0,,0,0,,0,0,0,0,,0,1.0,,2013,18,4.0,UCLA,29,0,,310,0,,,0,,FR
kenneth-clark-1,2014,,26,,0,0,0,1,,13.0,6-3,0,0,,0,Kenneth Clark,,,1,,,,,kenneth-clark-1,0,0,DL,0,,0,0,,0,0,0,0,,0,0.0,,2014,31,5.5,UCLA,57,0,,310,0,,,0,,SO
kenneth-clark-1,2015,,26,,0,0,0,0,,13.0,6-3,0,0,,0,Kenneth Clark,,,5,,,,,kenneth-clark-1,1,6,DL,0,,1,3,3.0,1,0,0,0,,1,5.5,,2015,47,10.5,UCLA,73,1,,310,3,3.0,,0,,JR
kenneth-clark-1,Career,,63,,0,0,1,1,,,6-3,0,0,,0,Kenneth Clark,,,6,,,,,kenneth-clark-1,1,6,DL,0,,1,3,3.0,1,0,0,0,,1,6.5,,Career,96,20.0,UCLA,159,1,,310,3,3.0,,0,,
matt-dickerson-1,2014,,1,,,,0,0,,1.0,6-4,0,0,,,Matt Dickerson,,,0,,,,,matt-dickerson-1,,,DL,,,,,,,,,,,,0.5,,2014,0,0.5,UCLA,1,,,295,,,,0,,FR
matt-dickerson-1,2015,,17,,,,0,0,,12.0,6-4,0,0,,,Matt Dickerson,,,4,,,,,matt-dickerson-1,,,DL,,,,,,,,,,,,0.0,,2015,21,3.5,UCLA,38,,,295,,,,0,,SO
matt-dickerson-1,2016,,21,,,,0,0,,10.0,6-4,0,0,,,Matt Dickerson,,,0,,,,,matt-dickerson-1,,,DL,,,,,,,,,,,,0.0,,2016,13,1.5,UCLA,34,,,295,,,,0,,JR
matt-dickerson-1,2017,,6,,,,0,0,,6.0,6-4,0,0,,,Matt Dickerson,,,0,,,,,matt-dickerson-1,,,DL,,,,,,,,,,,,0.0,,2017,15,1.0,UCLA,21,,,295,,,,0,,SR
matt-dickerson-1,Career,,45,,,,0,0,,,6-4,0,0,,,Matt Dickerson,,,4,,,,,matt-dickerson-1,,,DL,,,,,,,,,,,,0.5,,Career,49,6.5,UCLA,94,,,295,,,,0,,
ellis-mccarthy-1,2012,,1,,,,0,0,0.0,,6-5,,,,,Ellis McCarthy,,,1,,,,,ellis-mccarthy-1,,,DL,,,,,,,,,,,,1.0,,2012,9,1.0,UCLA,10,,,330,,,0.0,,,FR
ellis-mccarthy-1,2013,,17,,,,0,0,,11.0,6-5,0.0,0.0,,,Ellis McCarthy,,,2,,,,,ellis-mccarthy-1,,,DT,,,,,,,,,,,,2.0,,2013,11,3.0,UCLA,28,,,330,,,,0.0,,SO
ellis-mccarthy-1,2014,,8,,,,1,0,,11.0,6-5,0.0,0.0,,,Ellis McCarthy,,,0,,,,,ellis-mccarthy-1,,,DL,,,,,,,,,,,,3.0,,2014,12,2.5,UCLA,20,,,330,,,,0.0,,JR
ellis-mccarthy-1,Career,,26,,,,1,0,0.0,,6-5,0.0,0.0,,,Ellis McCarthy,,,3,,,,,ellis-mccarthy-1,,,DL,,,,,,,,,,,,6.0,,Career,32,6.5,UCLA,58,,,330,,,0.0,0.0,,
takkarist-mckinley-1,2014,,1,,,,1,0,,4.0,6-2,0,0,,,Takkarist McKinley,,,0,,,,,takkarist-mckinley-1,,,DL,,,,,,,,,,,,2.5,,2014,2,2.5,UCLA,3,,,250,,,,0,,SO
takkarist-mckinley-1,2015,,7,,,,2,0,,13.0,6-2,0,0,,,Takkarist McKinley,,,4,,,,,takkarist-mckinley-1,,,DL,,,,,,,,,,,,3.5,,2015,28,7.5,UCLA,35,,,250,,,,0,,JR
takkarist-mckinley-1,2016,,11,,,,3,1,,11.0,6-2,0,0,,,Takkarist McKinley,,,6,,,,,takkarist-mckinley-1,,,DL,,,,,,,,,,,,10.0,,2016,50,18.0,UCLA,61,,,250,,,,0,,SR
takkarist-mckinley-1,Career,,19,,,,6,1,,,6-2,0,0,,,Takkarist McKinley,,,10,,,,,takkarist-mckinley-1,,,DL,,,,,,,,,,,,16.0,,Career,80,28.0,UCLA,99,,,250,,,,0,,
owamagbe-odighizuwa-1,2010,,5,,,,0,0,,10.0,6-3,0.0,0.0,,,Owamagbe Odighizuwa,,,0,,,,,owamagbe-odighizuwa-1,,,DL,,,,,,,,,,,,3.0,,2010,5,4.0,UCLA,10,,,270,,,,0.0,,FR
owamagbe-odighizuwa-1,2011,,7,,,,0,0,,14.0,6-3,0.0,0.0,,,Owamagbe Odighizuwa,,,0,,,,,owamagbe-odighizuwa-1,,,DL,,,,,,,,,,,,0.0,,2011,14,3.0,UCLA,21,,,270,,,,0.0,,SO
owamagbe-odighizuwa-1,2012,,19,,,,0,0,0.0,,6-3,,,,,Owamagbe Odighizuwa,,,3,,,,,owamagbe-odighizuwa-1,,,DL,,,,,,,,,,,,3.5,,2012,25,6.0,UCLA,44,,,270,,,0.0,,,JR
owamagbe-odighizuwa-1,2014,,18,,,,0,0,,13.0,6-3,0.0,0.0,,,Owamagbe Odighizuwa,,,4,,,,,owamagbe-odighizuwa-1,,,DL,,,,,,,,,,,,6.0,,2014,41,11.5,UCLA,59,,,270,,,,0.0,,SR
owamagbe-odighizuwa-1,Career,,49,,,,0,0,0.0,,6-3,0.0,0.0,,,Owamagbe Odighizuwa,,,7,,,,,owamagbe-odighizuwa-1,,,DL,,,,,,,,,,,,12.5,,Career,85,24.5,UCLA,134,,,270,,,0.0,0.0,,
jacob-tuioti-mariner-1,2014,,1,,,,0,0,,5.0,6-2,0,0,,,Jacob Tuioti-Mariner,,,0,,,,,jacob-tuioti-mariner-1,,,DL,,,,,,,,,,,,0.0,,2014,4,0.0,UCLA,5,,,285,,,,0,,FR
jacob-tuioti-mariner-1,2015,,15,,,,0,1,,12.0,6-2,0,0,,,Jacob Tuioti-Mariner,,,2,,,,,jacob-tuioti-mariner-1,,,DL,,,,,,,,,,,,2.0,,2015,19,3.5,UCLA,34,,,285,,,,0,,SO
jacob-tuioti-mariner-1,2016,,12,,,,0,1,,11.0,6-2,0,0,,,Jacob Tuioti-Mariner,,,0,,,,,jacob-tuioti-mariner-1,,,DL,,,,,,,,,,,,3.0,,2016,30,5.0,UCLA,42,,,285,,,,0,,JR
jacob-tuioti-mariner-1,2017,,10,,,,0,2,,13.0,6-2,0,0,,,Jacob Tuioti-Mariner,,,1,,,,,jacob-tuioti-mariner-1,,,DL,,,,,,,,,,,,7.5,,2017,42,9.5,UCLA,52,,,285,,,,0,,SR
jacob-tuioti-mariner-1,Career,,38,,,,0,4,,,6-2,0,0,,,Jacob Tuioti-Mariner,,,3,,,,,jacob-tuioti-mariner-1,,,DL,,,,,,,,,,,,12.5,,Career,95,18.0,UCLA,133,,,285,,,,0,,
myles-jack-1,2013,,25,,0,0,1,2,,13.0,6-1,2,1,,0,Myles Jack,,,11,,,,,myles-jack-1,38,48,LB,0,,0,0,,0,38,7,267,7.0,7,1.0,,2013,51,7.0,UCLA,76,8,,245,267,7.0,,67,33.5,FR
myles-jack-1,2014,,30,,0,0,0,0,,13.0,6-1,1,0,,0,Myles Jack,,,7,,,,,myles-jack-1,29,18,LB,0,,0,8,8.0,1,28,3,113,4.0,3,0.0,,2014,57,8.0,UCLA,87,3,,245,121,4.2,,41,41.0,SO
myles-jack-1,2015,,6,,0,0,0,0,,3.0,6-1,1,0,,0,Myles Jack,,,1,,,,,myles-jack-1,2,6,LB,0,,0,0,,0,2,1,7,3.5,1,0.0,,2015,9,0.0,UCLA,15,1,,245,7,3.5,,3,3.0,JR
myles-jack-1,Career,,61,,0,0,1,2,,,6-1,4,1,,0,Myles Jack,,,19,,,,,myles-jack-1,69,72,LB,0,,0,8,8.0,1,68,11,387,5.7,11,1.0,,Career,117,15.0,UCLA,178,12,,245,395,5.7,,111,27.8,
jayon-brown-1,2013,,0,,,,1,1,,5.0,5-11,0,0,,,Jayon Brown,,,0,,,,,jayon-brown-1,,,LB,,,,,,,,,,,,0.0,,2013,8,0.0,UCLA,8,,,220,,,,0,,
jayon-brown-1,2014,,1,,,,0,0,,4.0,5-11,0,0,,,Jayon Brown,,,0,,,,,jayon-brown-1,,,LB,,,,,,,,,,,,0.0,,2014,1,0.0,UCLA,2,,,220,,,,0,,SO
jayon-brown-1,2015,,36,,,,0,1,,12.0,5-11,0,0,,,Jayon Brown,,,6,,,,,jayon-brown-1,,,LB,,,,,,,,,,,,0.5,,2015,57,2.0,UCLA,93,,,220,,,,0,,JR
jayon-brown-1,2016,,50,,,,0,2,,12.0,5-11,3,0,,,Jayon Brown,,,6,,,,,jayon-brown-1,,,LB,,,,,,,,,,,,2.5,,2016,69,7.0,UCLA,119,,,220,,,,32,10.7,SR
jayon-brown-1,Career,,87,,,,1,4,,,5-11,3,0,,,Jayon Brown,,,12,,,,,jayon-brown-1,,,LB,,,,,,,,,,,,3.0,,Career,135,9.0,UCLA,222,,,220,,,,32,10.7,
ryan-hofmeister-1,2012,,5,,,,0,0,0.0,,6-0,,,,,Ryan Hofmeister,,,0,,,,,ryan-hofmeister-1,,,LB,,,,,,,,,,,,0.0,,2012,10,0.0,UCLA,15,,,220,,,0.0,,,JR
ryan-hofmeister-1,2013,,8,,,,0,0,,11.0,6-0,0.0,0.0,,,Ryan Hofmeister,,,0,,,,,ryan-hofmeister-1,,,LB,,,,,,,,,,,,0.0,,2013,11,0.0,UCLA,19,,,220,,,,0.0,,JR
ryan-hofmeister-1,2014,,2,,,,0,0,,5.0,6-0,0.0,0.0,,,Ryan Hofmeister,,,0,,,,,ryan-hofmeister-1,,,LB,,,,,,,,,,,,0.0,,2014,6,0.0,UCLA,8,,,220,,,,0.0,,SR
ryan-hofmeister-1,Career,,15,,,,0,0,0.0,,6-0,0.0,0.0,,,Ryan Hofmeister,,,0,,,,,ryan-hofmeister-1,,,LB,,,,,,,,,,,,0.0,,Career,27,0.0,UCLA,42,,,220,,,0.0,0.0,,
deon-hollins-1,2013,,5,,,,0,0,,5.0,6-0,0,0,,,Deon Hollins,,,0,,,,,deon-hollins-1,,,LB,,,,,,,,,,,,0.0,,2013,2,1.0,UCLA,7,,,230,,,,0,,FR
deon-hollins-1,2014,,6,,,,1,0,,12.0,6-0,0,0,,,Deon Hollins,,,2,,,,,deon-hollins-1,,,LB,,,,,,,,,,,,9.0,,2014,25,10.0,UCLA,31,,,230,,,,0,,SO
deon-hollins-1,2015,,9,,,,0,2,,12.0,6-0,0,0,,,Deon Hollins,,,3,,,,,deon-hollins-1,,,LB,,,,,,,,,,,,2.5,,2015,9,4.5,UCLA,18,,,230,,,,0,,JR
deon-hollins-1,2016,,1,,,,0,0,,3.0,6-0,0,0,,,Deon Hollins,,,0,,,,,deon-hollins-1,,,DL,,,,,,,,,,,,2.0,,2016,4,2.5,UCLA,5,,,230,,,,0,,SR
deon-hollins-1,Career,,21,,,,1,2,,,6-0,0,0,,,Deon Hollins,,,5,,,,,deon-hollins-1,,,DL,,,,,,,,,,,,13.5,,Career,40,18.0,UCLA,61,,,230,,,,0,,
cameron-judge-1,2013,,4,,,,0,0,,8.0,6-1,0,0,,,Cameron Judge,,,0,,,,,cameron-judge-1,,,LB,,,,,,,,,,,,0.0,,2013,5,0.0,UCLA,9,,,230,,,,0,,FR
cameron-judge-1,2014,,0,,,,0,0,,5.0,6-1,0,0,,,Cameron Judge,,,0,,,,,cameron-judge-1,,,LB,,,,,,,,,,,,0.0,,2014,6,0.0,UCLA,6,,,230,,,,0,,SO
cameron-judge-1,2015,,5,,,,0,0,,4.0,6-1,0,0,,,Cameron Judge,,,0,,,,,cameron-judge-1,,,LB,,,,,,,,,,,,0.0,,2015,5,1.0,UCLA,10,,,230,,,,0,,JR
cameron-judge-1,2016,,7,,,,0,0,,9.0,6-1,1,0,,,Cameron Judge,,,1,,,,,cameron-judge-1,,,LB,,,,,,,,,,,,0.0,,2016,13,1.5,UCLA,20,,,230,,,,12,12.0,SR
cameron-judge-1,Career,,16,,,,0,0,,,6-1,1,0,,,Cameron Judge,,,1,,,,,cameron-judge-1,,,LB,,,,,,,,,,,,0.0,,Career,29,2.5,UCLA,45,,,230,,,,12,12.0,
eric-kendricks-1,2011,,25,,0.0,0.0,0.0,0.0,,14.0,6-0,0,0,,0,Eric Kendricks,,,3.0,,,,,eric-kendricks-1,0,0,LB,0.0,,0.0,0.0,,0.0,0,0,0,,0,2.0,0.0,2011,52,4.5,UCLA,77,0,0.0,230,0,,,0,,FR
eric-kendricks-1,2012,,58,,,,,,2.0,14.0,6-0,1,0,,0,Eric Kendricks,,,,,,,,eric-kendricks-1,1,12,LB,,,,,,,1,0,-1,-1.0,0,2.0,,2012,91,6.0,UCLA,149,2,,230,-1,-1.0,63.0,10,10.0,SO
eric-kendricks-1,2013,,41,,0.0,0.0,0.0,0.0,,11.0,6-0,1,0,,0,Eric Kendricks,,,2.0,,,,,eric-kendricks-1,0,0,LB,0.0,,0.0,0.0,,0.0,0,0,0,,0,2.0,,2013,64,4.0,UCLA,105,0,,230,0,,,3,3.0,JR
eric-kendricks-1,2014,,44,,0.0,0.0,1.0,1.0,,13.0,6-0,3,1,,0,Eric Kendricks,,,2.0,,,,,eric-kendricks-1,0,6,LB,0.0,,0.0,0.0,,0.0,0,0,0,,0,4.0,,2014,101,11.5,UCLA,145,1,,230,0,,,58,19.3,SR
eric-kendricks-1,Career,,168,,0.0,0.0,1.0,1.0,2.0,,6-0,5,1,,0,Eric Kendricks,,,7.0,,,,,eric-kendricks-1,1,18,LB,0.0,,0.0,0.0,,0.0,1,0,-1,-1.0,0,10.0,0.0,Career,308,26.0,UCLA,476,3,0.0,230,-1,-1.0,63.0,71,14.2,
kenny-orjioke-1,2012,,0,,,,0,0,0.0,,6-4,,,,,Kenny Orjioke,,,0,,,,,kenny-orjioke-1,,,LB,,,,,,,,,,,,0.0,,2012,2,0.0,UCLA,2,,,240,,,0.0,,,FR
kenny-orjioke-1,2013,,3,,,,1,0,,8.0,6-4,0.0,0.0,,,Kenny Orjioke,,,0,,,,,kenny-orjioke-1,,,LB,,,,,,,,,,,,2.0,,2013,9,2.0,UCLA,12,,,240,,,,0.0,,SO
kenny-orjioke-1,2014,,2,,,,0,0,,4.0,6-4,0.0,0.0,,,Kenny Orjioke,,,0,,,,,kenny-orjioke-1,,,LB,,,,,,,,,,,,0.0,,2014,6,1.0,UCLA,8,,,240,,,,0.0,,JR
kenny-orjioke-1,2015,,6,,,,1,0,,9.0,6-4,0.0,0.0,,,Kenny Orjioke,,,3,,,,,kenny-orjioke-1,,,LB,,,,,,,,,,,,0.5,,2015,13,2.5,UCLA,19,,,240,,,,0.0,,JR
kenny-orjioke-1,Career,,11,,,,2,0,0.0,,6-4,0.0,0.0,,,Kenny Orjioke,,,3,,,,,kenny-orjioke-1,,,LB,,,,,,,,,,,,2.5,,Career,30,5.5,UCLA,41,,,240,,,0.0,0.0,,
isaako-savaiinaea-1,2013,,10,,,,0,0,,8.0,6-2,0,0,,,Isaako Savaiinaea,,,0,,,,,isaako-savaiinaea-1,,,LB,,,,,,,,,,,,0.0,,2013,15,1.0,UCLA,25,,,250,,,,0,,FR
isaako-savaiinaea-1,2014,,1,,,,0,0,,5.0,6-2,0,0,,,Isaako Savaiinaea,,,1,,,,,isaako-savaiinaea-1,,,LB,,,,,,,,,,,,0.0,,2014,7,2.0,UCLA,8,,,250,,,,0,,SO
isaako-savaiinaea-1,2015,,20,,,,0,0,,8.0,6-2,1,0,,,Isaako Savaiinaea,,,2,,,,,isaako-savaiinaea-1,,,LB,,,,,,,,,,,,1.5,,2015,42,2.0,UCLA,62,,,250,,,,0,0.0,JR
isaako-savaiinaea-1,2016,,4,,,,0,0,,5.0,6-2,0,0,,,Isaako Savaiinaea,,,0,,,,,isaako-savaiinaea-1,,,LB,,,,,,,,,,,,0.0,,2016,5,0.5,UCLA,9,,,250,,,,0,,SR
isaako-savaiinaea-1,Career,,35,,,,0,0,,,6-2,1,0,,,Isaako Savaiinaea,,,3,,,,,isaako-savaiinaea-1,,,LB,,,,,,,,,,,,1.5,,Career,69,5.5,UCLA,104,,,250,,,,0,0.0,
aaron-wallace-1,2012,,0,,,,1,0,0.0,,6-3,,,,,Aaron Wallace,,,0,,,,,aaron-wallace-1,,,LB,,,,,,,,,,,,0.0,,2012,3,0.0,UCLA,3,,,240,,,0.0,,,SO
aaron-wallace-1,2013,,1,,,,0,0,,4.0,6-3,0.0,0.0,,,Aaron Wallace,,,0,,,,,aaron-wallace-1,,,LB,,,,,,,,,,,,0.0,,2013,4,0.0,UCLA,5,,,240,,,,0.0,,SO
aaron-wallace-1,2014,,9,,,,0,0,,10.0,6-3,0.0,0.0,,,Aaron Wallace,,,0,,,,,aaron-wallace-1,,,LB,,,,,,,,,,,,0.0,,2014,10,0.5,UCLA,19,,,240,,,,0.0,,JR
aaron-wallace-1,2015,,33,,,,0,0,,13.0,6-3,0.0,0.0,,,Aaron Wallace,,,1,,,,,aaron-wallace-1,,,LB,,,,,,,,,,,,7.0,,2015,32,12.5,UCLA,65,,,240,,,,0.0,,SR
aaron-wallace-1,Career,,43,,,,1,0,0.0,,6-3,0.0,0.0,,,Aaron Wallace,,,1,,,,,aaron-wallace-1,,,LB,,,,,,,,,,,,7.0,,Career,49,13.0,UCLA,92,,,240,,,0.0,0.0,,
zach-whitley-1,2014,,0,,,,0,0,,1.0,6-1,0,0,,,Zach Whitley,,,0,,,,,zach-whitley-1,,,LB,,,,,,,,,,,,0.0,,2014,1,0.0,UCLA,1,,,218,,,,0,,FR
zach-whitley-1,Career,,0,,,,0,0,,,6-1,0,0,,,Zach Whitley,,,0,,,,,zach-whitley-1,,,LB,,,,,,,,,,,,0.0,,Career,1,0.0,UCLA,1,,,218,,,,0,,
kenny-young-1,2014,,14,,0,0,0,0,,11.0,6-1,0,0,,0,Kenny Young,,,0,,,,,kenny-young-1,,0,LB,0,,,,,,,,,,,0.0,,2014,21,0.0,UCLA,35,0,,240,,,,0,,FR
kenny-young-1,2015,,29,,0,0,2,0,,13.0,6-1,1,1,,0,Kenny Young,,,0,,,,,kenny-young-1,,6,LB,0,,,,,,,,,,,0.5,,2015,40,5.0,UCLA,69,1,,240,,,,23,23.0,SO
kenny-young-1,2016,,33,,0,0,0,3,,12.0,6-1,1,0,,0,Kenny Young,,,2,,,,,kenny-young-1,,0,LB,0,,,,,,,,,,,5.0,,2016,57,8.5,UCLA,90,0,,240,,,,40,40.0,JR
kenny-young-1,2017,,33,,0,0,0,1,,12.0,6-1,0,0,,0,Kenny Young,,,3,,,,,kenny-young-1,,0,LB,0,,,,,,,,,,,1.0,,2017,77,8.5,UCLA,110,0,,240,,,,0,,SR
kenny-young-1,Career,,109,,0,0,2,4,,,6-1,2,1,,0,Kenny Young,,,5,,,,,kenny-young-1,,6,LB,0,,,,,,,,,,,6.5,,Career,195,22.0,UCLA,304,1,,240,,,,63,31.5,
ishmael-adams-1,2012,,1,,0,0,0,0,0.0,,5-8,,,,0,Ishmael Adams,,,0,,,,,ishmael-adams-1,0,0,DB,0,,0,0,,0,0,0,0,,0,0.0,0.0,2012,0,0.0,UCLA,1,0,0.0,180,0,,0.0,,,FR
ishmael-adams-1,2013,,29,,0,0,0,0,,13.0,5-8,4.0,0.0,,0,Ishmael Adams,,,4,,,,,ishmael-adams-1,0,0,CB,0,,0,0,,0,0,0,0,,0,0.5,,2013,32,1.5,UCLA,61,0,,180,0,,,52.0,13.0,FR
ishmael-adams-1,2014,,11,,0,0,0,0,,13.0,5-8,2.0,2.0,,1,Ishmael Adams,,,4,,,,,ishmael-adams-1,1,18,DB,0,,0,0,,0,1,0,2,2.0,0,0.0,,2014,30,1.0,UCLA,41,3,,180,2,2.0,,115.0,57.5,JR
ishmael-adams-1,2015,,15,,0,0,0,0,,10.0,5-8,2.0,1.0,,0,Ishmael Adams,,,4,,,,,ishmael-adams-1,0,6,DB,0,,0,0,,0,0,0,0,,0,0.0,,2015,20,2.0,UCLA,35,1,,180,0,,,109.0,54.5,JR
ishmael-adams-1,2016,,0,,0,0,0,0,,11.0,5-8,0.0,0.0,,0,Ishmael Adams,,,0,,,,,ishmael-adams-1,27,0,WR,0,,0,178,8.9,20,7,0,30,4.3,0,0.0,,2016,0,0.0,UCLA,0,0,,180,208,7.7,,0.0,,SR
ishmael-adams-1,Career,,56,,0,0,0,0,0.0,,5-8,8.0,3.0,,1,Ishmael Adams,,,12,,,,,ishmael-adams-1,28,24,WR,0,,0,178,8.9,20,8,0,32,4.0,0,0.5,0.0,Career,82,4.5,UCLA,138,4,0.0,180,210,7.5,0.0,276.0,34.5,
anthony-jefferson-1,2012,,2,,,,0,0,0.0,,6-1,,,,,Anthony Jefferson,,,0,,,,,anthony-jefferson-1,0,,DB,,,0,0,,0,0,0,0,,0,0.0,,2012,3,0.0,UCLA,5,,,190,0,,0.0,,,SO
anthony-jefferson-1,2013,,47,,,,0,2,,13.0,6-1,2.0,0.0,,,Anthony Jefferson,,,5,,,,,anthony-jefferson-1,0,,CB,,,0,0,,0,0,0,0,,0,0.0,,2013,42,1.0,UCLA,89,,,190,0,,,0.0,0.0,JR
anthony-jefferson-1,2014,,22,,,,0,0,,12.0,6-1,1.0,0.0,,,Anthony Jefferson,,,9,,,,,anthony-jefferson-1,1,,DB,,,0,0,,0,1,0,-2,-2.0,0,0.0,,2014,50,3.0,UCLA,72,,,190,-2,-2.0,,0.0,0.0,SR
anthony-jefferson-1,Career,,71,,,,0,2,0.0,,6-1,3.0,0.0,,,Anthony Jefferson,,,14,,,,,anthony-jefferson-1,1,,DB,,,0,0,,0,1,0,-2,-2.0,0,0.0,,Career,95,4.0,UCLA,166,,,190,-2,-2.0,0.0,0.0,0.0,
justin-combs-1,2013,,1.0,,,,0.0,0.0,,2.0,5-7,0.0,0.0,,,Justin Combs,,,0.0,,,,,justin-combs-1,,,CB,,,,,,,,,,,,0.0,,2013,2.0,0.0,UCLA,3.0,,,170,,,,0.0,,FR
justin-combs-1,2014,,0.0,,,,0.0,0.0,,1.0,5-7,0.0,0.0,,,Justin Combs,,,0.0,,,,,justin-combs-1,,,DB,,,,,,,,,,,,0.0,,2014,1.0,0.0,UCLA,1.0,,,170,,,,0.0,,SO
justin-combs-1,2015,,,,,,,,,,5-7,,,,,Justin Combs,,,,,,,,justin-combs-1,,,DB,,,,,,,,,,,,,,2015,,,UCLA,,,,170,,,,,,JR
justin-combs-1,Career,,1.0,,,,0.0,0.0,,,5-7,0.0,0.0,,,Justin Combs,,,0.0,,,,,justin-combs-1,,,DB,,,,,,,,,,,,0.0,,Career,3.0,0.0,UCLA,4.0,,,170,,,,0.0,,
tyler-foreman-1,2013,,1,,,,0,0,,1.0,6-1,0,0,,,Tyler Foreman,,,0,,,,,tyler-foreman-1,,,S,,,,,,,,,,,,0.0,,2013,0,0.0,UCLA,1,,,195,,,,0,,FR
tyler-foreman-1,2014,,0,,,,0,0,,1.0,6-1,0,0,,,Tyler Foreman,,,0,,,,,tyler-foreman-1,,,DB,,,,,,,,,,,,0.0,,2014,1,0.0,UCLA,1,,,195,,,,0,,FR
tyler-foreman-1,Career,,1,,,,0,0,,,6-1,0,0,,,Tyler Foreman,,,0,,,,,tyler-foreman-1,,,DB,,,,,,,,,,,,0.0,,Career,1,0.0,UCLA,2,,,195,,,,0,,
randall-goforth-1,2012,,12,,,,,,,14.0,5-10,1,0,,,Randall Goforth,,,,,,,,randall-goforth-1,,0,DB,0,,,,,,,,,,,0.0,,2012,27,1.0,UCLA,39,0,,190,,,,0,0.0,FR
randall-goforth-1,2013,,32,,0.0,0.0,3.0,1.0,,13.0,5-10,3,0,,0.0,Randall Goforth,,,4.0,,,,,randall-goforth-1,,0,S,0,,,,,,,,,,,0.0,,2013,45,0.0,UCLA,77,0,,190,,,,62,20.7,SO
randall-goforth-1,2014,,1,,0.0,0.0,0.0,1.0,1.0,2.0,5-10,0,0,,0.0,Randall Goforth,0.0,,1.0,,,,,randall-goforth-1,,6,DB,0,,,,,,,,,,,0.0,,2014,6,1.0,UCLA,7,1,,190,,,75.0,0,,JR
randall-goforth-1,2015,,29,,0.0,0.0,0.0,1.0,,13.0,5-10,2,0,,0.0,Randall Goforth,,,6.0,,,,,randall-goforth-1,,0,DB,0,,,,,,,,,,,0.0,,2015,40,0.0,UCLA,69,0,,190,,,,17,8.5,JR
