,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
mitch-mathews-1,2013,,0.0,,0.0,0.0,0.0,0.0,,9.0,6-6,0.0,0.0,,0.0,Mitch Mathews,,,0.0,,,,,mitch-mathews-1,23,24,WR,0.0,,4,397,17.3,23,0.0,0.0,0.0,,4,0.0,,2013,0.0,0.0,Brigham Young,0.0,4,,215,397,17.3,,0.0,,SO
mitch-mathews-1,2014,,0.0,,0.0,0.0,0.0,0.0,,13.0,6-6,0.0,0.0,,0.0,Mitch Mathews,,,0.0,,,,,mitch-mathews-1,73,54,WR,0.0,,9,922,12.6,73,0.0,0.0,0.0,,9,0.0,,2014,0.0,0.0,Brigham Young,0.0,9,,215,922,12.6,,0.0,,JR
mitch-mathews-1,2015,,1.0,,0.0,0.0,0.0,0.0,,13.0,6-6,0.0,0.0,,0.0,Mitch Mathews,,,0.0,,,,,mitch-mathews-1,54,66,WR,0.0,,11,737,13.6,54,0.0,0.0,0.0,,11,0.0,,2015,0.0,0.0,Brigham Young,1.0,11,,215,737,13.6,,0.0,,SR
mitch-mathews-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,6-6,0.0,0.0,,0.0,Mitch Mathews,,,0.0,,,,,mitch-mathews-1,152,144,WR,0.0,,24,2083,13.7,152,0.0,0.0,0.0,,24,0.0,,Career,0.0,0.0,Brigham Young,1.0,24,,215,2083,13.7,,0.0,,
colby-pearson-1,2014,,1,,0,0,0,0,,7.0,6-0,0,0,,0,Colby Pearson,,,0,,,,,colby-pearson-1,16,18,WR,0,,3,270,16.9,16,0,0,0,,3,0.0,,2014,2,0.0,Brigham Young,3,3,,201,270,16.9,,0,,SO
colby-pearson-1,2015,,0,,0,0,0,0,,10.0,6-0,0,0,,0,Colby Pearson,,,0,,,,,colby-pearson-1,22,6,WR,0,,1,210,9.5,22,0,0,0,,1,0.0,,2015,0,0.0,Brigham Young,0,1,,201,210,9.5,,0,,JR
colby-pearson-1,2016,,0,,0,0,0,0,,13.0,6-0,0,0,,0,Colby Pearson,,,0,,,,,colby-pearson-1,39,24,WR,0,,4,384,10.1,38,1,0,3,3.0,4,0.0,,2016,1,0.0,Brigham Young,1,4,,201,387,9.9,,0,,SR
colby-pearson-1,Career,,1,,0,0,0,0,,,6-0,0,0,,0,Colby Pearson,,,0,,,,,colby-pearson-1,77,48,WR,0,,8,864,11.4,76,1,0,3,3.0,8,0.0,,Career,3,0.0,Brigham Young,4,8,,201,867,11.3,,0,,
devon-blackmon-1,2014,,,,,,,,,9.0,6-0,,,,,Devon Blackmon,,,,,,,,devon-blackmon-1,10,,WR,,,0,130,13.0,10,0,0,0,,0,,,2014,,,Brigham Young,,,,187,130,13.0,,,,JR
devon-blackmon-1,2015,,,,,,,,,13.0,6-0,,,,,Devon Blackmon,,,,,,,,devon-blackmon-1,46,,WR,,,0,669,14.5,46,0,0,0,,0,,,2015,,,Brigham Young,,,,187,669,14.5,,,,SR
devon-blackmon-1,Career,,,,,,,,,,6-0,,,,,Devon Blackmon,,,,,,,,devon-blackmon-1,56,,WR,,,0,799,14.3,56,0,0,0,,0,,,Career,,,Brigham Young,,,,187,799,14.3,,,,
keanu-nelson-1,2012,,,,,,,,,3.0,5-11,,,,,Keanu Nelson,,,,,,,,keanu-nelson-1,0,0,WR,0,,,,,,,,,,0,,,2012,,,Stanford,,0,,184,0,,,,,JR
keanu-nelson-1,2013,,,,0.0,0.0,,,,1.0,5-11,,,,0.0,Keanu Nelson,,,,,,,,keanu-nelson-1,1,0,WR,0,,0.0,4.0,4.0,1.0,0.0,0.0,0.0,,0,,,2013,,,Stanford,,0,,184,4,4.0,,,,SR
keanu-nelson-1,2014,,,,0.0,0.0,,,,5.0,5-11,,,,0.0,Keanu Nelson,,,,,,,,keanu-nelson-1,5,6,WR,0,,1.0,44.0,8.8,5.0,0.0,0.0,0.0,,1,,,2014,,,Brigham Young,,1,,184,44,8.8,,,,SR
keanu-nelson-1,Career,,,,0.0,0.0,,,,,5-11,,,,0.0,Keanu Nelson,,,,,,,,keanu-nelson-1,6,6,WR,0,,1.0,48.0,8.0,6.0,0.0,0.0,0.0,,1,,,Career,,,Overall,,1,,184,48,8.0,,,,
kurt-henderson-1,2012,,,,,,,,,2.0,6-1,,,,,Kurt Henderson,,,,,,,,kurt-henderson-1,2,,WR,,,0,19,9.5,2,,,,,0,,,2012,,,Brigham Young,,,,190,19,9.5,,,,FR
