,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
ameer-abdullah-1,2014,,0.0,0.0,0.0,0.0,0.0,0.0,,13.0,5-9,0.0,0.0,0.0,0,Ameer Abdullah,,0.0,0.0,,0.0,0.0,,ameer-abdullah-1,286,132,RB,0,,3,269,12.2,22,264,19,1611,6.1,22,0.0,,2014,0.0,0.0,Nebraska,0.0,22,,195,1880,6.6,,0.0,,SR
ameer-abdullah-1,Career,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5-9,0.0,0.0,0.0,1,Ameer Abdullah,,1.0,0.0,0.0,0.0,0.0,0.0,ameer-abdullah-1,886,288,RB,1,0.0,7,690,9.5,73,813,39,4588,5.6,46,0.0,,Career,1.0,0.0,Nebraska,1.0,48,,195,5278,6.0,,0.0,,
imani-cross-1,2012,,1,,,,,,,14.0,6-1,,,,,Imani Cross,,,,,,,,imani-cross-1,55,42,RB,,,,,,,55,7,324,5.9,7,0.0,,2012,0,0.0,Nebraska,1,7,,240,324,5.9,,,,FR
imani-cross-1,2013,,0,,0.0,0.0,0.0,0.0,,13.0,6-1,0.0,0.0,,0.0,Imani Cross,,,0.0,,,,,imani-cross-1,89,60,RB,0.0,,0.0,13.0,3.3,4.0,85,10,447,5.3,10,0.0,,2013,0,0.0,Nebraska,0,10,,240,460,5.2,,0.0,,SO
imani-cross-1,2014,,0,,0.0,0.0,0.0,0.0,,11.0,6-1,0.0,0.0,,0.0,Imani Cross,,,0.0,,,,,imani-cross-1,75,30,RB,0.0,,0.0,0.0,,0.0,75,5,384,5.1,5,0.0,,2014,0,0.0,Nebraska,0,5,,240,384,5.1,,0.0,,JR
imani-cross-1,2015,,0,,0.0,0.0,0.0,0.0,,12.0,6-1,0.0,0.0,,0.0,Imani Cross,,,0.0,,,,,imani-cross-1,114,36,RB,0.0,,0.0,10.0,5.0,2.0,112,6,451,4.0,6,0.0,,2015,1,0.0,Nebraska,1,6,,240,461,4.0,,0.0,,SR
imani-cross-1,Career,,1,,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,,0.0,Imani Cross,,,0.0,,,,,imani-cross-1,333,168,RB,0.0,,0.0,23.0,3.8,6.0,327,28,1606,4.9,28,0.0,,Career,1,0.0,Nebraska,2,28,,240,1629,4.9,,0.0,,
jordan-nelson-1,2014,,4,,,,0,0,,9.0,5-8,0,0,,,Jordan Nelson,,,0,,,,,jordan-nelson-1,13,,RB,,,0,0,,0,13,0,74,5.7,0,0.0,,2014,3,0.0,Nebraska,7,,,180,74,5.7,,0,,SO
jordan-nelson-1,2015,,0,,,,0,0,,3.0,5-8,0,0,,,Jordan Nelson,,,0,,,,,jordan-nelson-1,0,,LB,,,0,0,,0,0,0,0,,0,0.0,,2015,0,0.0,Nebraska,0,,,180,0,,,0,,JR
jordan-nelson-1,2016,,1,,,,0,0,,6.0,5-8,0,0,,,Jordan Nelson,,,0,,,,,jordan-nelson-1,0,,RB,,,0,0,,0,0,0,0,,0,0.0,,2016,0,0.0,Nebraska,1,,,180,0,,,0,,SR
jordan-nelson-1,Career,,5,,,,0,0,,,5-8,0,0,,,Jordan Nelson,,,0,,,,,jordan-nelson-1,13,,RB,,,0,0,,0,13,0,74,5.7,0,0.0,,Career,3,0.0,Nebraska,8,,,180,74,5.7,,0,,
graham-nabity-1,2013,,0,,,,0,0,,2.0,6-1,0,0,,,Graham Nabity,,,0,,,,,graham-nabity-1,5,,RB,,,0,0,,0,5,0,24,4.8,0,0.0,,2013,0,0.0,Nebraska,0,,,210,24,4.8,,0,,FR
graham-nabity-1,2014,,3,,,,0,0,,6.0,6-1,0,0,,,Graham Nabity,,,0,,,,,graham-nabity-1,2,,RB,,,0,0,,0,2,0,7,3.5,0,0.0,,2014,2,0.0,Nebraska,5,,,210,7,3.5,,0,,SO
graham-nabity-1,2015,,1,,,,0,0,,3.0,6-1,0,0,,,Graham Nabity,,,0,,,,,graham-nabity-1,0,,RB,,,0,0,,0,0,0,0,,0,0.0,,2015,2,0.0,Nebraska,3,,,210,0,,,0,,JR
graham-nabity-1,2016,,1,,,,0,0,,2.0,6-1,0,0,,,Graham Nabity,,,0,,,,,graham-nabity-1,0,,RB,,,0,0,,0,0,0,0,,0,0.0,,2016,1,0.0,Nebraska,2,,,210,0,,,0,,SR
graham-nabity-1,Career,,5,,,,0,0,,,6-1,0,0,,,Graham Nabity,,,0,,,,,graham-nabity-1,7,,RB,,,0,0,,0,7,0,31,4.4,0,0.0,,Career,5,0.0,Nebraska,10,,,210,31,4.4,,0,,
marcus-newby-1,2014,,2,,0,0,0,0,,3.0,6-1,0,0,,0,Marcus Newby,,,0,,,,,marcus-newby-1,,0,RB,0,,,,,,,,,,,1.0,,2014,1,1.0,Nebraska,3,0,,235,,,,0,,FR
marcus-newby-1,2015,,17,,0,0,0,0,,10.0,6-1,0,0,,0,Marcus Newby,,,4,,,,,marcus-newby-1,,0,LB,0,,,,,,,,,,,1.0,,2015,17,4.5,Nebraska,34,0,,235,,,,0,,SO
marcus-newby-1,2016,,11,,0,0,1,0,,10.0,6-1,0,0,,0,Marcus Newby,,,1,,,,,marcus-newby-1,,0,LB,0,,,,,,,,,,,2.0,,2016,7,3.0,Nebraska,18,0,,235,,,,0,,JR
marcus-newby-1,2017,,24,,0,0,0,0,,10.0,6-1,1,1,,0,Marcus Newby,,,2,,,,,marcus-newby-1,,6,LB,0,,,,,,,,,,,0.0,,2017,31,2.5,Nebraska,55,1,,235,,,,49,49.0,SR
marcus-newby-1,Career,,54,,0,0,1,0,,,6-1,1,1,,0,Marcus Newby,,,7,,,,,marcus-newby-1,,6,LB,0,,,,,,,,,,,4.0,,Career,56,11.0,Nebraska,110,1,,235,,,,49,49.0,
demornay-pierson-el-1,2014,36.0,1,1,0,0,0,0,,13.0,5-9,0,0,0,0,Demornay Pierson-El,,1,0,100.0,1,16,16.0,demornay-pierson-el-1,28,42,WR,3,564.4,4,321,14.0,23,5,0,10,2.0,4,0.0,,2014,1,0.0,Nebraska,2,7,,190,331,11.8,,0,,FR
demornay-pierson-el-1,2015,,0,0,0,0,0,0,,5.0,5-9,0,0,0,0,Demornay Pierson-El,,0,0,,0,0,,demornay-pierson-el-1,15,6,WR,0,,1,111,9.3,12,3,0,-9,-3.0,1,0.0,,2015,0,0.0,Nebraska,0,1,,190,102,6.8,,0,,SO
demornay-pierson-el-1,2016,,0,0,0,0,0,0,,13.0,5-9,0,0,0,0,Demornay Pierson-El,,0,0,,0,0,,demornay-pierson-el-1,34,6,WR,0,,1,254,12.7,20,14,0,34,2.4,1,0.0,,2016,1,0.0,Nebraska,1,1,,190,288,8.5,,0,,JR
demornay-pierson-el-1,2017,,0,0,0,0,0,0,,12.0,5-9,0,0,0,0,Demornay Pierson-El,,0,0,,0,0,,demornay-pierson-el-1,49,30,WR,0,,5,623,13.8,45,4,0,32,8.0,5,0.0,,2017,1,0.0,Nebraska,1,5,,190,655,13.4,,0,,SR
demornay-pierson-el-1,Career,36.0,1,1,0,0,0,0,,,5-9,0,0,0,0,Demornay Pierson-El,,1,0,100.0,1,16,16.0,demornay-pierson-el-1,126,84,WR,3,564.4,11,1309,13.1,100,26,0,67,2.6,11,0.0,,Career,3,0.0,Nebraska,4,14,,190,1376,10.9,,0,,
sam-foltz-1,2013,,0,,,,0,0,,13.0,6-2,0,0,,,Sam Foltz,,,0,,,,,sam-foltz-1,1,,WR,,,0,0,,0,1,0,-8,-8.0,0,0.0,,2013,1,0.0,Nebraska,1,,,205,-8,-8.0,,0,,FR
sam-foltz-1,2014,,1,,,,1,0,,13.0,6-2,0,0,,,Sam Foltz,,,0,,,,,sam-foltz-1,1,,WR,,,0,0,,0,1,0,14,14.0,0,0.0,,2014,2,0.0,Nebraska,3,,,205,14,14.0,,0,,SO
