,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
joey-iosefa-1,Career,15.9,0,4.0,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,0.0,0.0,Joey Iosefa,,7.0,0.0,57.1,2.0,71.0,10.1,joey-iosefa-1,572,144,RB,0.0,236.6,3,438,7.3,60,512,21,2218,4.3,24,0.0,,Career,3,0.0,Hawaii,3,24,,245,2656,4.6,,0.0,,
steven-lakalaka-1,2013,,0,,0,0,0,0,,11.0,5-10,0,0,,0,Steven Lakalaka,,,0,,,,,steven-lakalaka-1,126,24,RB,0,,0,85,6.5,13,113,4,468,4.1,4,0.0,,2013,4,0.0,Hawaii,4,4,,210,553,4.4,,0,,FR
steven-lakalaka-1,2014,,0,,0,0,0,0,,10.0,5-10,0,0,,0,Steven Lakalaka,,,0,,,,,steven-lakalaka-1,166,12,RB,0,,0,53,7.6,7,159,2,646,4.1,2,0.0,,2014,1,0.0,Hawaii,1,2,,210,699,4.2,,0,,SO
steven-lakalaka-1,2015,,0,,0,0,0,0,,6.0,5-10,0,0,,0,Steven Lakalaka,,,0,,,,,steven-lakalaka-1,51,0,RB,0,,0,14,3.5,4,47,0,176,3.7,0,0.0,,2015,0,0.0,Hawaii,0,0,,210,190,3.7,,0,,JR
steven-lakalaka-1,2016,,0,,0,0,0,0,,14.0,5-10,0,0,,0,Steven Lakalaka,,,0,,,,,steven-lakalaka-1,105,78,RB,0,,0,14,4.7,3,102,13,416,4.1,13,0.0,,2016,1,0.0,Hawaii,1,13,,210,430,4.1,,0,,SR
steven-lakalaka-1,Career,,0,,0,0,0,0,,,5-10,0,0,,0,Steven Lakalaka,,,0,,,,,steven-lakalaka-1,448,114,RB,0,,0,166,6.1,27,421,19,1706,4.1,19,0.0,,Career,6,0.0,Hawaii,6,19,,210,1872,4.2,,0,,
diocemy-saint-juste-1,2013,,0.0,,0.0,0.0,0.0,0.0,,12.0,5-8,0.0,0.0,,0.0,Diocemy Saint Juste,,,0.0,,,,,diocemy-saint-juste-1,52,0,RB,0.0,,0.0,7.0,3.5,2.0,50.0,0.0,214.0,4.3,0,0.0,,2013,0.0,0.0,Hawaii,0.0,0,,195,221,4.3,,0.0,,FR
diocemy-saint-juste-1,2014,,0.0,,0.0,0.0,0.0,0.0,,13.0,5-8,0.0,0.0,,0.0,Diocemy Saint Juste,,,0.0,,,,,diocemy-saint-juste-1,74,18,RB,0.0,,0.0,-1.0,-1.0,1.0,73.0,3.0,372.0,5.1,3,0.0,,2014,0.0,0.0,Hawaii,0.0,3,,195,371,5.0,,0.0,,SO
diocemy-saint-juste-1,2015,,,,,,,,,,5-8,,,,,Diocemy Saint Juste,,,,,,,,diocemy-saint-juste-1,0,0,RB,,,,,,,,,,,0,,,2015,,,Hawaii,,0,,195,0,,,,,JR
diocemy-saint-juste-1,2016,,0.0,,0.0,0.0,0.0,0.0,,12.0,5-8,0.0,0.0,,0.0,Diocemy Saint Juste,,,0.0,,,,,diocemy-saint-juste-1,173,24,RB,0.0,,1.0,56.0,7.0,8.0,165.0,3.0,1006.0,6.1,4,0.0,,2016,2.0,0.0,Hawaii,2.0,4,,195,1062,6.1,,0.0,,JR
diocemy-saint-juste-1,2017,,1.0,,0.0,0.0,0.0,0.0,,12.0,5-8,0.0,0.0,,0.0,Diocemy Saint Juste,,,0.0,,,,,diocemy-saint-juste-1,310,48,RB,0.0,,1.0,157.0,5.6,28.0,282.0,7.0,1510.0,5.4,8,0.0,,2017,0.0,0.0,Hawaii,1.0,8,,195,1667,5.4,,0.0,,SR
diocemy-saint-juste-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,5-8,0.0,0.0,,0.0,Diocemy Saint Juste,,,0.0,,,,,diocemy-saint-juste-1,609,90,RB,0.0,,2.0,219.0,5.6,39.0,570.0,13.0,3102.0,5.4,15,0.0,,Career,2.0,0.0,Hawaii,3.0,15,,195,3321,5.5,,0.0,,
pereese-joas-1,2014,,,,,,,,,4.0,5-6,,,,,Pereese Joas,,,,,,,,pereese-joas-1,7,,RB,,,0,0,,0,7,0,67,9.6,0,,,2014,,,Hawaii,,,,170,67,9.6,,,,JR
pereese-joas-1,2015,,,,,,,,,5.0,5-6,,,,,Pereese Joas,,,,,,,,pereese-joas-1,2,,RB,,,0,0,,0,2,0,2,1.0,0,,,2015,,,Hawaii,,,,170,2,1.0,,,,SR
pereese-joas-1,Career,,,,,,,,,,5-6,,,,,Pereese Joas,,,,,,,,pereese-joas-1,9,,RB,,,0,0,,0,9,0,69,7.7,0,,,Career,,,Hawaii,,,,170,69,7.7,,,,
dominique-small-1,2014,,,,,,,,,1.0,5-10,,,,,Dominique Small,,,,,,,,dominique-small-1,3,,RB,,,0.0,0.0,,0.0,3.0,0.0,7.0,2.3,0,,,2014,,,Hawaii,,,,185,7,2.3,,,,JR
dominique-small-1,2015,,,,,,,,,,5-10,,,,,Dominique Small,,,,,,,,dominique-small-1,0,,RB,,,,,,,,,,,0,,,2015,,,Hawaii,,,,185,0,,,,,SR
dominique-small-1,Career,,,,,,,,,,5-10,,,,,Dominique Small,,,,,,,,dominique-small-1,3,,RB,,,0.0,0.0,,0.0,3.0,0.0,7.0,2.3,0,,,Career,,,Hawaii,,,,185,7,2.3,,,,
jason-muraoka-1,2014,,0,,,,0,0,,1.0,5-7,0,0,,,Jason Muraoka,,,1,,,,,jason-muraoka-1,,,RB,,,,,,,,,,,,0.0,,2014,0,0.0,Hawaii,0,,,185,,,,0,,JR
jason-muraoka-1,2015,,2,,,,0,0,,5.0,5-7,0,0,,,Jason Muraoka,,,1,,,,,jason-muraoka-1,,,RB,,,,,,,,,,,,0.0,,2015,0,0.0,Hawaii,2,,,185,,,,0,,SR
jason-muraoka-1,Career,,2,,,,0,0,,,5-7,0,0,,,Jason Muraoka,,,2,,,,,jason-muraoka-1,,,RB,,,,,,,,,,,,0.0,,Career,0,0.0,Hawaii,2,,,185,,,,0,,
quinton-pedroza-2,2014,0.0,0,0,0,0,1,1,,11.0,6-2,0,0,0,0,Quinton Pedroza,,1,0,0.0,0,0,0.0,quinton-pedroza-2,60,18,WR,0,0.0,3,674,11.4,59,1,0,9,9.0,3,0.0,,2014,3,0.0,Hawaii,3,3,,220,683,11.4,,0,,JR
quinton-pedroza-2,2015,,0,0,0,0,0,0,,6.0,6-2,0,0,0,0,Quinton Pedroza,,0,0,,0,0,,quinton-pedroza-2,26,6,WR,0,,1,294,12.8,23,3,0,19,6.3,1,0.0,,2015,1,0.0,Hawaii,1,1,,220,313,12.0,,0,,SR
quinton-pedroza-2,Career,0.0,0,0,0,0,1,1,,,6-2,0,0,0,0,Quinton Pedroza,,1,0,0.0,0,0,0.0,quinton-pedroza-2,86,24,WR,0,0.0,4,968,11.8,82,4,0,28,7.0,4,0.0,,Career,4,0.0,Hawaii,4,4,,220,996,11.6,,0,,
marcus-kemp-1,2013,,0,0,0,0,0,0,,7.0,6-4,0,0,0,0,Marcus Kemp,,0,0,,0,0,,marcus-kemp-1,11,0,WR,0,,0,110,10.0,11,0,0,0,,0,0.0,,2013,0,0.0,Hawaii,0,0,,200,110,10.0,,0,,FR
marcus-kemp-1,2014,0.0,0,0,0,0,0,0,,12.0,6-4,0,0,0,0,Marcus Kemp,,1,0,0.0,0,0,0.0,marcus-kemp-1,56,18,WR,0,0.0,3,797,14.2,56,0,0,0,,3,0.0,,2014,0,0.0,Hawaii,0,3,,200,797,14.2,,0,,SO
marcus-kemp-1,2015,,0,0,0,0,0,0,,12.0,6-4,0,0,0,0,Marcus Kemp,,0,0,,0,0,,marcus-kemp-1,36,12,WR,0,,2,563,15.6,36,0,0,0,,2,0.0,,2015,2,0.0,Hawaii,2,2,,200,563,15.6,,0,,JR
marcus-kemp-1,2016,,0,0,0,0,0,0,,14.0,6-4,0,0,0,0,Marcus Kemp,,0,0,,0,0,,marcus-kemp-1,73,48,WR,0,,8,1100,15.1,73,0,0,0,,8,0.0,,2016,3,0.0,Hawaii,3,8,,200,1100,15.1,,0,,SR
marcus-kemp-1,Career,0.0,0,0,0,0,0,0,,,6-4,0,0,0,0,Marcus Kemp,,1,0,0.0,0,0,0.0,marcus-kemp-1,176,78,WR,0,0.0,13,2570,14.6,176,0,0,0,,13,0.0,,Career,5,0.0,Hawaii,5,13,,200,2570,14.6,,0,,
keelan-ewaliko-1,2014,,0,0,0,0,0,0,,12.0,5-11,0,0,0,0,Keelan Ewaliko,,0,0,,0,0,,keelan-ewaliko-1,13,6,WR,0,,0,141,23.5,6,7,1,47,6.7,1,0.0,,2014,1,0.0,Hawaii,1,1,,200,188,14.5,,0,,FR
keelan-ewaliko-1,2015,,0,0,0,0,0,0,,9.0,5-11,0,0,0,1,Keelan Ewaliko,,0,0,,0,0,,keelan-ewaliko-1,0,6,WR,0,,0,0,,0,0,0,0,,0,0.0,,2015,3,0.0,Hawaii,3,1,,200,0,,,0,,SO
keelan-ewaliko-1,2016,-45.0,0,0,0,0,0,0,,9.0,5-11,0,0,1,0,Keelan Ewaliko,,1,0,0.0,0,0,0.0,keelan-ewaliko-1,15,6,WR,0,-200.0,1,197,13.1,15,0,0,0,,1,0.0,,2016,0,0.0,Hawaii,0,1,,200,197,13.1,,0,,JR
keelan-ewaliko-1,2017,0.0,0,0,0,0,0,0,,12.0,5-11,0,0,0,0,Keelan Ewaliko,,1,0,0.0,0,0,0.0,keelan-ewaliko-1,26,0,WR,0,0.0,0,299,11.5,26,0,0,0,,0,0.0,,2017,3,0.0,Hawaii,3,0,,200,299,11.5,,0,,SR
keelan-ewaliko-1,Career,-22.5,0,0,0,0,0,0,,,5-11,0,0,1,1,Keelan Ewaliko,,2,0,0.0,0,0,0.0,keelan-ewaliko-1,54,18,WR,0,-100.0,1,637,13.6,47,7,1,47,6.7,2,0.0,,Career,7,0.0,Hawaii,7,3,,200,684,12.7,,0,,
scott-harding-1,2011,,0,,,,0.0,0.0,,12.0,5-11,,,,0,Scott Harding,,,0.0,,,,,scott-harding-1,6,0,WR,0,,0,67,11.2,6,,,,,0,0.0,,2011,1,0.0,Hawaii,1,0,,200,67,11.2,,,,FR
scott-harding-1,2012,,0,,,,,,,12.0,5-11,,,,0,Scott Harding,,,,,,,,scott-harding-1,24,18,WR,1,,2,321,16.1,20,4.0,0.0,-10.0,-2.5,2,0.0,,2012,1,0.0,Hawaii,1,3,,200,311,13.0,,,,SO
